pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.74916,-1.05112,-1.83803,-1.06489,1.9862,1.17486,-0.85231,1.77829,-1.06383,-1.81667,-1.11373,1.94037,1.12046,-0.912341,1.78023,-1.06468,-1.81524,-1.11699,1.93732,1.11684,-0.916344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531055,-0.454491,0.694243,0.574582,0.17524,0.152598,0.784768,0,0,0,2.99844,-0.486971,0.190183,-3.06715,-0.113326,5.0417,-3.14444,-0.0745809,4.82623,-0.310708,0.13559,-0.227899,0.520971,0.488869,0.580258,0.640338,1
1.74274,-1.03982,-1.83408,-1.06726,1.96552,1.18122,-0.856182,1.77012,-1.05973,-1.82212,-1.10086,1.9513,1.13537,-0.896575,1.78023,-1.06468,-1.81524,-1.11699,1.93732,1.11684,-0.916344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531055,-0.454491,0.694243,0.574582,0.17524,0.152598,0.784768,0,0,0,2.96889,-0.488346,0.239856,-2.85484,-0.132793,4.79795,-3.06561,-0.0947654,4.91454,-0.374918,0.248614,-0.18838,0.497324,0.281998,0.643893,0.60162,1
1.74996,-1.03049,-1.82096,-1.07187,1.97538,1.1798,-0.858211,1.75732,-1.05124,-1.82885,-1.0822,1.96508,1.15863,-0.873657,1.77994,-1.06455,-1.81546,-1.11649,1.93778,1.11739,-0.915729,-0.059622,0.0260189,-0.0437294,0.0999717,0.0938116,0.111348,0.122876,-0.019874,0.00867295,-0.0145765,0.0333239,0.0312705,0.0371159,0.0409586,0.530739,-0.454863,0.694411,0.574674,0.175057,0.152246,0.784809,-0.0576684,-0.0713227,0.030612,2.9395,-0.489751,0.288938,-3.01237,-0.14403,5.03175,-3.00089,-0.11681,4.94477,-0.299735,0.340542,-0.0549681,0.446163,0.375924,0.624128,0.575185,1
1.75031,-1.02593,-1.79162,-1.069,1.97452,1.18123,-0.850201,1.74897,-1.041,-1.82796,-1.07104,1.97195,1.17526,-0.859107,1.77822,-1.06371,-1.81664,-1.11373,1.9402,1.12055,-0.912348,-0.293535,0.144407,-0.19868,0.46698,0.402764,0.537389,0.572122,-0.117719,0.0568087,-0.080803,0.188984,0.165525,0.216246,0.231666,0.528936,-0.456877,0.695413,0.575236,0.17393,0.150405,0.785003,-0.28045,-0.326652,0.157898,2.91039,-0.491211,0.336849,-2.8718,-0.143986,4.72607,-2.95411,-0.134889,4.91312,-0.279061,0.377893,0.250134,0.447328,0.343272,0.606803,0.62147,1
1.74844,-1.00171,-1.77405,-1.06162,1.98532,1.18695,-0.8385,1.7481,-1.03117,-1.81504,-1.06892,1.974,1.18065,-0.8541,1.77396,-1.06128,-1.81923,-1.10722,1.94546,1.12832,-0.904359,-0.603493,0.364231,-0.349239,0.907422,0.711592,1.09926,1.11359,-0.318883,0.178219,-0.197216,0.491458,0.402722,0.582666,0.602863,0.524469,-0.461413,0.698122,0.576689,0.170775,0.146332,0.7854,-0.578864,-0.600794,0.368127,2.88072,-0.492829,0.384254,-2.99764,-0.163494,4.78985,-2.93938,-0.145796,4.85134,-0.255189,0.595733,0.451797,0.455962,0.398638,0.586296,0.658584,1
1.73618,-0.989082,-1.7673,-1.06048,2.00011,1.19446,-0.828561,1.7484,-1.01958,-1.7957,-1.06723,1.97847,1.18313,-0.8483,1.76796,-1.05686,-1.82182,-1.09841,1.95207,1.13946,-0.893422,-0.688755,0.575512,-0.222662,0.992937,0.720995,1.29815,1.24465,-0.528594,0.361383,-0.25686,0.789113,0.611783,0.978267,0.976787,0.518,-0.466877,0.702775,0.578696,0.16533,0.141166,0.786034,-0.684751,-0.561854,0.560806,2.85168,-0.493847,0.431162,-2.92646,-0.102644,4.72647,-2.93197,-0.140806,4.77927,-0.317806,0.677804,0.545194,0.379299,0.480344,0.549926,0.648608,1
1.74838,-0.982977,-1.76463,-1.05202,2.00593,1.20895,-0.820495,1.74593,-1.00523,-1.7791,-1.06322,1.98699,1.18833,-0.839047,1.76244,-1.05086,-1.82157,-1.09033,1.95802,1.15044,-0.882926,-0.520247,0.714048,0.237033,0.776397,0.579373,1.09598,1.0456,-0.604165,0.551263,-0.111623,0.892252,0.670653,1.16447,1.13461,0.511515,-0.470501,0.709116,0.580136,0.158315,0.136398,0.787258,-0.579032,-0.253078,0.729757,2.8227,-0.49477,0.476395,-2.91992,-0.0929274,4.55725,-2.92324,-0.126743,4.69227,-0.14065,0.6788,0.569439,0.383054,0.47909,0.58508,0.624317,1
1.76578,-0.977024,-1.76163,-1.03961,2.01079,1.21973,-0.814792,1.74503,-0.992262,-1.76948,-1.05788,1.99694,1.19696,-0.829521,1.75842,-1.0435,-1.81675,-1.084,1.96324,1.15938,-0.873865,-0.363575,0.867597,0.763772,0.608252,0.552578,0.861352,0.927312,-0.524192,0.719052,0.259381,0.792529,0.617648,1.08516,1.07252,0.505874,-0.471265,0.717219,0.58025,0.150235,0.132042,0.789496,-0.489107,0.035373,0.937554,2.79368,-0.495855,0.520875,-2.86901,-0.107274,4.39738,-2.91452,-0.112295,4.60193,0.0735768,0.664725,0.55123,0.443953,0.475522,0.603495,0.590729,1
1.74631,-0.966927,-1.75631,-1.02915,2.01785,1.22695,-0.808741,1.74955,-0.983183,-1.76462,-1.0502,2.00515,1.20777,-0.821476,1.7552,-1.03451,-1.80824,-1.07863,1.96886,1.16691,-0.865197,-0.336251,1.06208,1.05693,0.558959,0.657336,0.776696,0.948535,-0.406691,0.881242,0.685912,0.647869,0.596429,0.911344,0.973817,0.500498,-0.469999,0.727138,0.579246,0.141146,0.127538,0.792645,-0.49642,0.185723,1.12196,2.76449,-0.497219,0.564186,-2.91616,-0.136263,4.32711,-2.90471,-0.107875,4.49578,-0.0889257,0.675876,0.51921,0.494868,0.48986,0.600328,0.564565,1
1.72667,-0.954134,-1.74611,-1.02794,2.03112,1.23345,-0.803977,1.75227,-0.975311,-1.76043,-1.04067,2.01194,1.21812,-0.814889,1.75243,-1.02422,-1.7985,-1.07344,1.97553,1.17431,-0.856322,-0.268767,1.15934,1.05249,0.564542,0.776545,0.821529,0.972147,-0.322864,1.02967,0.95773,0.577251,0.662153,0.819859,0.949331,0.495057,-0.467716,0.738072,0.577596,0.131353,0.122824,0.796269,-0.48987,0.255443,1.16854,2.7353,-0.498631,0.606442,-2.82334,-0.136595,4.08766,-2.90962,-0.120157,4.3835,-0.257607,0.700895,0.523892,0.455054,0.555912,0.591379,0.523452,1
