pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.74016,-1.07784,-1.80949,-1.06259,1.97857,1.18916,-0.92193,1.74016,-1.07784,-1.80949,-1.06259,1.97857,1.18916,-0.92193,1.78083,-1.07394,-1.81943,-1.12136,1.93724,1.11687,-0.916241,0,-2.39552e-05,1.19776e-05,1.19776e-05,0,0,0,0,-2.39552e-05,1.19776e-05,1.19776e-05,0,0,0,0.534367,-0.456443,0.688887,0.572264,0.180637,0.151541,0.785443,-8.84629e-07,-9.23741e-06,-6.16424e-06,2.99178,-0.541081,0.564858,-2.76043,-0.18602,5.46387,-2.76043,-0.188697,5.46387,-0.406685,-0.0389901,0.0994026,0.587756,0.413281,0.722969,-0.0568933,1
1.7464,-1.09115,-1.8145,-1.0594,1.97786,1.18889,-0.927178,1.7464,-1.09115,-1.8145,-1.0594,1.97786,1.18889,-0.927178,1.78083,-1.07394,-1.81943,-1.12136,1.93724,1.11687,-0.916241,2.39759e-05,0,-7.19059e-05,-5.99289e-05,0,2.39759e-05,1.1977e-05,2.39759e-05,0,-7.19059e-05,-5.99289e-05,0,2.39759e-05,1.1977e-05,0.534367,-0.456442,0.688887,0.572263,0.180637,0.151541,0.785443,2.1106e-05,2.12523e-05,-3.86663e-05,2.93632,-0.54507,0.67187,-2.79214,-0.214499,5.28057,-2.79214,-0.206205,5.28057,-0.344295,-0.172131,0.0492641,0.619674,0.406162,0.7202,-0.109374,1
1.75086,-1.09023,-1.81665,-1.05854,1.96573,1.18954,-0.928934,1.75086,-1.09023,-1.81665,-1.05854,1.96573,1.18954,-0.928934,1.78093,-1.07406,-1.81983,-1.12171,1.93725,1.11687,-0.916241,0.0173648,-0.0184912,-0.063479,-0.0519025,0.00132303,0.000299601,-3.5953e-05,0.0173648,-0.0184912,-0.063479,-0.0519025,0.00132303,0.000299601,-3.5953e-05,0.534518,-0.456374,0.688582,0.57213,0.180863,0.151678,0.785461,0.0200635,0.00985512,-0.0452415,2.9085,-0.547173,0.722974,-2.78215,-0.21022,5.11038,-2.78215,-0.205837,5.11038,-0.300741,-0.161704,0.0317859,0.6317,0.284868,0.726753,-0.126928,1
1.74499,-1.08958,-1.80827,-1.0593,1.97991,1.1891,-0.92715,1.74499,-1.08958,-1.80827,-1.0593,1.97991,1.1891,-0.92715,1.78082,-1.07411,-1.81973,-1.12106,1.93814,1.11796,-0.916651,-0.0347415,-0.000802942,0.0540236,0.125807,0.15652,0.189838,-0.0633831,-0.0347415,-0.000802942,0.0540236,0.125807,0.15652,0.189838,-0.0633831,0.534147,-0.456744,0.688857,0.572537,0.180344,0.150993,0.785416,-0.0632893,-0.0613381,0.0620097,2.9085,-0.547173,0.722974,-2.78215,-0.21022,5.11038,-2.78215,-0.205837,5.11038,-0.35828,-0.154689,0.114526,0.617549,0.417708,0.711405,-0.104987,1
1.73649,-1.06107,-1.77873,-1.06639,2.00585,1.19236,-0.920331,1.73649,-1.06107,-1.77873,-1.06639,2.00585,1.19236,-0.920331,1.77976,-1.07497,-1.81911,-1.11765,1.9439,1.12521,-0.917714,-0.113764,-0.129415,0.0486428,0.412931,0.7329,0.933454,-0.142825,-0.113764,-0.129415,0.0486428,0.412931,0.7329,0.933454,-0.142825,0.531752,-0.459154,0.690133,0.574304,0.177376,0.146348,0.785681,-0.235762,-0.273055,0.106119,2.88078,-0.549125,0.773145,-2.77205,-0.195241,5.01712,-2.77205,-0.202109,5.01712,-0.432702,0.138928,0.403806,0.512558,0.619559,0.671503,-0.026167,1
1.73598,-1.03924,-1.77012,-1.06803,2.02254,1.20309,-0.936164,1.73598,-1.03924,-1.77012,-1.06803,2.02254,1.20309,-0.936164,1.77968,-1.07744,-1.81915,-1.11049,1.95446,1.14056,-0.920271,0.0420037,-0.273582,-0.0092636,0.81679,1.10939,1.69581,-0.282821,0.0420037,-0.273582,-0.0092636,0.81679,1.10939,1.69581,-0.282821,0.52787,-0.463312,0.691837,0.577528,0.171299,0.137638,0.78624,-0.315426,-0.398098,0.140941,2.85307,-0.551138,0.823094,-2.77054,-0.201339,4.99487,-2.77054,-0.200313,4.99487,-0.437024,0.382002,0.490321,0.424612,0.680787,0.625305,-0.158928,1
1.74371,-1.04376,-1.76864,-1.06572,2.03354,1.22103,-0.943769,1.74371,-1.04376,-1.76864,-1.06572,2.03354,1.22103,-0.943769,1.78137,-1.0803,-1.81888,-1.09973,1.96313,1.1591,-0.923153,0.197819,-0.286009,0.0582899,1.15294,0.753551,1.84378,-0.275235,0.197819,-0.286009,0.0582899,1.15294,0.753551,1.84378,-0.275235,0.523698,-0.467443,0.694395,0.581702,0.162643,0.128744,0.786508,-0.310492,-0.382528,0.227889,2.82574,-0.553273,0.872176,-2.73376,-0.213462,4.90816,-2.73376,-0.203773,4.90816,-0.376625,0.365402,0.502366,0.34011,0.704141,0.619347,-0.206167,1
1.74065,-1.04462,-1.77312,-1.05027,2.03792,1.24023,-0.939368,1.74065,-1.04462,-1.77312,-1.05027,2.03792,1.24023,-0.939368,1.7831,-1.08295,-1.81679,-1.08848,1.9698,1.17512,-0.924764,0.154497,-0.259812,0.280544,1.0662,0.697811,1.50098,-0.107844,0.154497,-0.259812,0.280544,1.0662,0.697811,1.50098,-0.107844,0.519674,-0.471161,0.697517,0.585353,0.154167,0.12049,0.786814,-0.296332,-0.334,0.273679,2.77025,-0.557262,0.967151,-2.77865,-0.21469,4.6814,-2.77865,-0.202171,4.6814,-0.424494,0.383334,0.436664,0.382116,0.681241,0.65119,-0.146037,1
1.7371,-1.04011,-1.77184,-1.04444,2.04869,1.25333,-0.928297,1.7371,-1.04011,-1.77184,-1.04444,2.04869,1.25333,-0.928297,1.7834,-1.08546,-1.81082,-1.07976,1.97985,1.18737,-0.925421,-0.0364432,-0.250692,0.701229,0.798982,1.12734,1.15607,-0.0949488,-0.0364432,-0.250692,0.701229,0.798982,1.12734,1.15607,-0.0949488,0.51542,-0.474715,0.701242,0.587341,0.147282,0.110306,0.788144,-0.348177,-0.324021,0.344609,2.77025,-0.557262,0.967151,-2.77865,-0.21469,4.6814,-2.77865,-0.202171,4.6814,-0.462962,0.453447,0.389809,0.353135,0.688427,0.659651,-0.0287561,1
1.73202,-1.04123,-1.77236,-1.03299,2.06198,1.26483,-0.917626,1.73202,-1.04123,-1.77236,-1.03299,2.06198,1.26483,-0.917626,1.78075,-1.08845,-1.80157,-1.07406,1.99462,1.19742,-0.9282,-0.33289,-0.313752,0.984505,0.502283,1.57977,0.969801,-0.345749,-0.33289,-0.313752,0.984505,0.502283,1.57977,0.969801,-0.345749,0.510098,-0.479187,0.704989,0.589248,0.141875,0.0974776,0.789403,-0.45294,-0.400948,0.326335,2.71447,-0.562028,1.05745,-2.79589,-0.248581,4.4632,-2.79589,-0.212518,4.4632,-0.487338,0.472152,0.292034,0.410622,0.673627,0.674085,0.105739,1
