or_w,or_x,or_y,or_z
0.828481,-0.0555379,0.545164,-0.115459
0.829827,-0.0546768,0.543267,-0.115145
0.831178,-0.0538337,0.541354,-0.114809
0.832524,-0.0529611,0.539436,-0.114492
0.833855,-0.0520528,0.537525,-0.114207
0.835178,-0.0511413,0.535614,-0.113931
0.836499,-0.050211,0.533692,-0.113667
0.837828,-0.0491881,0.53175,-0.113431
0.839164,-0.0481249,0.529784,-0.113213
0.840505,-0.0470687,0.527789,-0.113025
0.841847,-0.0460262,0.525787,-0.112797
0.843177,-0.0449875,0.523781,-0.112611
0.844494,-0.0439486,0.521781,-0.112441
0.845797,-0.0429125,0.519792,-0.112256
0.84711,-0.0418636,0.517781,-0.112048
0.848438,-0.0408071,0.515741,-0.111795
0.849772,-0.0397204,0.513684,-0.111528
0.851112,-0.0386025,0.511597,-0.111297
0.852456,-0.037461,0.509491,-0.111062
0.853782,-0.0363578,0.507399,-0.110823
0.855087,-0.035276,0.505328,-0.110572
0.85638,-0.0341592,0.503264,-0.110327
0.857669,-0.0330451,0.501194,-0.110074
0.858971,-0.031957,0.499103,-0.10974
0.860274,-0.0308294,0.496997,-0.10942
0.86159,-0.0296727,0.494848,-0.109125
0.862908,-0.028497,0.492681,-0.108825
0.864224,-0.0273013,0.490506,-0.108517
0.865525,-0.0261048,0.488348,-0.108172
0.86681,-0.0249197,0.486213,-0.107781
0.86809,-0.0237788,0.484078,-0.107348
0.869364,-0.0226498,0.48194,-0.106897
0.870634,-0.0214944,0.479799,-0.106428
0.871919,-0.0203341,0.477619,-0.105943
0.873205,-0.0191545,0.475424,-0.105443
0.874492,-0.0179333,0.473208,-0.104962
0.875767,-0.0166681,0.470994,-0.104493
0.877031,-0.0154086,0.468795,-0.103978
0.878286,-0.0142041,0.466606,-0.103391
0.879532,-0.0130275,0.464429,-0.102765
0.880769,-0.0118446,0.46225,-0.102131
0.882012,-0.0106618,0.460042,-0.1015
0.883261,-0.0094691,0.457809,-0.100851
0.884507,-0.00826342,0.455562,-0.100209
0.885751,-0.00703072,0.453309,-0.0995336
0.88699,-0.00578664,0.451048,-0.0988455
0.888215,-0.0045881,0.448804,-0.0981247
0.889429,-0.00345319,0.446576,-0.0973368
0.890633,-0.00237834,0.444352,-0.0965261
0.891833,-0.00133967,0.442117,-0.0957351
0.893039,-0.00030599,0.439854,-0.0949171
0.894248,0.000738281,0.437561,-0.0941271
0.895465,0.00182574,0.435236,-0.0933216
0.896679,0.00292057,0.432899,-0.0924994
0.897886,0.00397146,0.430561,-0.0916667
0.899076,0.0049575,0.42825,-0.0907714
0.900243,0.00587148,0.425973,-0.0898625
0.901401,0.00672251,0.423695,-0.0889561
0.902556,0.0075451,0.421415,-0.0880019
0.903716,0.0083725,0.419116,-0.0870067
0.904872,0.00925088,0.41681,-0.085971
0.90603,0.0101545,0.41449,-0.0848802
0.907193,0.0110481,0.412152,-0.0837171
0.908345,0.0119065,0.409835,-0.0824751
0.909481,0.0126912,0.407549,-0.0811621
0.910615,0.0133977,0.405264,-0.0797631
0.911736,0.0140699,0.402993,-0.0783405
0.912848,0.014724,0.400723,-0.0768981
0.913949,0.0153878,0.398462,-0.0754262
0.915038,0.016056,0.396206,-0.0739448
0.916119,0.0167196,0.393954,-0.0724311
0.917176,0.0173477,0.391742,-0.0708927
0.9182,0.0178979,0.389592,-0.0693319
0.919198,0.0183587,0.387491,-0.0677438
0.920164,0.0187529,0.385451,-0.066142
0.921105,0.0191181,0.383454,-0.0645243
0.922017,0.0194755,0.381514,-0.0628749
0.922898,0.0198254,0.379632,-0.0611983
0.92376,0.020165,0.377782,-0.0595091
0.924587,0.0204356,0.376,-0.0578353
0.925379,0.020519,0.374306,-0.0561037
0.92615,0.0203338,0.372676,-0.0542755
0.926901,0.0198634,0.371108,-0.0523312
0.927633,0.0191389,0.369597,-0.0502911
0.928351,0.0181891,0.368124,-0.0481419
0.929052,0.0171037,0.366698,-0.0458583
0.929728,0.0159251,0.365314,-0.0435514
0.930383,0.0147271,0.363957,-0.0413072
0.930996,0.0135579,0.36266,-0.0392575
0.931563,0.0124911,0.361431,-0.0374491
0.932101,0.0115133,0.36023,-0.0359035
0.932618,0.0106257,0.359044,-0.0345983
0.933078,0.00986192,0.35798,-0.0334441
0.933448,0.00932324,0.357133,-0.0322955
0.933786,0.00897874,0.356371,-0.031045
0.934123,0.00878971,0.355598,-0.0297772
0.934453,0.00876459,0.354832,-0.0285518
0.934723,0.00886397,0.354215,-0.0272985
0.93492,0.00905156,0.35378,-0.0261183
0.935089,0.00927081,0.353407,-0.0250221
0.935245,0.00956281,0.353055,-0.0240443
0.935402,0.00989507,0.352692,-0.0230973
0.935581,0.0102193,0.352273,-0.022098
0.935767,0.0104337,0.351837,-0.0210223
0.935987,0.0105389,0.351308,-0.019976
0.936283,0.010588,0.350572,-0.0190077
0.936648,0.0106576,0.349645,-0.0180192
0.937048,0.0108281,0.34862,-0.0169696
0.937441,0.011165,0.347607,-0.0157925
0.937814,0.0116653,0.346638,-0.0145257
0.938187,0.0123174,0.345656,-0.0132016
0.938565,0.0131503,0.344648,-0.0118316
0.938944,0.0141344,0.343622,-0.0103877
0.939346,0.0151769,0.34252,-0.00889507
0.939772,0.0163357,0.34133,-0.00743077
0.940217,0.0175701,0.340071,-0.0059769
0.940679,0.0188158,0.338745,-0.00454681
0.941155,0.0200863,0.337364,-0.00315217
0.941641,0.0213856,0.335934,-0.00180049
0.942135,0.0226929,0.334464,-0.000479804
0.942641,0.0239687,0.332946,0.000804995
0.943154,0.0252533,0.331388,0.002028
0.943682,0.026513,0.329774,0.00318349
0.944215,0.0277298,0.328132,0.0042158
0.944749,0.0289368,0.326477,0.00507544
0.945287,0.0301411,0.324793,0.00579519
0.945821,0.0313337,0.32311,0.0063632
0.946357,0.032526,0.32141,0.00681299
0.946893,0.0337133,0.319696,0.00716814
0.947433,0.0349368,0.317955,0.00743649
0.947969,0.0362556,0.316201,0.00761554
0.948506,0.0376549,0.314421,0.0076573
0.949038,0.0391908,0.312626,0.00752572
0.949554,0.0408304,0.310851,0.0072105
0.950049,0.0425164,0.309117,0.00677237
0.950519,0.044162,0.307449,0.00629358
0.950963,0.0458109,0.305839,0.00576394
0.951398,0.0475116,0.304233,0.00509062
0.951836,0.0490796,0.30262,0.004486
0.952276,0.0504344,0.301014,0.004074
0.952734,0.0515398,0.299378,0.00367711
0.953228,0.0524121,0.297655,0.0032789
0.953761,0.053022,0.295839,0.00297534
0.954339,0.0534329,0.293894,0.0029059
0.954959,0.0537315,0.291817,0.00301382
0.955616,0.0539438,0.289615,0.00329142
0.956294,0.0540497,0.287344,0.00368011
0.956986,0.0540306,0.285029,0.00421976
0.957697,0.0538479,0.282653,0.00495439
0.958413,0.0535753,0.280251,0.0058187
0.959135,0.05324,0.277811,0.00682321
0.959855,0.0528307,0.275363,0.00796364
0.960573,0.0523411,0.272898,0.00925178
0.961293,0.0517882,0.270406,0.0106858
0.962013,0.0511958,0.26788,0.0122311
0.96274,0.0505377,0.2653,0.0139428
0.963478,0.0497778,0.262644,0.0158436
0.964214,0.0489449,0.259956,0.0178693
0.96495,0.0479688,0.257231,0.0200541
0.96569,0.0468418,0.254455,0.0223823
0.96643,0.0456239,0.251631,0.0247757
0.967164,0.0443734,0.248761,0.0272456
0.967891,0.0430617,0.245855,0.0298093
0.968614,0.0416657,0.242894,0.0324706
0.969322,0.0402105,0.239918,0.0351843
0.97001,0.0386839,0.236956,0.0379075
0.970672,0.0371054,0.234017,0.040684
0.971311,0.035516,0.231097,0.0434452
0.971918,0.0340238,0.228213,0.0462282
0.972501,0.0325751,0.225332,0.0490481
0.973058,0.0312102,0.222457,0.0519297
0.973582,0.0299199,0.219635,0.0547998
0.974073,0.0286552,0.216876,0.0576715
0.974526,0.027406,0.214198,0.0605665
0.974938,0.0262446,0.211613,0.0634569
0.975318,0.0251461,0.209077,0.0663953
0.975665,0.024142,0.2066,0.0693685
0.975981,0.0232456,0.204156,0.0723976
0.976259,0.022462,0.201803,0.075426
0.976491,0.0218016,0.199584,0.078466
0.976684,0.0212247,0.19746,0.0815267
0.976838,0.0207723,0.195434,0.0846223
0.976956,0.0204656,0.193484,0.0877566
0.977056,0.0202464,0.191557,0.0908767
0.977146,0.0200772,0.189593,0.0940096
0.977231,0.0199383,0.187601,0.0971011
0.977297,0.0197793,0.185623,0.100214
0.977338,0.0195559,0.183687,0.103382
0.977354,0.0192719,0.181802,0.106566
0.977349,0.0189761,0.179948,0.109764
0.977321,0.018707,0.178104,0.113019
0.977267,0.0184964,0.176292,0.11631
0.977176,0.0183845,0.174515,0.11972
0.977045,0.0183886,0.172818,0.123205
0.97687,0.0184587,0.1712,0.126788
0.976645,0.0185768,0.169684,0.130485
0.976378,0.0187429,0.168271,0.134238
0.976077,0.0189847,0.166898,0.138048
0.975758,0.0192766,0.165538,0.141853
0.975422,0.0195736,0.164159,0.145672
0.975076,0.019876,0.162727,0.149506
0.97472,0.020192,0.161316,0.153267
0.974347,0.0204445,0.159922,0.15702
0.973959,0.0206066,0.158557,0.160744
0.973559,0.020713,0.157201,0.164442
0.973146,0.0208069,0.155839,0.168134
0.972723,0.0209274,0.154481,0.171779
0.972287,0.021067,0.153089,0.175437
0.971843,0.0212388,0.151693,0.179052
0.971379,0.0214223,0.150342,0.182652
0.970889,0.0215615,0.14903,0.186277
0.970379,0.0216897,0.14776,0.189895
0.969853,0.0218156,0.146502,0.193513
0.969311,0.021962,0.145236,0.197129
0.968753,0.0221723,0.143978,0.200742
0.968175,0.0224399,0.142723,0.204362
0.96759,0.0227608,0.141476,0.207934
0.966986,0.0230805,0.14026,0.2115
0.966362,0.0233356,0.139105,0.215059
0.965721,0.0235464,0.137979,0.218612
0.965066,0.0237147,0.136858,0.222161
0.964401,0.0238911,0.135738,0.225689
0.96373,0.0240708,0.134583,0.229201
0.963067,0.0242743,0.133381,0.232642
0.962411,0.0245083,0.132134,0.23602
0.961748,0.0247251,0.13088,0.239374
0.961068,0.0249013,0.129665,0.242725
0.96036,0.0250375,0.128472,0.246125
0.959631,0.0251087,0.127306,0.249543
0.958879,0.0251868,0.126163,0.252983
0.958114,0.0252813,0.125022,0.256415
0.957346,0.025421,0.123885,0.259798
0.956569,0.0256016,0.122724,0.26317
0.955787,0.0257899,0.121565,0.266512
0.95499,0.0259611,0.120405,0.269858
0.954178,0.0261003,0.119256,0.273204
0.953342,0.0262072,0.11813,0.276582
0.952491,0.0262706,0.11701,0.279962
0.951638,0.026358,0.115909,0.283293
0.950784,0.0264841,0.114807,0.28658
0.949932,0.0266205,0.113689,0.289821
0.949076,0.0267752,0.112555,0.293034
0.948206,0.026907,0.111387,0.296267
0.947326,0.0270214,0.110226,0.299488
0.946427,0.0271306,0.10906,0.302732
0.945511,0.0272332,0.107939,0.305968
0.944579,0.027342,0.106855,0.309202
0.943646,0.0274573,0.105786,0.31239
0.94271,0.0275986,0.104723,0.315547
0.94176,0.0277157,0.103641,0.318713
0.940799,0.0278203,0.102543,0.321882
0.93983,0.0279277,0.101418,0.325043
0.93886,0.0280384,0.100275,0.328177
0.93789,0.0281495,0.0991146,0.33128
0.936913,0.0282561,0.0979567,0.334365
0.935937,0.0283597,0.0968249,0.337404
0.934948,0.0284459,0.0956882,0.340452
0.933947,0.0284914,0.0945621,0.343496
0.932933,0.0285122,0.0934431,0.346542
0.931918,0.0285119,0.092304,0.349566
0.930913,0.0285128,0.0911464,0.352535
0.929911,0.0285043,0.08994,0.355477
0.928911,0.0284851,0.0887272,0.358387
0.927912,0.028464,0.0874777,0.361272
0.92691,0.0284145,0.0861825,0.364148
0.925912,0.0283518,0.0848747,0.366987
0.924904,0.0282481,0.0835488,0.369831
0.923892,0.0281274,0.0822316,0.372652
0.922889,0.0279732,0.0809019,0.375431
0.921892,0.0277969,0.079562,0.37817
0.920884,0.0275827,0.0782095,0.380915
0.919868,0.0273183,0.0768162,0.383662
0.918857,0.0270641,0.0754064,0.386373
0.917855,0.0268186,0.0739627,0.389041
0.916861,0.0265834,0.0725011,0.391667
0.915872,0.026355,0.0710112,0.39426
0.914889,0.0261063,0.0694985,0.396821
0.913906,0.0258451,0.0679585,0.39936
0.912907,0.0255198,0.0664027,0.40192
0.911898,0.025149,0.0648448,0.404481
0.910896,0.0247596,0.0632869,0.407001
0.909904,0.024367,0.0617349,0.409475
0.908923,0.0240076,0.0601925,0.411897
0.90795,0.0236616,0.0586244,0.414282
0.906991,0.0233281,0.0570217,0.416619
0.906026,0.0229866,0.0553854,0.418952
0.90507,0.0226454,0.0537244,0.421247
0.904118,0.022298,0.0520353,0.423516
0.90319,0.0219528,0.0503325,0.425714
0.902285,0.0216057,0.0486296,0.427844
0.901397,0.0212601,0.0469402,0.429917
0.900531,0.0209203,0.0452768,0.431922
0.899666,0.0205731,0.043633,0.433905
0.898807,0.0202204,0.0420133,0.435857
0.897956,0.0198856,0.0404249,0.437772
0.89714,0.0195969,0.0388563,0.439598
0.896349,0.0193584,0.0373017,0.441352
0.895595,0.0191187,0.0357314,0.44302
0.894878,0.018915,0.0341322,0.444602
0.894198,0.0186991,0.0325128,0.446098
0.89353,0.018473,0.0308823,0.447559
0.892892,0.0182218,0.0292553,0.448949
0.892279,0.0179617,0.0276368,0.45028
0.89169,0.0177026,0.0260507,0.451549
0.891119,0.017443,0.0244754,0.452774
0.890581,0.0172075,0.0229349,0.45392
0.890072,0.0169797,0.0214216,0.455
0.889585,0.0167313,0.0199103,0.456029
0.889125,0.0164772,0.0184047,0.456997
0.888689,0.0161916,0.0168767,0.457913
0.88827,0.0158755,0.0153366,0.458791
0.887878,0.0155245,0.0137698,0.459611
0.88749,0.0151703,0.012198,0.460416
0.88713,0.0147798,0.0106198,0.461161
0.886783,0.0143895,0.00904203,0.461874
0.886455,0.0139724,0.00746426,0.462543
0.886137,0.0135596,0.00590214,0.463187
0.885841,0.0131313,0.00434184,0.463784
0.885544,0.0126831,0.00279757,0.464374
0.885265,0.0122152,0.00125926,0.464925
0.885001,0.0117413,-0.000252946,0.465441
0.884737,0.0112539,-0.0017753,0.465952
0.884479,0.0107555,-0.00329246,0.466445
0.884241,0.0102601,-0.00482296,0.466892
0.884018,0.00975684,-0.0063694,0.467308
0.883807,0.00924884,-0.00790465,0.467694
0.883609,0.0087182,-0.00942543,0.468049
0.88343,0.00816961,-0.0109134,0.468365
0.883277,0.00760436,-0.0123713,0.468626
0.883139,0.00701846,-0.0137559,0.468856
0.883012,0.00642511,-0.0150363,0.469066
0.882901,0.00580608,-0.016298,0.46924
0.882822,0.00520553,-0.0175238,0.469352
0.88277,0.00463262,-0.0187079,0.46941
0.882734,0.00404454,-0.0198812,0.469435
0.882739,0.00344795,-0.0210641,0.469378
0.882773,0.00285242,-0.0222311,0.469264
0.882827,0.00224704,-0.0233281,0.469113
0.882896,0.00163666,-0.0243368,0.468934
0.883019,0.000999141,-0.0252284,0.468658
0.883195,0.000368414,-0.0259964,0.468286
0.883416,-0.000223756,-0.0266038,0.467834
0.883693,-0.000759545,-0.0270466,0.467284
0.88403,-0.00124796,-0.0273514,0.466628
0.884435,-0.00171475,-0.0275216,0.465847
0.884901,-0.0021545,-0.027565,0.464957
0.885429,-0.00258691,-0.0274923,0.463955
0.886004,-0.00303762,-0.0273497,0.46286
0.886612,-0.0034888,-0.0271839,0.4617
0.887262,-0.00391412,-0.0269705,0.46046
0.887941,-0.00431335,-0.0267164,0.459161
0.888647,-0.00470263,-0.0264175,0.457807
0.889363,-0.00510402,-0.0260967,0.456427
0.890091,-0.00548415,-0.0257312,0.455024
0.890822,-0.00583626,-0.0253183,0.453608
0.891563,-0.00619229,-0.0248939,0.45217
0.892317,-0.00655161,-0.0244618,0.450697
0.893075,-0.00690789,-0.0240123,0.449214
0.893837,-0.00726243,-0.023563,0.447713
0.8946,-0.00763208,-0.0231488,0.446203
0.895375,-0.00802321,-0.022775,0.444658
0.896166,-0.00840509,-0.0224088,0.443073
0.896963,-0.00879514,-0.0220861,0.441467
0.897752,-0.00919117,-0.0217711,0.439866
0.898559,-0.00955419,-0.0214259,0.438225
0.899382,-0.00990992,-0.0210698,0.436542
0.900201,-0.0102746,-0.0207042,0.434862
0.901008,-0.0106469,-0.0203396,0.433194
0.901826,-0.0110263,-0.0199745,0.431497
0.902639,-0.0114099,-0.019624,0.429798
0.90345,-0.0117976,-0.0192914,0.428096
0.904265,-0.0121906,-0.0189794,0.426376
0.905081,-0.0125882,-0.01867,0.424642
0.905902,-0.0129841,-0.0183599,0.42289
0.90673,-0.0133555,-0.0180364,0.421114
0.907571,-0.0137025,-0.017703,0.419301
0.908403,-0.014052,-0.0173764,0.417499
0.90922,-0.0144105,-0.017047,0.415717
0.910034,-0.0147806,-0.0167188,0.413933
0.910838,-0.0151741,-0.0164059,0.412159
0.911635,-0.0155634,-0.0160604,0.410391
0.912423,-0.0159432,-0.015698,0.408635
0.913213,-0.0163225,-0.0153483,0.406867
0.913994,-0.0167101,-0.0150127,0.405106
0.914781,-0.0170924,-0.0146605,0.403321
0.915583,-0.0174492,-0.0143182,0.401496
0.916383,-0.0178221,-0.0140133,0.399659
0.917177,-0.0182148,-0.0137058,0.397827
0.917958,-0.0185808,-0.0133815,0.396015
0.91874,-0.0189481,-0.0130507,0.394193
0.919523,-0.0192875,-0.0127126,0.392358
0.920299,-0.0196129,-0.0123645,0.390528
0.921067,-0.0199138,-0.012005,0.388709
0.921824,-0.0201688,-0.0116333,0.386908
0.922594,-0.020405,-0.0112354,0.385069
0.923359,-0.0206436,-0.0108744,0.383227
0.924116,-0.0208971,-0.0105348,0.381394
0.924863,-0.0211534,-0.0101857,0.379576
0.925603,-0.0214397,-0.00988248,0.37776
0.92634,-0.0217283,-0.00957244,0.375941
0.927072,-0.0219967,-0.00925461,0.374124
0.927795,-0.0222627,-0.00890776,0.372319
0.928512,-0.0225137,-0.00855846,0.370521
0.929231,-0.0227266,-0.00819554,0.368708
0.929962,-0.0229154,-0.0078126,0.366857
0.930683,-0.0231206,-0.00744426,0.36502
0.931394,-0.0233341,-0.00705803,0.363195
0.932096,-0.023559,-0.00669213,0.361382
0.932799,-0.023812,-0.006324,0.359555
0.933496,-0.0240733,-0.00594896,0.357729
0.934185,-0.0243517,-0.00559687,0.355913
0.934874,-0.0246071,-0.00525057,0.354086
0.935572,-0.0248209,-0.00490491,0.352229
0.936281,-0.0250073,-0.00457103,0.35033
0.93699,-0.0252074,-0.00426669,0.348419
0.937693,-0.0254086,-0.00395153,0.346513
0.938389,-0.0256152,-0.00362792,0.344612
0.939076,-0.0258575,-0.00331299,0.34272
0.939756,-0.0261052,-0.00298861,0.340834
0.940428,-0.0263495,-0.0026672,0.338961
0.941091,-0.0265719,-0.00233542,0.3371
0.94175,-0.0267613,-0.00200259,0.335242
0.942414,-0.0269198,-0.00165722,0.333358
0.943078,-0.0270793,-0.00132456,0.331464
0.943733,-0.0272611,-0.00100958,0.329581
0.944384,-0.0274603,-0.000699764,0.327696
0.945034,-0.0277039,-0.000398257,0.325796
0.945676,-0.0279633,-9.47285e-05,0.323905
0.94631,-0.0282337,0.0002173,0.322024
0.946944,-0.0284933,0.000519794,0.320133
0.947579,-0.0287207,0.000821704,0.318227
0.948225,-0.0289114,0.00112582,0.31628
0.948869,-0.0290857,0.00142445,0.314325
0.949507,-0.029261,0.00169063,0.312375
0.950141,-0.0294373,0.00196984,0.310423
0.950771,-0.029654,0.00222131,0.308464
0.951391,-0.029881,0.00246682,0.306523
0.951995,-0.0301127,0.00272369,0.304617
0.952582,-0.0303512,0.00298524,0.302749
0.953163,-0.0305711,0.00326607,0.30089
0.953742,-0.0307543,0.0035781,0.299027
0.954313,-0.0309265,0.0038843,0.297178
0.954875,-0.0310951,0.00418175,0.295345
0.955425,-0.0312675,0.00449746,0.293538
0.955965,-0.0314749,0.00478228,0.291749
0.956497,-0.0316776,0.00506126,0.289975
0.957022,-0.0318903,0.00533718,0.288206
0.957538,-0.0321119,0.00560385,0.286457
0.958051,-0.0322961,0.00588415,0.284713
0.958555,-0.0324389,0.00615777,0.282989
0.959057,-0.0325592,0.00643466,0.28126
0.959559,-0.0326532,0.00670023,0.279527
0.960049,-0.0327505,0.00696277,0.277821
0.960528,-0.0328745,0.00721838,0.276138
0.961,-0.0330066,0.00748733,0.274468
0.961455,-0.0331611,0.00778909,0.272843
0.961896,-0.0333304,0.00809087,0.271255
0.962331,-0.0334706,0.00841495,0.269682
0.962764,-0.0335822,0.00873538,0.268108
0.963196,-0.0336595,0.00903837,0.266531
0.963629,-0.0336819,0.00933764,0.264946
0.964058,-0.033708,0.00961405,0.263368
0.96448,-0.0337586,0.00987864,0.261805
0.964906,-0.0338143,0.010135,0.260213
0.965325,-0.0338773,0.010386,0.258634
0.965735,-0.0339407,0.0106416,0.257081
0.966144,-0.0339996,0.0109029,0.255522
0.966549,-0.0340273,0.0111769,0.253968
0.966955,-0.0340239,0.0114634,0.252406
0.967354,-0.034033,0.01173,0.250859
0.967749,-0.0340484,0.0120154,0.249315
0.968141,-0.0340754,0.0122826,0.247773
0.968535,-0.0341157,0.012534,0.24621
0.968927,-0.0341584,0.0127618,0.244644
0.969312,-0.0342208,0.0129909,0.243092
0.969698,-0.0342421,0.0132421,0.241532
0.970084,-0.0342411,0.0134783,0.239965
0.970475,-0.0342232,0.013703,0.238368
0.970861,-0.0341668,0.0139308,0.236784
0.971243,-0.0341296,0.0141641,0.235206
0.971619,-0.0341132,0.0143735,0.233636
0.971992,-0.0341078,0.0145908,0.232068
0.972354,-0.0341243,0.0148368,0.230526
0.972708,-0.0341622,0.0150853,0.229009
0.973063,-0.0341907,0.0153382,0.227474
0.97342,-0.0341528,0.0155925,0.225929
0.973777,-0.0340806,0.0158368,0.224378
0.974133,-0.0340002,0.0160475,0.222826
0.974489,-0.0339099,0.0162431,0.221263
0.974842,-0.033848,0.0164224,0.219698
0.975187,-0.0337844,0.0165948,0.21816
0.975531,-0.0337477,0.0167773,0.216607
0.975869,-0.0337346,0.0169704,0.215065
0.976203,-0.033713,0.017178,0.213534
0.976537,-0.0336519,0.0174046,0.211992
0.976871,-0.0335488,0.0176389,0.210442
0.977197,-0.0334931,0.0178534,0.208913
0.977518,-0.0334121,0.0180612,0.207402
0.977836,-0.0333341,0.0182462,0.205894
0.978151,-0.0332348,0.0184242,0.204394
0.978463,-0.0331391,0.0185993,0.202895
0.978768,-0.0330587,0.0187753,0.201412
0.979078,-0.0329467,0.0189606,0.199906
0.979394,-0.0327957,0.0191352,0.19836
0.979708,-0.0326323,0.0192906,0.19681
0.980016,-0.0324904,0.0194449,0.195282
0.980316,-0.0323455,0.0196053,0.193778
0.980611,-0.0322178,0.0197734,0.192286
0.9809,-0.0320787,0.019952,0.190809
0.981184,-0.0319386,0.020147,0.189348
0.981463,-0.0317692,0.0203591,0.187902
0.981747,-0.0315762,0.0205448,0.186422
0.982037,-0.0313191,0.0207277,0.184914
0.982328,-0.0310742,0.0208723,0.183388
0.982615,-0.030826,0.0209799,0.181872
0.9829,-0.0305954,0.0210779,0.180353
0.983185,-0.0303591,0.021192,0.17882
0.983469,-0.0301099,0.0213036,0.177279
0.983755,-0.029858,0.0214635,0.175708
0.984046,-0.0295995,0.0216346,0.174097
0.984339,-0.0293597,0.0218405,0.172445
0.984638,-0.0291429,0.0220896,0.170738
0.984942,-0.0289304,0.0223656,0.168974
0.985247,-0.0287389,0.0226762,0.167175
0.985553,-0.0285551,0.0230196,0.165347
0.985865,-0.0283349,0.0233828,0.163464
0.986186,-0.0280451,0.0237654,0.161513
0.986515,-0.027697,0.0241464,0.159496
0.986846,-0.0273235,0.0245064,0.157442
0.987175,-0.0269458,0.0248694,0.155371
0.987505,-0.0265696,0.0252469,0.153268
0.987829,-0.0262201,0.025634,0.151162
0.988142,-0.0259136,0.0260266,0.149088
0.988447,-0.0256415,0.0264235,0.147024
0.988747,-0.0253605,0.0268199,0.144971
0.989046,-0.0250561,0.0272224,0.142897
0.98934,-0.0247422,0.0276178,0.140821
0.98963,-0.0244249,0.0280048,0.138749
0.989913,-0.0241267,0.0283752,0.13669
0.990192,-0.0238512,0.0287172,0.134636
0.990464,-0.0235829,0.0290461,0.132594
0.990732,-0.0233161,0.029389,0.130546
0.990995,-0.0230583,0.0297493,0.128499
0.991252,-0.0228312,0.030114,0.126456
0.99151,-0.0225988,0.0304753,0.124372
0.991766,-0.0223712,0.0308222,0.122269
0.992018,-0.0221378,0.0311699,0.120162
0.992261,-0.021936,0.0315123,0.118085
0.992497,-0.0217602,0.0318609,0.116018
0.99273,-0.0215834,0.032225,0.113945
0.992955,-0.0214031,0.0325991,0.11189
0.99318,-0.0212319,0.0329621,0.109805
0.993403,-0.0210957,0.0333228,0.107681
0.993625,-0.0209559,0.0336889,0.105522
0.993844,-0.0207938,0.0340581,0.103349
0.994055,-0.0206643,0.0344188,0.101204
0.99426,-0.0205559,0.0347745,0.0990711
0.994459,-0.0204169,0.0351627,0.0969442
0.994654,-0.020256,0.0355684,0.0948079
0.994844,-0.0200927,0.0359748,0.0926701
0.99503,-0.019914,0.0363907,0.0905243
0.995212,-0.0197487,0.0367918,0.0883705
0.995393,-0.0195686,0.0371822,0.0861832
0.995568,-0.0193954,0.0375734,0.084004
0.995736,-0.0192412,0.0379767,0.0818422
0.995896,-0.0190657,0.0383951,0.0797066
0.996051,-0.0188913,0.0388204,0.0775733
