pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.74017,-1.01963,-1.83136,-1.08827,1.98194,1.17203,-0.858768,1.77022,-1.05343,-1.81914,-1.1099,1.94841,1.13062,-0.901975,1.78023,-1.0647,-1.81507,-1.11711,1.93723,1.11682,-0.916377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531069,-0.454412,0.694261,0.57453,0.175205,0.152607,0.784812,0,0,0,2.97891,-0.456076,0.185761,-3.40247,0.119172,5.60545,-3.59286,0.00682712,5.36096,-0.400567,0.450722,-0.162896,0.288412,0.447144,0.552102,0.576088,1
1.73274,-1.01853,-1.83565,-1.07652,1.97065,1.17876,-0.855324,1.74833,-1.03062,-1.82836,-1.09254,1.96794,1.15991,-0.872309,1.78023,-1.0647,-1.81507,-1.11711,1.93723,1.11682,-0.916377,1.13397e-06,-4.81572e-07,-1.4221e-06,1.29717e-06,5.36192e-07,-1.67401e-06,-5.07768e-07,3.77991e-07,-1.60524e-07,-4.74032e-07,4.3239e-07,1.78731e-07,-5.58002e-07,-1.69256e-07,0.531069,-0.454412,0.694261,0.57453,0.175205,0.152607,0.784812,0,0,0,2.94629,-0.454963,0.243499,-3.40012,0.115964,6.01813,-3.47959,0.0508904,5.56248,-0.47487,0.46167,-0.205823,0.405852,0.33419,0.619414,0.610528,1
1.7229,-1.01363,-1.83632,-1.05676,1.972,1.17878,-0.856282,1.73214,-1.01758,-1.83474,-1.07452,1.97381,1.17708,-0.856425,1.77869,-1.06297,-1.81569,-1.116,1.93894,1.11894,-0.914166,-0.307464,0.345961,-0.125037,0.221377,0.343217,0.423777,0.44219,-0.102488,0.11532,-0.0416793,0.0737928,0.114406,0.141258,0.147397,0.531069,-0.454412,0.694261,0.57453,0.175205,0.152607,0.784812,4.84157e-07,-3.64917e-07,-4.52397e-07,2.91429,-0.454595,0.301271,-3.12078,0.0359137,5.63443,-3.3585,0.0752962,5.6837,-0.55794,0.493363,-0.206294,0.59244,0.330528,0.598475,0.578834,1
1.71443,-0.99496,-1.78653,-1.05394,1.9848,1.1828,-0.847375,1.72324,-1.01019,-1.82371,-1.06099,1.97486,1.17978,-0.853816,1.77293,-1.05676,-1.81808,-1.11161,1.94462,1.12674,-0.906156,-0.892268,0.948222,-0.372612,0.691523,0.845658,1.20288,1.22766,-0.39991,0.431394,-0.165883,0.304301,0.396292,0.542217,0.556616,0.528569,-0.455995,0.696479,0.57518,0.173246,0.151036,0.785074,-0.211247,-0.142833,0.194037,2.88272,-0.454291,0.358257,-3.24228,0.0311901,5.85275,-3.25623,0.0745344,5.73562,-0.585025,0.61805,0.315512,0.576666,0.4018,0.560537,0.587813,1
1.69911,-0.976986,-1.78467,-1.05195,1.99523,1.18673,-0.832763,1.71272,-0.995135,-1.79851,-1.05415,1.98421,1.18278,-0.845949,1.76347,-1.04735,-1.82198,-1.10344,1.95213,1.13878,-0.894123,-1.13644,1.0798,-0.46308,1.04888,0.786115,1.3892,1.36736,-0.778723,0.791329,-0.320243,0.653927,0.65833,1.00528,1.0124,0.521313,-0.460647,0.702652,0.577463,0.16746,0.147067,0.785407,-0.617725,-0.418055,0.541202,2.84864,-0.45695,0.415392,-3.37518,-0.263339,5.65948,-3.2409,-0.0107622,5.74018,-0.643602,0.703664,0.373068,0.514892,0.430909,0.479477,0.613602,1
1.69901,-0.971478,-1.77684,-1.05266,1.99874,1.19308,-0.825638,1.70292,-0.980102,-1.78318,-1.05262,1.9935,1.18734,-0.834634,1.75866,-1.04278,-1.82394,-1.099,1.95546,1.14466,-0.888335,-0.962018,0.914077,-0.392008,0.8879,0.665464,1.17599,1.1575,-0.996907,0.980701,-0.409233,0.876101,0.765746,1.25602,1.25084,0.512036,-0.466958,0.710134,0.581629,0.1601,0.143101,0.7846,-0.796711,-0.569182,0.658627,2.81768,-0.456995,0.470853,-3.07101,-0.00450805,5.50122,-3.22846,-0.0641894,5.68828,-0.596498,0.713039,0.470971,0.463376,0.432807,0.484228,0.626973,1
1.68353,-0.955847,-1.77564,-1.03292,2.01053,1.2101,-0.812678,1.69517,-0.968947,-1.7785,-1.04755,2.00081,1.19575,-0.824179,1.74311,-1.02765,-1.81998,-1.08299,1.96453,1.15894,-0.873545,-1.10238,1.17925,0.778538,1.04629,0.713751,0.864614,1.00097,-1.06694,1.05771,-0.0255167,0.994355,0.721777,1.14327,1.17528,0.502812,-0.47246,0.718812,0.586398,0.1521,0.139175,0.783347,-0.787396,-0.497533,0.766356,2.78564,-0.456481,0.525659,-3.24066,0.0520228,5.54252,-3.22331,-0.0647575,5.61372,-0.595786,0.717996,0.443377,0.500682,0.460037,0.511633,0.608673,1
1.67302,-0.942115,-1.76631,-1.02511,2.02007,1.21773,-0.804242,1.68477,-0.956322,-1.77361,-1.0359,2.00997,1.20776,-0.813809,1.73172,-1.01417,-1.80955,-1.07438,1.97274,1.16699,-0.862515,-1.04461,1.23566,0.956426,0.789286,0.75291,0.737983,1.01127,-1.03634,1.10966,0.447652,0.907824,0.710708,0.926196,1.05658,0.491871,-0.475196,0.732717,0.58956,0.140777,0.133134,0.784141,-1.03849,-0.204926,1.4643,2.75429,-0.456693,0.579304,-3.18353,-0.0215337,5.44853,-3.19851,-0.0433415,5.52361,-0.586975,0.720548,0.43233,0.492758,0.473311,0.507393,0.582734,1
1.66268,-0.935783,-1.77329,-1.01649,2.02634,1.22233,-0.806503,1.67306,-0.943965,-1.77039,-1.02491,2.01925,1.21697,-0.806916,1.72729,-1.00894,-1.8055,-1.07104,1.97593,1.17011,-0.858235,-0.88429,1.04601,0.809635,0.668148,0.637355,0.624718,0.856065,-1.01043,1.15364,0.8482,0.834573,0.701339,0.742438,0.956102,0.482838,-0.476506,0.74445,0.591422,0.131222,0.128259,0.785207,-0.751927,-0.120829,1.04,2.72262,-0.457256,0.632033,-3.00465,-0.0534558,5.00236,-3.15431,-0.00310659,5.41733,-0.646144,0.731563,0.322099,0.545539,0.504121,0.522183,0.51732,1
1.64738,-0.917669,-1.7637,-1.00422,2.0371,1.23484,-0.791806,1.66144,-0.932838,-1.76915,-1.01558,2.02746,1.22431,-0.802264,1.71306,-0.991266,-1.79412,-1.06001,1.98712,1.18204,-0.843243,-1.02596,1.26752,0.744149,0.874429,0.828667,0.932637,1.06766,-0.984956,1.18306,0.836737,0.777287,0.739644,0.765113,0.978333,0.474155,-0.47731,0.755489,0.592743,0.12188,0.123864,0.786421,-0.721806,-0.0782419,0.979869,2.69071,-0.4575,0.683611,-3.2789,-0.0250419,5.29947,-3.16961,-0.0178504,5.31889,-0.656735,0.735965,0.304284,0.557886,0.499797,0.527949,0.514368,1
