pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.7077,-0.999967,-1.82224,-1.01365,2.05374,1.2404,-1.0055,1.7077,-0.999967,-1.82224,-1.01365,2.05374,1.2404,-1.0055,1.78964,-1.06271,-1.84928,-1.08701,2.00428,1.17642,-0.94716,0.207586,0.284787,-0.213494,1.19287,0.628822,0.744012,-0.580347,0.207586,0.284787,-0.213494,1.19287,0.628822,0.744012,-0.580347,0.521627,-0.472149,0.698669,0.59665,0.15927,0.122216,0.776985,-0.223472,-0.28653,0.423858,-0.28321,-0.29381,0.449415,2.59783,-0.512952,0.675133,-3.74534,0.175673,4.5451,-3.74534,0.206623,4.5451,-0.819369,0.627454,0.270407,0.733542,0.494536,0.63981,-0.583352,1
1.7064,-0.997165,-1.80441,-0.998583,2.06278,1.24277,-1.02431,1.7064,-0.997165,-1.80441,-0.998583,2.06278,1.24277,-1.02431,1.79031,-1.06053,-1.84673,-1.07605,2.01021,1.18446,-0.960439,0.0116484,0.190533,0.402781,1.06268,0.585622,0.839751,-1.54278,0.0116484,0.190533,0.402781,1.06268,0.585622,0.839751,-1.54278,0.517903,-0.474731,0.704208,0.605257,0.15179,0.117631,0.77252,-0.327602,-0.24304,0.547675,-0.410099,-0.252298,0.581226,2.56057,-0.511312,0.719514,-3.72572,0.164002,4.43811,-3.72572,0.198313,4.43811,-0.839071,0.633673,0.423159,0.774668,0.525676,0.583053,-0.63876,1
1.705,-0.997525,-1.79213,-0.988891,2.07148,1.24867,-1.04289,1.705,-0.997525,-1.79213,-0.988891,2.07148,1.24867,-1.04289,1.78932,-1.05968,-1.83943,-1.06647,2.01667,1.19374,-0.977827,-0.129319,0.056768,0.803991,0.9231,0.683833,0.951154,-1.72008,-0.129319,0.056768,0.803991,0.9231,0.683833,0.951154,-1.72008,0.513101,-0.477266,0.710317,0.614652,0.143086,0.111091,0.767716,-0.402094,-0.239392,0.570934,-0.50183,-0.25728,0.608861,2.523,-0.509943,0.762944,-3.75683,0.136852,4.34307,-3.75683,0.184149,4.34307,-0.843129,0.621517,0.473003,0.775792,0.548073,0.549367,-0.650587,1
1.70275,-0.995799,-1.78444,-0.979597,2.07748,1.26122,-1.05804,1.70275,-0.995799,-1.78444,-0.979597,2.07748,1.26122,-1.05804,1.78708,-1.05892,-1.83145,-1.05666,2.02514,1.20421,-0.992414,-0.248955,0.0967704,0.765211,1.00651,0.905124,1.0695,-1.36051,-0.248955,0.0967704,0.765211,1.00651,0.905124,1.0695,-1.36051,0.507211,-0.480629,0.716666,0.623222,0.134234,0.102733,0.763559,-0.50815,-0.336814,0.599776,-0.618084,-0.361856,0.638331,2.48553,-0.50849,0.805336,-3.74701,0.14528,4.23912,-3.74701,0.169482,4.23912,-0.843355,0.631219,0.470146,0.770667,0.523351,0.570079,-0.656284,1
1.70031,-0.994438,-1.78225,-0.970013,2.08608,1.27461,-1.07093,1.70031,-0.994438,-1.78225,-0.970013,2.08608,1.27461,-1.07093,1.78459,-1.05693,-1.82676,-1.04624,2.03552,1.21521,-1.00411,-0.243011,0.239715,0.347559,1.06531,1.07547,1.094,-1.12419,-0.243011,0.239715,0.347559,1.06531,1.07547,1.094,-1.12419,0.500944,-0.484668,0.722707,0.631404,0.126013,0.0943747,0.759305,-0.526301,-0.392421,0.554619,-0.628317,-0.416627,0.587549,2.44775,-0.506798,0.846296,-3.77824,0.169265,4.096,-3.77824,0.161178,4.096,-0.842799,0.624949,0.445041,0.762235,0.505564,0.594045,-0.66816,1
1.69792,-0.988515,-1.78458,-0.958542,2.09615,1.28561,-1.08056,1.69792,-0.988515,-1.78458,-0.958542,2.09615,1.28561,-1.08056,1.78213,-1.0527,-1.82651,-1.03456,2.04691,1.2257,-1.01501,-0.255354,0.482773,-0.0594763,1.19026,1.14916,1.03652,-1.09276,-0.255354,0.482773,-0.0594763,1.19026,1.14916,1.03652,-1.09276,0.494528,-0.489129,0.72877,0.640376,0.118367,0.087353,0.753842,-0.561401,-0.429814,0.588122,-0.653591,-0.446063,0.615761,2.41027,-0.505054,0.886178,-3.74813,0.174379,3.98828,-3.74813,0.157475,3.98828,-0.842139,0.641898,0.419302,0.760156,0.492345,0.599079,-0.655477,1
1.69483,-0.979545,-1.79022,-0.946437,2.1062,1.2939,-1.08918,1.69483,-0.979545,-1.79022,-0.946437,2.1062,1.2939,-1.08918,1.77915,-1.04687,-1.82815,-1.0226,2.05799,1.2351,-1.02606,-0.311058,0.608706,-0.172445,1.19609,1.08465,0.901452,-1.1085,-0.311058,0.608706,-0.172445,1.19609,1.08465,0.901452,-1.1085,0.487893,-0.493536,0.735118,0.649967,0.111002,0.0815974,0.747371,-0.586674,-0.421004,0.620793,-0.670595,-0.430094,0.644308,2.37293,-0.503252,0.92517,-3.73337,0.180238,3.89911,-3.73337,0.159863,3.89911,-0.843251,0.673236,0.379373,0.761681,0.482129,0.588064,-0.631221,1
1.69097,-0.971894,-1.79099,-0.935071,2.11597,1.30105,-1.09946,1.69097,-0.971894,-1.79099,-0.935071,2.11597,1.30105,-1.09946,1.77538,-1.04075,-1.82831,-1.01148,2.06801,1.24379,-1.03786,-0.40117,0.601311,0.0666699,1.06381,0.97136,0.869082,-1.21057,-0.40117,0.601311,0.0666699,1.06381,0.97136,0.869082,-1.21057,0.480958,-0.497426,0.741847,0.659528,0.103399,0.0761255,0.740633,-0.616392,-0.357967,0.656453,-0.703743,-0.362527,0.679247,2.33567,-0.501366,0.963143,-3.72663,0.188547,3.79735,-3.72663,0.166631,3.79735,-0.844136,0.688567,0.37312,0.764095,0.479571,0.57261,-0.616006,1
1.68607,-0.966077,-1.78205,-0.925323,2.12646,1.3098,-1.11212,1.68607,-0.966077,-1.78205,-0.925323,2.12646,1.3098,-1.11212,1.77045,-1.03526,-1.82399,-1.00149,2.07717,1.25266,-1.05071,-0.537002,0.525797,0.555183,0.990689,0.900891,0.891672,-1.30364,-0.537002,0.525797,0.555183,0.990689,0.900891,0.891672,-1.30364,0.473292,-0.500696,0.749303,0.668656,0.0948277,0.0695383,0.734215,-0.696641,-0.318047,0.7399,-0.800452,-0.323279,0.764562,2.29847,-0.499377,1.00018,-3.71978,0.198877,3.70401,-3.71978,0.176759,3.70401,-0.843758,0.691784,0.419407,0.761712,0.492935,0.571397,-0.614101,1
1.67909,-0.960674,-1.77296,-0.916409,2.13529,1.31712,-1.1249,1.67909,-0.960674,-1.77296,-0.916409,2.13529,1.31712,-1.1249,1.7636,-1.03082,-1.81601,-0.992074,2.08571,1.26156,-1.06362,-0.726598,0.423557,0.850901,0.925589,0.835638,0.899786,-1.27597,-0.726598,0.423557,0.850901,0.925589,0.835638,0.899786,-1.27597,0.464492,-0.504248,0.757044,0.677515,0.0857862,0.0616753,0.727881,-0.794175,-0.350191,0.745528,-0.906702,-0.357963,0.76931,2.2613,-0.497374,1.03633,-3.7169,0.200331,3.61497,-3.7169,0.185278,3.61497,-0.845076,0.701501,0.43052,0.756649,0.495885,0.555592,-0.612771,1
1.67112,-0.955391,-1.76489,-0.907165,2.14247,1.32634,-1.13699,1.67112,-0.955391,-1.76489,-0.907165,2.14247,1.32634,-1.13699,1.75566,-1.02629,-1.8077,-0.982417,2.09419,1.27114,-1.07597,-0.809003,0.480376,0.797258,0.999953,0.860968,0.979567,-1.22421,-0.809003,0.480376,0.797258,0.999953,0.860968,0.979567,-1.22421,0.454816,-0.508062,0.764902,0.686425,0.076307,0.0534675,0.721206,-0.87613,-0.380965,0.771664,-0.993601,-0.384314,0.793503,2.22379,-0.495399,1.07122,-3.75133,0.197545,3.48904,-3.75133,0.190827,3.48904,-0.845475,0.709027,0.428102,0.752521,0.48276,0.552013,-0.610156,1
1.66297,-0.948517,-1.7571,-0.896697,2.15066,1.3376,-1.14823,1.66297,-0.948517,-1.7571,-0.896697,2.15066,1.3376,-1.14823,1.74728,-1.0201,-1.80088,-0.971578,2.10331,1.28153,-1.08797,-0.841937,0.664122,0.652617,1.10155,0.929155,1.05799,-1.19091,-0.841937,0.664122,0.652617,1.10155,0.929155,1.05799,-1.19091,0.444315,-0.511816,0.773453,0.695833,0.0660349,0.0455246,0.713711,-0.946262,-0.363443,0.850721,-1.06758,-0.357003,0.870267,2.18694,-0.493693,1.10512,-3.68514,0.170532,3.39001,-3.68514,0.192072,3.39001,-0.84308,0.715815,0.437751,0.748809,0.473449,0.560705,-0.602647,1
1.65464,-0.940339,-1.75182,-0.885002,2.15786,1.34776,-1.15839,1.65464,-0.940339,-1.75182,-0.885002,2.15786,1.34776,-1.15839,1.73897,-1.01268,-1.79446,-0.959916,2.11263,1.29178,-1.09944,-0.835633,0.748182,0.635623,1.19079,0.929385,0.999078,-1.1329,-0.835633,0.748182,0.635623,1.19079,0.929385,0.999078,-1.1329,0.433456,-0.515105,0.782647,0.705136,0.0552879,0.0377921,0.705903,-0.958327,-0.330925,0.89415,-1.08119,-0.318577,0.910741,2.1503,-0.491936,1.13825,-3.66397,0.17575,3.31308,-3.66397,0.190257,3.31308,-0.843289,0.723435,0.426348,0.749133,0.452259,0.559797,-0.589526,1
1.64553,-0.933951,-1.74512,-0.873131,2.1666,1.35652,-1.17053,1.64553,-0.933951,-1.74512,-0.873131,2.1666,1.35652,-1.17053,1.73002,-1.00619,-1.78861,-0.947598,2.12197,1.30135,-1.11083,-0.903261,0.610228,0.572776,1.24354,0.938225,0.94323,-1.14679,-0.903261,0.610228,0.572776,1.24354,0.938225,0.94323,-1.14679,0.42218,-0.519132,0.791139,0.714634,0.0452384,0.029899,0.697393,-1.01891,-0.423832,0.806511,-1.13691,-0.416866,0.819233,2.11362,-0.490108,1.17025,-3.6674,0.182757,3.19916,-3.6674,0.18692,3.19916,-0.844961,0.722388,0.434928,0.744671,0.446348,0.551692,-0.597035,1
1.63705,-0.928459,-1.7414,-0.8607,2.17424,1.36556,-1.18197,1.63705,-0.928459,-1.7414,-0.8607,2.17424,1.36556,-1.18197,1.72164,-1.00054,-1.78246,-0.935513,2.13113,1.31019,-1.1223,-0.815655,0.566424,0.63011,1.18576,0.906528,0.864384,-1.14275,-0.815655,0.566424,0.63011,1.18576,0.906528,0.864384,-1.14275,0.411281,-0.522951,0.799037,0.723572,0.0358003,0.0218621,0.688973,-0.961232,-0.359025,0.773063,-1.07593,-0.351838,0.782539,2.07717,-0.488261,1.20106,-3.64549,0.184768,3.08139,-3.64549,0.183375,3.08139,-0.845913,0.720771,0.410657,0.748129,0.431098,0.553659,-0.596734,1
1.62846,-0.922301,-1.73785,-0.848968,2.1793,1.37356,-1.1928,1.62846,-0.922301,-1.73785,-0.848968,2.1793,1.37356,-1.1928,1.71321,-0.994681,-1.77631,-0.923849,2.13986,1.3188,-1.13351,-0.86527,0.593857,0.609593,1.17808,0.864036,0.865139,-1.11506,-0.86527,0.593857,0.609593,1.17808,0.864036,0.865139,-1.11506,0.40041,-0.526303,0.806823,0.732107,0.0264198,0.0141458,0.68053,-0.994531,-0.3428,0.771574,-1.10776,-0.33026,0.778247,2.04022,-0.486144,1.23098,-3.69451,0.211635,2.99195,-3.69451,0.18411,2.99195,-0.847515,0.723798,0.384664,0.748803,0.394387,0.547634,-0.592876,1
1.61954,-0.916675,-1.7319,-0.837768,2.18544,1.38302,-1.20469,1.61954,-0.916675,-1.7319,-0.837768,2.18544,1.38302,-1.20469,1.70431,-0.988382,-1.76948,-0.912212,2.14843,1.32813,-1.14486,-0.883859,0.632735,0.713546,1.14105,0.855829,0.953417,-1.14391,-0.883859,0.632735,0.713546,1.14105,0.855829,0.953417,-1.14391,0.388992,-0.529186,0.814916,0.740492,0.016329,0.00623948,0.671838,-1.02899,-0.321149,0.799234,-1.14604,-0.303209,0.80317,2.00327,-0.484344,1.26002,-3.69482,0.179985,2.90407,-3.69482,0.185487,2.90407,-0.847628,0.717071,0.375805,0.744442,0.370123,0.548895,-0.59838,1
1.61054,-0.910794,-1.72907,-0.82663,2.18922,1.3927,-1.21576,1.61054,-0.910794,-1.72907,-0.82663,2.18922,1.3927,-1.21576,1.69544,-0.982232,-1.76254,-0.900986,2.15686,1.3378,-1.15627,-0.907744,0.613967,0.666987,1.14631,0.834046,0.966468,-1.13829,-0.907744,0.613967,0.666987,1.14631,0.834046,0.966468,-1.13829,0.377582,-0.5317,0.822717,0.748507,0.00619454,-0.00169938,0.663096,-1.0425,-0.277595,0.769367,-1.16042,-0.255926,0.770286,1.96669,-0.482623,1.28828,-3.65828,0.172153,2.82606,-3.65828,0.186994,2.82606,-0.849003,0.714381,0.334651,0.743568,0.323579,0.549012,-0.594897,1
1.60096,-0.903896,-1.7275,-0.815108,2.19276,1.40175,-1.22551,1.60096,-0.903896,-1.7275,-0.815108,2.19276,1.40175,-1.22551,1.686,-0.975812,-1.75629,-0.889304,2.16491,1.34746,-1.16742,-0.932735,0.657775,0.627312,1.16524,0.793874,0.964864,-1.10737,-0.932735,0.657775,0.627312,1.16524,0.793874,0.964864,-1.10737,0.365726,-0.534199,0.830449,0.75664,-0.00405117,-0.00926741,0.653754,-1.06741,-0.250151,0.777054,-1.18319,-0.221972,0.774985,1.93005,-0.480582,1.31576,-3.66434,0.204039,2.74758,-3.66434,0.189097,2.74758,-0.8504,0.719164,0.287934,0.741962,0.278468,0.542946,-0.580864,1
1.59208,-0.89681,-1.7236,-0.803454,2.19831,1.41147,-1.23617,1.59208,-0.89681,-1.7236,-0.803454,2.19831,1.41147,-1.23617,1.67716,-0.968873,-1.74974,-0.87764,2.17257,1.35729,-1.17875,-0.886033,0.700797,0.645671,1.16714,0.755315,0.994117,-1.14555,-0.886033,0.700797,0.645671,1.16714,0.755315,0.994117,-1.14555,0.35406,-0.535832,0.838402,0.764331,-0.0147084,-0.0166741,0.644441,-1.05481,-0.180919,0.794558,-1.1712,-0.146174,0.789346,1.89331,-0.478804,1.34187,-3.67337,0.17786,2.61117,-3.67337,0.188539,2.61117,-0.850819,0.720624,0.261364,0.741865,0.257402,0.541728,-0.574171,1
1.58262,-0.890516,-1.72308,-0.791245,2.20294,1.42169,-1.24848,1.58262,-0.890516,-1.72308,-0.791245,2.20294,1.42169,-1.24848,1.6679,-0.962135,-1.74403,-0.865423,2.17981,1.36751,-1.19059,-0.926647,0.673534,0.555073,1.24658,0.711291,1.0262,-1.19385,-0.926647,0.673534,0.555073,1.24658,0.711291,1.0262,-1.19385,0.342006,-0.537595,0.845997,0.772366,-0.0254578,-0.0238473,0.634219,-1.08392,-0.206885,0.764943,-1.19818,-0.168734,0.756677,1.85697,-0.477034,1.36734,-3.63487,0.176942,2.5474,-3.63487,0.186147,2.5474,-0.852853,0.716185,0.20951,0.741776,0.231341,0.54178,-0.578975,1
1.57381,-0.882815,-1.72663,-0.7785,2.20459,1.43112,-1.25925,1.57381,-0.882815,-1.72663,-0.7785,2.20459,1.43112,-1.25925,1.65921,-0.954985,-1.73861,-0.852807,2.18624,1.37771,-1.20266,-0.851592,0.719349,0.528612,1.24844,0.613367,1.01794,-1.20569,-0.851592,0.719349,0.528612,1.24844,0.613367,1.01794,-1.20569,0.330148,-0.538689,0.853693,0.78021,-0.0365022,-0.0305498,0.623704,-1.06056,-0.130243,0.770224,-1.17034,-0.0823705,0.75904,1.82,-0.475432,1.3918,-3.69643,0.160223,2.44538,-3.69643,0.180625,2.44538,-0.854009,0.721693,0.119838,0.743069,0.183457,0.534099,-0.565991,1
1.56504,-0.875984,-1.73691,-0.765749,2.20451,1.44203,-1.27107,1.56504,-0.875984,-1.73691,-0.765749,2.20451,1.44203,-1.27107,1.65061,-0.948032,-1.73412,-0.839838,2.1919,1.38797,-1.21453,-0.867734,0.692145,0.430092,1.3162,0.550207,1.02392,-1.17999,-0.867734,0.692145,0.430092,1.3162,0.550207,1.02392,-1.17999,0.318341,-0.539669,0.860993,0.787986,-0.0474839,-0.0367392,0.612759,-1.0848,-0.145502,0.734696,-1.18985,-0.0925505,0.720822,1.78276,-0.473645,1.41499,-3.72382,0.178707,2.31928,-3.72382,0.178668,2.31928,-0.855711,0.720472,-0.027932,0.740892,0.126048,0.540605,-0.565426,1
1.55661,-0.868747,-1.74289,-0.753697,2.20757,1.45297,-1.28207,1.55661,-0.868747,-1.74289,-0.753697,2.20757,1.45297,-1.28207,1.64221,-0.940997,-1.7302,-0.827113,2.19695,1.39812,-1.22616,-0.828055,0.709761,0.373815,1.26661,0.489175,1.01321,-1.15766,-0.828055,0.709761,0.373815,1.26661,0.489175,1.01321,-1.15766,0.306814,-0.540225,0.868032,0.795431,-0.0583514,-0.0423935,0.601737,-1.04368,-0.0919592,0.712052,-1.14205,-0.0342137,0.695928,1.74603,-0.472004,1.43699,-3.6734,0.16408,2.20057,-3.6734,0.175364,2.20057,-0.855959,0.722491,-0.126849,0.734167,0.106181,0.548447,-0.55915,1
1.54769,-0.861333,-1.75157,-0.740727,2.20516,1.46389,-1.29278,1.54769,-0.861333,-1.75157,-0.740727,2.20516,1.46389,-1.29278,1.63354,-0.933701,-1.72761,-0.814061,2.2014,1.40833,-1.23763,-0.88589,0.729942,0.211073,1.30342,0.429045,1.02096,-1.1423,-0.88589,0.729942,0.211073,1.30342,0.429045,1.02096,-1.1423,0.29519,-0.54061,0.87487,0.802967,-0.0692557,-0.0473187,0.590092,-1.07669,-0.0993167,0.685756,-1.16676,-0.0339811,0.667677,1.7094,-0.470108,1.45812,-3.66293,0.189668,2.1121,-3.66293,0.172903,2.1121,-0.858578,0.723689,-0.239573,0.733343,0.0376184,0.555624,-0.551495,1
1.53888,-0.853619,-1.76177,-0.728794,2.19663,1.47375,-1.30188,1.53888,-0.853619,-1.76177,-0.728794,2.19663,1.47375,-1.30188,1.62489,-0.926389,-1.7265,-0.801348,2.20492,1.41825,-1.24853,-0.854995,0.736342,0.0681407,1.25798,0.324219,0.980934,-1.07078,-0.854995,0.736342,0.0681407,1.25798,0.324219,0.980934,-1.07078,0.283963,-0.540752,0.881249,0.810325,-0.0798094,-0.0511754,0.57826,-1.05747,-0.0861946,0.664381,-1.14085,-0.0174131,0.644588,1.6726,-0.468321,1.4783,-3.67982,0.178665,2.01799,-3.67982,0.174036,2.01799,-0.860073,0.727697,-0.352714,0.725531,-0.0828706,0.554937,-0.533472,1
