pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.70961,-1.00513,-1.74616,-1.12666,2.09731,1.25302,-0.93564,1.70961,-1.00513,-1.74616,-1.12666,2.09731,1.25302,-0.93564,1.76743,-1.07351,-1.78219,-1.11608,2.02706,1.18618,-0.9289,-0.651011,0.219592,0.926763,-0.616136,1.25924,0.730037,-0.455244,-0.651011,0.219592,0.926763,-0.616136,1.25924,0.730037,-0.455244,0.509281,-0.467825,0.710442,0.574544,0.149176,0.0890936,0.799817,-0.392109,0.0188692,0.344738,-0.461469,-0.0179012,0.368779,2.67469,-0.503263,1.01739,-2.8903,0.0293791,4.32165,-2.8903,0.0492498,4.32165,-0.578168,0.683758,0.360303,-0.105793,0.702462,0.668392,-0.0673907,1
1.69932,-1.00035,-1.74919,-1.10751,2.10857,1.26097,-0.944311,1.69932,-1.00035,-1.74919,-1.10751,2.10857,1.26097,-0.944311,1.76031,-1.07088,-1.77325,-1.12333,2.03986,1.19422,-0.934219,-0.724129,0.279863,0.865187,-0.751573,1.28511,0.833236,-0.542923,-0.724129,0.279863,0.865187,-0.751573,1.28511,0.833236,-0.542923,0.504467,-0.467807,0.71402,0.574828,0.145097,0.0813862,0.801184,-0.416136,0.0420917,0.326995,-0.485338,0.00801311,0.349569,2.64547,-0.502389,1.0601,-2.92149,0.0873566,4.27161,-2.92149,0.051535,4.27161,-0.609955,0.70524,0.240582,0.158201,0.687063,0.667448,-0.100923,1
1.68815,-0.994418,-1.74845,-1.11682,2.12327,1.26663,-0.952662,1.68815,-0.994418,-1.74845,-1.11682,2.12327,1.26663,-0.952662,1.75309,-1.0676,-1.76568,-1.13037,2.05295,1.20365,-0.938549,-0.716806,0.344411,0.7219,-0.666399,1.31717,0.985044,-0.366583,-0.716806,0.344411,0.7219,-0.666399,1.31717,0.985044,-0.366583,0.499423,-0.467872,0.717535,0.575118,0.140652,0.0738333,0.8025,-0.441125,0.0159736,0.333742,-0.514337,-0.0154135,0.356265,2.61612,-0.501358,1.10106,-2.93548,0.103182,4.09611,-2.93548,0.0617566,4.09611,-0.649464,0.731857,0.172298,0.135489,0.703251,0.6298,-0.141132,1
1.68282,-0.988429,-1.73297,-1.14886,2.13811,1.27197,-0.957613,1.68282,-0.988429,-1.73297,-1.14886,2.13811,1.27197,-0.957613,1.74629,-1.06349,-1.75958,-1.13561,2.06616,1.21444,-0.940432,-0.665369,0.435206,0.568078,-0.472753,1.3192,1.10123,-0.140998,-0.665369,0.435206,0.568078,-0.472753,1.3192,1.10123,-0.140998,0.494084,-0.468248,0.721408,0.575259,0.135489,0.0662816,0.803944,-0.460169,-0.017191,0.372439,-0.538007,-0.0440364,0.395036,2.58783,-0.500611,1.14152,-2.82836,0.0746608,4.04541,-2.82836,0.0673292,4.04541,-0.634719,0.750631,0.26612,-0.132501,0.719497,0.575219,-0.171811,1
1.67836,-0.98205,-1.71817,-1.17267,2.15189,1.27596,-0.965725,1.67836,-0.98205,-1.71817,-1.17267,2.15189,1.27596,-0.965725,1.74022,-1.05837,-1.75555,-1.1387,2.07902,1.22586,-0.9413,-0.587769,0.53904,0.348043,-0.234106,1.27197,1.15683,-0.0862886,-0.587769,0.53904,0.348043,-0.234106,1.27197,1.15683,-0.0862886,0.488716,-0.468893,0.725554,0.575952,0.129853,0.0593635,0.804918,-0.463142,-0.0566163,0.402752,-0.541281,-0.0767191,0.424218,2.55983,-0.500425,1.181,-2.80054,0.0185788,3.94857,-2.80054,0.0649578,3.94857,-0.618617,0.763234,0.373823,-0.339612,0.728725,0.500923,-0.244246,1
1.67235,-0.974522,-1.71226,-1.17961,2.16436,1.28362,-0.973302,1.67235,-0.974522,-1.71226,-1.17961,2.16436,1.28362,-0.973302,1.73471,-1.05209,-1.75318,-1.13902,2.09128,1.23745,-0.942503,-0.536331,0.655985,0.211419,0.0220395,1.21212,1.15169,-0.140111,-0.536331,0.655985,0.211419,0.0220395,1.21212,1.15169,-0.140111,0.483127,-0.469952,0.730326,0.577982,0.12355,0.0531836,0.804888,-0.481223,-0.0931312,0.470966,-0.560797,-0.106126,0.491691,2.53066,-0.50023,1.21885,-2.91629,0.0195384,3.78458,-2.91629,0.0622673,3.78458,-0.623601,0.775662,0.409157,-0.405877,0.730702,0.461667,-0.30799,1
1.66956,-0.967217,-1.70641,-1.18339,2.1753,1.29798,-0.977205,1.66956,-0.967217,-1.70641,-1.18339,2.1753,1.29798,-0.977205,1.72967,-1.04494,-1.75125,-1.13887,2.10323,1.24865,-0.944758,-0.496627,0.737551,0.206397,-0.00777797,1.19462,1.10404,-0.252514,-0.496627,0.737551,0.206397,-0.00777797,1.19462,1.10404,-0.252514,0.477718,-0.470597,0.735434,0.580527,0.117061,0.0476707,0.804371,-0.456089,-0.0308294,0.499571,-0.533268,-0.0389527,0.518501,2.5023,-0.49949,1.25582,-2.83635,0.0739336,3.69725,-2.83635,0.0591753,3.69725,-0.601075,0.777227,0.448382,-0.445204,0.720689,0.493288,-0.324469,1
1.66476,-0.958357,-1.70662,-1.18108,2.18658,1.31107,-0.979639,1.66476,-0.958357,-1.70662,-1.18108,2.18658,1.31107,-0.979639,1.72414,-1.03673,-1.7484,-1.14016,2.11562,1.25872,-0.948118,-0.585995,0.85174,0.314893,-0.180715,1.2559,0.975564,-0.367134,-0.585995,0.85174,0.314893,-0.180715,1.2559,0.975564,-0.367134,0.472379,-0.470451,0.740979,0.582969,0.110804,0.0425271,0.803779,-0.465929,0.0407446,0.547719,-0.539149,0.0335983,0.564428,2.474,-0.498749,1.29223,-2.83005,0.0741184,3.6411,-2.83005,0.0536991,3.6411,-0.593769,0.78373,0.41784,-0.409183,0.709534,0.523439,-0.315206,1
1.6578,-0.949478,-1.71166,-1.17742,2.19807,1.3238,-0.98233,1.6578,-0.949478,-1.71166,-1.17742,2.19807,1.3238,-0.98233,1.71736,-1.02811,-1.74375,-1.14402,2.12882,1.26764,-0.952819,-0.713247,0.84854,0.514603,-0.465167,1.34079,0.86907,-0.505279,-0.713247,0.84854,0.514603,-0.465167,1.34079,0.86907,-0.505279,0.466947,-0.469639,0.746634,0.585065,0.105092,0.0372745,0.803284,-0.473242,0.106785,0.536753,-0.543122,0.0945135,0.551184,2.44558,-0.498219,1.32835,-2.8424,0.0530064,3.61143,-2.8424,0.0502614,3.61143,-0.595617,0.786348,0.320874,-0.333987,0.692564,0.561599,-0.295116,1
1.64724,-0.94204,-1.71843,-1.17575,2.21022,1.33524,-0.985694,1.64724,-0.94204,-1.71843,-1.17575,2.21022,1.33524,-0.985694,1.70902,-1.0202,-1.73759,-1.15047,2.14264,1.27579,-0.958723,-0.869297,0.776885,0.649166,-0.688918,1.39323,0.807493,-0.613212,-0.869297,0.776885,0.649166,-0.688918,1.39323,0.807493,-0.613212,0.461351,-0.468753,0.751697,0.586906,0.100254,0.0316161,0.802802,-0.499935,0.108364,0.482179,-0.566455,0.089248,0.494345,2.4169,-0.497804,1.36295,-2.86744,0.0415504,3.46048,-2.86744,0.0511223,3.46048,-0.617755,0.781552,0.191677,-0.252847,0.675744,0.594466,-0.269713,1
1.63747,-0.934245,-1.72716,-1.16981,2.22167,1.34504,-0.993114,1.63747,-0.934245,-1.72716,-1.16981,2.22167,1.34504,-0.993114,1.7,-1.01249,-1.73012,-1.15831,2.15658,1.28402,-0.965049,-0.905095,0.761053,0.763618,-0.809327,1.38541,0.840906,-0.632603,-0.905095,0.761053,0.763618,-0.809327,1.38541,0.840906,-0.632603,0.455644,-0.467484,0.756667,0.588375,0.095444,0.0257176,0.802523,-0.500041,0.157814,0.475786,-0.568307,0.138902,0.48719,2.38801,-0.497401,1.39646,-2.8888,0.0403136,3.35027,-2.8888,0.0542759,3.35027,-0.625283,0.782441,0.0296191,-0.115,0.650933,0.610196,-0.280652,1
1.62688,-0.927131,-1.73677,-1.1635,2.23507,1.35254,-0.996666,1.62688,-0.927131,-1.73677,-1.1635,2.23507,1.35254,-0.996666,1.69074,-1.00559,-1.72336,-1.16616,2.17008,1.29289,-0.971031,-0.9288,0.666723,0.632723,-0.757793,1.3359,0.90132,-0.583778,-0.9288,0.666723,0.632723,-0.757793,1.3359,0.90132,-0.583778,0.449901,-0.466619,0.760906,0.589927,0.0908367,0.0198241,0.802086,-0.509561,0.0847972,0.389951,-0.575496,0.0643463,0.399729,2.35916,-0.496662,1.42896,-2.8857,0.0738561,3.24999,-2.8857,0.0565311,3.24999,-0.63866,0.784595,-0.134114,0.0265663,0.649865,0.596488,-0.256343,1
1.619,-0.920672,-1.74312,-1.1533,2.24816,1.36123,-0.999905,1.619,-0.920672,-1.74312,-1.1533,2.24816,1.36123,-0.999905,1.68239,-0.999178,-1.71859,-1.17241,2.18287,1.3027,-0.976357,-0.794392,0.649818,0.415472,-0.57928,1.2611,1.00883,-0.514615,-0.794392,0.649818,0.415472,-0.57928,1.2611,1.00883,-0.514615,0.444377,-0.466243,0.764558,0.591865,0.0861417,0.0142338,0.801295,-0.474025,0.0551298,0.347887,-0.539897,0.0393317,0.356978,2.33046,-0.496175,1.46027,-2.86944,0.0486881,3.13104,-2.86944,0.0533541,3.13104,-0.633915,0.785063,-0.245279,0.191049,0.652928,0.585295,-0.235475,1
1.61037,-0.913558,-1.7465,-1.14495,2.2607,1.36954,-1.00567,1.61037,-0.913558,-1.7465,-1.14495,2.2607,1.36954,-1.00567,1.67539,-0.992112,-1.7165,-1.1767,2.1949,1.31347,-0.981113,-0.680497,0.721314,0.13132,-0.367644,1.18622,1.09502,-0.470202,-0.680497,0.721314,0.13132,-0.367644,1.18622,1.09502,-0.470202,0.439192,-0.46594,0.768082,0.594379,0.0810524,0.00949821,0.800034,-0.452358,0.0237345,0.337679,-0.516504,0.0162767,0.346231,2.30198,-0.495353,1.49065,-2.84834,0.0822335,3.03848,-2.84834,0.0550689,3.03848,-0.650118,0.785539,-0.299986,0.317494,0.657948,0.560666,-0.245541,1
1.60117,-0.905927,-1.75377,-1.13936,2.27064,1.37853,-1.01291,1.60117,-0.905927,-1.75377,-1.13936,2.27064,1.37853,-1.01291,1.66922,-0.984645,-1.71704,-1.17929,2.20641,1.32492,-0.985791,-0.590761,0.755049,-0.110168,-0.222758,1.13713,1.15977,-0.4656,-0.590761,0.755049,-0.110168,-0.222758,1.13713,1.15977,-0.4656,0.434199,-0.466006,0.771311,0.597738,0.0758499,0.00548213,0.798076,-0.42987,-0.00704118,0.307943,-0.491445,-0.0091076,0.315722,2.27278,-0.494608,1.51987,-2.91994,0.07447,2.92203,-2.91994,0.0605736,2.92203,-0.680441,0.787188,-0.367215,0.399364,0.642284,0.536049,-0.271217,1
1.59465,-0.897331,-1.75732,-1.1399,2.28143,1.38738,-1.01778,1.59465,-0.897331,-1.75732,-1.1399,2.28143,1.38738,-1.01778,1.66369,-0.976242,-1.71966,-1.18035,2.21764,1.33644,-0.990256,-0.547547,0.876278,-0.309533,-0.0510876,1.1231,1.14689,-0.439308,-0.547547,0.876278,-0.309533,-0.0510876,1.1231,1.14689,-0.439308,0.429328,-0.466196,0.774669,0.601773,0.0705125,0.00223075,0.795545,-0.433837,-0.0301435,0.342101,-0.4929,-0.0253781,0.349346,2.24502,-0.493888,1.54776,-2.77619,0.0720203,2.78891,-2.77619,0.0665772,2.78891,-0.690321,0.789111,-0.376584,0.404547,0.6379,0.509355,-0.275283,1
1.58685,-0.887856,-1.76642,-1.13362,2.28976,1.39546,-1.02601,1.58685,-0.887856,-1.76642,-1.13362,2.28976,1.39546,-1.02601,1.65825,-0.966883,-1.72391,-1.17963,2.22895,1.34777,-0.994516,-0.543736,0.947871,-0.460831,0.110852,1.13911,1.12467,-0.425946,-0.543736,0.947871,-0.460831,0.110852,1.13911,1.12467,-0.425946,0.424236,-0.466773,0.778372,0.606644,0.0649911,-0.000535679,0.792312,-0.457187,-0.0779092,0.366213,-0.51526,-0.0698282,0.372857,2.21696,-0.493263,1.5755,-2.8054,0.0624478,2.77396,-2.8054,0.0697384,2.77396,-0.714059,0.790263,-0.425044,0.460083,0.608119,0.476864,-0.314981,1
1.58022,-0.878009,-1.77373,-1.12957,2.29979,1.40564,-1.03185,1.58022,-0.878009,-1.77373,-1.12957,2.29979,1.40564,-1.03185,1.65251,-0.956873,-1.72945,-1.17709,2.24047,1.35838,-0.998859,-0.586327,1.02708,-0.575397,0.303661,1.15533,1.04416,-0.440866,-0.586327,1.02708,-0.575397,0.303661,1.15533,1.04416,-0.440866,0.418756,-0.467997,0.782401,0.612507,0.0594981,-0.00299808,0.788217,-0.506357,-0.142757,0.41467,-0.563467,-0.131583,0.420727,2.18861,-0.492882,1.60198,-2.8358,0.038147,2.6482,-2.8358,0.0665305,2.6482,-0.72286,0.788632,-0.442813,0.475166,0.59324,0.472619,-0.329948,1
1.57423,-0.868009,-1.78126,-1.12395,2.30991,1.41631,-1.03665,1.57423,-0.868009,-1.78126,-1.12395,2.30991,1.41631,-1.03665,1.64677,-0.946564,-1.73518,-1.17266,2.25209,1.3685,-1.00353,-0.56611,1.00817,-0.577207,0.466439,1.16214,0.996585,-0.476038,-0.56611,1.00817,-0.577207,0.466439,1.16214,0.996585,-0.476038,0.412873,-0.46961,0.786967,0.619086,0.0536416,-0.00554474,0.783469,-0.529025,-0.181584,0.444352,-0.58915,-0.170379,0.449866,2.15999,-0.492581,1.62675,-2.86198,0.0301301,2.47717,-2.86198,0.0609637,2.47717,-0.725433,0.785545,-0.460724,0.487117,0.578281,0.478131,-0.331205,1
1.56867,-0.858552,-1.7877,-1.11823,2.32126,1.42517,-1.04094,1.56867,-0.858552,-1.7877,-1.11823,2.32126,1.42517,-1.04094,1.64117,-0.936943,-1.74177,-1.16707,2.26362,1.37771,-1.00857,-0.562263,0.956607,-0.679586,0.593805,1.14929,0.899935,-0.517946,-0.562263,0.956607,-0.679586,0.593805,1.14929,0.899935,-0.517946,0.406966,-0.471895,0.791214,0.626225,0.0482838,-0.00809591,0.778104,-0.541476,-0.249879,0.420503,-0.597663,-0.23989,0.424906,2.13202,-0.491985,1.65088,-2.79644,0.0596017,2.41277,-2.79644,0.054162,2.41277,-0.72496,0.783909,-0.459293,0.488402,0.576428,0.474572,-0.323673,1
1.56254,-0.849809,-1.79591,-1.1103,2.33134,1.43401,-1.04674,1.56254,-0.849809,-1.79591,-1.1103,2.33134,1.43401,-1.04674,1.63543,-0.927898,-1.74892,-1.16032,2.27485,1.38641,-1.01426,-0.577602,0.886956,-0.736641,0.69604,1.11263,0.853593,-0.585704,-0.577602,0.886956,-0.736641,0.69604,1.11263,0.853593,-0.585704,0.400805,-0.474783,0.795309,0.63408,0.0430723,-0.0106385,0.771993,-0.566642,-0.310155,0.397642,-0.621659,-0.30037,0.401268,2.10408,-0.491162,1.67455,-2.7946,0.0822306,2.36672,-2.7946,0.0529522,2.36672,-0.728905,0.780889,-0.469868,0.500153,0.564945,0.476007,-0.324752,1
1.55652,-0.841725,-1.8046,-1.10179,2.34035,1.44327,-1.05413,1.55652,-0.841725,-1.8046,-1.10179,2.34035,1.44327,-1.05413,1.62966,-0.91952,-1.75667,-1.15333,2.28559,1.39457,-1.02041,-0.572629,0.826186,-0.775374,0.708156,1.06028,0.814981,-0.621799,-0.572629,0.826186,-0.775374,0.708156,1.06028,0.814981,-0.621799,0.394669,-0.477988,0.798989,0.642259,0.0382597,-0.0129716,0.765422,-0.564867,-0.32785,0.363358,-0.616654,-0.317391,0.366259,2.07595,-0.490895,1.69778,-2.81234,0.0267237,2.32309,-2.81234,0.0502783,2.32309,-0.731448,0.777947,-0.479244,0.515376,0.547637,0.48702,-0.337228,1
1.55097,-0.83389,-1.81293,-1.09411,2.34924,1.45256,-1.06223,1.55097,-0.83389,-1.81293,-1.09411,2.34924,1.45256,-1.06223,1.62396,-0.911445,-1.76431,-1.14626,2.29596,1.40282,-1.0266,-0.573132,0.795626,-0.767213,0.706262,1.03281,0.831243,-0.616131,-0.573132,0.795626,-0.767213,0.706262,1.03281,0.831243,-0.616131,0.388472,-0.481094,0.802611,0.650353,0.0332985,-0.0152866,0.758748,-0.572619,-0.321829,0.354404,-0.625191,-0.309568,0.356837,2.04719,-0.490888,1.71887,-2.876,0.000676513,2.10888,-2.876,0.0447048,2.10888,-0.72986,0.775547,-0.486284,0.521457,0.532755,0.497365,-0.356237,1
1.54379,-0.826324,-1.82141,-1.08657,2.35963,1.4589,-1.06906,1.54379,-0.826324,-1.82141,-1.08657,2.35963,1.4589,-1.06906,1.61777,-0.903756,-1.77261,-1.13924,2.30616,1.41116,-1.0326,-0.638253,0.76019,-0.848224,0.70939,1.01975,0.833136,-0.595375,-0.638253,0.76019,-0.848224,0.70939,1.01975,0.833136,-0.595375,0.382024,-0.484522,0.805873,0.658617,0.0284946,-0.0174814,0.751735,-0.608956,-0.365628,0.318991,-0.659134,-0.352535,0.320825,2.01873,-0.490092,1.73987,-2.84591,0.0795811,2.10055,-2.84591,0.0458661,2.10055,-0.739797,0.774322,-0.487901,0.526713,0.534631,0.477394,-0.364554,1
1.53686,-0.818461,-1.83002,-1.08062,2.36896,1.46577,-1.07546,1.53686,-0.818461,-1.83002,-1.08062,2.36896,1.46577,-1.07546,1.61111,-0.896064,-1.78084,-1.13225,2.31635,1.41972,-1.0385,-0.666691,0.774235,-0.805825,0.693895,1.01503,0.865049,-0.589119,-0.666691,0.774235,-0.805825,0.693895,1.01503,0.865049,-0.589119,0.375228,-0.487932,0.809193,0.666899,0.0234548,-0.0197062,0.744518,-0.632214,-0.341266,0.338262,-0.685029,-0.324985,0.339708,1.9902,-0.489586,1.75949,-2.8531,0.0506252,1.96162,-2.8531,0.0465765,1.96162,-0.742532,0.776036,-0.491877,0.516244,0.526088,0.460473,-0.369626,1
1.52938,-0.810841,-1.83898,-1.07389,2.3772,1.47345,-1.0821,1.52938,-0.810841,-1.83898,-1.07389,2.3772,1.47345,-1.0821,1.60425,-0.888412,-1.78885,-1.12567,2.32636,1.42853,-1.0445,-0.702101,0.763522,-0.817165,0.654798,0.994965,0.885129,-0.605554,-0.702101,0.763522,-0.817165,0.654798,0.994965,0.885129,-0.605554,0.368326,-0.491092,0.812482,0.675043,0.0182486,-0.0218741,0.737229,-0.648384,-0.334703,0.323661,-0.700306,-0.316095,0.324585,1.96161,-0.489288,1.77817,-2.85933,0.0297934,1.86795,-2.85933,0.0430129,1.86795,-0.748774,0.775708,-0.501243,0.517754,0.508371,0.44919,-0.376042,1
