pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.70831,-1.00994,-1.78375,-1.16971,2.01014,1.1753,-0.941217,1.76227,-1.05101,-1.80729,-1.13025,1.9555,1.13148,-0.922469,1.78025,-1.0647,-1.81514,-1.1171,1.93729,1.11688,-0.91622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531072,-0.454423,0.694241,0.574469,0.175221,0.152578,0.784858,0,0,0,2.97672,-0.468752,0.20855,-3.34768,0.333136,5.71081,-3.54583,0.21315,5.22234,-0.719426,0.547572,0.313882,-0.526015,0.7285,0.584272,-0.249969,1
1.70803,-1.00544,-1.78271,-1.16852,2.01135,1.17031,-0.935501,1.72622,-1.02251,-1.79134,-1.15626,1.99223,1.15945,-0.933538,1.78025,-1.0647,-1.81514,-1.1171,1.93729,1.11688,-0.91622,1.17124e-06,1.03874e-06,1.15433e-06,3.5379e-07,9.03083e-07,1.24199e-06,-2.86854e-07,1.17124e-06,1.03874e-06,1.15433e-06,3.5379e-07,9.03083e-07,1.24199e-06,-2.86854e-07,0.531072,-0.454423,0.694241,0.574469,0.175221,0.152578,0.784858,1.91882e-07,9.72291e-07,1.15152e-06,2.94509,-0.465245,0.264131,-3.16265,0.350657,5.55809,-3.45972,0.269474,5.3644,-0.722243,0.592591,0.324297,-0.51413,0.74064,0.534385,-0.192811,1
1.70574,-0.998079,-1.78212,-1.17265,2.01367,1.167,-0.939568,1.70753,-1.00473,-1.78282,-1.16985,2.01163,1.17073,-0.937947,1.77814,-1.06309,-1.81422,-1.11865,1.93943,1.11859,-0.916954,-0.422665,0.3217,0.184408,-0.309034,0.427994,0.343263,-0.146858,-0.422665,0.3217,0.184408,-0.309034,0.427994,0.343263,-0.146858,0.529849,-0.454445,0.69527,0.574917,0.174252,0.151769,0.784903,-0.224411,-0.00155985,0.195355,2.91375,-0.461519,0.320178,-3.13375,0.372556,5.60471,-3.35992,0.312294,5.42887,-0.724002,0.650125,0.320998,-0.540013,0.742415,0.484112,-0.226144,1
1.69643,-0.986974,-1.78671,-1.16984,2.02029,1.17136,-0.945451,1.70398,-0.997143,-1.78342,-1.17091,2.01475,1.16892,-0.940022,1.77039,-1.05707,-1.81081,-1.12427,1.9473,1.12473,-0.919475,-1.17616,0.920387,0.518546,-0.851765,1.19645,0.924546,-0.374507,-1.17616,0.920387,0.518546,-0.851765,1.19645,0.924546,-0.374507,0.525376,-0.454475,0.699094,0.5765,0.170736,0.148841,0.785075,-0.622685,0.00713546,0.553557,2.88063,-0.457395,0.375839,-3.31221,0.412422,5.56612,-3.28678,0.344631,5.43251,-0.739601,0.70096,0.241004,-0.455655,0.729875,0.46634,-0.25976,1
1.68398,-0.97481,-1.7875,-1.17413,2.032,1.17604,-0.948314,1.69565,-0.986709,-1.78576,-1.17161,2.02156,1.17144,-0.944696,1.75842,-1.04734,-1.80551,-1.13294,1.95952,1.13374,-0.923104,-1.35541,1.13465,0.603967,-0.98271,1.38767,0.985228,-0.395259,-1.35541,1.13465,0.603967,-0.98271,1.38767,0.985228,-0.395259,0.518524,-0.454299,0.705135,0.578843,0.16541,0.144514,0.7853,-0.710003,0.0425907,0.664541,2.84736,-0.453237,0.429708,-3.32677,0.415841,5.38684,-3.25893,0.367929,5.39565,-0.744421,0.72525,0.180029,-0.411855,0.724768,0.423003,-0.252103,1
1.67065,-0.962718,-1.78932,-1.18037,2.04368,1.17435,-0.952049,1.68376,-0.974828,-1.78776,-1.17462,2.03199,1.17445,-0.948532,1.74675,-1.03702,-1.80056,-1.14123,1.97141,1.14171,-0.926631,-1.13888,1.06191,0.456485,-0.790429,1.15401,0.724733,-0.356616,-1.13888,1.06191,0.456485,-0.790429,1.15401,0.724733,-0.356616,0.511932,-0.453861,0.711262,0.581252,0.160379,0.140788,0.785241,-0.590631,0.0573012,0.591786,2.81575,-0.449688,0.482899,-3.16179,0.354886,5.31915,-3.23754,0.378802,5.32998,-0.760967,0.743008,0.112414,-0.391381,0.722672,0.326423,-0.254186,1
1.65981,-0.951139,-1.79189,-1.18491,2.05368,1.16965,-0.956866,1.67127,-0.962847,-1.78951,-1.17994,2.04326,1.1736,-0.95232,1.73631,-1.02697,-1.79704,-1.14788,1.9818,1.14802,-0.930142,-1.0829,1.07223,0.300382,-0.632035,1.0589,0.623659,-0.387574,-1.0829,1.07223,0.300382,-0.632035,1.0589,0.623659,-0.387574,0.50609,-0.453524,0.716887,0.584017,0.156091,0.13816,0.78452,-0.566096,0.0189807,0.565848,2.78293,-0.446001,0.535608,-3.28121,0.368705,5.27091,-3.23725,0.384459,5.258,-0.765041,0.75834,0.05152,-0.370311,0.718772,0.216241,-0.267244,1
1.64892,-0.939629,-1.79658,-1.18713,2.06295,1.15938,-0.961886,1.6598,-0.951156,-1.79242,-1.18433,2.0535,1.16826,-0.956917,1.72592,-1.01667,-1.79478,-1.15348,1.99182,1.15356,-0.933812,-1.12264,1.11427,0.187017,-0.562803,1.06976,0.556314,-0.391994,-1.12264,1.11427,0.187017,-0.562803,1.06976,0.556314,-0.391994,0.500335,-0.453582,0.722311,0.587415,0.152249,0.136116,0.783094,-0.581892,-0.0263838,0.554658,2.7497,-0.442192,0.586363,-3.32382,0.380906,5.07541,-3.25969,0.38537,5.17362,-0.76999,0.770417,-0.0180129,-0.33645,0.711297,0.0582332,-0.280735,1
1.63789,-0.928017,-1.79762,-1.19322,2.07179,1.14555,-0.964691,1.64888,-0.939603,-1.79567,-1.1881,2.06284,1.15849,-0.961332,1.71513,-1.00601,-1.79343,-1.15878,2.00203,1.15808,-0.937513,-1.16782,1.14938,0.104578,-0.563541,1.09793,0.413257,-0.394302,-1.16782,1.14938,0.104578,-0.563541,1.09793,0.413257,-0.394302,0.494573,-0.453984,0.727537,0.591213,0.149079,0.134451,0.781131,-0.581825,-0.0515814,0.530526,2.7171,-0.438222,0.635609,-3.25975,0.396985,4.9246,-3.27238,0.384054,5.06156,-0.772387,0.779897,-0.041857,-0.344393,0.697648,-0.125309,-0.271775,1
1.62681,-0.91641,-1.80096,-1.20105,2.08001,1.12686,-0.969007,1.63788,-0.928019,-1.79819,-1.19365,2.07164,1.14433,-0.965068,1.70408,-0.995086,-1.79291,-1.16398,2.01235,1.16088,-0.941329,-1.17923,1.16988,0.0129754,-0.541933,1.09566,0.196355,-0.415124,-1.17923,1.16988,0.0129754,-0.541933,1.09566,0.196355,-0.415124,0.489013,-0.454642,0.732452,0.595285,0.146932,0.133283,0.778642,-0.560046,-0.0757355,0.498018,2.68451,-0.434286,0.684318,-3.25842,0.393605,4.87094,-3.26763,0.38162,4.94536,-0.772697,0.786759,-0.0805114,-0.37066,0.676598,-0.340188,-0.276785,1
1.61612,-0.904282,-1.8013,-1.19904,2.08553,1.11485,-0.975314,1.62691,-0.91628,-1.80021,-1.19859,2.07934,1.12853,-0.969505,1.693,-0.984012,-1.79318,-1.16892,2.02255,1.16137,-0.945295,-1.17485,1.1826,-0.0662457,-0.510596,1.07297,-0.0766305,-0.42706,-1.17485,1.1826,-0.0662457,-0.510596,1.07297,-0.0766305,-0.42706,0.483831,-0.455545,0.737017,0.599607,0.146038,0.132748,0.775579,-0.526622,-0.0972242,0.466226,2.65146,-0.430372,0.732485,-3.30577,0.391364,4.81668,-3.2715,0.382773,4.83988,-0.76882,0.797294,-0.081202,-0.301194,0.629812,-0.465186,-0.30019,1
