pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.81746,-1.07951,-1.83482,-1.06082,1.99409,1.17429,-0.854501,1.78955,-1.06837,-1.82003,-1.10292,1.95148,1.13124,-0.90091,1.78024,-1.06465,-1.8151,-1.11696,1.93728,1.11688,-0.91638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531035,-0.454454,0.694319,0.574592,0.175148,0.152576,0.784785,0,0,0,2.97874,-0.472814,0.101949,-3.20309,-0.0216475,4.58316,-3.23539,-0.111518,4.26596,0.372133,-0.148627,-0.197165,0.561418,0.568128,0.574118,0.618795,1
1.7469,-1.0516,-1.8395,-1.06264,1.9914,1.16788,-0.85212,1.79051,-1.06882,-1.83106,-1.07531,1.97921,1.15834,-0.869375,1.78024,-1.06465,-1.8151,-1.11696,1.93728,1.11688,-0.91638,1.24414e-06,8.07589e-07,2.62021e-07,-9.96487e-07,-3.05209e-07,-1.28554e-06,1.66542e-08,4.14713e-07,2.69196e-07,8.73405e-08,-3.32162e-07,-1.01736e-07,-4.28515e-07,5.55141e-09,0.531035,-0.454454,0.694319,0.574592,0.175148,0.152576,0.784785,8.06591e-07,1.26516e-06,2.27222e-07,2.9481,-0.471613,0.149467,-3.06543,0.120088,4.75407,-3.19588,-0.0356138,4.48312,-0.333447,0.130524,-0.243955,0.543198,0.541224,0.509924,0.6426,1
1.74014,-1.03273,-1.80856,-1.08974,1.99619,1.17066,-0.850715,1.76285,-1.05386,-1.83059,-1.06896,1.99327,1.17018,-0.852364,1.78288,-1.0657,-1.8165,-1.11298,1.9413,1.12095,-0.911995,0.24179,-0.0965669,-0.128107,0.364774,0.369133,0.373024,0.402053,0.080597,-0.0321887,-0.0427022,0.121591,0.123044,0.124341,0.134018,0.530956,-0.455479,0.694604,0.573265,0.174134,0.149408,0.786589,0.0127813,-0.0826173,0.0153139,2.9184,-0.470752,0.197373,-3.01457,0.0874722,4.86312,-3.12277,0.0312144,4.6416,-0.427391,0.329708,0.0794183,0.232417,0.548858,0.497053,0.612801,1
1.7823,-1.01294,-1.7622,-1.13086,2.00917,1.16936,-0.839447,1.75237,-1.0325,-1.8047,-1.09324,1.99824,1.16964,-0.848249,1.78492,-1.06653,-1.81919,-1.10589,1.94845,1.12803,-0.904012,0.202944,-0.0830905,-0.430383,1.10925,1.11601,1.09937,1.2563,0.148245,-0.0598855,-0.186163,0.49134,0.495046,0.490796,0.552784,0.529554,-0.458388,0.695595,0.572009,0.172242,0.14397,0.78893,-0.21625,-0.464703,0.145471,2.88492,-0.470785,0.246817,-3.36031,-0.00329538,4.96117,-3.12439,0.0568467,4.77382,-0.0261235,0.535905,0.569885,-0.249705,0.607249,0.413303,0.645642,1
1.8076,-1.00619,-1.75858,-1.13952,2.0257,1.18173,-0.825568,1.77809,-1.0162,-1.77289,-1.12275,2.01006,1.17277,-0.838794,1.77866,-1.06294,-1.82242,-1.09542,1.96115,1.13998,-0.889371,-0.573611,0.329233,-0.296274,0.959878,1.165,1.09546,1.34236,-0.0429591,0.0498586,-0.284921,0.8113,0.88338,0.855951,1.00024,0.522388,-0.46591,0.700172,0.572919,0.167759,0.135143,0.790795,-0.598807,-0.648998,0.387586,2.85728,-0.47068,0.295202,-2.61523,0.00992448,4.57883,-3.06108,0.0509691,4.83856,0.289431,0.56744,0.638429,-0.441033,0.645442,0.41752,0.638029,1
1.78071,-1.00159,-1.75792,-1.12117,2.02997,1.1945,-0.81365,1.79455,-1.00673,-1.75932,-1.13277,2.02263,1.18183,-0.826058,1.77257,-1.05709,-1.82076,-1.09165,1.97102,1.14845,-0.878249,-0.732695,0.891761,0.582597,-0.0578949,0.987289,0.768386,1.08818,-0.367787,0.379301,-0.0480198,0.67041,1.08943,0.987738,1.22895,0.516529,-0.468914,0.705806,0.572163,0.16292,0.128955,0.793383,-0.539531,-0.0213368,0.740395,2.83115,-0.470444,0.345036,-2.86073,0.0258314,5.45514,-2.95034,0.0241143,4.88967,0.0813689,0.555,0.628389,-0.295176,0.589547,0.460468,0.64599,1
1.76624,-0.988232,-1.75404,-1.09652,2.0378,1.217,-0.810498,1.78381,-0.9994,-1.75712,-1.11959,2.03086,1.19693,-0.815841,1.77079,-1.04761,-1.81133,-1.09663,1.98055,1.15494,-0.868294,0.264653,1.13946,1.39437,-0.947319,1.07034,0.646928,1.07002,-0.347218,0.786818,0.560231,-0.015112,1.07421,0.836926,1.16685,0.513759,-0.46382,0.71388,0.565846,0.156444,0.124173,0.799953,0.0322868,1.00771,0.92843,2.80161,-0.468965,0.395895,-2.97811,0.149113,5.12773,-2.87363,0.0391483,4.95263,-0.0455555,0.593823,0.572832,0.00112365,0.572463,0.620561,0.577957,1
1.79955,-0.974564,-1.74082,-1.09585,2.04789,1.22553,-0.802364,1.77818,-0.988154,-1.75171,-1.10251,2.03836,1.21351,-0.809252,1.77753,-1.03602,-1.79658,-1.10687,1.99248,1.16256,-0.856321,0.617611,1.06267,1.35164,-0.939282,1.09382,0.698841,1.09772,0.0498562,1.0313,1.10953,-0.648165,1.05048,0.704718,1.08531,0.514909,-0.450896,0.723693,0.552242,0.147939,0.118885,0.811794,0.170297,1.15884,0.861178,2.77179,-0.468891,0.444448,-2.75861,0.00685704,4.49185,-2.81923,0.0550282,4.95955,0.22025,0.614613,0.557671,0.110242,0.554085,0.629716,0.539576,1
1.81043,-0.95746,-1.72709,-1.13357,2.05581,1.23133,-0.785137,1.79394,-0.973705,-1.74069,-1.10545,2.04734,1.22485,-0.80009,1.77931,-1.02564,-1.7854,-1.11048,2.00336,1.1723,-0.844846,0.163362,0.951911,1.02576,-0.330585,0.997544,0.893276,1.0521,0.348542,1.05135,1.25726,-0.739062,1.0539,0.746349,1.07328,0.512522,-0.443637,0.733174,0.543691,0.138825,0.113078,0.819964,-0.139929,0.649816,0.831386,2.74385,-0.469122,0.49101,-2.90529,-0.0240079,4.8411,-2.86221,0.0466937,4.91026,0.311157,0.681831,0.583081,-0.230863,0.524489,0.590237,0.597099,1
1.81193,-0.946056,-1.71397,-1.14663,2.07042,1.236,-0.769976,1.80808,-0.958885,-1.72724,-1.1274,2.05748,1.23105,-0.785653,1.77899,-1.01502,-1.77585,-1.10822,2.01328,1.18398,-0.834757,-0.0292803,0.974368,0.875626,0.207068,0.909787,1.07087,0.925118,0.250564,0.996315,1.08434,-0.354267,1.00038,0.887662,1.02498,0.507873,-0.439393,0.743605,0.538986,0.127921,0.107099,0.825627,-0.33395,0.376323,0.916411,2.71717,-0.468893,0.537345,-2.68123,0.0229931,4.6566,-2.85719,0.0294518,4.79732,0.329397,0.6896,0.61873,-0.384122,0.57138,0.520208,0.647809,1
