pos_X,pos_Y,pos_Z
-0.0721199,-0.468774,0.943773
-0.0750601,-0.46983,0.942954
-0.0780034,-0.470879,0.942135
-0.0810018,-0.471958,0.941291
-0.0840584,-0.473061,0.940418
-0.0871298,-0.474112,0.939581
-0.0901434,-0.475095,0.93878
-0.0931055,-0.47605,0.937987
-0.096083,-0.477015,0.937164
-0.0991155,-0.477996,0.936322
-0.102184,-0.478944,0.935513
-0.105213,-0.479823,0.934753
-0.10819,-0.480661,0.933996
-0.111174,-0.481513,0.933204
-0.114169,-0.482343,0.932415
-0.117133,-0.483131,0.931657
-0.120074,-0.483902,0.93091
-0.123061,-0.484672,0.930151
-0.126098,-0.485438,0.929368
-0.129123,-0.486157,0.928607
-0.13211,-0.486824,0.927882
-0.135052,-0.487469,0.927151
-0.138009,-0.488141,0.926382
-0.140999,-0.488806,0.925605
-0.144023,-0.489432,0.924862
-0.146983,-0.490022,0.924119
-0.149906,-0.490593,0.923365
-0.152867,-0.491162,0.922584
-0.155846,-0.491712,0.921793
-0.158811,-0.492229,0.921037
-0.161732,-0.492714,0.92029
-0.164661,-0.493212,0.919504
-0.167598,-0.493735,0.918655
-0.170585,-0.494225,0.917818
-0.173576,-0.494672,0.917001
-0.17657,-0.495093,0.9162
-0.179587,-0.495506,0.915386
-0.182621,-0.495944,0.914523
-0.185633,-0.496388,0.913629
-0.188623,-0.496816,0.912747
-0.191568,-0.497225,0.911861
-0.194577,-0.49763,0.910954
-0.197639,-0.49802,0.910034
-0.200771,-0.498386,0.909105
-0.20387,-0.498733,0.908162
-0.206925,-0.499064,0.90722
-0.209951,-0.499385,0.906266
-0.213007,-0.499706,0.905299
-0.216086,-0.499999,0.904344
-0.219143,-0.500275,0.903393
-0.222159,-0.500561,0.902407
-0.225221,-0.500835,0.901396
-0.228336,-0.501099,0.900348
-0.231548,-0.501338,0.899302
-0.234765,-0.501529,0.898281
-0.23792,-0.501718,0.897253
-0.24103,-0.50193,0.896175
-0.244171,-0.502155,0.895057
-0.247362,-0.502384,0.893911
-0.250572,-0.502572,0.892797
-0.253755,-0.502738,0.891694
-0.256902,-0.502912,0.890555
-0.260063,-0.503064,0.889403
-0.263278,-0.503172,0.888251
-0.266555,-0.50321,0.887149
-0.26983,-0.503212,0.886062
-0.273055,-0.503239,0.884931
-0.276268,-0.503302,0.883733
-0.279499,-0.503386,0.882485
-0.282776,-0.503452,0.881252
-0.286039,-0.503481,0.880037
-0.289279,-0.50351,0.878794
-0.292517,-0.503541,0.87752
-0.295796,-0.50353,0.876245
-0.299118,-0.503447,0.875026
-0.302441,-0.503303,0.873848
-0.305724,-0.503159,0.87265
-0.308972,-0.503053,0.871392
-0.312243,-0.502955,0.870081
-0.315578,-0.502827,0.868777
-0.318902,-0.502681,0.867479
-0.322169,-0.502556,0.866139
-0.325382,-0.502456,0.864759
-0.328609,-0.502332,0.863376
-0.331911,-0.502118,0.862052
-0.335198,-0.501854,0.860755
-0.338428,-0.501592,0.859433
-0.341628,-0.50135,0.858063
-0.344898,-0.501084,0.856674
-0.348247,-0.500755,0.855285
-0.351575,-0.500425,0.853879
-0.354811,-0.500161,0.852414
-0.357982,-0.499908,0.850932
-0.361162,-0.499608,0.849495
-0.364366,-0.499248,0.848083
-0.367554,-0.498877,0.84666
-0.370683,-0.498542,0.845185
-0.373815,-0.498198,0.84368
-0.377016,-0.497799,0.84219
-0.380235,-0.49737,0.840685
-0.383435,-0.496958,0.839135
-0.386566,-0.496565,0.837569
-0.389663,-0.496137,0.836055
-0.392769,-0.495635,0.834594
-0.395868,-0.495108,0.833121
-0.398968,-0.494623,0.831563
-0.402076,-0.494148,0.829954
-0.405215,-0.493626,0.828357
-0.408352,-0.493089,0.826744
-0.411441,-0.492581,0.825097
-0.414435,-0.492104,0.823439
-0.417406,-0.491586,0.821829
-0.420379,-0.490991,0.82029
-0.42334,-0.490386,0.81873
-0.426276,-0.489822,0.817095
-0.429212,-0.489271,0.815399
-0.432216,-0.488687,0.813687
-0.435278,-0.488042,0.81197
-0.438272,-0.487384,0.810275
-0.441154,-0.486766,0.808595
-0.443999,-0.486127,0.806934
-0.446906,-0.485411,0.805288
-0.449829,-0.484668,0.803622
-0.452733,-0.483957,0.801892
-0.455598,-0.483308,0.800094
-0.458471,-0.482642,0.798292
-0.461339,-0.481908,0.796546
-0.46413,-0.481161,0.794859
-0.466844,-0.480452,0.793158
-0.469544,-0.479758,0.791406
-0.472311,-0.479014,0.789646
-0.475102,-0.478241,0.787867
-0.477858,-0.477503,0.786038
-0.480559,-0.476799,0.784188
-0.483218,-0.476053,0.782387
-0.48588,-0.475235,0.780664
-0.488566,-0.47437,0.778937
-0.491214,-0.473534,0.777164
-0.493829,-0.472753,0.775328
-0.496485,-0.471956,0.773455
-0.499163,-0.471097,0.771608
-0.501773,-0.470238,0.769795
-0.504303,-0.46941,0.767982
-0.506785,-0.468613,0.76615
-0.509319,-0.46776,0.764319
-0.511878,-0.46686,0.762479
-0.514387,-0.466013,0.760606
-0.516836,-0.465223,0.758702
-0.519231,-0.464424,0.756828
-0.521657,-0.463554,0.754985
-0.524097,-0.462638,0.753142
-0.526481,-0.461756,0.751283
-0.528821,-0.460929,0.749374
-0.53115,-0.4601,0.747452
-0.533476,-0.459241,0.745576
-0.535782,-0.458351,0.743729
-0.538043,-0.457485,0.741842
-0.540281,-0.45664,0.739926
-0.542537,-0.455756,0.738006
-0.544815,-0.454815,0.736116
-0.547058,-0.453869,0.734241
-0.549211,-0.452986,0.73236
-0.551329,-0.452142,0.730447
-0.553479,-0.451244,0.728518
-0.555654,-0.450284,0.726614
-0.557815,-0.449329,0.724709
-0.559901,-0.448432,0.722795
-0.561901,-0.447583,0.720899
-0.563897,-0.446723,0.718996
-0.565939,-0.445798,0.717086
-0.567997,-0.444819,0.715183
-0.57002,-0.443863,0.713261
-0.571966,-0.44298,0.711326
-0.57387,-0.442126,0.709405
-0.575759,-0.441264,0.707469
-0.577663,-0.440388,0.705503
-0.579563,-0.439509,0.703522
-0.581422,-0.438666,0.701514
-0.58324,-0.437853,0.699509
-0.585013,-0.437057,0.697529
-0.586759,-0.436292,0.695536
-0.58851,-0.435521,0.693512
-0.590257,-0.434734,0.691498
-0.592,-0.433961,0.689456
-0.593704,-0.433216,0.687407
-0.595386,-0.432484,0.685377
-0.597043,-0.431778,0.683327
-0.598701,-0.431069,0.681259
-0.600353,-0.430337,0.679206
-0.602006,-0.42961,0.677138
-0.603623,-0.42892,0.675046
-0.605221,-0.428248,0.672967
-0.606786,-0.427599,0.670883
-0.608355,-0.426947,0.668778
-0.609923,-0.426273,0.666692
-0.611488,-0.425585,0.664622
-0.613026,-0.424926,0.662532
-0.614528,-0.424302,0.660458
-0.615991,-0.423711,0.658392
-0.617452,-0.423132,0.656293
-0.618928,-0.422516,0.654202
-0.620395,-0.421897,0.652123
-0.621845,-0.421297,0.650041
-0.62325,-0.420747,0.647958
-0.624622,-0.420214,0.645907
-0.625984,-0.419695,0.643838
-0.627357,-0.41916,0.641772
-0.628725,-0.418613,0.639721
-0.630087,-0.418084,0.63767
-0.63143,-0.417577,0.635611
-0.632727,-0.417104,0.633594
-0.633997,-0.416645,0.631611
-0.635291,-0.41618,0.629604
-0.636602,-0.415716,0.627598
-0.637927,-0.415276,0.625589
-0.639273,-0.414876,0.623546
-0.640614,-0.414507,0.621493
-0.6419,-0.41418,0.619479
-0.643152,-0.413861,0.617494
-0.644389,-0.41354,0.615509
-0.645633,-0.413208,0.613524
-0.646867,-0.41291,0.611497
-0.648089,-0.412645,0.60943
-0.649281,-0.412397,0.607361
-0.650436,-0.412128,0.605381
-0.651567,-0.411823,0.603475
-0.652676,-0.411522,0.601557
-0.653774,-0.411212,0.599627
-0.654874,-0.41088,0.597683
-0.655983,-0.410531,0.595705
-0.657068,-0.4102,0.593728
-0.658113,-0.409875,0.591821
-0.659149,-0.409499,0.590004
-0.660197,-0.409061,0.588229
-0.661237,-0.408614,0.586447
-0.662239,-0.408204,0.584679
-0.663191,-0.407865,0.582913
-0.664137,-0.407532,0.58113
-0.665106,-0.407116,0.579398
-0.666038,-0.406651,0.577795
-0.666908,-0.406222,0.576307
-0.667712,-0.405878,0.574844
-0.668453,-0.405624,0.573361
-0.669164,-0.405325,0.571997
-0.669876,-0.404898,0.570792
-0.670593,-0.404483,0.569647
-0.671269,-0.404257,0.568518
-0.671864,-0.404353,0.567349
-0.672413,-0.404679,0.566194
-0.673032,-0.404944,0.565177
-0.673795,-0.404999,0.564312
-0.674749,-0.404747,0.563613
-0.675736,-0.404431,0.563064
-0.676608,-0.404293,0.562631
-0.677251,-0.40452,0.562222
-0.677633,-0.405165,0.56172
-0.677815,-0.40606,0.56114
-0.678001,-0.40685,0.560539
-0.678259,-0.40737,0.560014
-0.678592,-0.40759,0.559671
-0.678945,-0.407602,0.55949
-0.679158,-0.407757,0.55933
-0.679113,-0.408245,0.559188
-0.678795,-0.409071,0.559022
-0.678281,-0.410136,0.558743
-0.677721,-0.411134,0.558416
-0.677146,-0.411938,0.558126
-0.676473,-0.412613,0.557943
-0.675623,-0.413229,0.557944
-0.674613,-0.413869,0.55804
-0.673555,-0.414573,0.558113
-0.672442,-0.415378,0.558154
-0.671216,-0.416284,0.558199
-0.669908,-0.417243,0.558249
-0.668556,-0.418175,0.558381
-0.667148,-0.419108,0.558559
-0.665638,-0.420114,0.558784
-0.664004,-0.421197,0.559087
-0.662274,-0.422295,0.559577
-0.660441,-0.423396,0.560241
-0.65847,-0.424549,0.561083
-0.656313,-0.425829,0.562094
-0.654008,-0.427208,0.563256
-0.651599,-0.428616,0.564567
-0.649135,-0.430005,0.566051
-0.646592,-0.431405,0.567704
-0.643944,-0.432858,0.569578
-0.641144,-0.434397,0.571738
-0.638215,-0.435983,0.574187
-0.635226,-0.437592,0.576786
-0.632203,-0.439182,0.57952
-0.629074,-0.440768,0.582462
-0.625794,-0.44235,0.585737
-0.622338,-0.443976,0.589276
-0.618733,-0.44571,0.592898
-0.61501,-0.447511,0.596578
-0.611142,-0.44935,0.600473
-0.60716,-0.451156,0.604621
-0.603124,-0.45294,0.608828
-0.59904,-0.454771,0.612959
-0.594763,-0.456747,0.617181
-0.590226,-0.458856,0.621655
-0.58556,-0.461031,0.626167
-0.580921,-0.463165,0.630587
-0.576222,-0.465221,0.635145
-0.571375,-0.467304,0.639817
-0.566395,-0.46952,0.644355
-0.56133,-0.471754,0.648916
-0.556215,-0.473894,0.653597
-0.551057,-0.476034,0.658183
-0.545759,-0.478204,0.662771
-0.540337,-0.480336,0.667492
-0.53491,-0.482462,0.672054
-0.529482,-0.484501,0.676595
-0.523931,-0.486458,0.681318
-0.518227,-0.488498,0.685934
-0.512459,-0.490521,0.69048
-0.506733,-0.492359,0.695113
-0.500969,-0.494191,0.699623
-0.494997,-0.496068,0.704142
-0.488953,-0.497834,0.708792
-0.482988,-0.499533,0.713238
-0.477031,-0.501142,0.717622
-0.470925,-0.502683,0.722123
-0.464715,-0.504257,0.726532
-0.458518,-0.505731,0.730896
-0.452399,-0.507024,0.735294
-0.446164,-0.508373,0.739545
-0.439746,-0.509732,0.743779
-0.433405,-0.510895,0.7481
-0.427151,-0.511958,0.752308
-0.420786,-0.513008,0.756461
-0.414295,-0.514013,0.760652
-0.407819,-0.515004,0.764675
-0.401412,-0.51587,0.768663
-0.394963,-0.516585,0.772774
-0.388384,-0.517343,0.776755
