lin_vel_X,lin_vel_Y,lin_vel_Z
-0.597305,-0.168229,-0.158763
-0.599566,-0.163708,-0.157936
-0.593414,-0.155285,-0.151939
-0.588664,-0.151842,-0.149527
-0.597969,-0.151677,-0.152127
-0.607869,-0.150906,-0.156716
-0.605493,-0.141551,-0.152548
-0.597775,-0.131199,-0.145262
-0.588752,-0.126683,-0.1464
-0.59167,-0.132171,-0.153845
-0.598471,-0.130826,-0.155684
-0.605051,-0.122812,-0.148827
-0.592311,-0.115986,-0.148778
-0.584873,-0.111931,-0.150982
-0.592332,-0.11178,-0.156471
-0.596083,-0.107754,-0.158413
-0.593223,-0.10122,-0.151503
-0.584304,-0.0950341,-0.149571
-0.585845,-0.0974363,-0.157469
-0.587533,-0.102627,-0.170023
-0.597563,-0.0958483,-0.167689
-0.598227,-0.0873266,-0.16364
-0.598986,-0.0822171,-0.160381
-0.603295,-0.0804271,-0.163061
-0.606897,-0.085437,-0.172897
-0.602385,-0.0868328,-0.179197
-0.597889,-0.0834835,-0.176596
-0.589103,-0.0798019,-0.177472
-0.601548,-0.079017,-0.181758
-0.612511,-0.0759675,-0.184402
-0.626113,-0.0709338,-0.186017
-0.619706,-0.0672993,-0.189132
-0.610936,-0.0642981,-0.188585
-0.604882,-0.0621263,-0.19113
-0.611176,-0.0622355,-0.193746
-0.615405,-0.0566594,-0.191444
-0.611296,-0.0531614,-0.190574
-0.602957,-0.0551705,-0.197481
-0.612177,-0.052953,-0.20253
-0.62264,-0.0507623,-0.210061
-0.642157,-0.0454942,-0.209629
-0.64303,-0.0361702,-0.204531
-0.630568,-0.0358107,-0.206033
-0.621662,-0.0403006,-0.215971
-0.62792,-0.0429661,-0.224067
-0.637651,-0.0438717,-0.229654
-0.641693,-0.0355315,-0.223279
-0.635982,-0.0310773,-0.220853
-0.629004,-0.0328497,-0.228387
-0.631814,-0.028465,-0.230766
-0.642487,-0.0195134,-0.230771
-0.654804,-0.0054932,-0.220878
-0.654362,0.00170426,-0.217784
-0.64457,-0.00327697,-0.226635
-0.641952,-0.0107232,-0.240107
-0.645699,-0.0146768,-0.249988
-0.654657,-0.0112188,-0.247147
-0.652005,-0.00368657,-0.243487
-0.647161,-0.00373018,-0.249058
-0.647021,-0.00419547,-0.255266
-0.654995,0.00422721,-0.255512
-0.663781,0.0185823,-0.244181
-0.663795,0.0309166,-0.23618
-0.655688,0.0308706,-0.239982
-0.648892,0.0232054,-0.252073
-0.653465,0.0215207,-0.262708
-0.666107,0.0277584,-0.261207
-0.663887,0.0311032,-0.260222
-0.652563,0.0269526,-0.26846
-0.641718,0.0217665,-0.276549
-0.644389,0.0268811,-0.277113
-0.659481,0.0446615,-0.265196
-0.656442,0.0547185,-0.259884
-0.645205,0.054442,-0.264909
-0.639086,0.0501819,-0.274616
-0.652885,0.0551013,-0.278266
-0.668755,0.067765,-0.278316
-0.664625,0.0679034,-0.281662
-0.646157,0.0547882,-0.293538
-0.633166,0.0523617,-0.296742
-0.635082,0.0618054,-0.288037
-0.639663,0.0737673,-0.282882
-0.636614,0.0760685,-0.284916
-0.624704,0.068647,-0.295492
-0.625367,0.0704881,-0.301518
-0.639094,0.0816865,-0.298556
-0.642554,0.0874613,-0.301405
-0.638892,0.0842743,-0.310493
-0.625024,0.0801728,-0.313686
-0.618311,0.0873431,-0.303329
-0.620091,0.102069,-0.292535
-0.618632,0.107067,-0.295077
-0.618899,0.0986445,-0.312088
-0.620305,0.0966979,-0.322214
-0.626504,0.105969,-0.319934
-0.626324,0.109147,-0.323176
-0.616522,0.103241,-0.329869
-0.597619,0.0967251,-0.331955
-0.592893,0.105232,-0.322521
-0.59348,0.120471,-0.308157
-0.590877,0.122504,-0.312401
-0.586071,0.114069,-0.327594
-0.585894,0.111718,-0.339523
-0.599576,0.118233,-0.342948
-0.610907,0.130502,-0.34392
-0.597595,0.133143,-0.339436
-0.575093,0.124867,-0.336519
-0.567833,0.129206,-0.332559
-0.580031,0.14455,-0.329551
-0.583292,0.149997,-0.333754
-0.579366,0.143516,-0.346304
-0.571756,0.131149,-0.360114
-0.5733,0.134512,-0.360963
-0.572257,0.148174,-0.349675
-0.556852,0.150671,-0.337775
-0.541593,0.142871,-0.340588
-0.538678,0.139959,-0.350932
-0.552107,0.149993,-0.352476
-0.556715,0.155789,-0.356243
-0.549832,0.148749,-0.366337
-0.5389,0.142042,-0.370565
-0.530511,0.150154,-0.360585
-0.531218,0.164754,-0.345025
-0.535866,0.173986,-0.345796
-0.528197,0.168422,-0.355158
-0.521727,0.157072,-0.367713
-0.52988,0.160537,-0.375138
-0.534165,0.172768,-0.369869
-0.520752,0.172904,-0.3632
-0.504607,0.166452,-0.363012
-0.495211,0.160416,-0.366907
-0.505495,0.171563,-0.366663
-0.510544,0.180819,-0.368582
-0.500475,0.170428,-0.375129
-0.488511,0.158905,-0.381253
-0.477769,0.16046,-0.375439
-0.484062,0.17492,-0.368983
-0.486654,0.184118,-0.369128
-0.475628,0.17712,-0.372477
-0.466716,0.166151,-0.382359
-0.464598,0.166523,-0.384776
-0.464121,0.172512,-0.375877
-0.459899,0.178872,-0.370007
-0.451173,0.173859,-0.377898
-0.446481,0.169691,-0.383893
-0.45003,0.177328,-0.384659
-0.454374,0.189041,-0.378668
-0.447584,0.189764,-0.375611
-0.429514,0.177285,-0.376776
-0.422619,0.169418,-0.38326
-0.428956,0.180062,-0.386425
-0.433804,0.192643,-0.381433
-0.431107,0.19159,-0.381761
-0.416263,0.179974,-0.383483
-0.399103,0.170307,-0.379789
-0.398221,0.172639,-0.381385
-0.407419,0.185411,-0.382724
-0.410707,0.196351,-0.38138
-0.403568,0.191787,-0.385124
-0.388468,0.177221,-0.387704
-0.379888,0.171124,-0.384991
-0.376947,0.172909,-0.387932
-0.37998,0.175632,-0.393809
-0.379,0.176385,-0.396947
-0.370903,0.169066,-0.40227
-0.362683,0.163009,-0.40165
-0.353802,0.159761,-0.396506
-0.348368,0.15334,-0.3992
-0.349399,0.15461,-0.405515
-0.348421,0.157918,-0.403342
-0.347826,0.155031,-0.409018
-0.33997,0.14943,-0.4103
-0.335484,0.146759,-0.406631
-0.330619,0.141455,-0.410482
-0.330618,0.142313,-0.414218
-0.329553,0.146739,-0.411227
-0.329698,0.145766,-0.414109
-0.322647,0.138392,-0.418933
-0.318605,0.134803,-0.416394
-0.312223,0.130147,-0.417239
-0.312826,0.130784,-0.421598
-0.312831,0.135143,-0.417663
-0.31215,0.138085,-0.414518
-0.306797,0.131986,-0.41856
-0.299532,0.125316,-0.415332
-0.2917,0.118463,-0.413684
-0.29136,0.116138,-0.420145
-0.294437,0.123532,-0.418825
-0.292625,0.124157,-0.4162
-0.289162,0.120348,-0.41683
-0.280178,0.110245,-0.417077
-0.273641,0.106847,-0.410679
-0.271543,0.104081,-0.414282
-0.273907,0.107309,-0.413698
-0.272805,0.109681,-0.410597
-0.271558,0.106134,-0.410595
-0.267816,0.101753,-0.412175
-0.258725,0.0948198,-0.403734
-0.253278,0.0921274,-0.397099
-0.258181,0.0932789,-0.401848
-0.261504,0.0932182,-0.401437
-0.264167,0.0881976,-0.402185
-0.268556,0.0804331,-0.40894
-0.267587,0.0741916,-0.410984
-0.256493,0.0657165,-0.403185
-0.249733,0.0642402,-0.397209
-0.246798,0.0644766,-0.397194
-0.248192,0.0668615,-0.397131
-0.246169,0.0597978,-0.405736
-0.243885,0.0534685,-0.413687
-0.23775,0.0498573,-0.414035
-0.230521,0.0541373,-0.396202
-0.225545,0.0613579,-0.38132
-0.221297,0.0606014,-0.383867
-0.218995,0.0621829,-0.386166
-0.219475,0.0668585,-0.38888
-0.221208,0.0699693,-0.395869
-0.216553,0.0666557,-0.395639
-0.208283,0.0652041,-0.381402
-0.206737,0.0754585,-0.363506
-0.209082,0.087946,-0.355128
-0.207464,0.089725,-0.356597
-0.19996,0.0822012,-0.353766
-0.189707,0.0680292,-0.353351
-0.188847,0.0668181,-0.356622
-0.193242,0.0835195,-0.34658
-0.186024,0.0931866,-0.320749
-0.173669,0.0859024,-0.297838
-0.16035,0.0689523,-0.292743
-0.147953,0.0509819,-0.296743
-0.141818,0.0599669,-0.272858
-0.142237,0.0853801,-0.241117
-0.143094,0.0831526,-0.229165
-0.135086,0.0453009,-0.225946
-0.118802,-0.019156,-0.234135
-0.109538,-0.064955,-0.231167
-0.123763,-0.0529329,-0.203499
-0.152597,-0.0108376,-0.17328
-0.190766,0.0508965,-0.13985
-0.197472,0.0635326,-0.109777
-0.174291,0.028009,-0.0865103
-0.128675,-0.0452633,-0.0817768
-0.076212,-0.128718,-0.100499
-0.0365297,-0.178805,-0.116179
-0.0371871,-0.157796,-0.120695
-0.0518604,-0.103751,-0.105558
-0.0668041,-0.0437569,-0.0693096
-0.0710431,-0.00210816,-0.0367794
-0.0429634,-0.0307727,-0.0327878
0.00860677,-0.0973177,-0.0292688
0.0633413,-0.164789,-0.0341435
0.102458,-0.212655,-0.0569082
0.111788,-0.199256,-0.0666696
0.114581,-0.160395,-0.0595078
0.134474,-0.134539,-0.038048
0.169713,-0.122594,-0.00124383
0.201933,-0.127485,0.017545
0.211649,-0.140232,0.0130275
0.222682,-0.1603,0.00662041
0.245081,-0.180327,0.00723412
0.261776,-0.190989,0.00812615
0.270389,-0.185597,0.0245616
0.281582,-0.185779,0.0337921
0.301982,-0.200233,0.043121
0.326628,-0.215608,0.0587079
0.346119,-0.218613,0.096189
0.36666,-0.219161,0.131104
0.394097,-0.229634,0.166489
0.431591,-0.254754,0.200446
