or_w,or_x,or_y,or_z
0.989473,-0.0445488,0.0215922,-0.135988
0.988981,-0.0445482,0.0220646,-0.139445
0.988483,-0.0445138,0.0225342,-0.142871
0.987993,-0.0444027,0.0230263,-0.146178
0.9875,-0.0442958,0.0235358,-0.149424
0.986993,-0.0442095,0.0240376,-0.152687
0.986463,-0.04415,0.0245647,-0.156009
0.985927,-0.0440704,0.0250965,-0.159298
0.985395,-0.0439516,0.0256266,-0.162506
0.984853,-0.0438259,0.0261699,-0.165707
0.98429,-0.0437042,0.0266785,-0.168972
0.983713,-0.0435653,0.0272026,-0.172254
0.983131,-0.0433964,0.0277276,-0.175504
0.982553,-0.0432168,0.0282582,-0.17867
0.981962,-0.0430633,0.02881,-0.181839
0.981353,-0.0429721,0.0293633,-0.185032
0.980735,-0.0428749,0.0299311,-0.188216
0.980116,-0.0426906,0.0304916,-0.191364
0.979493,-0.0424747,0.0310419,-0.19449
0.978854,-0.0423075,0.0315514,-0.197633
0.978205,-0.0421183,0.0320741,-0.200778
0.977558,-0.0418824,0.0326158,-0.203869
0.976919,-0.0416406,0.0331806,-0.206869
0.976262,-0.0414396,0.0337754,-0.209893
0.975584,-0.0413058,0.034376,-0.212952
0.974899,-0.0411467,0.0349884,-0.215999
0.974219,-0.040938,0.0355977,-0.218984
0.973538,-0.040717,0.0361886,-0.221936
0.972839,-0.0404456,0.0367451,-0.224941
0.972112,-0.0401852,0.0373095,-0.228017
0.971383,-0.0399618,0.037894,-0.231047
0.970673,-0.0397126,0.0385027,-0.233954
0.969954,-0.0394891,0.0391404,-0.236849
0.969213,-0.0393074,0.0397402,-0.239795
0.968457,-0.0390983,0.0403564,-0.242761
0.967705,-0.0388568,0.0409642,-0.245682
0.966971,-0.0385521,0.0415339,-0.248506
0.966223,-0.0382402,0.0421062,-0.251353
0.965455,-0.0379994,0.0426979,-0.254223
0.964692,-0.037764,0.0433065,-0.257035
0.963943,-0.0375206,0.0439342,-0.259763
0.963198,-0.0372581,0.0445616,-0.262443
0.962435,-0.0369997,0.045129,-0.265166
0.961658,-0.0367454,0.0456942,-0.26791
0.960894,-0.0364327,0.0462507,-0.270586
0.960146,-0.0361093,0.0467934,-0.273179
0.959386,-0.0358593,0.0473658,-0.275769
0.958615,-0.0356358,0.047921,-0.278373
0.957825,-0.0354117,0.0484806,-0.281009
0.957046,-0.0351847,0.0490407,-0.283583
0.956291,-0.0349068,0.0495498,-0.286066
0.955518,-0.0346022,0.0500455,-0.28859
0.954726,-0.0343321,0.0505347,-0.291145
0.953936,-0.0340675,0.0510504,-0.293665
0.953165,-0.033834,0.0515734,-0.296094
0.952409,-0.0335713,0.0520884,-0.298459
0.951626,-0.0333049,0.0525836,-0.30089
0.950829,-0.0330825,0.0530518,-0.303342
0.950047,-0.0327947,0.0535083,-0.305732
0.949285,-0.0324745,0.0539614,-0.308043
0.94853,-0.0322085,0.0544116,-0.310312
0.947751,-0.0319848,0.0548368,-0.312632
0.946958,-0.0317639,0.055271,-0.314972
0.946187,-0.0315363,0.055669,-0.317231
0.945441,-0.0312971,0.0560334,-0.319408
0.944696,-0.0310656,0.0563808,-0.321568
0.943946,-0.0308447,0.0566735,-0.323732
0.943189,-0.0306574,0.0569813,-0.325895
0.942458,-0.0304906,0.0572552,-0.327972
0.941741,-0.0303027,0.0574925,-0.330001
0.94101,-0.030141,0.0577176,-0.332055
0.940262,-0.0300183,0.0578969,-0.334147
0.939509,-0.0299112,0.0580902,-0.336234
0.938793,-0.0298178,0.0582785,-0.338205
0.938098,-0.0296934,0.0584257,-0.340112
0.937381,-0.0295973,0.0585579,-0.342071
0.936644,-0.0295528,0.0586441,-0.344071
0.935912,-0.0294784,0.0587049,-0.346055
0.935209,-0.0294166,0.0587385,-0.347949
0.934536,-0.0294043,0.0587397,-0.349755
0.93386,-0.0293993,0.058714,-0.35156
0.933172,-0.0294247,0.0586161,-0.353397
0.932477,-0.0294802,0.0584849,-0.355242
0.931804,-0.0295392,0.0583246,-0.357024
0.931163,-0.0295723,0.0581438,-0.358719
0.930529,-0.0295952,0.0579474,-0.360391
0.92989,-0.0296264,0.0577724,-0.362062
0.929248,-0.0296123,0.0575979,-0.363737
0.928603,-0.0295491,0.0574586,-0.365407
0.92798,-0.0294568,0.0573301,-0.367014
0.927365,-0.0293379,0.0572283,-0.36859
0.926752,-0.029236,0.0571432,-0.37015
0.926148,-0.0291043,0.0570431,-0.371684
0.925533,-0.0289702,0.0569504,-0.373236
0.924913,-0.0288163,0.0568749,-0.374793
0.924304,-0.0286108,0.056785,-0.376324
0.923697,-0.0283916,0.0567379,-0.377833
0.92309,-0.0281601,0.0566893,-0.37934
0.922485,-0.0278963,0.0566593,-0.380831
0.921873,-0.0276402,0.0566125,-0.382337
0.921248,-0.0273839,0.0565837,-0.383862
0.920624,-0.0270899,0.0565377,-0.385385
0.920021,-0.0267817,0.0564884,-0.38685
0.919423,-0.0264573,0.0564338,-0.3883
0.918832,-0.0261199,0.0563887,-0.389725
0.918235,-0.0257761,0.0563227,-0.391161
0.917632,-0.0254224,0.0562499,-0.392609
0.917013,-0.0250589,0.0561826,-0.394085
0.916407,-0.0246582,0.0561172,-0.395526
0.915811,-0.0242413,0.0560503,-0.39694
0.91523,-0.0238135,0.0559857,-0.398312
0.914654,-0.0233488,0.0559093,-0.39967
0.914067,-0.0229007,0.0558126,-0.40105
0.91348,-0.0224341,0.0557033,-0.402427
0.912896,-0.0219416,0.0555874,-0.403795
0.912329,-0.0214167,0.0554697,-0.405117
0.911765,-0.0208995,0.0553571,-0.406427
0.911209,-0.0203435,0.0552365,-0.407716
0.91064,-0.0197579,0.0551022,-0.409032
0.910062,-0.0191664,0.0549683,-0.410364
0.90948,-0.0185144,0.0548224,-0.411702
0.908907,-0.0178443,0.0546508,-0.413017
0.908351,-0.0171707,0.0544599,-0.414293
0.907801,-0.0164914,0.0542533,-0.41555
0.907248,-0.0157288,0.0540049,-0.416818
0.906689,-0.0148768,0.0537285,-0.418099
0.906129,-0.0138793,0.0534257,-0.419384
0.905559,-0.0126693,0.0531273,-0.420689
0.904988,-0.0113228,0.0528438,-0.42199
0.904425,-0.00989299,0.0526482,-0.423256
0.90387,-0.00843814,0.0525059,-0.42449
0.90333,-0.00691884,0.052415,-0.425675
0.902791,-0.00533622,0.0523253,-0.42685
0.902271,-0.00368991,0.0521981,-0.427982
0.901774,-0.00201604,0.0520178,-0.429062
0.901295,-0.000368923,0.0518252,-0.430094
0.900817,0.00120528,0.0516488,-0.431114
0.90033,0.00270028,0.0515032,-0.432141
0.899851,0.00416192,0.0513683,-0.433141
0.899366,0.00558294,0.0512552,-0.434146
0.898867,0.006959,0.0511508,-0.435171
0.89835,0.008328,0.0510591,-0.436224
0.897825,0.00967285,0.0509803,-0.437284
0.89729,0.0109594,0.050928,-0.438357
0.896724,0.0121878,0.0509105,-0.439484
0.896125,0.0133661,0.0509168,-0.440668
0.895505,0.0145254,0.0509381,-0.441888
0.894889,0.0156388,0.0509234,-0.443099
0.894306,0.0167436,0.0508809,-0.444238
0.893735,0.0178598,0.0508225,-0.445349
0.893139,0.0189044,0.0507467,-0.446509
0.892551,0.0197878,0.050638,-0.447658
0.891993,0.0205924,0.0504774,-0.44875
0.89149,0.0214003,0.0503265,-0.449728
0.891021,0.0222315,0.0502294,-0.450626
0.890552,0.0229521,0.0501654,-0.451524
0.890034,0.023482,0.050106,-0.452524
0.889515,0.0239761,0.0498091,-0.45355
0.888993,0.024662,0.0492401,-0.454598
0.888497,0.0257323,0.048425,-0.455594
0.888026,0.0272827,0.0475649,-0.456513
0.887412,0.0292868,0.046977,-0.45764
0.886534,0.0316995,0.046806,-0.459197
0.885381,0.0342893,0.0468984,-0.461221
0.884157,0.0368108,0.0468896,-0.46337
0.883019,0.0391108,0.0465886,-0.465379
0.882074,0.0413279,0.0461497,-0.467021
0.881349,0.0435975,0.0458125,-0.468213
0.880774,0.046066,0.0458965,-0.46905
0.880174,0.0487598,0.0465293,-0.469842
0.879462,0.0515807,0.0477058,-0.470754
0.87857,0.054446,0.0494608,-0.471915
0.877538,0.0572064,0.0516807,-0.47327
0.876554,0.0599403,0.0542192,-0.474468
0.875694,0.062616,0.0570253,-0.475382
0.875028,0.0652,0.0600429,-0.475889
0.874555,0.06776,0.0631863,-0.475992
0.874173,0.0701564,0.0663896,-0.475912
0.873849,0.0722889,0.0696675,-0.475719
0.873671,0.074015,0.0729817,-0.475284
0.873715,0.0751949,0.0762987,-0.474496
0.874019,0.0760326,0.0796079,-0.473258
0.874526,0.0769156,0.0828147,-0.471624
0.875184,0.0779432,0.08599,-0.469664
0.875946,0.0789434,0.0892392,-0.467464
0.876744,0.0798585,0.0925855,-0.465156
0.87752,0.0806156,0.0959967,-0.462865
0.878269,0.0812395,0.0994882,-0.460594
0.879022,0.081705,0.103027,-0.45829
0.879789,0.0819408,0.106624,-0.455948
0.880544,0.0819108,0.110263,-0.453623
0.8813,0.0816062,0.113958,-0.451291
0.882083,0.0809974,0.117696,-0.448906
0.882941,0.0801056,0.121452,-0.446372
0.883851,0.0789504,0.125202,-0.443732
0.884804,0.0775042,0.128888,-0.441025
0.885774,0.0758103,0.132448,-0.438308
0.886795,0.0738552,0.135833,-0.435534
0.887873,0.0716907,0.139021,-0.432684
0.889007,0.0692855,0.142068,-0.429748
0.890205,0.0665925,0.144911,-0.426734
0.891456,0.0637385,0.147524,-0.423651
0.892771,0.0607027,0.149853,-0.420498
0.894161,0.0573964,0.151998,-0.417226
0.895608,0.0537673,0.154023,-0.413851
0.897123,0.049849,0.155936,-0.410328
0.898709,0.0457712,0.157686,-0.406647
0.900324,0.0415745,0.15934,-0.402864
0.901919,0.0372968,0.160996,-0.399038
0.903458,0.03291,0.16268,-0.395241
0.904947,0.0285108,0.164352,-0.391466
0.906405,0.0242196,0.165997,-0.38767
0.907838,0.0200287,0.167745,-0.383784
0.909235,0.0157966,0.169634,-0.379824
0.9106,0.0116009,0.171543,-0.375828
0.911887,0.00759521,0.173467,-0.371905
0.913079,0.00365846,0.175508,-0.368062
0.914238,-0.000306128,0.177596,-0.364182
0.915417,-0.00415312,0.179666,-0.36016
0.916542,-0.00787249,0.181816,-0.356135
0.91758,-0.011614,0.184027,-0.352202
0.918621,-0.0153134,0.186159,-0.348203
0.919651,-0.0189569,0.188355,-0.344101
0.920623,-0.0226181,0.190639,-0.339998
0.9216,-0.0262354,0.192816,-0.335839
0.922515,-0.0297829,0.195023,-0.33173
0.923368,-0.0334091,0.197312,-0.327632
0.924276,-0.0370699,0.1995,-0.323325
0.925155,-0.0406321,0.201747,-0.318959
0.925933,-0.0442123,0.204036,-0.314741
0.926733,-0.0478411,0.206184,-0.310429
0.927536,-0.0514668,0.208412,-0.305928
0.928264,-0.0551513,0.210692,-0.301486
0.92898,-0.0588002,0.212865,-0.297032
0.929652,-0.0623859,0.215053,-0.292588
0.930286,-0.0661007,0.217273,-0.288083
0.930934,-0.0698451,0.219402,-0.283455
0.931517,-0.0735049,0.2216,-0.278866
0.932017,-0.0772213,0.223774,-0.274419
0.932562,-0.0809595,0.22583,-0.269767
0.933081,-0.0846636,0.228,-0.264966
0.933508,-0.08845,0.230134,-0.26034
0.933912,-0.0922341,0.232157,-0.255743
0.934288,-0.095978,0.234242,-0.251046
0.934634,-0.0997827,0.236331,-0.246274
0.934978,-0.103547,0.238336,-0.241435
0.935254,-0.10725,0.240366,-0.236691
0.935461,-0.111076,0.242382,-0.232005
0.935689,-0.114909,0.244338,-0.227113
0.935876,-0.118597,0.246343,-0.222231
0.935977,-0.122316,0.248344,-0.217514
0.936096,-0.126127,0.250215,-0.212623
0.936187,-0.12986,0.252142,-0.207642
0.936178,-0.133557,0.254107,-0.202886
0.936175,-0.137262,0.255916,-0.198098
0.936174,-0.140878,0.257731,-0.193149
0.936102,-0.144451,0.259617,-0.188272
0.936014,-0.148027,0.261358,-0.183461
0.935919,-0.151467,0.263042,-0.178671
0.935779,-0.154818,0.264781,-0.173896
0.935642,-0.158117,0.266451,-0.169048
0.935536,-0.161159,0.268037,-0.164183
0.93543,-0.163865,0.269593,-0.159494
0.935349,-0.166345,0.271086,-0.154807
0.935349,-0.168443,0.272459,-0.150052
0.935363,-0.170101,0.273846,-0.1455
0.935362,-0.171663,0.275225,-0.140999
0.935384,-0.173306,0.276513,-0.136245
0.935373,-0.17484,0.277846,-0.131569
0.935292,-0.176308,0.279252,-0.12713
0.935195,-0.177975,0.280591,-0.12249
0.935084,-0.179766,0.281926,-0.117557
0.934889,-0.181581,0.283355,-0.112784
0.934626,-0.183556,0.284771,-0.108109
0.934352,-0.185733,0.286074,-0.10321
0.934018,-0.187975,0.287476,-0.098149
0.933612,-0.190286,0.288902,-0.0932506
0.933165,-0.192846,0.290197,-0.0883141
0.932685,-0.195539,0.291446,-0.0831985
0.932137,-0.198283,0.29277,-0.0780374
0.93154,-0.201185,0.293996,-0.0729617
0.930937,-0.204247,0.295024,-0.0678344
0.930297,-0.207393,0.296001,-0.0626029
0.929609,-0.210668,0.296929,-0.0572656
0.928935,-0.214088,0.297578,-0.0518921
0.928289,-0.217543,0.297972,-0.046549
0.927641,-0.22107,0.298198,-0.041088
0.927007,-0.224886,0.298054,-0.035336
0.926374,-0.229107,0.297463,-0.029294
0.925709,-0.23375,0.296463,-0.0230874
0.924925,-0.238969,0.295182,-0.0165837
0.924026,-0.244779,0.29354,-0.00970994
0.923022,-0.250959,0.291621,-0.00257988
0.921907,-0.257328,0.289566,0.00459328
0.920637,-0.263909,0.287471,0.0118595
0.919272,-0.270479,0.285336,0.0190786
0.917857,-0.276814,0.283245,0.026157
0.916323,-0.283024,0.281336,0.033149
0.914672,-0.289151,0.279589,0.0399508
0.91299,-0.294985,0.278023,0.0462106
0.911304,-0.300477,0.276697,0.0517432
0.909548,-0.305803,0.27568,0.0566302
0.907749,-0.310975,0.274952,0.0607274
0.905936,-0.315894,0.274657,0.06368
0.904113,-0.320462,0.27497,0.0653894
0.90235,-0.324559,0.275808,0.065994
0.900835,-0.327835,0.276968,0.0656402
0.899598,-0.330176,0.278421,0.0647222
0.898572,-0.331609,0.280306,0.0635004
0.897731,-0.332266,0.282555,0.0619739
0.897076,-0.332407,0.2848,0.0604157
0.896558,-0.332192,0.287001,0.0588478
