pos_X,pos_Y,pos_Z
3.479012882962583264e-01,-2.435331140110016945e-01,9.150077071026717634e-01
3.491593673839389900e-01,-2.389365111891655902e-01,9.167875008855264074e-01
3.503909510138843997e-01,-2.342898461894693807e-01,9.185689437218367281e-01
3.516686250506199096e-01,-2.295291115199104837e-01,9.202474455478809601e-01
3.529721860271888834e-01,-2.247255351412161539e-01,9.217962768925546113e-01
3.542207438227108485e-01,-2.200028078691629307e-01,9.232549367616842417e-01
3.554424590926269500e-01,-2.153677417259147742e-01,9.245283806178986596e-01
3.567315038674996885e-01,-2.107142286553983501e-01,9.255924558308852301e-01
3.580462782649351805e-01,-2.061499344614373119e-01,9.264391671104057480e-01
3.593732873888303980e-01,-2.018216735782427662e-01,9.269703461129925604e-01
3.608393077743148880e-01,-1.975291399998480024e-01,9.271180200508613023e-01
3.625276770458524256e-01,-1.931288408564972026e-01,9.268381092795785481e-01
3.643474510590669624e-01,-1.887963968128607284e-01,9.261086178204427366e-01
3.661589701877953074e-01,-1.847606260159625480e-01,9.249937065837383621e-01
3.679901448922694440e-01,-1.808908310475724757e-01,9.235407894443717902e-01
3.698897134357782557e-01,-1.769956154966897122e-01,9.218191150451989779e-01
3.718154148118859581e-01,-1.731863514432553652e-01,9.198183523682990081e-01
3.737021000631608469e-01,-1.695693431262304818e-01,9.175368253209422731e-01
3.755052353869312576e-01,-1.660418660499534127e-01,9.151746458924397976e-01
3.772238851898740974e-01,-1.625693735960969666e-01,9.127667653340812981e-01
3.788292991556931888e-01,-1.592978763096322969e-01,9.102463666660708386e-01
3.802821758256396678e-01,-1.562338847144468523e-01,9.077225808275598551e-01
3.816714397462132036e-01,-1.532064591868218251e-01,9.051399860167206324e-01
3.830181194453385340e-01,-1.501907918182852353e-01,9.024778323395068469e-01
3.842244063730024251e-01,-1.473612640107478111e-01,8.998101688436780377e-01
3.852972509931797407e-01,-1.448154304155481742e-01,8.970452453232652390e-01
3.862488786009344865e-01,-1.424106399619017582e-01,8.943007356528960283e-01
3.871275395612334136e-01,-1.400929862379602930e-01,8.915090549326812885e-01
3.879223223554191247e-01,-1.379465395463713440e-01,8.886636563134249212e-01
3.886252875270579388e-01,-1.359122845183811656e-01,8.858278603793399153e-01
3.892958077935290695e-01,-1.339357459127877292e-01,8.828800573335160440e-01
3.898640497399324945e-01,-1.321029920529900314e-01,8.799869214261663020e-01
3.903414104682906283e-01,-1.304938709113160900e-01,8.769986976378343346e-01
3.907231042140708044e-01,-1.290749213182071364e-01,8.740251624718567980e-01
3.910091469831585842e-01,-1.278931477929335925e-01,8.710156317678618976e-01
3.911506659304759270e-01,-1.270633133674618775e-01,8.679814040493371019e-01
3.911139581148240785e-01,-1.267045448455289269e-01,8.649500795343619819e-01
3.909468881280780406e-01,-1.267785685597695722e-01,8.618956564832436218e-01
3.906968471662173870e-01,-1.271239958786631874e-01,8.588323785021412249e-01
3.903927279118632465e-01,-1.276964191881805877e-01,8.556835263164882521e-01
3.899915028192794120e-01,-1.285720010453385020e-01,8.525397892929015287e-01
3.894333337048110355e-01,-1.299011020138014783e-01,8.493566097741077625e-01
3.887180938632072147e-01,-1.316346720270479553e-01,8.462271672700363290e-01
3.879556057211880349e-01,-1.335042854739866003e-01,8.430684065523392778e-01
3.871670542924980918e-01,-1.353484218145881712e-01,8.399583121065071767e-01
3.863326541234686218e-01,-1.372692783672415651e-01,8.367718661892769028e-01
3.853945104233229557e-01,-1.393540522984587637e-01,8.337211107400880339e-01
3.843132106759560296e-01,-1.416444271794966292e-01,8.307706504564068561e-01
3.831286569586907498e-01,-1.441137136261453622e-01,8.279105845800281971e-01
3.818376841807128996e-01,-1.467061384554721459e-01,8.251193648003237735e-01
3.804145535524353083e-01,-1.494534926736174607e-01,8.222923435237823320e-01
3.788621566274015251e-01,-1.523417130606325443e-01,8.196188730134462697e-01
3.772072617026351327e-01,-1.553530108160467438e-01,8.169672764281167288e-01
3.754615786951933654e-01,-1.585133083077079064e-01,8.143298355735536509e-01
3.736549908920960839e-01,-1.617675220314545304e-01,8.116712713836877757e-01
3.717816628964163983e-01,-1.651219731334701013e-01,8.089340168051112334e-01
3.698053702553584232e-01,-1.686359436233677012e-01,8.062733627660083613e-01
3.677507577140313177e-01,-1.723347275353024899e-01,8.034561108119600004e-01
3.656028528316735970e-01,-1.761337955210759976e-01,8.006441320456512134e-01
3.634258349444264846e-01,-1.799203645219440983e-01,7.979240673908509773e-01
3.612543840112912852e-01,-1.837152656880288448e-01,7.951250138250853805e-01
3.590154993781979331e-01,-1.876128608079069560e-01,7.923666004779323924e-01
3.566932857115540645e-01,-1.916298807361930812e-01,7.894855272978068550e-01
3.542652694616597042e-01,-1.957935416984558363e-01,7.865743498459225602e-01
3.517337710873874035e-01,-2.000351485132854656e-01,7.837966420769376663e-01
3.491569911838819928e-01,-2.042767381681822036e-01,7.809623175746253088e-01
3.465387504945840469e-01,-2.085565650155550288e-01,7.781726643238292551e-01
3.438663259355267399e-01,-2.129011091712354475e-01,7.753533722166487951e-01
3.411036165219757388e-01,-2.173598589661965286e-01,7.723614219647986223e-01
3.382610323881878878e-01,-2.219033856823981743e-01,7.694140643100081389e-01
