pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.84646,-1.06265,-1.75942,-1.14343,2.01337,1.15777,-0.871511,1.84646,-1.06265,-1.75942,-1.14343,2.01337,1.15777,-0.871511,1.78025,-1.06468,-1.81519,-1.11696,1.93729,1.11685,-0.916351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531051,-0.454483,0.694266,0.574585,0.17521,0.152587,0.784774,0,0,0,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.662103,0.0202831,0.557667,-0.264693,0.760764,0.409241,0.448402,1
1.84587,-1.11007,-1.7594,-1.10005,2.01204,1.15585,-0.889986,1.84587,-1.11007,-1.7594,-1.10005,2.01204,1.15585,-0.889986,1.78025,-1.06468,-1.81519,-1.11696,1.93729,1.11685,-0.916351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531051,-0.454483,0.694266,0.574585,0.17521,0.152587,0.784774,0,0,0,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.656212,-0.453917,0.557862,0.1691,0.747522,0.390014,0.263654,1
1.78541,-1.10656,-1.79043,-1.14071,2.01213,1.1504,-0.894111,1.78541,-1.10656,-1.79043,-1.14071,2.01213,1.1504,-0.894111,1.78025,-1.06468,-1.81519,-1.11696,1.93729,1.11685,-0.916351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531051,-0.454483,0.694266,0.574585,0.17521,0.152587,0.784774,0,0,0,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.5,0.0516575,-0.418726,0.24757,-0.237451,0.748417,0.335517,0.222397,1
1.81496,-1.03915,-1.7703,-1.10345,2.0145,1.15047,-0.887627,1.81496,-1.03915,-1.7703,-1.10345,2.0145,1.15047,-0.887627,1.78025,-1.06468,-1.81519,-1.11696,1.93729,1.11685,-0.916351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531051,-0.454483,0.694266,0.574585,0.17521,0.152587,0.784774,0,0,0,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.347153,0.255357,0.448833,0.135084,0.772108,0.336224,0.287243,1
1.82511,-1.13412,-1.76379,-1.15283,2.02583,1.16036,-0.904538,1.82511,-1.13412,-1.76379,-1.15283,2.02583,1.16036,-0.904538,1.78696,-1.07336,-1.80733,-1.11787,1.9522,1.12405,-0.911531,-0.0364909,-0.780257,0.397299,-0.536797,1.40871,0.619389,0.409427,-0.0364909,-0.780257,0.397299,-0.536797,1.40871,0.619389,0.409427,0.532546,-0.453809,0.693036,0.566798,0.174824,0.140093,0.792812,-0.0129268,-0.117012,-0.359835,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.5,0.38147,-0.607623,0.435404,-0.349579,0.73634,0.363136,0.0699359,1
1.84322,-1.04919,-1.73689,-1.11154,2.03907,1.18336,-0.870299,1.84322,-1.04919,-1.73689,-1.11154,2.03907,1.18336,-0.870299,1.78976,-1.07288,-1.80185,-1.1185,1.96439,1.1293,-0.907378,0.592257,0.792927,0.74142,0.353669,1.17784,0.497455,0.464224,0.592257,0.792927,0.74142,0.353669,1.17784,0.497455,0.464224,0.532112,-0.452375,0.695831,0.562263,0.172549,0.132386,0.797848,0.0259698,0.452001,0.829264,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.534603,0.236954,0.649595,0.0696336,0.746823,0.540593,0.370795,1
1.83732,-1.14383,-1.75541,-1.12874,2.04627,1.13027,-0.892024,1.83732,-1.14383,-1.75541,-1.12874,2.04627,1.13027,-0.892024,1.79585,-1.07615,-1.79488,-1.12069,1.97557,1.13456,-0.905221,0.687715,-1.36251,0.730601,-0.755183,1.18138,0.606328,0.0160562,0.687715,-1.36251,0.730601,-0.755183,1.18138,0.606328,0.0160562,0.533619,-0.44952,0.696654,0.556027,0.170933,0.124204,0.803859,0.377374,0.233962,-0.622325,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.414698,-0.67679,0.394745,-0.0804628,0.707053,-0.0428731,0.131972,1
1.86738,-1.07803,-1.71645,-1.12694,2.06259,1.19233,-0.875133,1.86738,-1.07803,-1.71645,-1.12694,2.06259,1.19233,-0.875133,1.80359,-1.07877,-1.78586,-1.12276,1.98697,1.14212,-0.901484,0.931591,0.695232,1.15086,0.26365,1.22445,0.969325,0.73296,0.931591,0.695232,1.15086,0.26365,1.22445,0.969325,0.73296,0.535204,-0.445197,0.698748,0.548254,0.167398,0.115172,0.811253,0.107331,0.709376,0.913997,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.637913,0.0073881,0.694056,-0.0418161,0.756103,0.502102,0.263507,1
1.86972,-1.13831,-1.72345,-1.08745,2.0733,1.17016,-0.87947,1.86972,-1.13831,-1.72345,-1.08745,2.0733,1.17016,-0.87947,1.81086,-1.08283,-1.77805,-1.12233,1.99811,1.14476,-0.897555,0.621832,-1.43372,0.532139,-0.150698,1.13189,-0.340378,0.129997,0.621832,-1.43372,0.532139,-0.150698,1.13189,-0.340378,0.129997,0.537096,-0.443012,0.699814,0.541382,0.166646,0.10635,0.817205,0.377264,-0.109017,-0.643095,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.588534,-0.554866,0.545969,0.348805,0.751837,0.25408,0.180848,1
1.87762,-1.1194,-1.70167,-1.09885,2.08459,1.19191,-0.872678,1.87762,-1.1194,-1.70167,-1.09885,2.08459,1.19191,-0.872678,1.8193,-1.08806,-1.76944,-1.12342,2.00942,1.1484,-0.894676,1.13006,0.235804,1.24538,-0.0827283,1.24944,1.03261,0.459321,1.13006,0.235804,1.24538,-0.0827283,1.24944,1.03261,0.459321,0.539597,-0.439922,0.700187,0.533564,0.165817,0.0970976,0.823642,0.251654,0.803708,0.611877,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.583249,-0.313354,0.677666,0.245646,0.751655,0.43512,0.219986,1
1.87208,-1.12539,-1.69845,-1.08072,2.09713,1.1812,-0.867646,1.87208,-1.12539,-1.69845,-1.08072,2.09713,1.1812,-0.867646,1.82912,-1.0924,-1.75962,-1.11997,2.02114,1.15482,-0.891238,0.954088,-1.07905,0.85003,0.764258,1.22576,0.360642,0.276594,0.954088,-1.07905,0.85003,0.764258,1.22576,0.360642,0.276594,0.541259,-0.437278,0.702659,0.526542,0.162243,0.0864419,0.830035,0.254662,-0.100449,-0.110088,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.429626,-0.329819,0.611689,0.392471,0.759867,0.263781,0.235922,1
1.8876,-1.1302,-1.68514,-1.08447,2.10842,1.19741,-0.872113,1.8876,-1.1302,-1.68514,-1.08447,2.10842,1.19741,-0.872113,1.83804,-1.09956,-1.75012,-1.11469,2.03272,1.16016,-0.888179,0.930214,-0.46621,1.13867,0.372132,1.21903,0.746095,0.36433,0.930214,-0.46621,1.13867,0.372132,1.21903,0.746095,0.36433,0.542654,-0.436966,0.703668,0.520449,0.160021,0.0747588,0.835426,0.182342,0.276378,0.255655,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.495572,-0.306372,0.649821,0.302118,0.756986,0.372486,0.160657,1
1.88946,-1.11153,-1.67863,-1.0781,2.12016,1.2156,-0.859288,1.88946,-1.11153,-1.67863,-1.0781,2.12016,1.2156,-0.859288,1.84535,-1.10414,-1.74013,-1.10962,2.04438,1.16536,-0.884561,0.628467,-0.499248,0.979646,0.679393,1.23993,0.372185,0.397577,0.628467,-0.499248,0.979646,0.679393,1.23993,0.372185,0.397577,0.543077,-0.436563,0.706142,0.514753,0.156957,0.0635989,0.840446,0.0607067,-0.052863,0.22126,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.44113,-0.0738321,0.615001,0.315246,0.757815,0.502361,0.25273,1
1.89537,-1.14299,-1.66924,-1.0761,2.13072,1.21056,-0.859813,1.89537,-1.14299,-1.66924,-1.0761,2.13072,1.21056,-0.859813,1.85231,-1.10888,-1.73042,-1.10426,2.05608,1.17022,-0.88166,0.829551,-0.501026,1.06439,0.465036,1.23035,0.639064,0.224396,0.829551,-0.501026,1.06439,0.465036,1.23035,0.639064,0.224396,0.543373,-0.436665,0.70836,0.509556,0.154174,0.0524368,0.844886,0.138927,0.147607,0.20757,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.430657,-0.341083,0.611833,0.28156,0.746446,0.403353,0.21847,1
1.90856,-1.13965,-1.6567,-1.09978,2.14074,1.23021,-0.850397,1.90856,-1.13965,-1.6567,-1.09978,2.14074,1.23021,-0.850397,1.85953,-1.11117,-1.72071,-1.09965,2.06774,1.17755,-0.878409,0.703376,-0.00847367,0.989234,0.506451,1.23205,0.894234,0.449432,0.703376,-0.00847367,0.989234,0.506451,1.23205,0.894234,0.449432,0.543246,-0.435453,0.71185,0.504031,0.149522,0.0417871,0.849618,0.00484325,0.208418,0.469436,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.490272,-0.284784,0.640099,-0.00131232,0.729993,0.526529,0.280125,1
1.91105,-1.15222,-1.65033,-1.07366,2.15328,1.22801,-0.843959,1.91105,-1.15222,-1.65033,-1.07366,2.15328,1.22801,-0.843959,1.86612,-1.11455,-1.71134,-1.09514,2.0793,1.18461,-0.874654,0.687568,-0.668554,0.989571,0.447519,1.20869,0.610034,0.34883,0.687568,-0.668554,0.989571,0.447519,1.20869,0.610034,0.34883,0.543032,-0.435057,0.71445,0.498419,0.145559,0.0308541,0.854072,0.1007,0.00291004,0.0651093,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.449289,-0.37674,0.610132,0.214805,0.739828,0.434097,0.306954,1
1.926,-1.16116,-1.63718,-1.07694,2.16438,1.23791,-0.845467,1.926,-1.16116,-1.63718,-1.07694,2.16438,1.23791,-0.845467,1.87334,-1.11986,-1.70163,-1.09384,2.0906,1.19184,-0.870707,0.827976,-0.464961,1.05603,-0.139592,1.17858,0.901725,0.477377,0.827976,-0.464961,1.05603,-0.139592,1.17858,0.901725,0.477377,0.543768,-0.433753,0.715328,0.490976,0.142677,0.0198136,0.859182,0.18525,0.377853,0.0937477,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.526672,-0.412946,0.644481,0.168979,0.737858,0.460689,0.252394,1
