pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71286,-1.02337,-1.78897,-1.14929,2.00337,1.1865,-0.941882,1.71286,-1.02337,-1.78897,-1.14929,2.00337,1.1865,-0.941882,1.78095,-1.07148,-1.81811,-1.11971,1.93722,1.11683,-0.916216,2.39541e-05,-2.39759e-05,1.1977e-05,0,1.91633e-05,-3.5953e-05,-2.39759e-05,2.39541e-05,-2.39759e-05,1.1977e-05,0,1.91633e-05,-3.5953e-05,-2.39759e-05,0.533849,-0.455896,0.691159,0.572917,0.179044,0.15173,0.785294,1.63178e-05,2.42517e-05,-7.68368e-06,2.97666,-0.502819,0.229828,-3.34795,0.0289023,5.53412,-3.34795,0.0289023,5.53412,-0.680851,0.481112,0.291431,-0.295791,0.661502,0.696745,-0.256665,1
1.71255,-1.02195,-1.80162,-1.14013,2.00034,1.18748,-0.944908,1.71255,-1.02195,-1.80162,-1.14013,2.00034,1.18748,-0.944908,1.78095,-1.07148,-1.81811,-1.11971,1.93722,1.11683,-0.916216,2.39541e-05,1.1977e-05,2.39541e-05,5.99071e-05,0,2.39541e-05,0,2.39541e-05,1.1977e-05,2.39541e-05,5.99071e-05,0,2.39541e-05,0,0.533849,-0.455896,0.691159,0.572917,0.179044,0.15173,0.785294,-4.33022e-07,1.72433e-05,1.94572e-05,2.94221,-0.502673,0.283412,-3.44574,0.0145853,5.3584,-3.44574,0.0145853,5.3584,-0.684011,0.495267,0.16492,-0.204234,0.63122,0.706469,-0.28692,1
1.71437,-1.02237,-1.79697,-1.14056,2.00179,1.18758,-0.939879,1.71437,-1.02237,-1.79697,-1.14056,2.00179,1.18758,-0.939879,1.78095,-1.07143,-1.81819,-1.11983,1.93722,1.11683,-0.916216,0.00128229,0.00679491,-0.020121,-0.0284858,0,-0.000575247,-2.39759e-05,0.00128229,0.00679491,-0.020121,-0.0284858,0,-0.000575247,-2.39759e-05,0.533839,-0.455897,0.691182,0.572926,0.179027,0.151724,0.785293,-0.00180375,-0.000361503,0.00445035,2.90864,-0.50247,0.335302,-3.35703,0.0202715,5.18898,-3.35703,0.0202715,5.18898,-0.665751,0.490606,0.212198,-0.207254,0.645752,0.707511,-0.236627,1
1.71491,-1.01709,-1.79124,-1.13017,2.0048,1.18904,-0.93298,1.71491,-1.01709,-1.79124,-1.13017,2.0048,1.18904,-0.93298,1.7812,-1.07089,-1.81811,-1.12106,1.93814,1.11798,-0.917124,0.0341303,0.0790821,0.0458506,-0.180203,0.165187,0.202936,-0.157805,0.0341303,0.0790821,0.0458506,-0.180203,0.165187,0.202936,-0.157805,0.533946,-0.455673,0.691078,0.572808,0.179065,0.151883,0.78534,0.0137288,0.0334278,-0.00944266,2.87584,-0.502112,0.38651,-3.2794,0.0358403,5.12086,-3.2794,0.0358403,5.12086,-0.66289,0.537997,0.26872,-0.0910601,0.666585,0.710614,-0.158561,1
1.71738,-1.0079,-1.7847,-1.10519,2.01151,1.19343,-0.93977,1.71738,-1.0079,-1.7847,-1.10519,2.01151,1.19343,-0.93977,1.78068,-1.06959,-1.81635,-1.12435,1.94472,1.12441,-0.920686,-0.10637,0.13277,0.204722,-0.366553,0.845607,0.795938,-0.399269,-0.10637,0.13277,0.204722,-0.366553,0.845607,0.795938,-0.399269,0.532818,-0.453984,0.692468,0.572608,0.175942,0.148506,0.786835,-0.122443,0.0989188,0.117273,2.84311,-0.501819,0.437529,-3.27351,0.0293136,5.10191,-3.27351,0.0293136,5.10191,-0.633005,0.616895,0.316457,0.191644,0.667895,0.690268,-0.190845,1
1.71251,-1.00616,-1.7831,-1.11319,2.02776,1.2008,-0.925154,1.71251,-1.00616,-1.7831,-1.11319,2.02776,1.2008,-0.925154,1.77839,-1.06879,-1.81397,-1.1288,1.9579,1.13633,-0.925849,-0.245264,0.0656601,0.250728,-0.462485,1.44793,1.29783,-0.541027,-0.245264,0.0656601,0.250728,-0.462485,1.44793,1.29783,-0.541027,0.531516,-0.453942,0.69317,0.572795,0.174093,0.145336,0.787702,-0.202938,0.0329455,0.110193,2.80971,-0.501503,0.487619,-3.33948,0.0316143,5.00898,-3.33948,0.0316143,5.00898,-0.658825,0.626256,0.308698,0.156037,0.698608,0.644726,0.00694813,1
1.70826,-1.00332,-1.78479,-1.10624,2.03592,1.20594,-0.929114,1.70826,-1.00332,-1.78479,-1.10624,2.03592,1.20594,-0.929114,1.77725,-1.0684,-1.81249,-1.13118,1.96586,1.14345,-0.928455,-0.228353,0.0771683,0.295454,-0.476864,1.59126,1.42325,-0.521291,-0.228353,0.0771683,0.295454,-0.476864,1.59126,1.42325,-0.521291,0.528296,-0.454174,0.694754,0.573024,0.169677,0.136917,0.790004,-0.255059,0.0183709,0.133833,2.77662,-0.501276,0.53681,-3.30882,0.0226796,4.91906,-3.30882,0.0226796,4.91906,-0.689873,0.650835,0.277017,0.249463,0.700651,0.624975,-0.00659394,1
1.70313,-0.997186,-1.78351,-1.1085,2.05932,1.22551,-0.947687,1.70313,-0.997186,-1.78351,-1.1085,2.05932,1.22551,-0.947687,1.77344,-1.06595,-1.80765,-1.13591,1.98866,1.16456,-0.933824,-0.261514,0.209575,0.3254,-0.215004,1.40989,1.33511,-0.308491,-0.261514,0.209575,0.3254,-0.215004,1.40989,1.33511,-0.308491,0.522632,-0.45492,0.698664,0.573412,0.161824,0.1237,0.793543,-0.299674,-0.0181757,0.219123,2.74362,-0.500914,0.58496,-3.30055,0.0361979,4.81496,-3.30055,0.0361979,4.81496,-0.703156,0.687628,0.241375,0.274035,0.706602,0.609476,-0.138625,1
1.70202,-0.992879,-1.78546,-1.10916,2.07131,1.23766,-0.95846,1.70202,-0.992879,-1.78546,-1.10916,2.07131,1.23766,-0.95846,1.7711,-1.06333,-1.8041,-1.13625,2.00081,1.17614,-0.935836,-0.223129,0.268476,0.357625,0.0224939,1.15713,1.09478,-0.138427,-0.223129,0.268476,0.357625,0.0224939,1.15713,1.09478,-0.138427,0.518829,-0.455624,0.70231,0.57421,0.15638,0.116291,0.795176,-0.300607,-0.0534873,0.343654,2.71021,-0.500754,0.631843,-3.34072,0.0159979,4.68833,-3.34072,0.0159979,4.68833,-0.690863,0.704497,0.186415,0.270897,0.704982,0.615177,-0.226243,1
1.69901,-0.988308,-1.78464,-1.12486,2.08311,1.24399,-0.962132,1.69901,-0.988308,-1.78464,-1.12486,2.08311,1.24399,-0.962132,1.76887,-1.06037,-1.80092,-1.13461,2.01169,1.18579,-0.935791,-0.228282,0.311822,0.300162,0.213039,1.08047,0.926767,0.0323567,-0.228282,0.311822,0.300162,0.213039,1.08047,0.926767,0.0323567,0.516965,-0.456141,0.704247,0.574541,0.153823,0.112846,0.795932,-0.30144,-0.0801023,0.357005,2.67659,-0.500462,0.677241,-3.36232,0.0292063,4.53978,-3.36232,0.0292063,4.53978,-0.69863,0.720582,0.162803,0.0975317,0.714171,0.581972,-0.263408,1
