pos_X,pos_Y,pos_Z
0.224762,-0.312159,1.0597
0.222261,-0.312848,1.06136
0.219766,-0.313589,1.06296
0.217194,-0.314352,1.06458
0.21454,-0.315222,1.06615
0.211875,-0.316159,1.06764
0.209262,-0.317039,1.06914
0.206664,-0.31785,1.07067
0.204043,-0.3187,1.07215
0.201419,-0.319583,1.07358
0.198763,-0.320444,1.07502
0.196018,-0.32138,1.07642
0.19323,-0.322365,1.07775
0.190512,-0.32324,1.07908
0.187875,-0.323996,1.08041
0.185215,-0.324814,1.08165
0.182485,-0.325699,1.08282
0.179755,-0.326523,1.08399
0.177103,-0.327279,1.0851
0.174467,-0.328047,1.08613
0.17181,-0.32879,1.08714
0.169198,-0.329472,1.08814
0.166659,-0.330184,1.08904
0.164074,-0.330991,1.08988
0.161417,-0.331804,1.09076
0.158796,-0.332614,1.09162
0.156206,-0.333471,1.09244
0.153563,-0.334392,1.09326
0.15081,-0.335391,1.09413
0.14802,-0.336468,1.09498
0.145261,-0.337528,1.09586
0.142508,-0.338549,1.09679
0.139688,-0.339653,1.09771
0.136799,-0.340884,1.09859
0.133876,-0.342138,1.09948
0.130978,-0.343321,1.10043
0.12812,-0.344502,1.10137
0.125271,-0.34567,1.10231
0.122487,-0.346704,1.10333
0.119789,-0.347667,1.10438
0.117143,-0.34862,1.10542
0.114511,-0.349506,1.10652
0.11186,-0.35032,1.10769
0.109193,-0.351161,1.10884
0.106507,-0.351967,1.11
0.103858,-0.352574,1.11123
0.101254,-0.352953,1.11253
0.09863,-0.353276,1.11379
0.0959024,-0.353574,1.11502
0.0931388,-0.353791,1.11627
0.0904614,-0.353856,1.11752
0.0878182,-0.353804,1.11878
0.0850684,-0.353749,1.12003
0.0822518,-0.353741,1.12122
0.0795196,-0.353707,1.12234
0.0768784,-0.353488,1.1235
0.074205,-0.353189,1.12467
0.0714195,-0.35304,1.12575
0.0685716,-0.353015,1.12674
0.0657817,-0.352893,1.12776
0.0629899,-0.352611,1.12885
0.0600922,-0.352418,1.12988
0.0570773,-0.352378,1.13083
0.054014,-0.352345,1.13175
0.0509551,-0.352149,1.13275
0.0478674,-0.351914,1.13376
0.0446595,-0.351792,1.13471
0.0413204,-0.351747,1.13563
0.0379517,-0.351673,1.13654
0.0346444,-0.351511,1.13746
0.0313415,-0.351308,1.13839
0.0279265,-0.351189,1.13929
0.0244395,-0.351253,1.14009
0.0209458,-0.351369,1.14086
0.0175191,-0.351338,1.14172
0.0141149,-0.351324,1.14256
0.0106401,-0.351541,1.14329
0.00708473,-0.351856,1.14396
0.00361273,-0.352037,1.14469
0.000278506,-0.352172,1.14541
-0.00310671,-0.352471,1.14604
-0.00665096,-0.352895,1.14662
-0.0102253,-0.35336,1.14717
-0.013655,-0.35373,1.14774
-0.0170362,-0.35402,1.14833
-0.0205189,-0.354427,1.14885
-0.024076,-0.355071,1.14923
-0.027571,-0.35568,1.1496
-0.0309098,-0.356089,1.15004
-0.034174,-0.356601,1.15038
-0.0375214,-0.35737,1.15054
-0.040931,-0.358128,1.15066
-0.044185,-0.358668,1.15082
-0.0473144,-0.359188,1.1509
-0.0505765,-0.359896,1.15083
-0.0540258,-0.360759,1.15062
-0.0574052,-0.361541,1.15038
-0.0606111,-0.362163,1.15015
-0.063804,-0.362821,1.14982
-0.0671241,-0.363637,1.14934
-0.0704186,-0.364556,1.14872
-0.0735301,-0.36536,1.14808
-0.0764781,-0.3661,1.14741
-0.0794012,-0.366977,1.14665
-0.0823194,-0.368091,1.14577
-0.0851671,-0.369238,1.1449
-0.0879054,-0.370287,1.14411
-0.0906708,-0.371315,1.14339
-0.0935373,-0.372464,1.14263
-0.0965053,-0.373689,1.14188
-0.0994632,-0.374809,1.14119
-0.102371,-0.375683,1.14064
-0.105289,-0.376361,1.14017
-0.108293,-0.377056,1.13969
-0.111371,-0.37776,1.13921
-0.114492,-0.378359,1.13877
-0.117619,-0.378824,1.13841
-0.120676,-0.379211,1.13809
-0.12368,-0.379473,1.13783
-0.126616,-0.3796,1.13764
-0.129443,-0.379651,1.13748
-0.132143,-0.37971,1.13729
-0.134731,-0.379628,1.13715
-0.137177,-0.379436,1.13705
-0.139435,-0.379343,1.13688
-0.141603,-0.379297,1.13666
-0.143757,-0.379194,1.13647
-0.145849,-0.379073,1.13628
-0.147872,-0.378959,1.13607
-0.149872,-0.378851,1.13583
-0.151801,-0.378894,1.13549
-0.153643,-0.379159,1.13501
-0.15539,-0.379471,1.13449
-0.156953,-0.379762,1.13396
-0.158212,-0.380228,1.13335
-0.159324,-0.380853,1.13265
-0.160377,-0.381513,1.13191
-0.161292,-0.382297,1.13111
-0.162098,-0.383216,1.13027
-0.162961,-0.384176,1.12944
-0.16394,-0.385188,1.12859
-0.164914,-0.386325,1.12772
-0.165868,-0.387549,1.12685
-0.166869,-0.388857,1.12596
-0.167999,-0.390191,1.12509
-0.169114,-0.391619,1.12422
-0.170132,-0.393225,1.12328
-0.171063,-0.394988,1.1223
-0.171972,-0.39684,1.12131
-0.172718,-0.398852,1.12029
-0.1733,-0.401006,1.11926
-0.173823,-0.403257,1.11821
-0.174344,-0.405594,1.11714
-0.174831,-0.407997,1.11605
-0.175335,-0.410433,1.11492
-0.17592,-0.412802,1.11377
-0.176567,-0.415116,1.11261
-0.177296,-0.417391,1.11142
-0.178055,-0.419634,1.11021
-0.178786,-0.421877,1.10896
-0.179443,-0.424158,1.10766
-0.180078,-0.426394,1.10637
-0.180669,-0.428567,1.10511
-0.181089,-0.430887,1.1038
-0.181294,-0.433401,1.10243
-0.1814,-0.435996,1.10104
-0.181542,-0.438488,1.0997
-0.181638,-0.440966,1.09838
-0.181692,-0.443577,1.09699
-0.1818,-0.446225,1.09558
-0.182015,-0.448804,1.09415
-0.18233,-0.45123,1.09273
-0.182715,-0.453527,1.09133
-0.18318,-0.455748,1.08993
-0.183614,-0.458029,1.08849
-0.184008,-0.460356,1.08702
-0.18435,-0.462665,1.08556
-0.184613,-0.464922,1.08414
-0.184674,-0.467206,1.08276
-0.184473,-0.469649,1.08136
-0.184178,-0.472144,1.07995
-0.183894,-0.474601,1.07855
-0.183544,-0.477064,1.07717
-0.183102,-0.479536,1.0758
-0.182627,-0.481994,1.07445
-0.182154,-0.484408,1.07311
-0.181647,-0.486815,1.07179
-0.181131,-0.489177,1.07048
-0.180641,-0.491494,1.06919
-0.180127,-0.493777,1.06791
-0.179448,-0.496052,1.06667
-0.178641,-0.498262,1.06548
-0.17782,-0.500355,1.06436
-0.176994,-0.502332,1.06329
-0.176076,-0.50429,1.06225
-0.175016,-0.506312,1.06117
-0.173965,-0.508279,1.0601
-0.172979,-0.510114,1.05907
-0.171996,-0.511769,1.05813
-0.170935,-0.51333,1.05724
-0.169893,-0.514815,1.05637
-0.168957,-0.516169,1.05554
-0.168088,-0.517452,1.05472
-0.167225,-0.518672,1.05392
-0.166332,-0.51988,1.05313
-0.165452,-0.521004,1.05239
-0.16456,-0.521992,1.05173
-0.163631,-0.522913,1.05113
-0.162728,-0.523729,1.05059
-0.161845,-0.524488,1.05006
-0.16099,-0.52523,1.04953
-0.160135,-0.52597,1.04899
-0.159293,-0.526738,1.04842
-0.158539,-0.52741,1.04789
-0.157814,-0.528007,1.04741
-0.157076,-0.528569,1.04695
-0.156293,-0.529124,1.04651
-0.155544,-0.529638,1.04608
-0.154895,-0.529987,1.04573
-0.154281,-0.530228,1.04542
-0.153637,-0.530443,1.04515
-0.152928,-0.530699,1.04486
-0.152233,-0.530969,1.04457
-0.151608,-0.531169,1.04432
-0.150979,-0.53137,1.04408
-0.15035,-0.531573,1.04386
-0.149677,-0.531818,1.04363
-0.149072,-0.532056,1.04339
-0.148537,-0.532225,1.04318
-0.14802,-0.532319,1.043
-0.147494,-0.532356,1.04285
-0.146932,-0.532401,1.04268
-0.146368,-0.532438,1.0425
-0.145831,-0.532425,1.04234
-0.145298,-0.532343,1.04219
-0.144739,-0.532191,1.04207
-0.144157,-0.531993,1.04196
-0.14355,-0.531794,1.04185
-0.142974,-0.5316,1.04172
-0.142421,-0.531371,1.04161
-0.141878,-0.531102,1.04152
-0.141323,-0.530825,1.04144
-0.140776,-0.530542,1.04136
-0.140205,-0.530291,1.04127
-0.139664,-0.530043,1.04118
-0.139158,-0.529792,1.0411
-0.138651,-0.529537,1.04103
-0.138141,-0.529261,1.04098
-0.13765,-0.528982,1.04095
-0.137174,-0.528733,1.04092
-0.136727,-0.528512,1.04089
-0.136306,-0.528322,1.04085
-0.13587,-0.52816,1.0408
-0.135423,-0.528,1.04074
-0.134988,-0.527816,1.0407
-0.134577,-0.527598,1.04067
-0.134183,-0.527359,1.04065
-0.133798,-0.527112,1.04062
-0.133389,-0.526897,1.04058
-0.132973,-0.526686,1.04052
-0.132542,-0.52646,1.04048
-0.132127,-0.526227,1.04045
-0.131743,-0.526,1.04042
-0.131399,-0.525775,1.04039
-0.131066,-0.52557,1.04035
-0.13073,-0.525414,1.04028
-0.130399,-0.525258,1.04022
-0.130052,-0.525119,1.04017
-0.129741,-0.524949,1.04013
-0.129438,-0.524769,1.04011
-0.129156,-0.524607,1.04009
-0.128877,-0.524463,1.04005
-0.128573,-0.524369,1.03998
-0.128263,-0.524268,1.03991
-0.127927,-0.524176,1.03985
-0.127598,-0.524051,1.03981
-0.127269,-0.523894,1.03978
-0.126925,-0.52377,1.03973
-0.126613,-0.523616,1.03968
-0.12629,-0.523476,1.03962
-0.125972,-0.523336,1.03954
-0.125671,-0.523157,1.03947
-0.12535,-0.522991,1.03939
-0.125042,-0.522815,1.03932
-0.12472,-0.522639,1.03923
-0.124392,-0.522457,1.03913
-0.124075,-0.522241,1.03903
-0.123785,-0.521986,1.03893
-0.123505,-0.521696,1.03883
-0.123211,-0.521409,1.03872
-0.122903,-0.521104,1.03861
-0.122565,-0.520808,1.0385
-0.122188,-0.520544,1.03836
-0.121819,-0.520281,1.03822
-0.121467,-0.520019,1.03807
-0.121181,-0.519726,1.03792
-0.120944,-0.519433,1.03777
-0.12074,-0.519163,1.03763
-0.120552,-0.518916,1.0375
-0.120385,-0.518716,1.03737
-0.120204,-0.518581,1.03722
-0.119979,-0.518493,1.03706
-0.119762,-0.518432,1.03689
-0.119565,-0.518363,1.03672
-0.119373,-0.518262,1.03658
-0.119191,-0.518152,1.03644
-0.119065,-0.51802,1.0363
-0.118955,-0.517914,1.03616
-0.118839,-0.517824,1.03602
-0.118704,-0.517759,1.03587
-0.118526,-0.517743,1.0357
-0.118349,-0.517737,1.03553
-0.118181,-0.517729,1.03536
-0.118008,-0.517724,1.03519
-0.11784,-0.517703,1.03502
-0.117698,-0.517665,1.03486
-0.11758,-0.517614,1.0347
-0.117474,-0.517562,1.03453
-0.117339,-0.517523,1.03438
-0.117175,-0.517485,1.03423
-0.116998,-0.517453,1.03407
-0.116825,-0.517432,1.03389
-0.116653,-0.517417,1.03372
-0.116475,-0.517424,1.03353
-0.116323,-0.517422,1.03334
-0.116195,-0.517409,1.03316
-0.116082,-0.517373,1.03298
-0.115969,-0.517305,1.03282
-0.115832,-0.517233,1.03265
-0.115675,-0.517172,1.03248
-0.115511,-0.517128,1.03228
-0.115349,-0.51708,1.03207
-0.115169,-0.517024,1.03185
-0.114994,-0.516964,1.03164
-0.114851,-0.516893,1.03143
-0.114706,-0.516815,1.03124
-0.114559,-0.516733,1.03107
-0.114395,-0.516679,1.03089
-0.114214,-0.516649,1.0307
-0.114041,-0.51662,1.0305
-0.113904,-0.516571,1.0303
-0.113776,-0.516494,1.03011
-0.113648,-0.516402,1.02991
-0.113537,-0.516303,1.0297
-0.113424,-0.516198,1.02948
-0.113299,-0.516092,1.02926
-0.113159,-0.51601,1.02903
-0.113035,-0.515962,1.02875
-0.112959,-0.515904,1.02844
-0.112954,-0.515809,1.0281
-0.11304,-0.515667,1.02773
-0.113236,-0.515463,1.02732
-0.113533,-0.515203,1.02687
-0.113933,-0.514875,1.02638
-0.11441,-0.514485,1.02587
-0.114953,-0.514044,1.02532
-0.115474,-0.513595,1.02474
-0.116013,-0.513166,1.0241
-0.116617,-0.512781,1.0234
-0.117352,-0.512391,1.02266
-0.118183,-0.511983,1.0219
-0.119028,-0.511605,1.02112
-0.119909,-0.511245,1.0203
-0.120877,-0.5109,1.01943
-0.121945,-0.510563,1.01853
-0.122939,-0.510291,1.01763
-0.12391,-0.510056,1.01671
-0.124929,-0.509818,1.01578
-0.126031,-0.509548,1.01482
-0.12702,-0.509323,1.01384
-0.127882,-0.509162,1.01282
-0.128734,-0.509024,1.01174
-0.129534,-0.508907,1.01064
-0.130195,-0.508808,1.00953
-0.130777,-0.508696,1.00843
-0.1314,-0.508533,1.00734
-0.132023,-0.508323,1.00628
-0.132592,-0.508117,1.00523
-0.133137,-0.507986,1.00411
-0.133669,-0.507928,1.00292
-0.134094,-0.507949,1.00171
-0.134446,-0.50802,1.00046
-0.134815,-0.508046,0.999207
-0.135201,-0.50799,0.998003
-0.135546,-0.50789,0.996829
-0.1359,-0.507812,0.995619
-0.13632,-0.507776,0.994343
-0.136734,-0.507829,0.993018
-0.13712,-0.507926,0.991695
-0.137562,-0.508015,0.990382
-0.138116,-0.508077,0.989062
-0.138665,-0.508195,0.987721
-0.13917,-0.508363,0.986354
-0.139705,-0.50856,0.984938
-0.140313,-0.50873,0.983502
-0.140885,-0.508869,0.9821
-0.141467,-0.508941,0.980712
-0.142084,-0.509017,0.979267
-0.142733,-0.509131,0.977753
-0.143334,-0.509252,0.97625
-0.143908,-0.509322,0.974787
-0.144557,-0.509338,0.973324
-0.145325,-0.509342,0.971791
-0.146112,-0.509402,0.970199
-0.146911,-0.509494,0.968572
-0.147769,-0.509529,0.966955
-0.148704,-0.509472,0.965367
-0.149627,-0.509437,0.963762
-0.150512,-0.509492,0.962075
-0.151414,-0.509618,0.960309
-0.152411,-0.509664,0.958554
-0.153456,-0.509589,0.956885
-0.154477,-0.509529,0.9552
-0.155539,-0.509535,0.953413
-0.156671,-0.50958,0.951545
-0.15781,-0.509587,0.949721
-0.158916,-0.509524,0.947991
-0.16004,-0.509477,0.946231
-0.161223,-0.509531,0.944358
-0.162407,-0.509705,0.942397
-0.163586,-0.509863,0.940484
-0.164851,-0.509891,0.938643
-0.166212,-0.509934,0.936724
-0.167629,-0.510088,0.934675
-0.168989,-0.510345,0.932568
-0.170346,-0.510493,0.930548
-0.17179,-0.510467,0.928608
-0.173284,-0.510471,0.926592
-0.174721,-0.510641,0.924453
-0.17614,-0.510851,0.922266
-0.177629,-0.510918,0.920166
-0.179177,-0.51086,0.918107
-0.180688,-0.510928,0.915961
-0.182202,-0.511097,0.913697
-0.183762,-0.511197,0.911463
-0.185418,-0.511097,0.909363
-0.187071,-0.511,0.907262
-0.188704,-0.511038,0.905024
-0.190329,-0.511157,0.902704
-0.191966,-0.511126,0.90051
-0.193559,-0.510976,0.89843
-0.195097,-0.510895,0.896285
-0.196605,-0.510932,0.894022
-0.198103,-0.510904,0.891816
-0.199611,-0.51071,0.889759
-0.201165,-0.510469,0.887686
-0.202734,-0.510348,0.885488
-0.204324,-0.510213,0.883291
-0.20592,-0.509935,0.881232
-0.207482,-0.509644,0.879196
-0.209009,-0.509489,0.877046
-0.210529,-0.509391,0.874862
-0.212093,-0.509137,0.87278
-0.213685,-0.508821,0.870735
-0.215301,-0.508581,0.868605
-0.216925,-0.508376,0.866454
-0.218581,-0.508036,0.86437
-0.220231,-0.507648,0.862305
-0.221777,-0.507403,0.860203
-0.223307,-0.507146,0.858134
-0.224948,-0.506744,0.856108
-0.226699,-0.506318,0.854005
-0.228447,-0.506025,0.851804
-0.230134,-0.50577,0.849665
-0.23184,-0.505371,0.847595
-0.233619,-0.504918,0.845493
-0.235453,-0.504518,0.843328
-0.237313,-0.504123,0.841176
-0.239199,-0.503721,0.838997
-0.241109,-0.503395,0.836727
-0.243025,-0.503052,0.834483
-0.245004,-0.502553,0.832306
-0.24706,-0.502049,0.830048
-0.249105,-0.501707,0.827669
-0.251103,-0.501382,0.825347
-0.25318,-0.500857,0.823108
-0.255347,-0.500315,0.820799
-0.257489,-0.499942,0.818366
-0.259604,-0.499629,0.815947
-0.261801,-0.499144,0.813587
-0.264085,-0.498562,0.811216
-0.266341,-0.498054,0.808811
-0.268533,-0.497648,0.806402
-0.270725,-0.497219,0.803957
-0.272959,-0.496726,0.801479
-0.275235,-0.496188,0.799046
-0.277533,-0.495615,0.796636
-0.279813,-0.495103,0.794147
-0.282088,-0.494643,0.791582
-0.284405,-0.494102,0.789085
-0.286757,-0.493408,0.786643
-0.289082,-0.49279,0.784116
-0.291323,-0.492369,0.781515
-0.293595,-0.491842,0.778997
-0.295967,-0.491134,0.776519
-0.29836,-0.490503,0.773936
-0.300686,-0.490092,0.771266
-0.303031,-0.489581,0.768677
-0.305486,-0.488801,0.766152
-0.307917,-0.488078,0.763578
-0.310212,-0.487586,0.760978
-0.31248,-0.487107,0.758396
-0.314855,-0.486454,0.755805
-0.317254,-0.485794,0.753194
-0.319595,-0.485264,0.750593
-0.321924,-0.484733,0.74797
-0.324324,-0.484075,0.745332
-0.326728,-0.483392,0.742743
-0.329072,-0.482791,0.740171
-0.331408,-0.482231,0.737519
-0.333792,-0.481662,0.734804
-0.336198,-0.481021,0.732167
-0.33856,-0.48036,0.729599
-0.340873,-0.479791,0.726952
-0.343129,-0.479325,0.724252
-0.345419,-0.478768,0.721657
-0.347768,-0.478125,0.719087
-0.350095,-0.477554,0.716432
-0.352386,-0.477118,0.713721
-0.354712,-0.476559,0.711114
-0.3571,-0.475848,0.708533
-0.359463,-0.475227,0.705849
-0.361699,-0.474822,0.70314
-0.363937,-0.474305,0.700532
-0.366252,-0.473608,0.697954
-0.368519,-0.473075,0.695278
-0.370661,-0.472765,0.692575
-0.372823,-0.47236,0.689978
-0.375082,-0.471742,0.68743
-0.377342,-0.471165,0.684823
-0.379517,-0.470794,0.682177
-0.38166,-0.4704,0.679598
-0.383866,-0.469838,0.677042
-0.386116,-0.469266,0.674405
-0.388267,-0.468891,0.671738
-0.390328,-0.468567,0.669138
-0.392466,-0.468059,0.666552
-0.394663,-0.467487,0.663933
-0.39681,-0.467034,0.661296
-0.398879,-0.466658,0.658695
-0.400949,-0.466235,0.656104
-0.403104,-0.465666,0.653485
-0.405295,-0.465068,0.650838
-0.407395,-0.464591,0.648227
-0.409421,-0.464148,0.645616
-0.411496,-0.463674,0.642946
-0.413624,-0.46314,0.640229
-0.415726,-0.462564,0.637612
-0.417776,-0.462027,0.635055
-0.419808,-0.461507,0.632446
-0.421864,-0.460967,0.629753
-0.423935,-0.460401,0.627079
-0.425947,-0.459814,0.624542
-0.427919,-0.459261,0.621995
-0.429899,-0.458773,0.619321
-0.431855,-0.458299,0.616601
-0.433783,-0.457788,0.614011
-0.435684,-0.457222,0.611542
-0.437621,-0.456665,0.608983
-0.439574,-0.456165,0.606278
-0.441451,-0.455717,0.603582
-0.443274,-0.455214,0.601078
-0.445072,-0.454618,0.59869
-0.446877,-0.454035,0.596207
-0.448687,-0.453534,0.593573
-0.450443,-0.453124,0.590916
-0.452122,-0.452696,0.588433
-0.453796,-0.452184,0.586049
-0.455515,-0.451632,0.583583
-0.457247,-0.451114,0.581019
-0.458942,-0.450677,0.57844
-0.460545,-0.450274,0.576005
-0.46209,-0.449854,0.573681
-0.463658,-0.449438,0.571272
-0.465252,-0.449004,0.568773
-0.466821,-0.44862,0.566286
-0.468376,-0.448224,0.563891
-0.469879,-0.447809,0.561598
-0.471335,-0.447434,0.559276
-0.472767,-0.447104,0.556896
-0.47419,-0.446807,0.554513
-0.475638,-0.446463,0.552174
-0.47708,-0.446077,0.549918
-0.478475,-0.44572,0.547699
-0.47982,-0.445433,0.545441
-0.481108,-0.445202,0.543176
-0.482359,-0.445015,0.540933
-0.483606,-0.444818,0.538756
-0.484858,-0.444559,0.536662
-0.486085,-0.444299,0.534604
-0.48729,-0.444058,0.532541
-0.488471,-0.443832,0.530494
-0.489621,-0.443677,0.528438
-0.490745,-0.443584,0.526401
-0.491841,-0.443519,0.524417
-0.492951,-0.443397,0.522472
-0.494074,-0.443219,0.520549
-0.495221,-0.442999,0.51864
-0.496358,-0.442794,0.516739
-0.497447,-0.442665,0.514849
-0.498507,-0.442585,0.512966
-0.499548,-0.442532,0.51112
-0.500572,-0.442469,0.509368
-0.501635,-0.442355,0.507691
-0.502793,-0.442217,0.505994
-0.504019,-0.442073,0.50431
-0.505279,-0.441983,0.502658
-0.506572,-0.441961,0.501038
-0.507889,-0.44199,0.499489
-0.509219,-0.442091,0.498055
-0.510551,-0.442252,0.496759
-0.511899,-0.442431,0.495593
-0.513293,-0.442621,0.494488
-0.51471,-0.442792,0.493433
-0.516078,-0.442987,0.492437
-0.517322,-0.443205,0.491509
-0.518415,-0.443429,0.490666
-0.519335,-0.443721,0.489886
-0.520044,-0.444113,0.489182
-0.520551,-0.444567,0.488569
-0.520908,-0.445033,0.488043
-0.521174,-0.445421,0.487619
-0.521347,-0.445725,0.487317
-0.52141,-0.446007,0.487114
-0.52134,-0.446315,0.486958
-0.521133,-0.446696,0.486819
-0.520782,-0.447169,0.486696
-0.520315,-0.44768,0.48662
-0.519813,-0.448184,0.486563
-0.519315,-0.448623,0.486518
-0.518801,-0.448997,0.486511
-0.518285,-0.44933,0.486544
-0.517768,-0.449647,0.48659
-0.517201,-0.450041,0.486613
-0.516537,-0.450531,0.486674
-0.515858,-0.450998,0.4868
-0.515262,-0.451385,0.486923
-0.5147,-0.451694,0.487076
-0.514164,-0.45199,0.487254
-0.513662,-0.452266,0.487414
-0.513156,-0.452584,0.487545
-0.512636,-0.452953,0.487692
-0.512152,-0.453308,0.487828
-0.511724,-0.453615,0.487951
-0.511329,-0.453895,0.488085
-0.510998,-0.45412,0.488222
-0.510708,-0.454317,0.488341
-0.51038,-0.4546,0.488481
-0.510087,-0.454905,0.488647
-0.509939,-0.45515,0.488785
-0.509966,-0.455303,0.488928
-0.510208,-0.455348,0.48906
-0.510687,-0.455309,0.489068
-0.511315,-0.455271,0.489003
-0.512097,-0.455234,0.488925
-0.513069,-0.455129,0.488827
-0.514258,-0.454922,0.488683
-0.515666,-0.454645,0.488447
-0.51726,-0.454299,0.488122
-0.519031,-0.453841,0.487706
-0.520941,-0.453322,0.487194
-0.522938,-0.452783,0.486587
-0.524994,-0.452194,0.485897
-0.527128,-0.451553,0.485106
-0.529348,-0.450846,0.484163
-0.531589,-0.450106,0.483079
-0.533775,-0.449427,0.481864
-0.535876,-0.448795,0.480535
-0.537956,-0.44811,0.479088
-0.539993,-0.447386,0.477539
-0.541882,-0.446682,0.47595
-0.543675,-0.44597,0.474309
-0.545404,-0.445262,0.47253
-0.546953,-0.444665,0.470648
-0.548331,-0.444171,0.468692
-0.549647,-0.443708,0.466589
-0.550816,-0.44335,0.464402
-0.55181,-0.443077,0.462218
-0.552711,-0.442844,0.459929
-0.553488,-0.442711,0.457553
-0.554151,-0.442598,0.455208
-0.554771,-0.442453,0.452763
-0.555259,-0.442458,0.450201
-0.555535,-0.442667,0.44765
-0.555689,-0.442986,0.445034
-0.555761,-0.443386,0.442332
-0.555749,-0.443776,0.439696
-0.555682,-0.444147,0.437055
-0.555474,-0.444729,0.434336
-0.555039,-0.44556,0.431717
-0.554484,-0.446452,0.42925
-0.553876,-0.447373,0.426876
-0.553043,-0.448546,0.424678
-0.551958,-0.450081,0.422586
-0.550778,-0.451839,0.420495
-0.549606,-0.45354,0.418558
-0.548346,-0.455367,0.416834
-0.54684,-0.457633,0.415228
-0.54512,-0.460209,0.413793
-0.543346,-0.462805,0.412622
-0.541562,-0.465327,0.411721
-0.539708,-0.467864,0.410998
-0.537782,-0.470517,0.410312
-0.535774,-0.473296,0.409659
-0.533697,-0.476058,0.409164
-0.531617,-0.478722,0.408847
-0.529576,-0.48127,0.408672
-0.527528,-0.483722,0.408598
-0.525432,-0.486159,0.408605
-0.523325,-0.488518,0.40872
-0.521224,-0.490751,0.408931
-0.519133,-0.492881,0.409202
-0.517089,-0.494887,0.409523
-0.515115,-0.496716,0.409894
-0.513205,-0.498358,0.410349
-0.511324,-0.499863,0.410929
-0.509461,-0.501275,0.411588
-0.507649,-0.502605,0.412233
-0.505921,-0.503841,0.412855
-0.504263,-0.504976,0.41352
-0.50268,-0.505973,0.41429
-0.501214,-0.506851,0.415096
-0.499854,-0.507638,0.415873
-0.498552,-0.508397,0.416649
-0.497344,-0.509098,0.417469
-0.49632,-0.509669,0.41826
-0.495447,-0.510107,0.419036
-0.494626,-0.510537,0.419856
-0.493874,-0.510951,0.420735
-0.493264,-0.51126,0.421599
-0.49275,-0.51153,0.422441
-0.492254,-0.51183,0.423315
-0.491862,-0.512074,0.424195
-0.491644,-0.512206,0.425034
-0.491519,-0.51227,0.425885
-0.491469,-0.512294,0.42678
-0.491523,-0.512288,0.427651
