lin_vel_X,lin_vel_Y,lin_vel_Z
-0.356154,0.0921733,0.485091
-0.364153,0.0739642,0.467562
-0.358535,0.0867055,0.471941
-0.35491,0.0846974,0.462374
-0.36886,0.0579388,0.445263
-0.370103,0.0596357,0.447175
-0.348347,0.0737407,0.438934
-0.348844,0.0537972,0.417434
-0.370992,0.0293083,0.415238
-0.378371,0.0182789,0.412014
-0.376922,0.00294856,0.395114
-0.398558,-0.0225865,0.390493
-0.416321,-0.0348685,0.39544
-0.410352,-0.0369773,0.387833
-0.403312,-0.0355772,0.381259
-0.418895,-0.0453007,0.384826
-0.439455,-0.0649008,0.382567
-0.444369,-0.0758475,0.374846
-0.431467,-0.0602853,0.37681
-0.431058,-0.0575493,0.377921
-0.453459,-0.0858665,0.367418
-0.476202,-0.105048,0.365095
-0.478839,-0.0975991,0.371088
-0.474493,-0.102307,0.358608
-0.47874,-0.11055,0.350465
-0.478385,-0.0967579,0.360767
-0.472559,-0.0950735,0.35511
-0.486721,-0.123875,0.337279
-0.512907,-0.143365,0.338582
-0.516731,-0.138426,0.345657
-0.499883,-0.138327,0.330775
-0.498796,-0.148609,0.317232
-0.514033,-0.152939,0.32191
-0.530281,-0.17436,0.31156
-0.532696,-0.187775,0.297556
-0.522008,-0.176567,0.297025
-0.519247,-0.162376,0.30397
-0.523644,-0.170478,0.294621
-0.524344,-0.17692,0.284098
-0.530667,-0.172548,0.285593
-0.548257,-0.187378,0.277109
-0.556854,-0.197255,0.264824
-0.543042,-0.175377,0.263788
-0.526556,-0.151373,0.263071
-0.531062,-0.164007,0.244853
-0.545241,-0.177305,0.232688
-0.545011,-0.165001,0.231545
-0.529351,-0.151623,0.219873
-0.526068,-0.153805,0.20356
-0.530469,-0.148902,0.200266
-0.521313,-0.136829,0.196621
-0.506728,-0.142695,0.177637
-0.515703,-0.161796,0.166195
-0.53029,-0.162916,0.17401
-0.523132,-0.16227,0.169469
-0.516903,-0.17162,0.161648
-0.527573,-0.184543,0.163462
-0.549671,-0.199771,0.171402
-0.557001,-0.21551,0.168541
-0.550842,-0.212066,0.173182
-0.549779,-0.204002,0.184194
-0.563301,-0.220792,0.182167
-0.577242,-0.245856,0.173147
-0.584005,-0.250559,0.176324
-0.579092,-0.236365,0.188269
-0.571198,-0.236009,0.185481
-0.569612,-0.233333,0.186878
-0.556776,-0.206612,0.202468
-0.539761,-0.192509,0.207505
-0.529663,-0.190639,0.207247
-0.527316,-0.177181,0.219022
-0.531499,-0.163133,0.232324
-0.535003,-0.168248,0.227863
-0.53903,-0.161512,0.229427
-0.532224,-0.121492,0.244284
-0.523445,-0.075878,0.257867
-0.527713,-0.0647185,0.250432
-0.548732,-0.0595778,0.24603
-0.556241,-0.0431489,0.24772
-0.539194,-0.0128526,0.248699
-0.532533,0.0106229,0.250913
-0.553968,0.0113071,0.248784
-0.567324,0.00209923,0.236262
-0.550487,0.00715807,0.222557
-0.532385,0.0442927,0.230473
-0.538928,0.0600174,0.233402
-0.561152,0.0303459,0.213135
-0.573555,0.00549484,0.196675
-0.56199,0.024872,0.202205
-0.562398,0.0566181,0.217174
-0.583457,0.0391944,0.20555
-0.606726,0.00852427,0.186977
-0.616401,0.00695887,0.182912
-0.615535,0.0398238,0.19837
-0.621253,0.0474435,0.200256
-0.645207,0.0248313,0.188712
-0.671355,0.00966317,0.181557
-0.677247,0.015399,0.179824
-0.664896,0.0328392,0.182618
-0.664057,0.041072,0.184399
-0.686361,0.0241667,0.17755
-0.700616,-0.0123481,0.157556
-0.701927,-0.022821,0.152847
-0.688593,0.00637428,0.168242
-0.684058,0.00291482,0.16692
-0.697946,-0.0433784,0.142201
-0.714036,-0.0632355,0.132308
-0.697429,-0.0363231,0.143486
-0.669812,-0.0273974,0.141896
-0.679908,-0.060134,0.12372
-0.711657,-0.0852956,0.113251
-0.717637,-0.0936041,0.106699
-0.688678,-0.074483,0.110805
-0.679044,-0.0588063,0.115194
-0.699262,-0.0821263,0.101828
-0.71389,-0.129549,0.0730868
-0.701484,-0.122435,0.0714714
-0.670325,-0.0827622,0.0844616
-0.655261,-0.103486,0.0648952
-0.671613,-0.154692,0.0302575
-0.684059,-0.152736,0.0211701
-0.652956,-0.108955,0.0290505
-0.627826,-0.104885,0.0141687
-0.653913,-0.142349,-0.0173226
-0.690933,-0.172986,-0.0443792
-0.676611,-0.15661,-0.0491254
-0.641687,-0.124614,-0.0488638
-0.638786,-0.131461,-0.0676679
-0.663868,-0.162881,-0.0989967
-0.658408,-0.183467,-0.126177
-0.621546,-0.160435,-0.129779
-0.588575,-0.147625,-0.134877
-0.583346,-0.174886,-0.153792
-0.582227,-0.222184,-0.178297
-0.56803,-0.228809,-0.175573
-0.54609,-0.209007,-0.157893
-0.551471,-0.204664,-0.146665
-0.571672,-0.228716,-0.151222
-0.591983,-0.243889,-0.152552
-0.589999,-0.222685,-0.137732
-0.579982,-0.173869,-0.112539
-0.582367,-0.134542,-0.0936879
-0.599434,-0.138019,-0.0972678
-0.614823,-0.140233,-0.0987101
-0.623504,-0.119359,-0.0891049
-0.625012,-0.0927285,-0.0744936
-0.611434,-0.0775119,-0.0665151
-0.601191,-0.0527116,-0.0524834
-0.587913,-0.0261351,-0.0404892
-0.566478,-0.0111914,-0.0360725
-0.541497,-0.0129897,-0.0405869
-0.519472,0.0146413,-0.0301176
-0.491452,0.0366912,-0.0238617
-0.453951,0.0165464,-0.0371949
-0.436172,0.00678974,-0.0461762
-0.433642,0.0179957,-0.0424089
-0.42142,0.0215687,-0.0416346
-0.40748,0.0198295,-0.0455417
-0.402904,0.018746,-0.0516603
-0.388231,-0.0113436,-0.0714745
-0.370067,-0.0553733,-0.0981187
-0.350444,-0.06475,-0.107876
-0.313469,-0.060389,-0.108625
-0.252254,-0.0950181,-0.123707
-0.222298,-0.126926,-0.141657
-0.210621,-0.133747,-0.149803
-0.182768,-0.158707,-0.161866
-0.160922,-0.185593,-0.169988
-0.172409,-0.193757,-0.169054
-0.195506,-0.204525,-0.170757
-0.194654,-0.229365,-0.176114
-0.190533,-0.246816,-0.177266
-0.199748,-0.263825,-0.178525
-0.225809,-0.269147,-0.176098
-0.222384,-0.287875,-0.177954
-0.20287,-0.323462,-0.188825
-0.185009,-0.354592,-0.19774
-0.180393,-0.372282,-0.201289
-0.147464,-0.404061,-0.205289
-0.114504,-0.432075,-0.207644
-0.102655,-0.451634,-0.210281
-0.10226,-0.468618,-0.215148
-0.0954413,-0.481702,-0.220106
-0.0988493,-0.488534,-0.2279
-0.115083,-0.475004,-0.231748
-0.127559,-0.464265,-0.234135
-0.14412,-0.456385,-0.238496
-0.15016,-0.450085,-0.24363
-0.144393,-0.450185,-0.252904
-0.129742,-0.457716,-0.260992
-0.1251,-0.448536,-0.259931
-0.116256,-0.436096,-0.253998
-0.0819953,-0.464981,-0.263232
-0.0384666,-0.503736,-0.275333
-0.0186679,-0.519766,-0.279319
-0.0260555,-0.499226,-0.269782
-0.0170156,-0.496242,-0.265647
-0.00843668,-0.522955,-0.277853
-0.0191696,-0.530429,-0.284792
-0.0409511,-0.516514,-0.287953
-0.0608582,-0.486115,-0.284556
-0.075353,-0.460549,-0.281207
-0.0913192,-0.445448,-0.281488
-0.0849321,-0.457401,-0.290319
-0.0770519,-0.466764,-0.296932
-0.066408,-0.463015,-0.293303
-0.0506935,-0.4522,-0.284156
-0.0100908,-0.457706,-0.277281
0.0425539,-0.48903,-0.282449
0.0614162,-0.499227,-0.283572
0.0590937,-0.491492,-0.27977
0.0723106,-0.492508,-0.277646
0.0907011,-0.494202,-0.274736
0.0972141,-0.491292,-0.271127
0.0968548,-0.482604,-0.266962
0.103428,-0.480859,-0.26587
0.105302,-0.471986,-0.261859
0.0999956,-0.462868,-0.258995
0.104679,-0.455845,-0.255524
0.137945,-0.454285,-0.249113
0.163326,-0.441217,-0.237373
0.166042,-0.4178,-0.224976
0.167035,-0.394699,-0.213329
0.185407,-0.390736,-0.209516
0.213951,-0.40351,-0.214919
0.212166,-0.392431,-0.214062
0.199019,-0.365947,-0.205945
0.198334,-0.330179,-0.188848
0.213912,-0.311144,-0.177809
0.210136,-0.296294,-0.173404
0.188801,-0.269988,-0.165751
0.175269,-0.255678,-0.164149
0.173982,-0.243282,-0.159598
0.179921,-0.240984,-0.157451
0.177349,-0.224205,-0.148313
0.17957,-0.196949,-0.131008
0.186813,-0.18375,-0.120811
0.181563,-0.162516,-0.108743
0.177363,-0.151378,-0.104483
0.171828,-0.147889,-0.1062
0.171787,-0.147736,-0.108428
0.169359,-0.153215,-0.113744
0.151446,-0.13392,-0.106075
0.145669,-0.119145,-0.0974604
0.147994,-0.112246,-0.0917061
0.157173,-0.110697,-0.0879811
0.150313,-0.102719,-0.0855608
0.130064,-0.0695972,-0.0712017
0.122945,-0.0482764,-0.0606891
0.128976,-0.0428482,-0.0554953
0.142015,-0.05108,-0.0576368
0.13916,-0.0540217,-0.0587349
0.125276,-0.0398722,-0.0505852
0.125776,-0.0402031,-0.0477839
0.126005,-0.0404315,-0.0447177
0.134808,-0.049025,-0.0459213
0.121067,-0.0475074,-0.0474627
0.107151,-0.0335525,-0.0421286
0.103389,-0.0187905,-0.036594
0.105384,-0.00716914,-0.0315199
0.112468,-0.00894734,-0.0336089
0.112871,-0.00741862,-0.0354096
0.107506,0.00263988,-0.0334726
0.106509,0.0163113,-0.0296798
0.111845,0.0303979,-0.0241339
0.116237,0.0395492,-0.0219649
0.121406,0.0397661,-0.0234457
0.115212,0.0386229,-0.026782
0.110367,0.0457406,-0.0223768
0.108507,0.0535751,-0.0183902
0.11094,0.0551851,-0.0163012
0.109183,0.0566254,-0.0161354
0.114053,0.0500548,-0.0173299
0.108251,0.0493625,-0.0187509
0.100989,0.0500991,-0.0162937
0.101374,0.0508206,-0.0151563
0.101723,0.0551611,-0.00977325
0.0981277,0.0557019,-0.00666852
0.0949929,0.049743,-0.00549656
0.0893178,0.04394,-0.00717046
0.0840227,0.0380443,-0.00852856
0.0872198,0.0322791,-0.0104993
0.0890791,0.0318718,-0.011226
0.0870516,0.0367818,-0.00903994
0.0819572,0.0433284,-0.00576696
0.0785404,0.047702,-0.004148
0.0769674,0.0492352,-0.00602164
0.0815182,0.0429422,-0.00976015
0.0830661,0.042016,-0.0116184
0.0861895,0.0448901,-0.008413
0.0827586,0.0464933,-0.00623141
0.0766631,0.0452209,-0.00538492
0.0685178,0.0449508,-0.00676736
0.0664635,0.0408022,-0.00910515
0.0672203,0.0309963,-0.0130973
0.0660523,0.030979,-0.0126531
0.0691396,0.0277,-0.011177
0.0621402,0.0338633,-0.00721391
0.0602924,0.0359362,-0.00409639
0.0564123,0.0322988,-0.00574597
0.0556657,0.028796,-0.00761308
0.0607055,0.0187177,-0.0140281
0.0617334,0.0201291,-0.0137541
0.0672044,0.0182885,-0.0124177
0.0656704,0.0249641,-0.00868461
0.0656171,0.0314492,-0.00577508
0.0687908,0.0246877,-0.00963169
0.0622646,0.0308225,-0.00994404
0.0646417,0.0281001,-0.0133552
0.0635362,0.0279549,-0.0162395
0.0601586,0.0358317,-0.0143286
0.0642059,0.0330661,-0.0155267
0.0615133,0.0351746,-0.0150741
0.0644226,0.0352181,-0.0166285
0.0655169,0.0362425,-0.0200816
0.0632728,0.043209,-0.0207149
0.0580097,0.050818,-0.0211785
0.0560204,0.0579507,-0.020106
0.058734,0.0572205,-0.0225676
0.0616386,0.0608065,-0.021403
0.0675921,0.0590823,-0.0230883
0.0752925,0.0526894,-0.0267075
0.0737492,0.0524384,-0.0290522
0.0705128,0.0521531,-0.0310447
0.0570663,0.0585414,-0.0297126
0.0473948,0.0584111,-0.0294324
0.0407207,0.0537656,-0.0288468
0.0375362,0.0490692,-0.0257657
0.0333825,0.0399323,-0.0270652
0.0360667,0.0268104,-0.0303316
0.0450816,0.0172994,-0.0317852
0.0434131,0.0121341,-0.034086
0.0392633,0.0136216,-0.0333763
0.0383761,0.0199349,-0.0295476
0.0362913,0.021979,-0.0284769
0.0252282,0.0260472,-0.0271862
0.0218555,0.0210313,-0.0280743
0.0231418,0.0177744,-0.0289089
0.0269797,0.0128684,-0.030197
0.035398,0.00320759,-0.0332064
0.0353636,0.00101089,-0.0350667
0.0337182,0.00143426,-0.0343275
0.0345386,0.000885135,-0.0336359
0.0334242,0.00406833,-0.0334359
0.0285107,0.00755002,-0.0331868
0.0234222,0.010131,-0.0328829
0.0213017,0.0103253,-0.032587
0.0268778,0.00756385,-0.0317853
0.0327157,0.00751817,-0.0301876
0.035513,0.00633452,-0.0322569
0.0345617,0.00396124,-0.0344346
0.0343289,0.00298566,-0.0353882
0.0356195,-0.00157296,-0.0373471
0.0302854,0.000321472,-0.0376919
0.0256104,0.00248997,-0.0371983
0.0226156,0.00703136,-0.0357928
0.0225224,0.0135497,-0.032835
0.0272715,0.014176,-0.0326089
0.0314366,0.0121563,-0.0353264
0.0329141,0.00866669,-0.0398276
0.0323703,0.00940952,-0.0425729
0.0360096,0.0110916,-0.0430632
0.0349167,0.0118118,-0.0432002
0.0285382,0.0140342,-0.0416901
0.029047,0.0155268,-0.0379076
0.029424,0.0162374,-0.0351203
0.0328265,0.0106953,-0.0360143
0.0361202,0.00598314,-0.0380151
0.0346646,0.00569447,-0.0391525
0.0274403,0.00962437,-0.0401667
0.0255964,0.0153307,-0.0389815
0.0255074,0.0181787,-0.0396785
0.02228,0.0198003,-0.0421481
0.0225542,0.0206855,-0.0443464
0.0250627,0.0210986,-0.0437232
0.0278831,0.0161363,-0.0476129
0.0249995,0.00947755,-0.0556165
0.0151445,0.0114936,-0.0619832
0.000938767,0.0187874,-0.0679823
-0.0171646,0.0281297,-0.075038
-0.0391519,0.0405247,-0.0823846
-0.059447,0.0516623,-0.0901822
-0.0799282,0.065357,-0.0976077
-0.0954535,0.0775922,-0.103573
-0.108761,0.0878963,-0.110888
-0.104393,0.089453,-0.11763
-0.107821,0.0856706,-0.12835
-0.120696,0.076859,-0.140199
-0.146989,0.0777546,-0.149195
-0.166152,0.081632,-0.152774
-0.168821,0.0755754,-0.157389
-0.175892,0.0722243,-0.165436
-0.193182,0.0691787,-0.174374
-0.213065,0.0678664,-0.180866
-0.198398,0.0549323,-0.180192
-0.193505,0.0475504,-0.183922
-0.203121,0.0484225,-0.187408
-0.219481,0.05511,-0.19247
-0.196996,0.0459759,-0.195997
-0.171455,0.0333601,-0.204353
-0.169354,0.0290762,-0.215605
-0.158744,0.0248015,-0.22051
-0.131081,0.0211817,-0.220757
-0.115228,0.0239452,-0.219575
-0.123479,0.0341714,-0.218311
-0.123398,0.0437034,-0.211258
-0.112482,0.0427517,-0.210332
-0.107573,0.0278504,-0.223845
-0.105217,0.0133288,-0.235959
-0.0836207,-0.00273498,-0.242327
-0.0690425,-0.0125248,-0.249824
-0.0726072,-0.00377217,-0.249792
-0.0757185,0.0128198,-0.240285
-0.0677903,0.0214784,-0.23422
-0.069262,0.0170568,-0.241461
-0.082666,0.00874646,-0.254634
-0.0816452,-0.00917246,-0.264501
-0.0759189,-0.01794,-0.263963
-0.087061,-0.016457,-0.262133
-0.109618,-0.0108931,-0.263409
-0.10853,-0.0220875,-0.267565
-0.0998673,-0.0321916,-0.272938
-0.105783,-0.0380212,-0.282621
-0.120489,-0.0326226,-0.286807
-0.11317,-0.0263394,-0.279843
-0.115202,-0.013064,-0.277113
-0.122128,-0.0138548,-0.288479
-0.128528,-0.0212507,-0.302277
-0.118934,-0.0228316,-0.300114
-0.11373,-0.0125718,-0.292024
-0.128535,-0.00192062,-0.292314
-0.152447,0.000727154,-0.306
-0.156115,-0.0105308,-0.317907
-0.158655,-0.0168511,-0.32513
-0.170522,-0.00553338,-0.322964
-0.185786,0.0127769,-0.317066
-0.183426,0.00863235,-0.3206
-0.175727,-0.00950874,-0.336919
-0.179326,-0.0236758,-0.352784
-0.198432,-0.00757443,-0.350712
-0.20792,0.0167226,-0.333484
-0.203112,0.0135524,-0.336564
-0.211278,0.000436596,-0.357154
-0.225419,-0.00729558,-0.373131
-0.226757,0.00021557,-0.364487
-0.220217,0.014189,-0.345684
-0.22375,0.0109234,-0.351578
-0.235463,-0.00903789,-0.374396
-0.235934,-0.0331162,-0.391858
-0.234934,-0.0299075,-0.382171
-0.252114,-0.00403633,-0.367862
-0.27138,-0.00684965,-0.383605
-0.282498,-0.028935,-0.409555
-0.271289,-0.0496896,-0.421227
-0.270661,-0.0277858,-0.403715
-0.287949,0.00682659,-0.387807
-0.298081,0.000956451,-0.403009
-0.286698,-0.0320727,-0.427467
-0.283035,-0.0403088,-0.437368
-0.29724,-0.0114611,-0.419785
-0.308644,0.013442,-0.411558
-0.301481,-0.0117826,-0.428991
-0.302176,-0.0317599,-0.452747
-0.311302,-0.0179815,-0.446546
-0.330423,0.0218043,-0.419763
-0.329681,0.021403,-0.419917
-0.325853,-0.00554726,-0.447462
-0.324354,-0.0217559,-0.463733
-0.326623,0.00835594,-0.438444
-0.317716,0.0318946,-0.415719
-0.306868,0.0180991,-0.428503
-0.30074,-0.00534761,-0.452366
-0.298929,0.00742758,-0.440867
-0.300623,0.0407457,-0.411042
-0.309804,0.050143,-0.414147
-0.31303,0.0260998,-0.439159
-0.317038,0.028898,-0.439086
-0.318211,0.0576405,-0.411309
-0.311592,0.0600275,-0.406637
-0.304491,0.0327844,-0.429716
-0.303171,0.0214511,-0.436348
-0.312004,0.0526974,-0.416027
-0.317452,0.064974,-0.408452
-0.322196,0.0498283,-0.425525
-0.324143,0.0428641,-0.429963
-0.330254,0.0698772,-0.416324
-0.328904,0.0793315,-0.412555
-0.308443,0.050828,-0.419988
-0.305255,0.052947,-0.413517
-0.327237,0.0821799,-0.404778
-0.349327,0.0870951,-0.420117
-0.348851,0.0604085,-0.439986
-0.336792,0.0527189,-0.427401
-0.34033,0.0816094,-0.41371
-0.354964,0.0922793,-0.420018
-0.366028,0.0819782,-0.432822
-0.371373,0.0807643,-0.430003
-0.376467,0.0823384,-0.435639
-0.38144,0.067272,-0.453714
-0.382895,0.0705028,-0.448603
-0.394974,0.101734,-0.43523
-0.410724,0.103006,-0.451328
-0.408436,0.0704677,-0.475679
-0.399377,0.0670686,-0.464197
-0.414835,0.107176,-0.447638
-0.432839,0.110481,-0.461639
-0.427998,0.0769564,-0.486568
-0.422822,0.0648063,-0.483707
-0.439071,0.0992018,-0.471887
-0.456324,0.118821,-0.473996
-0.450724,0.103843,-0.480875
-0.438215,0.0835682,-0.481779
-0.438197,0.0880233,-0.488869
-0.446367,0.100973,-0.495636
-0.455003,0.110054,-0.486473
-0.459127,0.116856,-0.481871
-0.455657,0.104883,-0.497715
-0.454796,0.0944563,-0.513022
-0.463212,0.110555,-0.499454
-0.469783,0.141355,-0.488265
-0.464652,0.126026,-0.505329
-0.448093,0.0867073,-0.520189
-0.454102,0.107731,-0.503667
-0.474032,0.144091,-0.495433
-0.478267,0.128761,-0.516573
-0.465211,0.084828,-0.534162
-0.468748,0.10462,-0.517748
-0.490717,0.158637,-0.505083
-0.485766,0.14715,-0.514648
-0.458835,0.100897,-0.520183
-0.453659,0.098135,-0.516562
-0.474647,0.133242,-0.518224
-0.479726,0.134512,-0.522241
-0.468,0.108555,-0.520331
-0.465874,0.108829,-0.524693
-0.479821,0.134091,-0.527793
-0.480523,0.139239,-0.517971
-0.468824,0.122647,-0.514627
-0.46722,0.114607,-0.530489
-0.476744,0.116411,-0.54328
-0.481078,0.130807,-0.527497
-0.472379,0.134653,-0.513922
-0.462528,0.116291,-0.529644
-0.451286,0.0957002,-0.540372
-0.458168,0.113812,-0.519176
-0.469873,0.131127,-0.514248
-0.465408,0.116704,-0.531392
-0.458332,0.0897908,-0.542658
-0.465267,0.114334,-0.521856
-0.477602,0.144668,-0.516335
-0.472814,0.126733,-0.537199
-0.447215,0.0834398,-0.542407
-0.447895,0.105848,-0.521928
-0.462945,0.141864,-0.516002
-0.453566,0.109045,-0.535655
-0.428757,0.0644929,-0.54112
-0.432566,0.0833398,-0.519856
-0.452001,0.12593,-0.510122
-0.451995,0.117703,-0.521975
-0.435394,0.0765647,-0.529659
-0.42882,0.0811568,-0.516429
-0.441379,0.114694,-0.511692
-0.450318,0.116888,-0.527969
-0.430415,0.0773877,-0.534028
-0.412426,0.0668676,-0.520722
-0.427811,0.103918,-0.517843
-0.439507,0.116772,-0.524268
-0.429619,0.0928867,-0.528065
-0.414022,0.0773803,-0.520699
-0.414223,0.0869765,-0.518809
-0.431097,0.116059,-0.524387
-0.438194,0.121908,-0.52995
-0.420065,0.0976667,-0.522743
-0.405294,0.0907198,-0.522797
-0.415169,0.0970434,-0.534639
-0.425634,0.109161,-0.54389
-0.420279,0.117458,-0.523966
-0.410041,0.109566,-0.511977
-0.406454,0.106158,-0.522366
-0.411311,0.110043,-0.539183
-0.41413,0.115489,-0.535308
-0.402335,0.119508,-0.507761
-0.394428,0.112528,-0.509982
-0.395937,0.0998174,-0.535348
-0.390993,0.0968511,-0.544618
-0.385685,0.104408,-0.518545
-0.380227,0.114918,-0.494349
-0.387305,0.113512,-0.512237
-0.390379,0.102078,-0.541747
-0.375453,0.0917324,-0.539609
-0.364557,0.102448,-0.501464
-0.359525,0.120986,-0.478048
-0.360848,0.118311,-0.497074
-0.361814,0.102101,-0.527343
-0.351068,0.0839148,-0.532011
-0.335735,0.0873595,-0.497141
-0.334802,0.10409,-0.477351
-0.343743,0.112181,-0.493627
-0.346277,0.105315,-0.513365
-0.338846,0.089172,-0.516456
-0.320526,0.0822298,-0.487373
-0.309045,0.0855478,-0.465391
-0.313531,0.084727,-0.482499
-0.318688,0.0884774,-0.500297
-0.313704,0.0784961,-0.497902
-0.310923,0.0806892,-0.479548
-0.300543,0.084566,-0.459154
-0.291045,0.0764156,-0.46506
-0.286345,0.0673836,-0.4766
-0.284534,0.0608327,-0.477088
-0.289636,0.0702474,-0.468372
-0.288241,0.0786731,-0.451868
-0.279047,0.0726263,-0.444397
-0.268939,0.0587054,-0.452072
-0.25761,0.0475431,-0.453616
-0.250195,0.0385908,-0.449346
-0.249455,0.0406656,-0.435987
-0.250432,0.0529155,-0.419378
-0.245468,0.0531446,-0.412271
-0.24105,0.049392,-0.413161
-0.236152,0.0462408,-0.409925
-0.229996,0.0320782,-0.41202
-0.224913,0.0196787,-0.408064
-0.219298,0.0140793,-0.397531
-0.222062,0.0254452,-0.389568
-0.224572,0.0364248,-0.38524
-0.22958,0.0449761,-0.382421
-0.227458,0.0419976,-0.380756
-0.217725,0.0267146,-0.378657
-0.212045,0.0169202,-0.37714
-0.208254,0.0115874,-0.369962
-0.20487,0.0133818,-0.351009
-0.212588,0.0235493,-0.335955
-0.231615,0.0283289,-0.339933
-0.245318,0.0294681,-0.337345
-0.252061,0.0187634,-0.331093
-0.258566,0.00508133,-0.324699
-0.263471,-0.00536303,-0.31045
-0.26606,-0.0196792,-0.28751
-0.266541,-0.0318595,-0.260157
-0.2696,-0.0356818,-0.234094
-0.278823,-0.0376589,-0.221815
-0.283552,-0.0341873,-0.21201
-0.273813,-0.0387202,-0.200169
-0.248819,-0.0436,-0.18651
-0.218893,-0.0447107,-0.169412
-0.184189,-0.0583096,-0.156994
-0.141951,-0.0782943,-0.141664
-0.101515,-0.090834,-0.123361
-0.0716004,-0.0932649,-0.106234
-0.0534911,-0.0775703,-0.0858438
-0.0346516,-0.060758,-0.0615963
-0.0129208,-0.0564612,-0.0417052
0.013767,-0.0616101,-0.0326442
0.0413202,-0.0762634,-0.0291975
0.0698385,-0.0946791,-0.0263601
0.0932026,-0.102144,-0.0171887
0.100207,-0.100812,-0.0132447
0.0994018,-0.0878201,-0.0111273
0.102404,-0.0749038,-0.00329758
0.103126,-0.0666903,0.00435789
0.103057,-0.0634028,0.00716788
0.113098,-0.0787968,0.00245171
0.132595,-0.0980955,0.00980501
0.135444,-0.093541,0.0230037
0.119084,-0.0773908,0.0225609
0.112167,-0.0620128,0.0286259
0.106926,-0.0594097,0.0334251
0.100134,-0.0551871,0.0299988
0.100869,-0.0637423,0.0243883
0.103798,-0.074113,0.0274245
0.0965608,-0.0709732,0.0252483
0.0853431,-0.0615724,0.02282
0.078738,-0.0562755,0.0249147
0.0659452,-0.0452335,0.0257535
0.05794,-0.0396084,0.0223098
0.0652639,-0.0567401,0.0262856
0.0584707,-0.0611866,0.0316334
0.0292889,-0.0492143,0.0262325
-0.0053962,-0.0307428,0.0274816
-0.048706,-0.00934266,0.0253124
-0.0957677,0.00773947,0.00102049
-0.125882,0.00754605,-0.0135947
-0.15653,0.00736819,-0.0159826
-0.194399,0.0210874,-0.0198484
-0.237863,0.0413521,-0.0291672
-0.281603,0.0554883,-0.0478529
-0.318787,0.0693893,-0.0657557
-0.354171,0.0915244,-0.0843015
-0.381894,0.103912,-0.103614
-0.399218,0.107788,-0.122938
-0.410924,0.117686,-0.139745
-0.426377,0.128014,-0.160074
-0.443653,0.141192,-0.190785
-0.447537,0.147927,-0.219256
-0.436584,0.135423,-0.245491
-0.419521,0.125941,-0.26818
-0.415381,0.136651,-0.292021
-0.406584,0.144344,-0.312415
-0.376905,0.140381,-0.320383
-0.35786,0.141869,-0.330861
-0.344939,0.140941,-0.358362
-0.308822,0.118894,-0.378773
-0.274751,0.0982318,-0.39352
-0.26222,0.0921021,-0.423159
-0.233004,0.0710708,-0.439522
-0.197786,0.0542461,-0.439007
-0.179313,0.0461042,-0.460044
-0.154549,0.0260113,-0.477169
-0.131607,0.0223362,-0.470978
-0.123129,0.0285808,-0.490915
-0.0965682,-0.0010931,-0.514277
-0.054281,-0.0421409,-0.511925
-0.0298015,-0.0639316,-0.524878
