pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.82209,-1.04325,-1.84716,-1.05567,1.89044,1.19075,-0.856005,1.78285,-1.06336,-1.81708,-1.11309,1.9343,1.12143,-0.912577,1.78023,-1.0647,-1.81507,-1.11692,1.93723,1.11681,-0.916348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454481,0.694308,0.57459,0.175178,0.152574,0.78478,0,0,0,2.98173,-0.558809,0.340572,-3.55944,-0.306533,4.9514,-3.67994,-0.298122,4.98797,0.418534,0.214519,-0.320914,0.612523,-0.467835,0.739395,0.603428,1
1.82207,-1.04084,-1.84655,-1.05603,1.89009,1.19087,-0.855576,1.79331,-1.05785,-1.82506,-1.0978,1.92259,1.13992,-0.897464,1.78023,-1.0647,-1.81507,-1.11692,1.93723,1.11681,-0.916348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454481,0.694308,0.57459,0.175178,0.152574,0.78478,0,0,0,2.94554,-0.56166,0.389528,-3.75489,-0.295766,5.07903,-3.6696,-0.295473,4.88067,0.418343,0.238594,-0.314783,0.608862,-0.471432,0.740544,0.607723,1
1.82268,-1.03829,-1.84568,-1.05635,1.88936,1.19101,-0.855378,1.80904,-1.04904,-1.83689,-1.07494,1.90491,1.16769,-0.874716,1.78023,-1.0647,-1.81507,-1.11692,1.93723,1.11681,-0.916348,-1.42573e-06,-4.51425e-07,-1.20103e-06,-4.26318e-07,-1.26735e-06,-6.78366e-07,3.79864e-07,-4.75242e-07,-1.50475e-07,-4.00345e-07,-1.42106e-07,-4.2245e-07,-2.26122e-07,1.26621e-07,0.531038,-0.454481,0.694308,0.57459,0.175178,0.152574,0.78478,-3.80297e-07,-8.41014e-07,-8.39585e-07,2.90906,-0.564674,0.437246,-3.8478,-0.317968,5.03347,-3.65466,-0.296769,4.7715,0.424439,0.264086,-0.306073,0.605644,-0.478692,0.741977,0.609703,1
1.82313,-1.0306,-1.84318,-1.05398,1.88991,1.19232,-0.853538,1.81968,-1.04166,-1.84431,-1.0597,1.89293,1.18633,-0.859305,1.78126,-1.06417,-1.81586,-1.11541,1.93608,1.11863,-0.914864,0.0901265,0.046195,-0.0691068,0.131903,-0.100746,0.159225,0.129944,0.0300417,0.0153982,-0.023036,0.0439675,-0.0335823,0.0530747,0.0433149,0.531057,-0.454183,0.694776,0.574469,0.173981,0.152951,0.785062,0.00693846,0.0180858,0.0387075,2.87321,-0.567491,0.484373,-3.72111,-0.292389,4.89139,-3.63328,-0.291471,4.6752,0.418669,0.335683,-0.273196,0.614271,-0.461697,0.736872,0.613264,1
1.82264,-1.01506,-1.84066,-1.04419,1.89264,1.19889,-0.846316,1.8226,-1.03587,-1.84505,-1.05488,1.88995,1.19178,-0.85444,1.786,-1.06168,-1.81948,-1.10848,1.93077,1.12701,-0.908018,0.415137,0.217983,-0.317021,0.606823,-0.464861,0.733714,0.599515,0.168421,0.0880593,-0.12871,0.246242,-0.188536,0.297646,0.243153,0.531132,-0.452765,0.696966,0.573872,0.168437,0.154738,0.786356,0.0306358,0.087998,0.181429,2.83644,-0.570645,0.530035,-3.61548,-0.310108,4.49059,-3.62749,-0.293265,4.57669,0.366369,0.466203,-0.211822,0.642886,-0.381329,0.718837,0.617015,1
1.8153,-1.00079,-1.83932,-1.02782,1.89396,1.21215,-0.833387,1.82234,-1.02742,-1.84314,-1.05062,1.89072,1.19478,-0.85106,1.79507,-1.05671,-1.82633,-1.09528,1.92059,1.14302,-0.894915,0.793712,0.435611,-0.599768,1.15563,-0.891084,1.40166,1.14741,0.432992,0.233263,-0.328632,0.631451,-0.485563,0.764866,0.625624,0.531232,-0.449851,0.701264,0.572572,0.157721,0.158364,0.7888,0.0539825,0.186112,0.358122,2.79968,-0.573988,0.574677,-3.60474,-0.327746,4.3768,-3.62944,-0.30096,4.4828,0.202359,0.55922,-0.129897,0.674665,-0.266352,0.691356,0.615281,1
1.79096,-0.988756,-1.8247,-1.01244,1.92031,1.22677,-0.821561,1.81895,-1.01519,-1.84027,-1.04132,1.89381,1.20181,-0.843908,1.8054,-1.04951,-1.83357,-1.08022,1.90905,1.16126,-0.879827,0.97718,0.77484,-0.652308,1.43938,-1.08494,1.73332,1.44214,0.728676,0.476145,-0.523032,1.06728,-0.813627,1.28956,1.06302,0.531098,-0.445751,0.707193,0.570857,0.144737,0.163004,0.791583,0.0335629,0.327677,0.607283,2.7635,-0.577299,0.618525,-3.5744,-0.327166,4.33209,-3.63939,-0.307483,4.38195,-0.144407,0.607497,0.0886896,0.677774,0.112642,0.655016,0.582659,1
1.7841,-0.98284,-1.81671,-1.00252,1.93031,1.23933,-0.813295,1.80959,-1.00209,-1.83483,-1.02812,1.90224,1.21295,-0.833666,1.81217,-1.04414,-1.83808,-1.07025,1.90153,1.17327,-0.869838,0.59269,0.469964,-0.395645,0.873031,-0.658047,1.05131,0.874702,0.787861,0.560138,-0.54924,1.15601,-0.878022,1.39543,1.15475,0.530864,-0.44274,0.711521,0.569604,0.135873,0.166255,0.793378,0.0171016,0.204466,0.367881,2.72774,-0.580097,0.661446,-3.66069,-0.286445,4.3939,-3.63587,-0.310919,4.28076,-0.280697,0.612984,0.213712,0.677271,0.287729,0.660561,0.565427,1
1.78,-0.974006,-1.82381,-0.993611,1.92273,1.25049,-0.807493,1.79662,-0.991007,-1.8273,-1.01461,1.91464,1.22599,-0.823119,1.81617,-1.03756,-1.84007,-1.06252,1.89728,1.18173,-0.86245,0.350526,0.576127,-0.17429,0.676173,-0.372716,0.741223,0.646987,0.640132,0.606977,-0.407414,0.996196,-0.705233,1.17528,0.987943,0.529795,-0.440125,0.716751,0.569088,0.128309,0.168484,0.794537,-0.0593444,0.182915,0.448095,2.69192,-0.582314,0.703562,-3.54072,-0.219146,4.16306,-3.62609,-0.302806,4.18423,-0.361668,0.635532,0.162651,0.689139,0.254543,0.687516,0.549566,1
1.78679,-0.965592,-1.81808,-0.986972,1.93011,1.25733,-0.79777,1.78691,-0.982154,-1.82198,-1.00338,1.92363,1.2384,-0.814197,1.81726,-1.02876,-1.84015,-1.05418,1.89591,1.18963,-0.855154,0.0958621,0.770827,-0.00673764,0.730513,-0.119507,0.691784,0.638838,0.346359,0.60564,-0.192224,0.759905,-0.383423,0.828106,0.720176,0.52685,-0.438456,0.72411,0.569683,0.120086,0.169367,0.795208,-0.215153,0.108876,0.630278,2.65618,-0.585152,0.744493,-3.51244,-0.278947,4.0226,-3.61454,-0.2944,4.08637,-0.304774,0.631648,0.220713,0.672103,0.34198,0.676926,0.573844,1
