pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.75786,-1.08153,-1.8955,-1.03258,1.85096,1.26734,-0.980628,1.75786,-1.08153,-1.8955,-1.03258,1.85096,1.26734,-0.980628,1.77506,-1.0506,-1.88229,-1.08969,1.88704,1.19343,-0.953165,-0.144694,0.283624,-0.79607,0.706202,-0.804535,1.05217,-1.0784,-0.144694,0.283624,-0.79607,0.706202,-0.804535,1.05217,-1.0784,0.530932,-0.460007,0.711088,0.614692,0.140005,0.187304,0.753306,-0.255283,-0.234985,0.0851675,-0.274649,-0.156322,0.0850389,2.44126,-0.559179,0.610318,-3.42941,-0.275785,4.16172,-3.42941,-0.279372,3.96172,-0.171993,-0.309279,-0.13212,0.571097,-0.360873,0.73914,-0.274633,1
1.76246,-1.06848,-1.90306,-1.01897,1.83996,1.27754,-1.00347,1.76246,-1.06848,-1.90306,-1.01897,1.83996,1.27754,-1.00347,1.77344,-1.04814,-1.88832,-1.08173,1.87906,1.20404,-0.962396,-0.176859,0.222818,-0.544011,0.831638,-0.792014,1.06663,-0.865936,-0.176859,0.222818,-0.544011,0.831638,-0.792014,1.06663,-0.865936,0.527777,-0.461691,0.712683,0.622891,0.132561,0.191547,0.746822,-0.298549,-0.25731,0.169784,-0.334261,-0.182714,0.177153,2.40666,-0.561409,0.650246,-3.46053,-0.222999,3.99278,-3.46053,-0.28094,3.79278,-0.109849,-0.203446,-0.147347,0.627575,-0.390954,0.734995,-0.410719,1
1.74792,-1.06246,-1.91473,-1.00318,1.83239,1.28819,-1.01593,1.74792,-1.06246,-1.91473,-1.00318,1.83239,1.28819,-1.01593,1.77124,-1.04705,-1.8925,-1.07282,1.87171,1.21479,-0.969299,-0.223369,0.0714603,-0.378885,0.900067,-0.712403,1.07582,-0.631866,-0.223369,0.0714603,-0.378885,0.900067,-0.712403,1.07582,-0.631866,0.52404,-0.464166,0.714461,0.6303,0.125177,0.194202,0.741173,-0.333915,-0.31899,0.160084,-0.379617,-0.257983,0.173219,2.37302,-0.563627,0.689491,-3.36337,-0.221795,3.92448,-3.36337,-0.273721,3.72448,-0.233206,-0.154116,-0.222321,0.696372,-0.393257,0.734043,-0.466281,1
1.75751,-1.05911,-1.8992,-0.995179,1.81844,1.29819,-1.02746,1.75751,-1.05911,-1.8992,-0.995179,1.81844,1.29819,-1.02746,1.76939,-1.04701,-1.89525,-1.06382,1.86503,1.22615,-0.974255,-0.176799,-0.0125113,-0.253868,0.892792,-0.656471,1.16456,-0.462161,-0.176799,-0.0125113,-0.253868,0.892792,-0.656471,1.16456,-0.462161,0.520249,-0.466572,0.716235,0.636511,0.117697,0.195654,0.736696,-0.322998,-0.290912,0.156453,-0.380512,-0.231974,0.174471,2.33897,-0.566713,0.727722,-3.40502,-0.308657,3.82314,-3.40502,-0.266615,3.62314,-0.118803,-0.120947,-0.0394776,0.686448,-0.465895,0.720414,-0.532079,1
1.7711,-1.08026,-1.90195,-0.987261,1.80923,1.3109,-1.03256,1.7711,-1.08026,-1.90195,-0.987261,1.80923,1.3109,-1.03256,1.76756,-1.04731,-1.89774,-1.05484,1.85858,1.23847,-0.978669,-0.18532,-0.0302595,-0.249674,0.892013,-0.651428,1.25561,-0.454671,-0.18532,-0.0302595,-0.249674,0.892013,-0.651428,1.25561,-0.454671,0.516287,-0.46892,0.717943,0.642345,0.109897,0.196707,0.732545,-0.338078,-0.289618,0.148528,-0.399875,-0.227785,0.166867,2.30598,-0.569954,0.764431,-3.29955,-0.324106,3.67092,-3.29955,-0.264666,3.47092,0.0354536,-0.32951,-0.0421511,0.675744,-0.493491,0.724337,-0.538938,1
1.7722,-1.08252,-1.9044,-0.977126,1.80888,1.32275,-1.03558,1.7722,-1.08252,-1.9044,-0.977126,1.80888,1.32275,-1.03558,1.76601,-1.04771,-1.90042,-1.04577,1.85166,1.25177,-0.984613,-0.142801,-0.0501888,-0.276973,0.919157,-0.707532,1.35022,-0.649446,-0.142801,-0.0501888,-0.276973,0.919157,-0.707532,1.35022,-0.649446,0.512327,-0.470996,0.719522,0.648567,0.101473,0.19801,0.727912,-0.329922,-0.272298,0.133125,-0.393934,-0.202872,0.149799,2.27228,-0.572112,0.800914,-3.36995,-0.215751,3.64829,-3.36995,-0.26403,3.44829,0.0619165,-0.348126,-0.03987,0.68642,-0.427763,0.709803,-0.509646,1
1.75147,-1.06979,-1.89238,-0.967215,1.8145,1.33734,-1.03712,1.75147,-1.06979,-1.89238,-0.967215,1.8145,1.33734,-1.03712,1.7648,-1.04858,-1.90353,-1.03563,1.84414,1.26547,-0.992809,-0.113979,-0.0964588,-0.30927,1.03743,-0.770041,1.38537,-0.878136,-0.113979,-0.0964588,-0.30927,1.03743,-0.770041,1.38537,-0.878136,0.508355,-0.473291,0.720894,0.655755,0.0926238,0.199563,0.722206,-0.336386,-0.301775,0.120996,-0.400163,-0.229072,0.1355,2.23849,-0.575074,0.837046,-3.37865,-0.296199,3.61319,-3.37865,-0.269354,3.41319,-0.133359,-0.212113,0.111496,0.684152,-0.296425,0.718673,-0.443126,1
1.73933,-1.0585,-1.89352,-0.958248,1.80459,1.35241,-1.04736,1.73933,-1.0585,-1.89352,-0.958248,1.80459,1.35241,-1.04736,1.76388,-1.0499,-1.90529,-1.0249,1.83554,1.27904,-1.00289,-0.0922525,-0.150375,-0.136305,1.08422,-0.892047,1.33664,-1.04444,-0.0922525,-0.150375,-0.136305,1.08422,-0.892047,1.33664,-1.04444,0.504399,-0.475319,0.722505,0.663427,0.0831227,0.201105,0.7159,-0.327178,-0.27597,0.14718,-0.394465,-0.199012,0.160757,2.20464,-0.577522,0.871236,-3.38516,-0.24479,3.41904,-3.38516,-0.273685,3.21904,-0.245517,-0.0859171,0.117662,0.666502,-0.309504,0.733705,-0.444717,1
1.74375,-1.07077,-1.88008,-0.951294,1.79819,1.36581,-1.06178,1.74375,-1.07077,-1.88008,-0.951294,1.79819,1.36581,-1.06178,1.76307,-1.05261,-1.90656,-1.01366,1.82603,1.29215,-1.0136,-0.0640213,-0.310327,-0.123357,1.13,-0.960507,1.30954,-1.06879,-0.0640213,-0.310327,-0.123357,1.13,-0.960507,1.30954,-1.06879,0.50059,-0.477713,0.723478,0.671192,0.0739458,0.202541,0.709233,-0.30827,-0.314656,0.0619785,-0.370751,-0.242908,0.0730596,2.17172,-0.580057,0.904803,-3.29189,-0.253558,3.35664,-3.29189,-0.27153,3.15664,-0.19322,-0.181671,0.264866,0.623683,-0.278377,0.736554,-0.481793,1
1.75072,-1.07578,-1.88133,-0.940166,1.79115,1.37842,-1.07277,1.75072,-1.07578,-1.88133,-0.940166,1.79115,1.37842,-1.07277,1.76349,-1.05604,-1.90663,-1.00223,1.81711,1.30502,-1.02353,0.0673051,-0.344843,0.0490886,1.14729,-0.847718,1.28944,-0.95978,0.0673051,-0.344843,0.0490886,1.14729,-0.847718,1.28944,-0.95978,0.497262,-0.479674,0.724449,0.678025,0.0648482,0.203113,0.703436,-0.255447,-0.247207,0.0996667,-0.330813,-0.179943,0.115428,2.13798,-0.583541,0.937918,-3.37424,-0.348395,3.3115,-3.37424,-0.271785,3.1115,-0.127625,-0.197388,0.253003,0.620683,-0.259581,0.734043,-0.492463,1
1.73106,-1.07593,-1.89209,-0.923494,1.77754,1.39077,-1.08181,1.73106,-1.07593,-1.89209,-0.923494,1.77754,1.39077,-1.08181,1.76376,-1.05975,-1.90517,-0.990973,1.8106,1.31788,-1.03195,0.00468593,-0.390456,0.159945,1.10679,-0.599897,1.27982,-0.809638,0.00468593,-0.390456,0.159945,1.10679,-0.599897,1.27982,-0.809638,0.493575,-0.481829,0.72582,0.684087,0.055997,0.201939,0.698649,-0.293811,-0.282734,0.102413,-0.379296,-0.232876,0.124403,2.10438,-0.586631,0.969587,-3.35953,-0.308955,3.16694,-3.35953,-0.278114,2.96694,-0.32695,-0.161792,0.130801,0.674796,-0.330565,0.728959,-0.498586,1
1.72527,-1.06683,-1.87665,-0.911731,1.7665,1.40258,-1.09235,1.72527,-1.06683,-1.87665,-0.911731,1.7665,1.40258,-1.09235,1.7638,-1.06409,-1.90268,-0.979802,1.80563,1.33088,-1.03959,0.0127276,-0.438046,0.300128,1.12905,-0.47336,1.3124,-0.760622,0.0127276,-0.438046,0.300128,1.12905,-0.47336,1.3124,-0.760622,0.489574,-0.48433,0.727176,0.689744,0.0474153,0.199478,0.694416,-0.309361,-0.285537,0.123463,-0.408461,-0.243527,0.150655,2.07024,-0.589351,0.999955,-3.41446,-0.27203,3.03674,-3.41446,-0.288755,2.83674,-0.385259,-0.0273903,0.260284,0.680708,-0.391311,0.716958,-0.527599,1
1.72689,-1.0841,-1.86741,-0.90315,1.76138,1.41515,-1.10109,1.72689,-1.0841,-1.86741,-0.90315,1.76138,1.41515,-1.10109,1.76383,-1.06869,-1.89875,-0.969042,1.80114,1.34393,-1.04754,-0.00862884,-0.473005,0.398641,1.05405,-0.445728,1.30376,-0.811879,-0.00862884,-0.473005,0.398641,1.05405,-0.445728,1.30376,-0.811879,0.485456,-0.486618,0.728698,0.695177,0.0386593,0.196259,0.690447,-0.311035,-0.270286,0.1091,-0.413831,-0.231832,0.136473,2.03613,-0.59207,1.02945,-3.4106,-0.27191,2.94971,-3.4106,-0.290076,2.74971,-0.369377,-0.154058,0.313415,0.65892,-0.397584,0.712142,-0.535506,1
1.73451,-1.09122,-1.85325,-0.895577,1.77197,1.42683,-1.11016,1.73451,-1.09122,-1.85325,-0.895577,1.77197,1.42683,-1.11016,1.76327,-1.0734,-1.89518,-0.958617,1.79643,1.35693,-1.05628,-0.0697859,-0.462147,0.329646,1.04679,-0.485766,1.29375,-0.895172,-0.0697859,-0.462147,0.329646,1.04679,-0.485766,1.29375,-0.895172,0.481166,-0.48915,0.729838,0.700943,0.0301334,0.19326,0.685873,-0.338698,-0.300189,0.0823058,-0.433784,-0.259823,0.104716,2.0028,-0.594588,1.05758,-3.33323,-0.251806,2.8129,-3.33323,-0.289412,2.6129,-0.287526,-0.178221,0.419337,0.630399,-0.244602,0.699003,-0.538785,1
1.72773,-1.09233,-1.85908,-0.88329,1.77224,1.44007,-1.11627,1.72773,-1.09233,-1.85908,-0.88329,1.77224,1.44007,-1.11627,1.76267,-1.07753,-1.89271,-0.948419,1.79068,1.3701,-1.06558,-0.0460206,-0.384643,0.239714,1.02372,-0.610885,1.32726,-0.940521,-0.0460206,-0.384643,0.239714,1.02372,-0.610885,1.32726,-0.940521,0.477016,-0.491388,0.730729,0.70685,0.0214852,0.191274,0.680673,-0.322461,-0.256013,0.082278,-0.409912,-0.201052,0.0969265,1.96857,-0.596941,1.08494,-3.42255,-0.23523,2.73583,-3.42255,-0.279226,2.53583,-0.349456,-0.148009,0.336382,0.651296,-0.184421,0.699685,-0.506931,1
1.73916,-1.0986,-1.85939,-0.875418,1.77982,1.4532,-1.13196,1.73916,-1.0986,-1.85939,-0.875418,1.77982,1.4532,-1.13196,1.7619,-1.08017,-1.88987,-0.938038,1.78333,1.38302,-1.07528,-0.104181,-0.235664,0.297851,1.03905,-0.772455,1.27902,-0.981305,-0.104181,-0.235664,0.297851,1.03905,-0.772455,1.27902,-0.981305,0.472759,-0.492885,0.732432,0.712913,0.0120014,0.190287,0.674834,-0.355064,-0.215138,0.176202,-0.438287,-0.144052,0.18363,1.93571,-0.600399,1.11099,-3.28666,-0.345832,2.60515,-3.28666,-0.272963,2.40515,-0.227442,-0.184294,0.30483,0.626196,-0.0351295,0.701844,-0.566809,1
1.74092,-1.10895,-1.86331,-0.866622,1.79118,1.4653,-1.142,1.74092,-1.10895,-1.86331,-0.866622,1.79118,1.4653,-1.142,1.76019,-1.08269,-1.88635,-0.928068,1.77515,1.39536,-1.08521,-0.179588,-0.261574,0.389785,0.99559,-0.81211,1.21347,-0.996837,-0.179588,-0.261574,0.389785,0.99559,-0.81211,1.21347,-0.996837,0.468202,-0.494462,0.734162,0.719085,0.00261669,0.189556,0.668564,-0.380539,-0.22914,0.169653,-0.460865,-0.160849,0.175177,1.90301,-0.603011,1.13615,-3.26997,-0.261194,2.51632,-3.26997,-0.271807,2.31632,-0.192714,-0.262627,0.230422,0.614459,0.160327,0.699406,-0.567852,1
1.72525,-1.11272,-1.87385,-0.852886,1.78497,1.47691,-1.14864,1.72525,-1.11272,-1.87385,-0.852886,1.78497,1.47691,-1.14864,1.75832,-1.08557,-1.88109,-0.918294,1.76885,1.40718,-1.0951,-0.197709,-0.302849,0.557029,0.961842,-0.559783,1.18318,-0.984325,-0.197709,-0.302849,0.557029,0.961842,-0.559783,1.18318,-0.984325,0.463332,-0.496252,0.736236,0.725063,-0.00648667,0.187262,0.662702,-0.403565,-0.241158,0.192193,-0.498937,-0.190575,0.205151,1.8695,-0.605674,1.16128,-3.35101,-0.266302,2.51293,-3.35101,-0.273786,2.31293,-0.330704,-0.271554,0.0723728,0.654076,0.161206,0.69722,-0.535417,1
1.71902,-1.11435,-1.86079,-0.842477,1.77757,1.48691,-1.15543,1.71902,-1.11435,-1.86079,-0.842477,1.77757,1.48691,-1.15543,1.75582,-1.08855,-1.87555,-0.909061,1.7656,1.41881,-1.10472,-0.262569,-0.284812,0.546003,0.921957,-0.23436,1.16264,-0.959721,-0.262569,-0.284812,0.546003,0.921957,-0.23436,1.16264,-0.959721,0.457966,-0.498649,0.73833,0.730978,-0.0148667,0.183454,0.657111,-0.451279,-0.286617,0.19782,-0.553535,-0.253905,0.215872,1.83608,-0.608635,1.18503,-3.34207,-0.29611,2.37482,-3.34207,-0.278341,2.17482,-0.368029,-0.258047,0.147599,0.665837,0.119724,0.681067,-0.507045,1
1.70958,-1.11822,-1.8483,-0.83288,1.77567,1.49493,-1.15686,1.70958,-1.11822,-1.8483,-0.83288,1.77567,1.49493,-1.15686,1.75317,-1.0908,-1.87043,-0.899567,1.766,1.43088,-1.11455,-0.264978,-0.210664,0.487734,0.953297,0.129816,1.21216,-0.995566,-0.264978,-0.210664,0.487734,0.953297,0.129816,1.21216,-0.995566,0.451989,-0.501451,0.740928,0.737132,-0.0231364,0.178163,0.651428,-0.49398,-0.311047,0.240147,-0.609012,-0.290482,0.262886,1.80294,-0.611309,1.20749,-3.31386,-0.26741,2.24582,-3.31386,-0.281521,2.04582,-0.435929,-0.274175,0.221277,0.666862,0.0967115,0.640513,-0.423088,1
1.69701,-1.11282,-1.84269,-0.821542,1.77196,1.50595,-1.15939,1.69701,-1.11282,-1.84269,-0.821542,1.77196,1.50595,-1.15939,1.7506,-1.09273,-1.86721,-0.89007,1.76956,1.4432,-1.12476,-0.251831,-0.190808,0.258829,0.959016,0.412919,1.25136,-1.02539,-0.251831,-0.190808,0.258829,0.959016,0.412919,1.25136,-1.02539,0.445848,-0.504778,0.743243,0.743515,-0.030712,0.172113,0.645461,-0.504835,-0.355232,0.191272,-0.617679,-0.34507,0.214369,1.77022,-0.614162,1.22965,-3.27181,-0.285298,2.21558,-3.27181,-0.282531,2.01558,-0.535878,-0.200831,0.24525,0.685288,0.023916,0.627495,-0.34629,1
1.69111,-1.1067,-1.84674,-0.810191,1.76419,1.51929,-1.17069,1.69111,-1.1067,-1.84674,-0.810191,1.76419,1.51929,-1.17069,1.74823,-1.09438,-1.86587,-0.879913,1.77364,1.45581,-1.13484,-0.230583,-0.151178,0.117455,1.03438,0.381761,1.2607,-0.998035,-0.230583,-0.151178,0.117455,1.03438,0.381761,1.2607,-0.998035,0.439709,-0.508339,0.745232,0.750042,-0.0380711,0.166479,0.638961,-0.50927,-0.365338,0.182358,-0.614167,-0.348036,0.199799,1.73708,-0.617308,1.25072,-3.31355,-0.314546,2.10767,-3.31355,-0.280941,1.90767,-0.571253,-0.123241,0.191355,0.697222,-0.0945189,0.634762,-0.358445,1
1.68887,-1.10852,-1.84693,-0.801078,1.75587,1.53143,-1.18623,1.68887,-1.10852,-1.84693,-0.801078,1.75587,1.53143,-1.18623,1.74569,-1.09598,-1.86412,-0.869639,1.77601,1.46842,-1.14426,-0.271676,-0.176775,0.193337,1.03574,0.190094,1.25053,-0.915574,-0.271676,-0.176775,0.193337,1.03574,0.190094,1.25053,-0.915574,0.433524,-0.511604,0.747205,0.756272,-0.045729,0.161492,0.632363,-0.525015,-0.357655,0.175284,-0.625857,-0.331306,0.187572,1.7036,-0.62041,1.27025,-3.34822,-0.310266,1.9529,-3.34822,-0.289258,1.7529,-0.568188,-0.125441,0.171904,0.685609,-0.201375,0.630119,-0.419714,1
1.68534,-1.103,-1.85432,-0.789095,1.75036,1.54342,-1.19663,1.68534,-1.103,-1.85432,-0.789095,1.75036,1.54342,-1.19663,1.74231,-1.09847,-1.8611,-0.858895,1.77671,1.48037,-1.15225,-0.358991,-0.270178,0.346588,1.08365,0.0325005,1.1851,-0.758021,-0.358991,-0.270178,0.346588,1.08365,0.0325005,1.1851,-0.758021,0.42694,-0.515299,0.748945,0.762262,-0.0531187,0.156657,0.625775,-0.573792,-0.401491,0.159926,-0.67249,-0.375421,0.17028,1.6701,-0.623522,1.28908,-3.34986,-0.31113,1.88285,-3.34986,-0.296756,1.68285,-0.569683,-0.0453242,0.0678055,0.698,-0.263471,0.630517,-0.443808,1
1.68333,-1.10294,-1.86376,-0.778335,1.74884,1.55539,-1.20814,1.68333,-1.10294,-1.86376,-0.778335,1.74884,1.55539,-1.20814,1.73828,-1.10168,-1.8567,-0.848227,1.77584,1.49198,-1.1587,-0.414357,-0.330961,0.458662,1.07186,-0.124844,1.14458,-0.617461,-0.414357,-0.330961,0.458662,1.07186,-0.124844,1.14458,-0.617461,0.42009,-0.519091,0.750474,0.767743,-0.0603983,0.151967,0.61954,-0.594636,-0.409416,0.138734,-0.689646,-0.380294,0.145997,1.63683,-0.626584,1.30668,-3.32742,-0.306201,1.7598,-3.32742,-0.301852,1.5598,-0.5495,-0.0126432,-0.0706926,0.69892,-0.26995,0.634048,-0.494433,1
