pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71921,-1.02858,-1.83644,-1.0664,1.99467,1.18897,-0.918585,1.71921,-1.02858,-1.83644,-1.0664,1.99467,1.18897,-0.918585,1.78076,-1.07386,-1.81936,-1.1217,1.93724,1.11686,-0.916258,0,0,-1.1977e-05,1.19989e-05,0,7.19059e-05,0,0,0,-1.1977e-05,1.19989e-05,0,7.19059e-05,0,0.534387,-0.456316,0.688868,0.572165,0.180655,0.151599,0.785499,-8.92841e-06,-3.44049e-06,2.38005e-06,2.9767,-0.512204,0.445887,-3.0736,-0.134242,5.64503,-3.0736,-0.189659,5.64503,-0.615501,0.452819,-0.170806,0.553003,0.574253,0.721131,-0.0232667,1
1.72081,-1.03095,-1.83658,-1.06529,1.99733,1.18864,-0.915674,1.72081,-1.03095,-1.83658,-1.06529,1.99733,1.18864,-0.915674,1.78076,-1.07386,-1.81936,-1.1217,1.93724,1.11686,-0.916258,0,0,0,-2.39759e-05,0,0,2.39541e-05,0,0,0,-2.39759e-05,0,0,2.39541e-05,0.534387,-0.456316,0.688868,0.572165,0.180655,0.151599,0.785499,3.73623e-06,8.58099e-06,-5.70069e-06,2.94562,-0.513385,0.500794,-3.10817,-0.118071,5.49064,-3.10817,-0.186189,5.49064,-0.599554,0.429131,-0.172186,0.564101,0.600916,0.717755,0.00583398,1
1.72264,-1.03334,-1.83661,-1.06386,1.99725,1.18874,-0.918553,1.72264,-1.03334,-1.83661,-1.06386,1.99725,1.18874,-0.918553,1.78073,-1.07386,-1.81944,-1.12158,1.93733,1.11698,-0.916302,-0.00713044,-3.5953e-05,-0.0157349,0.0230451,0.0179472,0.0231171,-0.00877226,-0.00713044,-3.5953e-05,-0.0157349,0.0230451,0.0179472,0.0231171,-0.00877226,0.534336,-0.456399,0.688878,0.572248,0.18062,0.151545,0.785457,-0.00916959,-0.0157866,0.00143413,2.91502,-0.515154,0.554397,-3.06008,-0.17693,5.36034,-3.06008,-0.176602,5.36034,-0.580907,0.40519,-0.171728,0.577258,0.59918,0.71766,-0.0225146,1
1.71808,-1.01609,-1.81018,-1.07005,2.00498,1.18907,-0.923228,1.71808,-1.01609,-1.81018,-1.07005,2.00498,1.18907,-0.923228,1.78003,-1.07375,-1.82103,-1.11936,1.94067,1.12061,-0.916467,-0.0916053,0.0213554,-0.218611,0.306837,0.495369,0.540728,-0.0178561,-0.0916053,0.0213554,-0.218611,0.306837,0.495369,0.540728,-0.0178561,0.533066,-0.458128,0.689256,0.573543,0.179566,0.14958,0.785131,-0.155652,-0.220227,0.0455195,2.88331,-0.517082,0.607748,-3.17109,-0.192803,5.33506,-3.17109,-0.167856,5.33506,-0.619493,0.576555,0.108535,0.493052,0.643174,0.684592,-0.0676149,1
1.71518,-1.00735,-1.79018,-1.09539,2.02068,1.19032,-0.932258,1.71518,-1.00735,-1.79018,-1.09539,2.02068,1.19032,-0.932258,1.77975,-1.07304,-1.8247,-1.11422,1.95172,1.13276,-0.916494,0.00941939,0.0880581,-0.409791,0.579064,1.30347,1.43706,0.00748997,0.00941939,0.0880581,-0.409791,0.579064,1.30347,1.43706,0.00748997,0.529988,-0.461503,0.690723,0.575794,0.175626,0.143227,0.785559,-0.273821,-0.326723,0.141215,2.85263,-0.519252,0.659985,-3.06756,-0.216991,5.22376,-3.06756,-0.164745,5.22376,-0.645693,0.656925,0.345211,0.188367,0.689667,0.575584,-0.157639,1
1.71807,-1.00394,-1.78637,-1.12464,2.0404,1.20595,-0.926881,1.71807,-1.00394,-1.78637,-1.12464,2.0404,1.20595,-0.926881,1.78057,-1.07155,-1.8298,-1.10613,1.96859,1.15091,-0.916649,0.10287,0.168794,-0.526731,0.880784,1.76791,1.89249,-0.0296723,0.10287,0.168794,-0.526731,0.880784,1.76791,1.89249,-0.0296723,0.525724,-0.465837,0.693373,0.578869,0.169233,0.133662,0.786388,-0.351501,-0.409314,0.245792,2.82201,-0.520999,0.71085,-3.06251,-0.174701,5.08642,-3.06251,-0.172162,5.08642,-0.625041,0.67608,0.434265,-0.185098,0.718061,0.550486,-0.102324,1
1.72547,-1.00127,-1.78361,-1.09489,2.05748,1.22897,-0.94151,1.72547,-1.00127,-1.78361,-1.09489,2.05748,1.22897,-0.94151,1.78223,-1.06945,-1.83309,-1.09678,1.98589,1.16843,-0.917774,0.175529,0.216538,-0.237857,0.915562,1.68491,1.673,-0.143748,0.175529,0.216538,-0.237857,0.915562,1.68491,1.673,-0.143748,0.521394,-0.469696,0.697251,0.582249,0.161912,0.123635,0.787074,-0.320291,-0.31347,0.364899,2.79123,-0.52297,0.760799,-3.07708,-0.197083,4.99499,-3.07708,-0.184371,4.99499,-0.567604,0.681781,0.494744,0.0188458,0.715881,0.605352,-0.237354,1
1.72751,-1.00106,-1.78815,-1.06007,2.07161,1.24788,-0.938063,1.72751,-1.00106,-1.78815,-1.06007,2.07161,1.24788,-0.938063,1.7828,-1.06747,-1.83244,-1.08976,2.00133,1.18138,-0.920553,-0.000695061,0.194176,0.174966,0.620002,1.50835,1.17439,-0.324921,-0.000695061,0.194176,0.174966,0.620002,1.50835,1.17439,-0.324921,0.517387,-0.47257,0.701495,0.585199,0.155606,0.114334,0.787564,-0.314307,-0.232454,0.392538,2.76053,-0.525346,0.809234,-3.07038,-0.237614,4.84347,-3.07038,-0.197972,4.84347,-0.552971,0.664086,0.442907,0.29684,0.702854,0.665077,-0.175106,1
1.72093,-1.00165,-1.80114,-1.04376,2.08299,1.26069,-0.933465,1.72093,-1.00165,-1.80114,-1.04376,2.08299,1.26069,-0.933465,1.78073,-1.06535,-1.82698,-1.08742,2.01627,1.19102,-0.923739,-0.279214,0.219702,0.663084,0.0947451,1.50609,0.92135,-0.301624,-0.279214,0.219702,0.663084,0.0947451,1.50609,0.92135,-0.301624,0.513106,-0.474361,0.706087,0.586771,0.15026,0.104905,0.788744,-0.353868,-0.106182,0.431216,2.73061,-0.527657,0.856244,-2.99201,-0.231093,4.70098,-2.99201,-0.206265,4.70098,-0.597991,0.636958,0.258493,0.436624,0.667149,0.696692,-0.0972678,1
1.71027,-0.99899,-1.81465,-1.04017,2.09441,1.27125,-0.934671,1.71027,-0.99899,-1.81465,-1.04017,2.09441,1.27125,-0.934671,1.77512,-1.0627,-1.81801,-1.08991,2.03213,1.20039,-0.927867,-0.660555,0.27955,0.953527,-0.340104,1.61833,0.968866,-0.463347,-0.660555,0.27955,0.953527,-0.340104,1.61833,0.968866,-0.463347,0.507728,-0.475617,0.710957,0.58768,0.145004,0.09478,0.790331,-0.487331,-0.0848269,0.457622,2.70049,-0.529349,0.903242,-3.01242,-0.169176,4.69979,-3.01242,-0.206988,4.69979,-0.648434,0.637059,0.0335889,0.497354,0.62284,0.708562,-0.0680373,1
