pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71271,-1.02546,-1.76767,-1.17769,2.0127,1.17562,-0.942332,1.71271,-1.02546,-1.76767,-1.17769,2.0127,1.17562,-0.942332,1.78092,-1.07151,-1.81518,-1.11969,1.93712,1.11689,-0.916262,0,-2.39771e-05,0,1.19994e-05,-1.91642e-05,0,0,0,-2.39771e-05,0,1.19994e-05,-1.91642e-05,0,0,0.533586,-0.45535,0.692246,0.572549,0.178066,0.150948,0.785935,3.06392e-07,-9.54163e-06,-1.08245e-05,2.99666,-0.495635,0.287265,-3.27957,0.254163,5.01333,-3.27957,0.254163,5.01333,-0.682142,0.460503,0.47507,-0.579978,0.755792,0.587323,-0.260701,1
1.71282,-1.02394,-1.76773,-1.17624,2.0124,1.17573,-0.941816,1.71282,-1.02394,-1.76773,-1.17624,2.0124,1.17573,-0.941816,1.78092,-1.07151,-1.81518,-1.11969,1.93712,1.11689,-0.916262,0,0,0,-1.19989e-05,-3.83266e-05,2.39759e-05,-3.5953e-05,0,0,0,-1.19989e-05,-3.83266e-05,2.39759e-05,-3.5953e-05,0.533586,-0.45535,0.692246,0.572549,0.178066,0.150948,0.785936,6.05982e-07,9.40147e-06,-2.39406e-06,2.96409,-0.493191,0.336542,-3.25706,0.244352,4.92769,-3.25706,0.244352,4.92769,-0.681028,0.47568,0.474455,-0.565512,0.752761,0.588433,-0.255541,1
1.71485,-1.02445,-1.76423,-1.17313,2.01238,1.17719,-0.9414,1.71485,-1.02445,-1.76423,-1.17313,2.01238,1.17719,-0.9414,1.78089,-1.0715,-1.81519,-1.11959,1.93712,1.11689,-0.916262,-0.00562049,0.00206123,-0.00156991,0.0197256,-0.000479361,4.79518e-05,-3.5953e-05,-0.00562049,0.00206123,-0.00156991,0.0197256,-0.000479361,4.79518e-05,-3.5953e-05,0.533556,-0.455399,0.692273,0.572601,0.178049,0.150936,0.785904,-0.00571109,-0.00954902,0.00526178,2.93268,-0.491224,0.385155,-3.14081,0.196716,4.86124,-3.14081,0.196716,4.86124,-0.660439,0.470493,0.509577,-0.535387,0.752656,0.603047,-0.251384,1
1.71479,-1.01744,-1.76522,-1.17077,2.01281,1.17678,-0.94348,1.71479,-1.01744,-1.76522,-1.17077,2.01281,1.17678,-0.94348,1.78058,-1.07114,-1.81458,-1.11879,1.93801,1.11797,-0.917382,-0.0348733,0.0526335,0.10631,0.0763617,0.162157,0.191659,-0.199808,-0.0348733,0.0526335,0.10631,0.0763617,0.162157,0.191659,-0.199808,0.532997,-0.45569,0.692998,0.573388,0.177164,0.150268,0.785658,-0.0622782,-0.0180005,0.0984764,2.90069,-0.488953,0.432772,-3.1991,0.227064,4.76167,-3.1991,0.227064,4.76167,-0.657917,0.53701,0.493623,-0.519766,0.747979,0.588136,-0.260978,1
1.72927,-1.00985,-1.75447,-1.17277,2.01816,1.19038,-0.950111,1.72927,-1.00985,-1.75447,-1.17277,2.01816,1.19038,-0.950111,1.78022,-1.07029,-1.81065,-1.12012,1.94654,1.12667,-0.92456,-0.0473726,0.0872671,0.492181,-0.236359,1.13337,1.13482,-0.879131,-0.0473726,0.0872671,0.492181,-0.236359,1.13337,1.13482,-0.879131,0.531011,-0.455076,0.695467,0.574992,0.172603,0.145154,0.786462,-0.173825,0.106318,0.247134,2.86851,-0.486789,0.479065,-3.21746,0.216404,4.62935,-3.21746,0.216404,4.62935,-0.509513,0.604373,0.561746,-0.526508,0.716137,0.637079,-0.255505,1
1.73409,-1.01522,-1.74193,-1.18338,2.03694,1.20682,-0.96234,1.73409,-1.01522,-1.74193,-1.18338,2.03694,1.20682,-0.96234,1.77865,-1.07013,-1.80286,-1.12596,1.96543,1.14339,-0.933507,-0.19728,-0.0133621,0.868477,-0.712841,2.11353,1.76194,-0.823861,-0.19728,-0.0133621,0.868477,-0.712841,2.11353,1.76194,-0.823861,0.527312,-0.454072,0.698635,0.57491,0.165805,0.13357,0.790029,-0.283349,0.153805,0.255719,2.83686,-0.484424,0.524493,-3.16491,0.236571,4.54274,-3.16491,0.236571,4.54274,-0.445571,0.549103,0.609342,-0.574169,0.715045,0.634275,-0.288332,1
1.72604,-1.01502,-1.73696,-1.18191,2.05149,1.21405,-0.965876,1.72604,-1.01502,-1.73696,-1.18191,2.05149,1.21405,-0.965876,1.77731,-1.07041,-1.79768,-1.1309,1.97776,1.15198,-0.936843,-0.267099,-0.0555003,1.03727,-0.988376,2.46507,1.71877,-0.667322,-0.267099,-0.0555003,1.03727,-0.988376,2.46507,1.71877,-0.667322,0.525304,-0.453453,0.700049,0.573447,0.163,0.12609,0.792901,0,0,0,2.80429,-0.48197,0.569041,-3.25727,0.245413,4.45487,-3.25727,0.245413,4.45487,-0.512747,0.553862,0.607141,-0.510072,0.737277,0.620696,-0.290327,1
1.72476,-1.01677,-1.73695,-1.179,2.0525,1.21291,-0.966348,1.72476,-1.01677,-1.73695,-1.179,2.0525,1.21291,-0.966348,1.77731,-1.07041,-1.79768,-1.1309,1.97776,1.15198,-0.936843,-0.267099,-0.0555003,1.03727,-0.988376,2.46507,1.71877,-0.667322,-0.267099,-0.0555003,1.03727,-0.988376,2.46507,1.71877,-0.667322,0.525304,-0.453453,0.700049,0.573447,0.163,0.12609,0.792901,0,0,0,2.77255,-0.479537,0.612257,-3.17357,0.243235,4.32155,-3.17357,0.243235,4.32155,-0.525492,0.536343,0.607261,-0.481032,0.747456,0.609218,-0.295046,1
1.72336,-1.01325,-1.73761,-1.17339,2.05188,1.21299,-0.962591,1.72336,-1.01325,-1.73761,-1.17339,2.05188,1.21299,-0.962591,1.77731,-1.07041,-1.79768,-1.1309,1.97776,1.15198,-0.936843,-0.267099,-0.0555003,1.03727,-0.988376,2.46507,1.71877,-0.667322,-0.267099,-0.0555003,1.03727,-0.988376,2.46507,1.71877,-0.667322,0.525304,-0.453453,0.700049,0.573447,0.163,0.12609,0.792901,0,0,0,2.74036,-0.477333,0.654538,-3.21932,0.220397,4.22815,-3.21932,0.220397,4.22815,-0.53957,0.571589,0.600699,-0.424925,0.741163,0.610009,-0.257482,1
1.72237,-1.01253,-1.73791,-1.17088,2.05182,1.21261,-0.960105,1.72237,-1.01253,-1.73791,-1.17088,2.05182,1.21261,-0.960105,1.77731,-1.07041,-1.79768,-1.1309,1.97776,1.15198,-0.936843,-0.267099,-0.0555003,1.03727,-0.988376,2.46507,1.71877,-0.667322,-0.267099,-0.0555003,1.03727,-0.988376,2.46507,1.71877,-0.667322,0.525304,-0.453453,0.700049,0.573447,0.163,0.12609,0.792901,0,0,0,2.7084,-0.475268,0.695662,-3.19657,0.206503,4.11241,-3.19657,0.206503,4.11241,-0.54946,0.578742,0.597713,-0.399783,0.740602,0.606215,-0.232618,1
