pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.8133,-1.04751,-1.83861,-1.05713,1.91119,1.1878,-0.854676,1.8133,-1.04751,-1.83861,-1.05713,1.91119,1.1878,-0.854676,1.78025,-1.06467,-1.81508,-1.11695,1.93728,1.11688,-0.91636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531033,-0.45446,0.69432,0.574582,0.175149,0.152559,0.784795,0,0,0,2.99938,-0.520781,0.23814,-3.40858,0.012049,6.69572,-3.2563,-0.112972,5.97614,0.330506,0.171652,-0.235375,0.598165,-0.260926,0.709205,0.616842,1
1.79445,-1.03415,-1.83988,-1.05654,1.9113,1.18737,-0.853324,1.79445,-1.03415,-1.83988,-1.05654,1.9113,1.18737,-0.853324,1.78025,-1.06467,-1.81508,-1.11695,1.93728,1.11688,-0.91636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531033,-0.45446,0.69432,0.574582,0.175149,0.152559,0.784795,0,0,0,2.96699,-0.521145,0.299633,-3.26979,-0.0367352,6.20789,-3.24095,-0.0327158,6.06493,0.142091,0.305246,-0.248012,0.604082,-0.259797,0.70489,0.630362,1
1.73402,-0.999985,-1.78505,-1.04922,1.97574,1.1733,-0.852282,1.73402,-0.999985,-1.78505,-1.04922,1.97574,1.1733,-0.852282,1.78372,-1.06287,-1.81755,-1.11066,1.93454,1.12434,-0.909874,0.69514,0.36103,-0.495058,1.2581,-0.548796,1.49165,1.29738,0.69514,0.36103,-0.495058,1.2581,-0.548796,1.49165,1.29738,0.530623,-0.453927,0.696409,0.573968,0.170497,0.152772,0.786226,-0.0240784,0.0532005,0.390698,2.93502,-0.521454,0.360753,-3.13291,-0.0303036,5.98957,-3.23563,-0.0113785,6.01404,-0.497057,0.628812,0.325006,0.614335,0.41203,0.489663,0.575911,1
1.73237,-0.991275,-1.79226,-1.03828,1.96197,1.19198,-0.839131,1.73237,-0.991275,-1.79226,-1.03828,1.96197,1.19198,-0.839131,1.78763,-1.0584,-1.82188,-1.09993,1.9299,1.13694,-0.898733,0.16034,0.570074,-0.422991,1.01985,-0.43707,1.18534,1.0673,0.16034,0.570074,-0.422991,1.01985,-0.43707,1.18534,1.0673,0.5289,-0.453577,0.700686,0.573752,0.162286,0.153536,0.787971,-0.222142,-0.0754629,0.462211,2.90287,-0.521882,0.421071,-3.12338,-0.0416092,5.86127,-3.22076,-0.0264704,5.906,-0.552671,0.671253,0.296261,0.616474,0.320732,0.550445,0.596015,1
1.71511,-0.976597,-1.79562,-1.03315,1.97867,1.19828,-0.837089,1.71511,-0.976597,-1.79562,-1.03315,1.97867,1.19828,-0.837089,1.78264,-1.04998,-1.8197,-1.09051,1.93297,1.14551,-0.889575,-1.14281,1.17499,0.814445,0.970504,1.00534,0.653329,0.876535,-1.14281,1.17499,0.814445,0.970504,1.00534,0.653329,0.876535,0.522671,-0.456046,0.709171,0.576108,0.154303,0.150515,0.788439,-0.917772,-0.452706,1.22109,2.87054,-0.521485,0.480382,-3.29566,0.0404643,6.04575,-3.21777,-0.0214612,5.80922,-0.67526,0.733777,0.240781,0.573658,0.457054,0.527763,0.524861,1
1.7066,-0.967278,-1.78203,-1.02257,1.9851,1.20587,-0.827428,1.7066,-0.967278,-1.78203,-1.02257,1.9851,1.20587,-0.827428,1.77277,-1.0391,-1.81356,-1.08113,1.94004,1.15301,-0.880761,-0.949784,1.12405,0.500628,1.00725,0.515385,0.916007,0.978482,-0.949784,1.12405,0.500628,1.00725,0.515385,0.916007,0.978482,0.513539,-0.459791,0.720442,0.579751,0.145475,0.145269,0.78843,-0.83949,-0.350502,1.08816,2.83819,-0.521626,0.537895,-3.23695,-0.0140752,5.75471,-3.22061,-0.00993371,5.71151,-0.661745,0.718197,0.315221,0.585589,0.450559,0.528565,0.533326,1
1.69741,-0.955288,-1.78334,-1.01508,1.98688,1.21448,-0.814801,1.69741,-0.955288,-1.78334,-1.01508,1.98688,1.21448,-0.814801,1.76291,-1.02803,-1.80967,-1.07205,1.94617,1.16144,-0.872251,-1.12346,1.20878,0.330031,0.914521,0.764004,0.866021,0.826465,-1.12346,1.20878,0.330031,0.914521,0.764004,0.866021,0.826465,0.504433,-0.463292,0.730897,0.583693,0.136628,0.141268,0.787831,-0.916212,-0.40796,1.05342,2.8063,-0.521789,0.594248,-3.17209,-0.0162253,5.60476,-3.22118,-0.00413656,5.58813,-0.654996,0.727376,0.263258,0.569787,0.407086,0.530417,0.574501,1
1.68714,-0.943921,-1.77757,-1.00547,1.9966,1.22358,-0.808947,1.68714,-0.943921,-1.77757,-1.00547,1.9966,1.22358,-0.808947,1.75249,-1.0168,-1.80544,-1.06319,1.95332,1.16958,-0.864228,-1.07859,1.16392,0.550119,0.954635,0.746909,0.852947,0.864965,-1.07859,1.16392,0.550119,0.954635,0.746909,0.852947,0.864965,0.494944,-0.466722,0.741446,0.58772,0.127811,0.136976,0.787075,-0.921194,-0.339563,1.10463,2.77442,-0.522466,0.649955,-3.2196,-0.0683696,5.62585,-3.21155,-0.014714,5.46632,-0.653447,0.728766,0.278666,0.577188,0.43282,0.540043,0.552811,1
1.67668,-0.933092,-1.7726,-0.995593,2.004,1.23109,-0.80038,1.67668,-0.933092,-1.7726,-0.995593,2.004,1.23109,-0.80038,1.74238,-1.00567,-1.80091,-1.05431,1.95984,1.17772,-0.855568,-1.05699,1.18419,0.413026,0.922133,0.635485,0.864153,0.9582,-1.05699,1.18419,0.413026,0.922133,0.635485,0.864153,0.9582,0.485505,-0.469576,0.751948,0.591229,0.118751,0.133006,0.786547,-0.905011,-0.295525,1.05407,2.74251,-0.522384,0.70498,-3.23096,0.00829219,5.57142,-3.19843,-0.0263786,5.36256,-0.657,0.72577,0.283068,0.587151,0.441582,0.533774,0.551876,1
1.66744,-0.921265,-1.76822,-0.987612,2.00821,1.23991,-0.790824,1.66744,-0.921265,-1.76822,-0.987612,2.00821,1.23991,-0.790824,1.73234,-0.994435,-1.7968,-1.04548,1.96625,1.186,-0.846829,-1.06221,1.18724,0.452019,0.940356,0.713389,0.883354,0.890338,-1.06221,1.18724,0.452019,0.940356,0.713389,0.883354,0.890338,0.476032,-0.472077,0.762276,0.594607,0.1096,0.129401,0.78593,-0.928447,-0.271081,1.06859,2.70986,-0.522372,0.758605,-3.24655,0.00126263,5.33317,-3.20446,-0.0208616,5.27153,-0.649028,0.731693,0.285801,0.578684,0.419649,0.539063,0.56005,1
