pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.75355,-1.02602,-1.8332,-1.10966,1.98318,1.1758,-0.858731,1.77986,-1.06406,-1.81548,-1.11697,1.93808,1.11805,-0.915407,1.78028,-1.06466,-1.8152,-1.11709,1.93736,1.11714,-0.916307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531044,-0.454404,0.694266,0.57451,0.175103,0.152546,0.784861,0,0,0,2.98579,-0.495474,0.187184,-3.44233,-0.00740208,5.65918,-3.80388,0.026146,4.85295,-0.267277,0.386449,-0.180037,0.074271,0.458225,0.586599,0.575761,1
1.73734,-1.02414,-1.84248,-1.08793,1.96087,1.18119,-0.85768,1.7771,-1.0604,-1.81731,-1.11594,1.94202,1.12364,-0.909993,1.78028,-1.06466,-1.8152,-1.11709,1.93736,1.11714,-0.916307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531044,-0.454404,0.694266,0.57451,0.175103,0.152546,0.784861,0,0,0,2.95117,-0.495944,0.245299,-3.57315,-0.0484551,5.99691,-3.71846,0.0268736,5.21847,-0.429442,0.405171,-0.272798,0.291596,0.235083,0.640497,0.586269,1
1.73183,-1.0266,-1.85592,-1.05978,1.95758,1.18509,-0.859636,1.76923,-1.05121,-1.82261,-1.11172,1.95062,1.13795,-0.896431,1.78028,-1.06466,-1.8152,-1.11709,1.93736,1.11714,-0.916307,-1.21628e-06,-1.43448e-06,1.0919e-06,2.23896e-07,-6.25633e-07,1.55171e-06,-8.86953e-07,-1.21628e-06,-1.43448e-06,1.0919e-06,2.23896e-07,-6.25633e-07,1.55171e-06,-8.86953e-07,0.531044,-0.454404,0.694266,0.57451,0.175103,0.152546,0.784861,-6.93057e-07,-8.01216e-07,-2.8493e-07,2.91725,-0.495665,0.303199,-3.28986,0.0270501,5.61644,-3.61198,0.0212001,5.48463,-0.484465,0.380556,-0.407259,0.573088,0.202198,0.679562,0.566709,1
1.73467,-1.0236,-1.83769,-1.05709,1.94632,1.18144,-0.857353,1.75661,-1.03888,-1.83138,-1.10163,1.95923,1.15785,-0.87834,1.78016,-1.06449,-1.81528,-1.11706,1.93756,1.1174,-0.916052,-0.0108538,0.0156913,-0.00731094,0.0030147,0.0186073,0.0238231,0.0233798,-0.0108538,0.0156913,-0.00731094,0.0030147,0.0186073,0.0238231,0.0233798,0.530932,-0.454448,0.694364,0.57449,0.174999,0.152457,0.784916,-0.00925532,-0.00409997,0.00842919,2.88366,-0.495306,0.358164,-3.37906,0.0360759,5.52898,-3.51155,0.0156701,5.62442,-0.454909,0.408848,-0.224123,0.599697,0.0875754,0.640424,0.586989,1
1.73912,-1.02053,-1.82007,-1.05836,1.9546,1.17949,-0.853136,1.74432,-1.02948,-1.83967,-1.08626,1.9613,1.17383,-0.864695,1.77929,-1.06333,-1.81585,-1.11674,1.93883,1.11917,-0.914334,-0.0794847,0.106163,-0.0528701,0.0290834,0.11592,0.162183,0.157464,-0.0794847,0.106163,-0.0528701,0.0290834,0.11592,0.162183,0.157464,0.530133,-0.45481,0.695031,0.574429,0.174276,0.151892,0.785231,-0.0664373,-0.0333148,0.057728,2.85015,-0.494916,0.413082,-3.40046,0.0395695,5.57297,-3.43557,0.0155947,5.66564,-0.40173,0.428017,-0.0421709,0.583805,0.15767,0.603297,0.611986,1
1.72361,-0.998007,-1.80438,-1.05575,1.96153,1.18238,-0.845433,1.73714,-1.02485,-1.84156,-1.07112,1.95758,1.18082,-0.858612,1.77644,-1.0599,-1.81777,-1.11532,1.94217,1.12449,-0.909259,-0.261505,0.315029,-0.175613,0.130462,0.306474,0.488243,0.465306,-0.261505,0.315029,-0.175613,0.130462,0.306474,0.488243,0.465306,0.52757,-0.45617,0.697046,0.574607,0.172018,0.150362,0.785893,-0.215308,-0.125254,0.174837,2.81703,-0.494332,0.467822,-3.30004,0.0581801,5.45417,-3.39327,0.0176881,5.64014,-0.52834,0.618886,0.133878,0.595644,0.193629,0.578847,0.638258,1
1.71071,-0.985507,-1.79314,-1.05256,1.9812,1.19083,-0.837149,1.73418,-1.02068,-1.83439,-1.06154,1.95481,1.18196,-0.855519,1.77082,-1.05394,-1.82163,-1.11144,1.94701,1.13395,-0.900494,-0.515487,0.546217,-0.353912,0.35586,0.443247,0.867124,0.803586,-0.515487,0.546217,-0.353912,0.35586,0.443247,0.867124,0.803586,0.522588,-0.459296,0.700685,0.575869,0.167769,0.14804,0.786328,-0.423221,-0.287042,0.316796,2.78339,-0.493735,0.520615,-3.43369,0.0609609,5.38893,-3.36637,0.0328149,5.55437,-0.601125,0.684304,0.284853,0.588717,0.341902,0.568795,0.633455,1
1.70062,-0.977029,-1.79481,-1.04708,1.98986,1.19947,-0.828216,1.73047,-1.01263,-1.82131,-1.05733,1.9577,1.18255,-0.851111,1.76331,-1.04701,-1.82674,-1.1043,1.95106,1.14525,-0.890347,-0.688671,0.63555,-0.468916,0.654242,0.371385,1.03652,0.930402,-0.688671,0.63555,-0.468916,0.654242,0.371385,1.03652,0.930402,0.515877,-0.464129,0.705336,0.578906,0.16215,0.14581,0.785694,-0.576292,-0.444022,0.40729,2.74998,-0.493148,0.572503,-3.41437,0.0599748,5.30349,-3.34962,0.0472111,5.45038,-0.626856,0.699771,0.319285,0.572165,0.387999,0.542208,0.621309,1
1.69329,-0.97146,-1.80239,-1.0355,1.99307,1.21134,-0.820892,1.72276,-1.00082,-1.80842,-1.05468,1.96618,1.18569,-0.844639,1.75589,-1.04072,-1.83094,-1.0949,1.9529,1.15534,-0.881351,-0.680216,0.575877,-0.385201,0.862249,0.16952,0.924355,0.824772,-0.680216,0.575877,-0.385201,0.862249,0.16952,0.924355,0.824772,0.508942,-0.469362,0.710404,0.583093,0.156121,0.144176,0.784119,-0.597708,-0.483219,0.446519,2.71573,-0.493101,0.62302,-3.27269,0.00449261,4.82584,-3.35242,0.0470979,5.34169,-0.625951,0.69265,0.285575,0.593955,0.401664,0.560062,0.604587,1
1.68652,-0.966046,-1.81445,-1.02304,1.99468,1.22108,-0.817212,1.71239,-0.988707,-1.80059,-1.05058,1.9769,1.19206,-0.836976,1.74974,-1.03504,-1.83192,-1.08544,1.95345,1.16288,-0.874028,-0.56416,0.520946,-0.089625,0.867037,0.049517,0.69201,0.671362,-0.56416,0.520946,-0.089625,0.867037,0.049517,0.69201,0.671362,0.502729,-0.47337,0.716112,0.58691,0.149998,0.142724,0.782731,-0.530608,-0.374783,0.505109,2.68294,-0.492903,0.672771,-3.34288,0.0202557,5.07345,-3.3501,0.0429443,5.2442,-0.632143,0.689967,0.174711,0.624031,0.412346,0.581947,0.56816,1
