pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.73909,-1.02594,-1.81785,-1.05984,1.98205,1.17771,-0.857889,1.73909,-1.02594,-1.81785,-1.05984,1.98205,1.17771,-0.857889,1.78023,-1.0647,-1.81504,-1.11696,1.93722,1.11692,-0.916358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531027,-0.454454,0.694314,0.574578,0.175126,0.152566,0.784802,0,0,0,2.96,-0.472257,0.334967,-3.22895,0.168592,5.34454,-3.14378,0.146491,5.36447,-0.411399,0.387643,-0.0281079,0.571193,0.448289,0.607939,0.58469,1
1.73776,-1.0135,-1.81303,-1.07322,1.98583,1.17398,-0.856589,1.73776,-1.0135,-1.81303,-1.07322,1.98583,1.17398,-0.856589,1.78023,-1.0647,-1.81504,-1.11696,1.93722,1.11692,-0.916358,-6.45011e-07,-3.23727e-07,1.6264e-07,7.95134e-07,-4.74488e-07,6.47312e-07,5.59315e-08,-6.45011e-07,-3.23727e-07,1.6264e-07,7.95134e-07,-4.74488e-07,6.47312e-07,5.59315e-08,0.531027,-0.454454,0.694314,0.574578,0.175126,0.152566,0.784802,-4.5985e-07,-6.02453e-07,9.26537e-08,2.92932,-0.470581,0.386707,-3.06835,0.167596,5.17404,-3.11502,0.163375,5.30332,-0.424707,0.511979,0.0201337,0.437441,0.486185,0.570621,0.597692,1
1.70353,-0.984046,-1.76573,-1.07473,2.00026,1.15728,-0.843514,1.70353,-0.984046,-1.76573,-1.07473,2.00026,1.15728,-0.843514,1.77113,-1.05613,-1.81567,-1.10433,1.94713,1.13036,-0.903425,-0.853233,0.80396,-0.0582959,1.18464,0.929739,1.26085,1.21263,-0.853233,0.80396,-0.0582959,1.18464,0.929739,1.26085,1.21263,0.52159,-0.461533,0.703205,0.578449,0.166807,0.145216,0.785166,-0.811387,-0.637823,0.792189,2.92932,-0.470581,0.386707,-3.06835,0.167596,5.17404,-3.11502,0.163375,5.30332,-0.676025,0.720803,0.499305,0.295917,0.531245,0.269195,0.599104,1
1.70994,-0.974978,-1.76066,-1.07299,2.01076,1.17972,-0.834297,1.70994,-0.974978,-1.76066,-1.07299,2.01076,1.17972,-0.834297,1.76389,-1.04799,-1.81558,-1.09606,1.9553,1.1404,-0.893199,-0.695772,0.91833,0.0679727,0.608264,0.81314,0.894248,0.974954,-0.695772,0.91833,0.0679727,0.608264,0.81314,0.894248,0.974954,0.514211,-0.465807,0.71072,0.580803,0.160009,0.140049,0.785781,-0.61972,-0.285536,0.738718,2.89879,-0.468789,0.437882,-3.05326,0.179207,5.11744,-3.11571,0.176325,5.21145,-0.539461,0.730093,0.549239,0.230662,0.55463,0.393218,0.589022,1
1.69076,-0.963396,-1.76166,-1.05869,2.02427,1.16747,-0.834977,1.69076,-0.963396,-1.76166,-1.05869,2.02427,1.16747,-0.834977,1.75409,-1.0369,-1.80946,-1.09118,1.96375,1.14586,-0.883565,-1.34629,1.4074,1.16438,0.438029,0.972169,0.304073,1.06651,-1.34629,1.4074,1.16438,0.438029,0.972169,0.304073,1.06651,0.506149,-0.468061,0.720861,0.582275,0.153054,0.13518,0.786928,-0.927838,-0.19459,1.31209,2.86778,-0.467251,0.487998,-3.10011,0.153795,5.01166,-3.11459,0.175314,5.09491,-0.633236,0.735015,0.477987,0.32495,0.605192,0.21606,0.48588,1
1.69536,-0.949135,-1.7456,-1.05835,2.03074,1.19634,-0.821099,1.69536,-0.949135,-1.7456,-1.05835,2.03074,1.19634,-0.821099,1.74432,-1.0232,-1.79867,-1.08716,1.97415,1.15335,-0.872667,-0.915503,1.28414,1.01209,0.377282,0.975016,0.702122,1.02175,-0.915503,1.28414,1.01209,0.377282,0.975016,0.702122,1.02175,0.497236,-0.467951,0.73394,0.582149,0.143102,0.129005,0.789926,-0.74831,0.014202,1.18183,2.80696,-0.464471,0.584875,-3.03988,0.13625,4.8068,-3.08157,0.159252,4.85368,-0.489642,0.740664,0.530667,0.288068,0.565869,0.42983,0.51568,1
1.67749,-0.935492,-1.74253,-1.04806,2.04349,1.19708,-0.809064,1.67749,-0.935492,-1.74253,-1.04806,2.04349,1.19708,-0.809064,1.73247,-1.00997,-1.79048,-1.08086,1.98524,1.15647,-0.86433,-1.11074,1.24028,0.76741,0.590451,1.03942,0.292775,0.781644,-1.11074,1.24028,0.76741,0.590451,1.03942,0.292775,0.781644,0.487651,-0.470392,0.746062,0.584786,0.135726,0.123404,0.790174,-0.830817,-0.209179,1.10368,2.7764,-0.463175,0.632771,-3.05517,0.129625,4.78962,-3.06055,0.151501,4.75954,-0.549818,0.744807,0.479526,0.327979,0.582533,0.40606,0.55266,1
1.67762,-0.922395,-1.72875,-1.04514,2.04993,1.21394,-0.800584,1.67762,-0.922395,-1.72875,-1.04514,2.04993,1.21394,-0.800584,1.72426,-0.996515,-1.78055,-1.07588,1.9953,1.16529,-0.854767,-0.769761,1.2617,0.930788,0.46681,0.943625,0.826652,0.896558,-0.769761,1.2617,0.930788,0.46681,0.943625,0.826652,0.896558,0.479048,-0.469302,0.758704,0.58469,0.124856,0.117829,0.792884,-0.714763,0.097171,1.14396,2.7456,-0.461516,0.679914,-3.08061,0.165939,4.71429,-3.05985,0.147153,4.67955,-0.466452,0.741201,0.518073,0.307442,0.546349,0.486454,0.541827,1
1.65948,-0.908422,-1.7242,-1.03536,2.06298,1.21883,-0.788932,1.65948,-0.908422,-1.7242,-1.03536,2.06298,1.21883,-0.788932,1.71392,-0.983017,-1.77214,-1.06973,2.00596,1.17232,-0.844658,-0.969985,1.26555,0.788588,0.57693,0.999373,0.659261,0.947829,-0.969985,1.26555,0.788588,0.57693,0.999373,0.659261,0.947829,0.469481,-0.469792,0.770921,0.585656,0.115194,0.112418,0.794418,-0.813027,-0.042216,1.11026,2.7149,-0.45945,0.725384,-3.07021,0.206569,4.54698,-3.06071,0.15052,4.59393,-0.544385,0.745951,0.479409,0.34365,0.570244,0.465069,0.557254,1
1.65685,-0.895179,-1.71133,-1.03389,2.07132,1.2298,-0.780224,1.65685,-0.895179,-1.71133,-1.03389,2.07132,1.2298,-0.780224,1.70589,-0.969607,-1.76254,-1.06429,2.01569,1.18153,-0.834909,-0.752802,1.25722,0.899983,0.50998,0.911997,0.863017,0.914022,-0.752802,1.25722,0.899983,0.50998,0.911997,0.863017,0.914022,0.460745,-0.468142,0.783209,0.585247,0.103917,0.10736,0.79697,-0.725159,0.1444,1.11535,2.68419,-0.457746,0.769572,-3.07074,0.170407,4.4188,-3.06095,0.157994,4.50326,-0.490431,0.744281,0.512156,0.303986,0.556298,0.482725,0.546845,1
