pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.69506,-0.966123,-1.91812,-1.07536,2.03843,1.13745,-0.975117,1.69506,-0.966123,-1.91812,-1.07536,2.03843,1.13745,-0.975117,1.76913,-1.04525,-1.87735,-1.11136,1.98812,1.09868,-0.938217,-0.416282,0.512662,-0.830455,0.16565,0.933891,-0.748733,-0.366451,-0.416282,0.512662,-0.830455,0.16565,0.933891,-0.748733,-0.366451,0.54073,-0.476608,0.706652,0.596434,0.202159,0.154804,0.761205,-0.199158,-0.413833,0.0202552,-0.145355,-0.479735,-0.0106003,2.5868,-0.517618,0.635561,-3.44982,0.0839829,4.79977,-3.44982,0.0652856,4.79977,-0.740741,0.791312,-0.407706,0.359974,0.503074,0.387685,-0.369008,1
1.69131,-0.958712,-1.9092,-1.07098,2.05116,1.12974,-0.980487,1.69131,-0.958712,-1.9092,-1.07098,2.05116,1.12974,-0.980487,1.76467,-1.03956,-1.88599,-1.10894,1.99757,1.09247,-0.943085,-0.457593,0.591101,-0.880922,0.263384,0.944112,-0.548675,-0.524551,-0.457593,0.591101,-0.880922,0.263384,0.944112,-0.548675,-0.524551,0.53871,-0.48163,0.707091,0.601929,0.206546,0.15498,0.755647,-0.267357,-0.445568,0.0873374,-0.228231,-0.506185,0.0638121,2.55231,-0.517144,0.682809,-3.44853,0.0474751,4.72477,-3.44853,0.0638734,4.72477,-0.733686,0.8085,-0.232134,0.379541,0.535887,0.372717,-0.374018,1
1.68666,-0.95072,-1.91041,-1.06157,2.06462,1.12576,-0.99534,1.68666,-0.95072,-1.91041,-1.06157,2.06462,1.12576,-0.99534,1.75998,-1.03308,-1.89529,-1.10558,2.00659,1.09023,-0.949155,-0.469805,0.662157,-0.937549,0.356695,0.885321,-0.104948,-0.630134,-0.469805,0.662157,-0.937549,0.356695,0.885321,-0.104948,-0.630134,0.535686,-0.486586,0.708383,0.608652,0.208622,0.155182,0.749625,-0.342855,-0.443136,0.162416,-0.329603,-0.486696,0.153656,2.51763,-0.516798,0.728946,-3.46837,0.0345886,4.61373,-3.46837,0.0600387,4.61373,-0.733217,0.823588,-0.151167,0.440138,0.580262,0.355256,-0.461853,1
1.68063,-0.944008,-1.91178,-1.04729,2.07506,1.13148,-1.00908,1.68063,-0.944008,-1.91178,-1.04729,2.07506,1.13148,-1.00908,1.75513,-1.02625,-1.90477,-1.10163,2.01489,1.09268,-0.955894,-0.494397,0.685167,-0.948203,0.395058,0.81071,0.340672,-0.681488,-0.494397,0.685167,-0.948203,0.395058,0.81071,0.340672,-0.681488,0.531676,-0.491232,0.710444,0.616171,0.208111,0.155202,0.743597,-0.411874,-0.428962,0.212405,-0.423611,-0.455563,0.218409,2.48283,-0.515889,0.773745,-3.47996,0.0908792,4.47989,-3.47996,0.0607456,4.47989,-0.744959,0.822441,-0.0700863,0.543384,0.601663,0.387998,-0.531847,1
1.67515,-0.938196,-1.91771,-1.03742,2.08036,1.14264,-1.01778,1.67515,-0.938196,-1.91771,-1.03742,2.08036,1.14264,-1.01778,1.74958,-1.01918,-1.91355,-1.09776,2.02282,1.098,-0.96255,-0.576731,0.722295,-0.826105,0.393464,0.79303,0.57443,-0.656956,-0.576731,0.722295,-0.826105,0.393464,0.79303,0.57443,-0.656956,0.526783,-0.495628,0.713188,0.623921,0.20592,0.154849,0.737795,-0.484382,-0.412131,0.292931,-0.515891,-0.429628,0.310417,2.44815,-0.515344,0.817807,-3.46806,0.0545025,4.4062,-3.46806,0.0612955,4.4062,-0.744289,0.809799,-0.0415683,0.603396,0.575388,0.446354,-0.552314,1
1.66919,-0.93182,-1.9197,-1.03197,2.08684,1.15267,-1.02438,1.66919,-0.93182,-1.9197,-1.03197,2.08684,1.15267,-1.02438,1.74322,-1.01185,-1.91946,-1.09396,2.03095,1.10374,-0.969,-0.659149,0.715632,-0.529416,0.376805,0.82256,0.558539,-0.64889,-0.659149,0.715632,-0.529416,0.376805,0.82256,0.558539,-0.64889,0.521181,-0.499624,0.717197,0.631451,0.202635,0.15357,0.732547,-0.528024,-0.382218,0.387087,-0.574349,-0.400915,0.412537,2.41352,-0.514757,0.860737,-3.46344,0.0586987,4.29298,-3.46344,0.0603836,4.29298,-0.740313,0.800316,-0.00242405,0.619847,0.558931,0.489244,-0.553807,1
1.66026,-0.925146,-1.92361,-1.02535,2.09666,1.157,-1.02984,1.66026,-0.925146,-1.92361,-1.02535,2.09666,1.157,-1.02984,1.7358,-1.00548,-1.92345,-1.08987,2.03977,1.1086,-0.976116,-0.769718,0.614662,-0.357414,0.434007,0.90766,0.46796,-0.739601,-0.769718,0.614662,-0.357414,0.434007,0.90766,0.46796,-0.739601,0.514971,-0.504276,0.721393,0.639205,0.199562,0.151192,0.727141,-0.589677,-0.452769,0.400859,-0.643847,-0.48648,0.429446,2.37911,-0.514133,0.902701,-3.44052,0.0623763,4.19642,-3.44052,0.0595814,4.19642,-0.75534,0.803394,-0.00164759,0.645293,0.568854,0.484039,-0.537275,1
1.65121,-0.918562,-1.91638,-1.01846,2.10737,1.16006,-1.03721,1.65121,-0.918562,-1.91638,-1.01846,2.10737,1.16006,-1.03721,1.72764,-0.999373,-1.92596,-1.08451,2.04951,1.11322,-0.984459,-0.821048,0.618138,-0.220443,0.570691,0.990382,0.465814,-0.865474,-0.821048,0.618138,-0.220443,0.570691,0.990382,0.465814,-0.865474,0.507938,-0.50952,0.726372,0.647755,0.196011,0.147797,0.721213,-0.653128,-0.485598,0.489182,-0.722394,-0.52381,0.524759,2.34508,-0.513747,0.943872,-3.40335,0.0386357,4.11713,-3.40335,0.0594699,4.11713,-0.764337,0.808111,0.0958391,0.660505,0.578659,0.468414,-0.527503,1
1.64368,-0.912515,-1.91069,-1.01106,2.11658,1.16669,-1.04771,1.64368,-0.912515,-1.91069,-1.01106,2.11658,1.16669,-1.04771,1.71986,-0.992868,-1.92747,-1.07789,2.05955,1.11841,-0.993779,-0.762299,0.654319,-0.136779,0.682351,1.00139,0.542875,-0.948898,-0.762299,0.654319,-0.136779,0.682351,1.00139,0.542875,-0.948898,0.500528,-0.51444,0.732383,0.656778,0.191346,0.143961,0.715055,-0.663289,-0.444816,0.573967,-0.746769,-0.47501,0.61605,2.31083,-0.513647,0.983872,-3.42491,0.0099957,3.99994,-3.42491,0.0533845,3.99994,-0.761768,0.803523,0.167724,0.668304,0.570249,0.482871,-0.539358,1
1.63641,-0.907273,-1.90799,-1.00212,2.12459,1.17653,-1.05742,1.63641,-0.907273,-1.90799,-1.00212,2.12459,1.17653,-1.05742,1.71231,-0.986446,-1.92902,-1.07026,2.06925,1.12448,-1.00342,-0.754737,0.634658,-0.164683,0.78574,0.957661,0.62404,-0.963546,-0.754737,0.634658,-0.164683,0.78574,0.957661,0.62404,-0.963546,0.492791,-0.519295,0.738696,0.666136,0.185927,0.140046,0.708577,-0.694597,-0.460076,0.587113,-0.784887,-0.484672,0.63133,2.27678,-0.513087,1.02304,-3.40521,0.0559926,3.91678,-3.40521,0.045751,3.91678,-0.758991,0.791726,0.210317,0.681309,0.553393,0.520479,-0.539973,1
1.63003,-0.9019,-1.90301,-0.993304,2.13278,1.18625,-1.06727,1.63003,-0.9019,-1.90301,-0.993304,2.13278,1.18625,-1.06727,1.70525,-0.979977,-1.93014,-1.06182,2.0786,1.13113,-1.01272,-0.684895,0.663815,-0.0689437,0.863839,0.927213,0.676626,-0.917899,-0.684895,0.663815,-0.0689437,0.863839,0.927213,0.676626,-0.917899,0.484928,-0.523738,0.74546,0.675338,0.179781,0.135992,0.702213,-0.688192,-0.398067,0.658991,-0.789463,-0.41197,0.707357,2.24226,-0.512732,1.06092,-3.45118,0.0355065,3.78776,-3.45118,0.0416517,3.78776,-0.752225,0.780764,0.271324,0.685203,0.541772,0.551199,-0.545501,1
1.62277,-0.895625,-1.89974,-0.983753,2.14251,1.19425,-1.07493,1.62277,-0.895625,-1.89974,-0.983753,2.14251,1.19425,-1.07493,1.69817,-0.973144,-1.93004,-1.05304,2.08784,1.13775,-1.02159,-0.731668,0.671664,0.0145725,0.876458,0.92194,0.661047,-0.880497,-0.731668,0.671664,0.0145725,0.876458,0.92194,0.661047,-0.880497,0.47681,-0.527662,0.752935,0.684251,0.173025,0.131674,0.696078,-0.722019,-0.385497,0.691807,-0.828378,-0.396818,0.7406,2.20823,-0.512602,1.09801,-3.40338,0.0130236,3.70921,-3.40338,0.0354586,3.70921,-0.754095,0.77519,0.302951,0.692903,0.546763,0.564983,-0.533332,1
1.61437,-0.889961,-1.9003,-0.97392,2.15106,1.20208,-1.08156,1.61437,-0.889961,-1.9003,-0.97392,2.15106,1.20208,-1.08156,1.69056,-0.966797,-1.92922,-1.04404,2.09713,1.14432,-1.03031,-0.759267,0.625359,0.118989,0.90232,0.929341,0.663348,-0.874517,-0.759267,0.625359,0.118989,0.90232,0.929341,0.663348,-0.874517,0.468246,-0.531751,0.760408,0.69308,0.16621,0.126883,0.689866,-0.749197,-0.381643,0.703574,-0.863088,-0.393012,0.753457,2.17406,-0.512346,1.13449,-3.41704,0.0255764,3.64814,-3.41704,0.0305974,3.64814,-0.761951,0.768361,0.289215,0.701192,0.539276,0.577672,-0.512473,1
1.60639,-0.884509,-1.89543,-0.964838,2.15967,1.20942,-1.08947,1.60639,-0.884509,-1.89543,-0.964838,2.15967,1.20942,-1.08947,1.68314,-0.9606,-1.927,-1.03487,2.1064,1.1513,-1.03913,-0.745474,0.622542,0.246642,0.91108,0.923301,0.708599,-0.886093,-0.745474,0.622542,0.246642,0.91108,0.923301,0.708599,-0.886093,0.459523,-0.535296,0.768291,0.701587,0.158742,0.121616,0.683949,-0.755785,-0.330491,0.742536,-0.879812,-0.335376,0.794515,2.13972,-0.511921,1.16939,-3.4343,0.0424922,3.49008,-3.4343,0.0305889,3.49008,-0.767415,0.760907,0.31579,0.700311,0.532737,0.581258,-0.503481,1
1.59717,-0.878939,-1.89308,-0.9551,2.16767,1.21721,-1.096,1.59717,-0.878939,-1.89308,-0.9551,2.16767,1.21721,-1.096,1.67533,-0.954329,-1.92434,-1.02556,2.11552,1.15872,-1.04813,-0.793469,0.626593,0.275355,0.940237,0.910263,0.759818,-0.902787,-0.793469,0.626593,0.275355,0.940237,0.910263,0.759818,-0.902787,0.450378,-0.53864,0.776377,0.71015,0.150813,0.116211,0.677818,-0.801459,-0.327933,0.760062,-0.931808,-0.327756,0.812002,2.10578,-0.511604,1.20333,-3.39332,0.0316679,3.3934,-3.39332,0.031592,3.3934,-0.781507,0.753905,0.312563,0.704603,0.521487,0.584969,-0.478692,1
1.58869,-0.873809,-1.89026,-0.945165,2.17532,1.22558,-1.10332,1.58869,-0.873809,-1.89026,-0.945165,2.17532,1.22558,-1.10332,1.6675,-0.948116,-1.9209,-1.01591,2.12459,1.16674,-1.05717,-0.769382,0.615795,0.367931,0.96013,0.905795,0.817569,-0.899479,-0.769382,0.615795,0.367931,0.96013,0.905795,0.817569,-0.899479,0.44091,-0.541641,0.784749,0.718583,0.142262,0.110458,0.671713,-0.806748,-0.283741,0.784435,-0.946483,-0.277009,0.837119,2.07185,-0.511348,1.23659,-3.39315,0.0255942,3.32655,-3.39315,0.0291132,3.32655,-0.788149,0.743074,0.306367,0.707443,0.507261,0.588449,-0.461492,1
1.58106,-0.868307,-1.88885,-0.935624,2.18367,1.23387,-1.11158,1.58106,-0.868307,-1.88885,-0.935624,2.18367,1.23387,-1.11158,1.6601,-0.942151,-1.91728,-1.00653,2.13356,1.17513,-1.06597,-0.742022,0.597987,0.35282,0.94503,0.894808,0.837331,-0.870263,-0.742022,0.597987,0.35282,0.94503,0.894808,0.837331,-0.870263,0.431606,-0.544183,0.792893,0.726522,0.133579,0.104623,0.665865,-0.797298,-0.258086,0.760602,-0.937107,-0.2474,0.810166,2.03761,-0.510981,1.26858,-3.42402,0.0367045,3.1985,-3.42402,0.0303571,3.1985,-0.790416,0.738433,0.284315,0.709061,0.501121,0.58735,-0.456128,1
1.57231,-0.861993,-1.8873,-0.925322,2.1921,1.24226,-1.11852,1.57231,-0.861993,-1.8873,-0.925322,2.1921,1.24226,-1.11852,1.65228,-0.935742,-1.91384,-0.996519,2.14248,1.18368,-1.07447,-0.78985,0.655666,0.349572,1.00216,0.887886,0.865445,-0.840674,-0.78985,0.655666,0.349572,1.00216,0.887886,0.865445,-0.840674,0.42177,-0.546647,0.80135,0.734593,0.124517,0.098803,0.659626,-0.850547,-0.24694,0.804097,-0.995191,-0.228457,0.85226,2.00343,-0.510615,1.29966,-3.41794,0.0365973,3.10819,-3.41794,0.0330742,3.10819,-0.799725,0.73749,0.265414,0.711973,0.496196,0.58572,-0.440531,1
1.56509,-0.855921,-1.88333,-0.916096,2.20083,1.25059,-1.12754,1.56509,-0.855921,-1.88333,-0.916096,2.20083,1.25059,-1.12754,1.64483,-0.929186,-1.90979,-0.986922,2.15121,1.19247,-1.08257,-0.728576,0.653233,0.418587,0.952436,0.865606,0.88263,-0.800276,-0.728576,0.653233,0.418587,0.952436,0.865606,0.88263,-0.800276,0.412118,-0.548374,0.809867,0.742053,0.115161,0.0929697,0.653798,-0.811489,-0.174442,0.801897,-0.958189,-0.149185,0.847472,1.96921,-0.510414,1.32976,-3.42183,0.0201344,3.01007,-3.42183,0.0322499,3.01007,-0.797424,0.732648,0.264608,0.708261,0.496151,0.581192,-0.449697,1
1.55645,-0.84953,-1.88148,-0.906007,2.20955,1.25879,-1.13391,1.55645,-0.84953,-1.88148,-0.906007,2.20955,1.25879,-1.13391,1.63711,-0.922813,-1.90602,-0.976908,2.15978,1.20127,-1.0903,-0.800468,0.638062,0.350602,1.01379,0.851436,0.879814,-0.768591,-0.800468,0.638062,0.350602,1.01379,0.851436,0.879814,-0.768591,0.402144,-0.550193,0.818217,0.749472,0.105795,0.087118,0.647696,-0.87326,-0.21549,0.784536,-1.01908,-0.188802,0.826353,1.93539,-0.509904,1.35864,-3.38225,0.0509799,2.88773,-3.38225,0.0327285,2.88773,-0.806616,0.732826,0.245384,0.709007,0.497711,0.57512,-0.436132,1
1.54832,-0.843247,-1.87829,-0.896095,2.2178,1.26742,-1.14182,1.54832,-0.843247,-1.87829,-0.896095,2.2178,1.26742,-1.14182,1.62903,-0.916108,-1.90263,-0.96679,2.16817,1.21015,-1.09788,-0.792666,0.683924,0.353946,1.00786,0.834984,0.890144,-0.756391,-0.792666,0.683924,0.353946,1.00786,0.834984,0.890144,-0.756391,0.391878,-0.551821,0.826582,0.756902,0.0962827,0.0814938,0.64124,-0.875428,-0.167794,0.803306,-1.02163,-0.132978,0.842063,1.90184,-0.509634,1.3868,-3.3551,0.0270545,2.81609,-3.3551,0.0334557,2.81609,-0.807119,0.728607,0.24333,0.706948,0.496311,0.572702,-0.439409,1
1.54067,-0.836937,-1.87753,-0.885693,2.22499,1.27634,-1.14951,1.54067,-0.836937,-1.87753,-0.885693,2.22499,1.27634,-1.14951,1.62141,-0.909178,-1.89887,-0.956586,2.17646,1.21914,-1.10534,-0.767129,0.690168,0.366625,1.01894,0.826547,0.900858,-0.743952,-0.767129,0.690168,0.366625,1.01894,0.826547,0.900858,-0.743952,0.381736,-0.552825,0.8351,0.763952,0.0864349,0.0758698,0.634942,-0.871387,-0.13246,0.80621,-1.01913,-0.0922289,0.841935,1.86795,-0.509514,1.41414,-3.38936,0.0120044,2.73442,-3.38936,0.031824,2.73442,-0.807387,0.722413,0.213451,0.708922,0.485299,0.572029,-0.441666,1
1.5322,-0.830618,-1.87684,-0.875223,2.23317,1.28527,-1.15608,1.5322,-0.830618,-1.87684,-0.875223,2.23317,1.28527,-1.15608,1.61331,-0.902555,-1.89593,-0.946267,2.18475,1.22804,-1.11288,-0.818267,0.662972,0.278257,1.04165,0.831649,0.88417,-0.756331,-0.818267,0.662972,0.278257,1.04165,0.831649,0.88417,-0.756331,0.371288,-0.55412,0.843141,0.771142,0.076896,0.0703525,0.628074,-0.910435,-0.165469,0.766453,-1.0539,-0.125639,0.797761,1.83413,-0.509319,1.44027,-3.38184,0.0194788,2.61327,-3.38184,0.0284689,2.61327,-0.811034,0.719372,0.190921,0.71044,0.484145,0.572246,-0.43208,1
1.52459,-0.824135,-1.87357,-0.864962,2.24135,1.29363,-1.16434,1.52459,-0.824135,-1.87357,-0.864962,2.24135,1.29363,-1.16434,1.6055,-0.895642,-1.89269,-0.935805,2.19313,1.23689,-1.12042,-0.765535,0.697439,0.34187,1.0265,0.836462,0.887526,-0.751717,-0.765535,0.697439,0.34187,1.0265,0.836462,0.887526,-0.751717,0.360876,-0.554887,0.851365,0.778047,0.0671042,0.0647912,0.621242,-0.883617,-0.0938894,0.791085,-1.03008,-0.0472972,0.819676,1.80014,-0.509057,1.46564,-3.39919,0.0262022,2.53702,-3.39919,0.0259163,2.53702,-0.809026,0.715069,0.191212,0.708433,0.482202,0.567381,-0.43928,1
1.51651,-0.818113,-1.87154,-0.854981,2.2495,1.30196,-1.17119,1.51651,-0.818113,-1.87154,-0.854981,2.2495,1.30196,-1.17119,1.59769,-0.888955,-1.88962,-0.925635,2.20153,1.2458,-1.12791,-0.798373,0.659532,0.285903,1.03233,0.840316,0.893123,-0.750375,-0.798373,0.659532,0.285903,1.03233,0.840316,0.893123,-0.750375,0.350516,-0.555494,0.859227,0.78469,0.0574541,0.059238,0.614371,-0.90876,-0.113116,0.749825,-1.05279,-0.0663314,0.774531,1.76601,-0.508988,1.48965,-3.41282,0.00689626,2.40054,-3.41282,0.0224575,2.40054,-0.811834,0.708419,0.180876,0.706537,0.479648,0.56162,-0.432808,1
1.50816,-0.81222,-1.86929,-0.844509,2.25786,1.31074,-1.17829,1.50816,-0.81222,-1.86929,-0.844509,2.25786,1.31074,-1.17829,1.58944,-0.882351,-1.88702,-0.91505,2.20991,1.25467,-1.13543,-0.822018,0.666112,0.262365,1.04425,0.833931,0.884877,-0.750051,-0.822018,0.666112,0.262365,1.04425,0.833931,0.884877,-0.750051,0.339747,-0.55622,0.86693,0.79147,0.0478166,0.0537277,0.606961,-0.929034,-0.102632,0.743471,-1.07132,-0.0521024,0.764578,1.73259,-0.50906,1.51342,-3.34218,-0.00722408,2.3772,-3.34218,0.0152886,2.3772,-0.81281,0.701311,0.177265,0.705408,0.479489,0.560672,-0.428579,1
