joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.581353,-0.282426,-1.13525,-1.28382,-0.0264989,0.337408,0.371383
0.605012,-0.30078,-1.11427,-1.2933,-0.0602376,0.335643,0.377977
0.61447,-0.336705,-1.11684,-1.26159,-0.0851956,0.336154,0.38064
0.625754,-0.346875,-1.10692,-1.26784,-0.108277,0.331907,0.381713
0.631668,-0.354011,-1.10515,-1.27924,-0.135128,0.333937,0.384703
0.633124,-0.376512,-1.10825,-1.24591,-0.157517,0.33422,0.385871
0.64696,-0.39181,-1.08647,-1.24957,-0.177889,0.320802,0.387316
0.668129,-0.397807,-1.05507,-1.26621,-0.196096,0.309366,0.388903
0.667766,-0.414664,-1.06071,-1.23539,-0.21785,0.312377,0.391978
0.653485,-0.442172,-1.0851,-1.23069,-0.235077,0.316244,0.39444
0.658741,-0.460062,-1.07306,-1.2532,-0.252384,0.316355,0.3996
0.670394,-0.47073,-1.05366,-1.2281,-0.274116,0.313105,0.402086
0.667614,-0.483265,-1.05452,-1.213,-0.294038,0.313356,0.402097
0.67401,-0.494865,-1.03902,-1.24112,-0.307437,0.309189,0.402836
0.68855,-0.502571,-1.01268,-1.2275,-0.322129,0.300114,0.40459
0.672943,-0.506658,-1.03707,-1.20633,-0.345499,0.308925,0.404705
0.655846,-0.522836,-1.05448,-1.22803,-0.35879,0.312446,0.404878
0.66719,-0.546302,-1.02904,-1.22819,-0.368471,0.298954,0.405245
0.675607,-0.546372,-1.00832,-1.20734,-0.387417,0.294997,0.407215
0.670474,-0.550725,-1.00699,-1.21051,-0.405786,0.293129,0.409835
0.665625,-0.562347,-1.00635,-1.22112,-0.417252,0.289245,0.411996
0.657231,-0.575653,-1.01046,-1.19707,-0.42778,0.289282,0.412507
0.648068,-0.5823,-1.01099,-1.18832,-0.446282,0.287375,0.412212
0.64569,-0.598339,-1.00041,-1.20538,-0.457099,0.283985,0.411716
0.64361,-0.619283,-0.991025,-1.18448,-0.467297,0.278255,0.412787
0.638787,-0.620523,-0.982911,-1.17717,-0.480857,0.267279,0.411417
0.643215,-0.615184,-0.96345,-1.19696,-0.488121,0.258638,0.410187
0.62407,-0.611666,-0.981844,-1.17977,-0.501797,0.255606,0.412603
0.601271,-0.619594,-0.99728,-1.16464,-0.510286,0.253053,0.411397
0.607423,-0.635216,-0.968373,-1.17869,-0.512554,0.233542,0.414149
0.609755,-0.643203,-0.947403,-1.1815,-0.525491,0.21208,0.415723
0.59273,-0.658717,-0.958091,-1.14869,-0.530675,0.206805,0.413514
0.577039,-0.666044,-0.959471,-1.15271,-0.537763,0.190125,0.411445
0.575748,-0.654978,-0.94305,-1.18315,-0.541394,0.176999,0.411644
0.568555,-0.651148,-0.934784,-1.14354,-0.549843,0.156558,0.411589
0.543678,-0.662109,-0.950684,-1.12326,-0.560818,0.149675,0.41005
0.533478,-0.685734,-0.940009,-1.16358,-0.557589,0.138463,0.408928
0.526994,-0.680461,-0.92286,-1.16392,-0.565585,0.116856,0.410558
0.522825,-0.673338,-0.904112,-1.13626,-0.569389,0.100826,0.411081
0.508743,-0.670418,-0.898868,-1.13996,-0.57546,0.0981006,0.412536
0.484798,-0.678408,-0.907708,-1.15604,-0.573896,0.095217,0.412136
0.466451,-0.693955,-0.90613,-1.13046,-0.576879,0.0835761,0.410055
0.459738,-0.709232,-0.88429,-1.12239,-0.578248,0.0741363,0.409104
0.451399,-0.707988,-0.863312,-1.15251,-0.581174,0.073881,0.40894
0.432078,-0.707147,-0.855731,-1.13456,-0.579917,0.0744718,0.407198
0.404902,-0.70945,-0.857416,-1.11789,-0.57918,0.0816586,0.405357
0.395118,-0.710371,-0.827891,-1.13042,-0.580626,0.0647764,0.40588
0.392175,-0.708935,-0.796346,-1.13139,-0.575575,0.0612979,0.406699
0.371652,-0.714278,-0.779965,-1.11073,-0.576657,0.0691747,0.40884
0.348637,-0.722824,-0.752868,-1.1224,-0.568116,0.0740129,0.411026
0.32985,-0.718113,-0.703132,-1.14039,-0.554797,0.0855695,0.409847
0.309785,-0.71815,-0.64331,-1.10565,-0.543995,0.083612,0.40785
0.289258,-0.734016,-0.567935,-1.08677,-0.532515,0.0850901,0.407594
0.264857,-0.758261,-0.477992,-1.10832,-0.509903,0.0964948,0.409396
0.221582,-0.764301,-0.396927,-1.12869,-0.490157,0.107573,0.408612
0.184301,-0.773264,-0.308455,-1.10787,-0.46538,0.107628,0.408449
0.143191,-0.782901,-0.222589,-1.10235,-0.438864,0.109574,0.410218
0.103553,-0.793817,-0.129954,-1.1231,-0.410484,0.114243,0.411157
0.0590717,-0.807925,-0.046452,-1.10703,-0.380878,0.113829,0.414676
0.0117922,-0.81214,0.0292169,-1.11188,-0.352712,0.116005,0.414297
-0.021692,-0.813989,0.11752,-1.1336,-0.318788,0.11317,0.412999
-0.0603272,-0.813123,0.192918,-1.12472,-0.284911,0.119887,0.41232
-0.104716,-0.830608,0.2572,-1.08947,-0.253849,0.114063,0.413806
-0.136899,-0.846131,0.334224,-1.09283,-0.217447,0.11486,0.412232
-0.158715,-0.827696,0.42585,-1.12617,-0.17974,0.116628,0.411241
-0.179684,-0.819645,0.505495,-1.10301,-0.147189,0.104781,0.411177
-0.217676,-0.834574,0.551382,-1.06361,-0.113953,0.108167,0.413051
-0.24017,-0.853657,0.616268,-1.06657,-0.0785609,0.105823,0.414269
-0.250608,-0.841561,0.692445,-1.07731,-0.0420876,0.10323,0.415544
-0.260987,-0.826764,0.759231,-1.06429,-0.00839877,0.0879664,0.415228
-0.280508,-0.845911,0.805729,-1.04923,0.0214752,0.0770568,0.413578
-0.316164,-0.86412,0.824367,-1.05324,0.0467109,0.0948455,0.411117
-0.333082,-0.876039,0.870946,-1.04109,0.0752592,0.0935707,0.412164
-0.335123,-0.860537,0.924079,-1.03509,0.0990018,0.07899,0.409164
-0.333561,-0.847253,0.977699,-1.04627,0.124691,0.0538799,0.408497
-0.356671,-0.857744,0.989586,-1.06209,0.15206,0.058868,0.409104
-0.391048,-0.873966,0.984685,-1.03557,0.180737,0.0654444,0.409324
-0.388466,-0.880946,1.02085,-1.02893,0.210525,0.0653875,0.411596
-0.372078,-0.848775,1.06633,-1.0485,0.227101,0.0473726,0.411948
-0.369687,-0.844837,1.08736,-1.07208,0.262375,0.0454333,0.410769
-0.403655,-0.870766,1.05564,-1.03807,0.285276,0.0553179,0.408844
-0.411321,-0.897053,1.05195,-1.03126,0.319479,0.0531154,0.407857
-0.38659,-0.870586,1.08763,-1.04899,0.33952,0.0377255,0.404638
-0.369123,-0.838365,1.10786,-1.07954,0.362354,0.0331252,0.401817
-0.376943,-0.862629,1.08916,-1.05772,0.389469,0.0438013,0.401007
-0.386441,-0.89051,1.0598,-1.04228,0.417809,0.0635779,0.400595
-0.365403,-0.887735,1.07415,-1.05953,0.436254,0.0630835,0.401007
-0.337444,-0.849279,1.09228,-1.0662,0.45238,0.0602314,0.401762
-0.315349,-0.856186,1.0912,-1.06453,0.480225,0.0561834,0.401649
