joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.844255,0.00869372,1.19429,0.947521,1.7447,-0.823078,1.67675
0.847421,0.00681111,1.18875,0.941291,1.74391,-0.821407,1.67868
0.850655,0.00485211,1.18332,0.935044,1.74302,-0.819803,1.68062
0.853996,0.00286303,1.17804,0.928712,1.74204,-0.818256,1.68257
0.857335,0.00078976,1.17274,0.922536,1.74095,-0.816694,1.68453
0.860602,-0.00142115,1.16731,0.916382,1.73978,-0.815113,1.6865
0.863896,-0.0037214,1.16195,0.910116,1.73852,-0.813531,1.6885
0.867248,-0.0060751,1.15668,0.903975,1.73715,-0.811965,1.69051
0.870586,-0.00849148,1.15141,0.89791,1.73568,-0.810399,1.69252
0.873956,-0.0109657,1.14621,0.891705,1.73414,-0.808853,1.69453
0.877399,-0.0134787,1.14115,0.885567,1.73253,-0.807352,1.69655
0.880764,-0.0160119,1.13596,0.879536,1.7308,-0.805807,1.69858
0.884043,-0.0186261,1.13069,0.873395,1.72901,-0.804245,1.7006
0.887379,-0.0213576,1.12555,0.867255,1.72716,-0.80275,1.70263
0.890757,-0.0240895,1.12051,0.861218,1.72523,-0.801275,1.70466
0.894109,-0.026843,1.11547,0.855165,1.7232,-0.79981,1.70671
0.897437,-0.0296548,1.11044,0.84906,1.72111,-0.798364,1.70877
0.900723,-0.032533,1.10539,0.843075,1.71897,-0.796917,1.71084
0.903964,-0.0354446,1.10033,0.837133,1.71674,-0.79548,1.7129
0.907192,-0.0384362,1.09533,0.831106,1.71446,-0.79406,1.71495
0.91041,-0.0415327,1.09037,0.825184,1.71212,-0.792669,1.71702
0.913604,-0.0446352,1.08546,0.819298,1.70971,-0.791333,1.71908
0.91682,-0.0477112,1.08064,0.813313,1.70727,-0.790039,1.72113
0.919941,-0.0507695,1.07573,0.807414,1.70477,-0.788761,1.72319
0.922947,-0.0538675,1.07075,0.801591,1.70221,-0.787496,1.72525
0.925984,-0.0570435,1.0659,0.795698,1.69965,-0.786328,1.72732
0.929033,-0.0602596,1.06117,0.78979,1.69702,-0.785268,1.7294
0.931997,-0.0635531,1.05638,0.784047,1.69437,-0.784234,1.73146
0.934882,-0.0668834,1.05158,0.778283,1.69168,-0.783283,1.73352
0.937761,-0.0701582,1.04686,0.772367,1.68897,-0.782398,1.73558
0.940603,-0.073414,1.04219,0.76665,1.68623,-0.781616,1.73764
0.943322,-0.0767245,1.03744,0.761033,1.68342,-0.780867,1.73969
0.945989,-0.0801533,1.03274,0.755215,1.68063,-0.780175,1.74173
