pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.80566,-1.0706,-1.8156,-1.05637,1.99371,1.16955,-0.852479,1.7866,-1.06617,-1.81523,-1.10179,1.95134,1.13004,-0.900396,1.78024,-1.06469,-1.81511,-1.11693,1.93722,1.11687,-0.916369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531037,-0.454471,0.6943,0.574599,0.175158,0.15259,0.784775,0,0,0,2.98983,-0.507402,0.214339,-3.20654,-0.0636756,5.27518,-3.35928,-0.0897518,4.45151,0.254171,-0.0591815,-0.00482424,0.605584,0.564824,0.526792,0.638896,1
1.7471,-1.05135,-1.8379,-1.05834,1.98601,1.17193,-0.851915,1.78466,-1.06431,-1.82105,-1.072,1.97766,1.15698,-0.868311,1.78024,-1.06469,-1.81511,-1.11693,1.93722,1.11687,-0.916369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531037,-0.454471,0.6943,0.574599,0.175158,0.15259,0.784775,0,0,0,2.95791,-0.507107,0.268331,-3.19266,0.0295162,5.39919,-3.35055,-0.0675853,4.74272,-0.331463,0.133367,-0.227914,0.585973,0.48788,0.550528,0.644534,1
1.73477,-1.02812,-1.82687,-1.06258,1.96567,1.17933,-0.85203,1.75866,-1.05035,-1.82957,-1.05891,1.98285,1.17318,-0.852085,1.78109,-1.06488,-1.81513,-1.11492,1.9391,1.11863,-0.914243,0.169182,-0.0393914,-0.00321164,0.403093,0.375961,0.350646,0.425267,0.0563941,-0.0131305,-0.00107055,0.134364,0.12532,0.116882,0.141756,0.530744,-0.454996,0.694863,0.574098,0.174451,0.150983,0.78561,-0.0341423,-0.0938711,0.0995921,2.92716,-0.507044,0.321663,-3.07486,0.00633001,5.33321,-3.29896,-0.0484096,4.94213,-0.463133,0.367675,-0.117435,0.523366,0.265702,0.607016,0.622122,1
1.74818,-1.01217,-1.77573,-1.06074,1.98704,1.18067,-0.843851,1.74121,-1.02994,-1.81684,-1.06106,1.9761,1.17781,-0.849957,1.7822,-1.06495,-1.81593,-1.10769,1.94565,1.12505,-0.90653,0.07569,0.0197755,-0.157328,1.09605,0.983237,0.980598,1.17386,0.0816241,-0.00653861,-0.0535132,0.499714,0.453066,0.443748,0.533044,0.528804,-0.457779,0.69695,0.573195,0.171939,0.145543,0.787846,-0.27542,-0.433119,0.287191,2.89598,-0.506571,0.374683,-3.11739,0.0472724,5.302,-3.23373,-0.0249705,5.05667,-0.340179,0.527849,0.402024,0.469521,0.413946,0.556184,0.626788,1
1.73232,-0.992685,-1.76601,-1.06978,2.00518,1.18447,-0.828705,1.74086,-1.01128,-1.78608,-1.06346,1.98624,1.18128,-0.84211,1.77935,-1.06294,-1.81834,-1.09708,1.9543,1.13514,-0.894872,-0.635576,0.386452,-0.345001,1.17238,0.877033,1.16841,1.31414,-0.130235,0.122279,-0.168514,0.890508,0.74541,0.833218,0.97109,0.523717,-0.463494,0.700747,0.573951,0.167625,0.138593,0.789477,-0.658726,-0.713589,0.450815,2.86425,-0.506185,0.426628,-3.17335,0.0386178,5.19452,-3.18091,0.000401054,5.09793,-0.470308,0.702515,0.523285,0.272988,0.50887,0.493303,0.661666,1
1.73788,-0.987216,-1.76082,-1.06188,2.01278,1.19761,-0.820562,1.73768,-0.996189,-1.76714,-1.06554,2.00255,1.1868,-0.830456,1.77188,-1.05709,-1.81943,-1.08788,1.96049,1.14521,-0.883955,-0.942219,0.834013,0.0795466,0.823716,0.479348,1.00129,1.04421,-0.500702,0.413414,-0.140928,1.03072,0.779873,1.0501,1.1774,0.516368,-0.469036,0.70674,0.576587,0.161522,0.133688,0.789675,-0.771572,-0.474056,0.748673,2.83149,-0.505498,0.477352,-3.27654,0.0687003,5.07245,-3.15832,0.0241914,5.07938,-0.34001,0.698755,0.586181,0.260015,0.522851,0.523968,0.633932,1
1.72867,-0.978705,-1.76165,-1.04206,2.01738,1.20842,-0.81485,1.73419,-0.986456,-1.76232,-1.0589,2.01203,1.19703,-0.82117,1.76421,-1.04786,-1.8147,-1.08153,1.96572,1.15378,-0.874461,-0.717175,1.12336,0.878776,0.555099,0.630072,0.844869,0.993636,-0.76499,0.781276,0.20444,0.850399,0.662151,1.00486,1.11733,0.508922,-0.471119,0.715863,0.578169,0.153244,0.129623,0.790844,-0.671514,-0.0296926,1.10909,2.80064,-0.50507,0.526987,-3.08425,0.0428081,4.96346,-3.15473,0.0395524,5.01769,-0.355469,0.691552,0.530483,0.394693,0.516625,0.546459,0.596111,1
1.71053,-0.966313,-1.75686,-1.03114,2.02717,1.21567,-0.811507,1.72644,-0.977735,-1.76024,-1.04429,2.01868,1.20753,-0.815442,1.75799,-1.03676,-1.80506,-1.07732,1.97299,1.16135,-0.86487,-0.623834,1.24611,1.16476,0.361654,0.907771,0.781902,1.05698,-0.761076,1.06783,0.707695,0.580156,0.672397,0.876021,1.03161,0.502004,-0.470251,0.727131,0.577447,0.143708,0.1246,0.793963,-0.625471,0.165556,1.21856,2.76946,-0.504505,0.575719,-3.11835,0.0565171,4.87322,-3.15312,0.0458168,4.92673,-0.474544,0.704478,0.481999,0.461751,0.541772,0.54322,0.533626,1
1.70238,-0.952522,-1.74819,-1.0289,2.03518,1.2233,-0.804341,1.71303,-0.965963,-1.75589,-1.03331,2.02673,1.21577,-0.810551,1.75247,-1.02538,-1.795,-1.07351,1.9816,1.16903,-0.855081,-0.561651,1.19558,1.00357,0.448682,0.934683,0.859761,1.04154,-0.63422,1.18835,1.0157,0.455145,0.824176,0.828844,1.03072,0.49529,-0.468668,0.738512,0.575895,0.134017,0.11917,0.797611,-0.616866,0.140227,1.14904,2.73816,-0.50391,0.623376,-3.12941,0.0594378,4.76564,-3.15584,0.0523163,4.82704,-0.500934,0.728603,0.468077,0.446089,0.535823,0.542699,0.507396,1
1.69844,-0.940057,-1.73925,-1.02761,2.04211,1.23177,-0.791775,1.70343,-0.952853,-1.74812,-1.02914,2.03491,1.22351,-0.802991,1.7469,-1.01455,-1.7866,-1.06793,1.99005,1.17739,-0.845891,-0.628426,1.13064,0.809499,0.726228,0.879392,0.925726,0.935188,-0.604637,1.19078,0.992611,0.512188,0.907282,0.855797,1.01123,0.488203,-0.467977,0.749357,0.575347,0.124243,0.113906,0.800353,-0.698797,-0.0133714,1.10716,2.70662,-0.503424,0.67013,-3.15497,0.0486374,4.67541,-3.15109,0.0535152,4.72215,-0.484583,0.744903,0.473459,0.403206,0.520594,0.543824,0.541158,1
1.69241,-0.929456,-1.731,-1.02321,2.05002,1.23997,-0.780346,1.69792,-0.940523,-1.73942,-1.02683,2.04235,1.2317,-0.792059,1.74003,-1.00383,-1.77947,-1.06059,1.99823,1.18598,-0.837672,-0.829228,1.16302,0.72418,0.837902,0.875044,0.914901,0.832954,-0.673102,1.16308,0.84575,0.670937,0.896373,0.900129,0.93656,0.480159,-0.468524,0.760033,0.576431,0.114335,0.108878,0.801749,-0.819157,-0.124919,1.11374,2.67515,-0.502987,0.71574,-3.14682,0.0437319,4.56106,-3.14117,0.0532235,4.61886,-0.476197,0.743749,0.484673,0.373844,0.517907,0.539901,0.573267,1
1.68289,-0.918963,-1.7254,-1.01477,2.05811,1.24919,-0.772395,1.69154,-0.929483,-1.73166,-1.0222,2.05007,1.24022,-0.781215,1.73204,-0.992675,-1.77258,-1.05326,2.0064,1.19441,-0.829926,-0.878593,1.22302,0.750987,0.740798,0.875463,0.893771,0.827227,-0.778749,1.17223,0.761555,0.768309,0.876633,0.911466,0.865123,0.471531,-0.469226,0.770743,0.578065,0.104354,0.104199,0.802554,-0.832782,-0.0637631,1.12012,2.64369,-0.502606,0.760073,-3.14538,0.0380814,4.43327,-3.13289,0.0497273,4.51457,-0.491472,0.737119,0.471761,0.384837,0.517042,0.547829,0.575311,1
1.67321,-0.907672,-1.72018,-1.00628,2.06662,1.2581,-0.765509,1.68285,-0.918764,-1.72549,-1.01476,2.05822,1.24911,-0.772661,1.7242,-0.981137,-1.76534,-1.04696,2.01448,1.20273,-0.821777,-0.807107,1.24735,0.795949,0.618065,0.856114,0.889733,0.912692,-0.838309,1.21113,0.757039,0.732255,0.868874,0.899468,0.857624,0.463111,-0.469033,0.781382,0.578915,0.0943183,0.0999256,0.803727,-0.7812,0.0529933,1.10556,2.61233,-0.502141,0.803472,-3.13675,0.0464439,4.33994,-3.14107,0.0482385,4.40903,-0.509858,0.734644,0.451657,0.40673,0.521397,0.553656,0.562672,1
1.6648,-0.895667,-1.71273,-1.00074,2.07495,1.26579,-0.756983,1.67353,-0.907494,-1.71962,-1.00702,2.06658,1.25779,-0.765099,1.71682,-0.969574,-1.75787,-1.04134,2.02243,1.21107,-0.812948,-0.776375,1.23128,0.80474,0.587764,0.848651,0.895475,0.974572,-0.820692,1.23388,0.783892,0.648876,0.860076,0.892993,0.90483,0.455008,-0.468085,0.791805,0.578866,0.0842613,0.0959137,0.805366,-0.763833,0.0966898,1.08028,2.58128,-0.501646,0.846014,-3.10469,0.0495791,4.2542,-3.13979,0.0461906,4.30365,-0.520131,0.739063,0.451334,0.405976,0.525192,0.547175,0.559647,1
