ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz
2.48905,-0.467675,1.03723,-2.71897,-0.0865902,4.332,-2.77932,-0.061782,4.44815
2.46275,-0.467655,1.07976,-2.60695,0.00204462,4.21689,-2.75332,-0.0623339,4.36301
2.43372,-0.467731,1.12023,-2.96496,-0.00780114,4.13315,-2.7287,-0.038749,4.26805
2.40655,-0.467851,1.16056,-2.77164,-0.0122467,4.1144,-2.74232,-0.0212443,4.15573
2.37962,-0.467785,1.20018,-2.7195,0.00663469,4.00022,-2.75058,-0.00416577,4.06706
2.35273,-0.469044,1.23909,-2.73446,-0.127975,3.95662,-2.74146,-0.0283247,3.98596
2.32497,-0.47017,1.27556,-2.88413,-0.117063,3.78879,-2.71325,-0.0607145,3.8917
2.29743,-0.468797,1.31122,-2.55543,0.127458,3.30851,-2.72902,-0.0427628,3.76681
2.27047,-0.46988,1.34635,-2.65532,-0.106709,3.46129,-2.73597,-0.0394201,3.64469
2.24299,-0.468093,1.37996,-2.78943,0.181401,3.41078,-2.73986,0.021928,3.52541
2.2161,-0.468088,1.41294,-2.70782,0.000408148,3.32137,-2.72183,0.0486797,3.43514
2.18895,-0.468252,1.44547,-2.68607,-0.0162233,3.21797,-2.71329,0.0287968,3.35089
2.16123,-0.468604,1.47574,-2.73575,-0.0347063,2.98833,-2.72516,0.0239176,3.24285
2.13381,-0.468815,1.50613,-2.89481,-0.0222913,3.20775,-2.73222,-0.0196105,3.15142
2.10631,-0.469177,1.53472,-2.86426,-0.0376701,2.97701,-2.74723,-0.0273967,3.04211
2.07953,-0.469474,1.56304,-2.53402,-0.0281363,2.68027,-2.7377,-0.0301659,2.94122
2.05205,-0.469766,1.59029,-2.95839,-0.0314126,2.93362,-2.72644,-0.0298297,2.85998
2.02429,-0.471588,1.61581,-2.74059,-0.179869,2.51926,-2.73292,-0.0613481,2.7492
1.99702,-0.471853,1.64003,-2.61659,-0.0253961,2.32495,-2.73803,-0.0746542,2.634
1.9709,-0.472238,1.66398,-2.56909,-0.0378653,2.35512,-2.72283,-0.0761378,2.51628
1.94544,-0.471718,1.68836,-2.52486,0.0515384,2.41786,-2.66615,-0.0455368,2.44329
1.91741,-0.472273,1.70986,-2.80679,-0.055576,2.15245,-2.65338,-0.0123513,2.36429
1.89041,-0.47238,1.73011,-2.73831,-0.0108824,2.05493,-2.66703,-0.0109029,2.26038
1.86327,-0.473217,1.74971,-2.65975,-0.0819625,1.91975,-2.70289,-0.026204,2.1321
1.83633,-0.473123,1.76907,-2.6551,0.00927517,1.90818,-2.72353,-0.0375342,2.0126
1.81009,-0.472615,1.78853,-2.63587,0.0510366,1.9553,-2.68718,-0.0142586,1.96304
1.78203,-0.472532,1.8035,-2.84604,0.0083639,1.5182,-2.6994,0.00298381,1.85593
1.75453,-0.472532,1.82084,-2.87517,4.67287e-05,1.81233,-2.71783,0.0196075,1.76692
1.72952,-0.474092,1.83546,-2.35954,-0.147252,1.37961,-2.69193,-0.0185627,1.65093
1.70184,-0.472388,1.849,-2.77946,0.171146,1.35996,-2.69021,-0.0110638,1.52903
1.67537,-0.473048,1.8618,-2.67169,-0.0666779,1.2915,-2.66023,-0.00888526,1.44767
1.64862,-0.472832,1.87363,-2.67207,0.021612,1.18222,-2.65965,0.00443041,1.31932
1.62179,-0.473262,1.88407,-2.72781,-0.0437415,1.06159,-2.6867,0.0121558,1.21859
1.59517,-0.473529,1.89365,-2.61039,-0.0261699,0.938833,-2.66913,-0.0249696,1.11566
1.5692,-0.474536,1.90395,-2.60271,-0.10086,1.03247,-2.65787,-0.0367147,1.04318
1.54271,-0.474545,1.91247,-2.64685,-0.000941045,0.851276,-2.64416,-0.0469893,0.975525
1.51635,-0.474405,1.92042,-2.57197,0.0137122,0.775829,-2.63336,-0.0329995,0.915146
1.48939,-0.475393,1.92601,-2.67095,-0.0979198,0.554087,-2.64397,-0.0359625,0.811982
1.4619,-0.476688,1.92894,-2.87656,-0.135467,0.306192,-2.67926,-0.051524,0.635235
1.43513,-0.476651,1.93267,-2.63724,0.00367688,0.367242,-2.69613,-0.0649434,0.489147
1.40822,-0.476783,1.93572,-2.73258,-0.013442,0.309345,-2.70534,-0.0601447,0.372417
1.38182,-0.47692,1.93757,-2.58787,-0.0134609,0.182252,-2.68822,-0.0314963,0.298932
1.35566,-0.476754,1.93878,-2.64461,0.0168013,0.122117,-2.6578,-0.00402093,0.245874
1.32943,-0.47672,1.93856,-2.6817,0.00345764,-0.0225919,-2.63964,-0.00110567,0.148528
1.30311,-0.475991,1.93741,-2.58205,0.0715282,-0.11285,-2.62599,0.0178349,0.0437808
1.27706,-0.47587,1.93556,-2.59694,0.0121024,-0.184382,-2.62071,0.0286365,-0.0539732
1.25062,-0.476445,1.93236,-2.69828,-0.0586587,-0.326357,-2.62459,0.0146919,-0.158379
1.22425,-0.47684,1.92892,-2.67901,-0.0401594,-0.349342,-2.62844,-0.00692725,-0.243196
1.19818,-0.476609,1.92457,-2.50417,0.022174,-0.41859,-2.62671,-0.0220549,-0.323243
1.17208,-0.476644,1.91975,-2.77845,-0.00370291,-0.512722,-2.6239,-0.0171226,-0.394168
1.14547,-0.476837,1.91156,-2.46042,-0.0178338,-0.757197,-2.6246,-0.00587881,-0.507772
1.1197,-0.476855,1.90388,-2.63231,-0.00186621,-0.784197,-2.61805,-0.0025773,-0.630856
1.09381,-0.476859,1.89536,-2.60668,-0.000440945,-0.858337,-2.61126,-0.00711739,-0.742855
1.06761,-0.477828,1.88645,-2.62151,-0.0969134,-0.89166,-2.60612,-0.0239056,-0.828123
1.04151,-0.47822,1.8756,-2.6122,-0.0392848,-1.08517,-2.60014,-0.0373989,-0.893505
1.01506,-0.478037,1.86411,-2.69102,0.0186882,-1.16979,-2.61574,-0.037241,-0.993047
0.988431,-0.478246,1.85066,-2.62188,-0.0205746,-1.32348,-2.63298,-0.0298125,-1.11725
0.962468,-0.478644,1.83691,-2.66054,-0.0408842,-1.40974,-2.63368,-0.0165892,-1.24022
0.936262,-0.478745,1.82189,-2.55179,-0.00980577,-1.46179,-2.63098,-0.0165802,-1.34622
0.91016,-0.478908,1.80639,-2.64378,-0.0165269,-1.57009,-2.61977,-0.022434,-1.44198
0.884375,-0.478674,1.78994,-2.60942,0.023711,-1.66502,-2.60419,-0.0112087,-1.5196
0.858967,-0.478959,1.77219,-2.59415,-0.0291411,-1.8122,-2.5889,-0.00558794,-1.61386
0.833097,-0.479417,1.7542,-2.60012,-0.0459938,-1.80854,-2.57524,-0.0139487,-1.69598
0.808475,-0.478851,1.73656,-2.35098,0.0540561,-1.68393,-2.54648,-0.00628233,-1.75407
0.781439,-0.47836,1.71303,-2.68023,0.0486323,-2.33307,-2.56364,0.00735819,-1.89457
0.7569,-0.478249,1.69123,-2.49298,0.0113206,-2.21407,-2.55793,0.0247765,-2.03087
0.730573,-0.479063,1.66967,-2.71469,-0.083977,-2.22368,-2.56625,0.0130945,-2.14387
0.705556,-0.479047,1.64656,-2.50871,0.00159893,-2.31692,-2.56704,-0.0109589,-2.23354
0.680157,-0.479084,1.62232,-2.46201,-0.00353299,-2.34977,-2.53907,-0.0224549,-2.26078
0.654825,-0.479046,1.59756,-2.51119,0.00377869,-2.45509,-2.54565,-0.0161409,-2.34698
0.629703,-0.479158,1.57122,-2.44429,-0.0109521,-2.56245,-2.52469,-0.00188291,-2.45902
0.604227,-0.47958,1.54439,-2.75856,-0.0457061,-2.90491,-2.53112,-0.0114042,-2.55445
0.578573,-0.480108,1.51626,-2.57881,-0.0529869,-2.82806,-2.53767,-0.0258207,-2.65292
0.553268,-0.48003,1.48722,-2.45171,0.00752188,-2.81393,-2.54246,-0.0291759,-2.75645
0.527422,-0.480131,1.45601,-2.51648,-0.0098163,-3.03787,-2.55522,-0.0239432,-2.8759
0.502033,-0.480763,1.42492,-2.55472,-0.0635754,-3.12859,-2.55538,-0.0238746,-2.99184
0.476877,-0.480878,1.39302,-2.51318,-0.0115343,-3.18699,-2.54626,-0.022735,-3.08768
0.451855,-0.480752,1.35996,-2.4941,0.0125743,-3.29512,-2.53372,-0.0219113,-3.17497
0.426945,-0.480419,1.32604,-2.50058,0.0333941,-3.40575,-2.51132,-0.00566185,-3.24914
0.401846,-0.480833,1.29038,-2.47357,-0.0407993,-3.51435,-2.50305,0.00317574,-3.36075
0.376787,-0.480916,1.25504,-2.52986,-0.00835828,-3.56768,-2.50188,-0.00157237,-3.45552
0.351777,-0.480482,1.2181,-2.48121,0.0430311,-3.665,-2.50313,0.000424981,-3.54732
0.326898,-0.480558,1.17991,-2.51419,-0.00767388,-3.85915,-2.50163,0.000730753,-3.64538
0.301702,-0.481748,1.14159,-2.63293,-0.124322,-4.00391,-2.50178,-0.0147158,-3.72702
0.276673,-0.481387,1.10144,-2.38892,0.0344881,-3.8323,-2.50303,-0.0220686,-3.83699
0.253009,-0.481336,1.06077,-2.3613,0.00501072,-4.058,-2.47762,-0.0253665,-3.93114
0.225391,-0.483602,1.02143,-2.74475,-0.225198,-3.90967,-2.51708,-0.0567687,-3.9777
