ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz
2.37632,-0.48011,1.16728,-2.72059,0.0955962,3.06207,-2.77539,0.0308565,3.48624
2.34822,-0.479619,1.19876,-2.92245,0.0511298,3.2755,-2.78279,0.0426905,3.3814
2.32009,-0.479393,1.22934,-2.65969,0.0213362,2.89059,-2.8088,0.0501373,3.27896
2.29228,-0.47913,1.25894,-2.95939,0.0280213,3.15106,-2.79959,0.0547409,3.19125
2.26371,-0.479287,1.28716,-2.79336,-0.0153773,2.75844,-2.81908,0.042132,3.09331
2.23543,-0.479111,1.31437,-2.8558,0.0177541,2.74696,-2.82026,0.0291032,2.99235
2.20793,-0.478717,1.3409,-2.70312,0.0387918,2.60844,-2.81114,0.0189343,2.89248
2.17894,-0.478798,1.36637,-2.96104,-0.00832391,2.6018,-2.81792,0.0136895,2.79061
2.1505,-0.478924,1.39063,-2.79286,-0.0123849,2.38178,-2.82584,0.0094269,2.68735
2.12119,-0.479729,1.41361,-3.02212,-0.0829355,2.37004,-2.84359,-0.00270775,2.58198
2.09291,-0.480925,1.43589,-2.83657,-0.120007,2.23502,-2.85112,-0.0227009,2.48011
2.06551,-0.480961,1.4572,-2.69408,-0.00358097,2.0945,-2.84836,-0.0389197,2.37758
2.03818,-0.48006,1.47742,-2.7394,0.0903377,2.02678,-2.83468,-0.0369872,2.27314
2.01061,-0.47983,1.49678,-2.64135,0.0220021,1.85535,-2.80462,-0.0235719,2.1728
1.98245,-0.479476,1.51509,-2.64055,0.0331775,1.71702,-2.78578,-0.00355286,2.07591
1.95465,-0.47899,1.53285,-3.22713,0.0564905,2.06074,-2.7694,0.0223024,1.98458
1.92728,-0.478911,1.54919,-2.6987,0.00779683,1.61182,-2.76549,0.0377476,1.88882
1.89755,-0.47911,1.56354,-2.87384,-0.0192923,1.38622,-2.7916,0.0310421,1.78082
1.87208,-0.478457,1.57825,-2.52873,0.0648473,1.4613,-2.78428,0.0243353,1.67895
1.84445,-0.478335,1.59161,-2.78452,0.0123574,1.34654,-2.77264,0.0228763,1.5768
1.81698,-0.477915,1.60444,-2.56174,0.0391341,1.19613,-2.75716,0.0230295,1.48081
1.78967,-0.477784,1.61617,-3.09453,0.0147993,1.32951,-2.74511,0.0227988,1.38767
1.76209,-0.477595,1.62661,-2.57355,0.0176604,0.973618,-2.7372,0.0255035,1.29893
1.73361,-0.477672,1.63433,-3.12307,-0.00837818,0.846405,-2.73773,0.0235374,1.19155
1.70701,-0.478086,1.64345,-2.48764,-0.0387956,0.853309,-2.75634,0.0098518,1.08279
1.68021,-0.477827,1.6513,-2.48746,0.0240393,0.72837,-2.74551,0.00461383,0.982961
1.6529,-0.477085,1.6579,-2.92824,0.0796387,0.707884,-2.7367,0.00683665,0.883855
1.62558,-0.477242,1.66289,-3.03008,-0.0174428,0.553211,-2.72885,0.00890323,0.784666
1.59861,-0.47621,1.66729,-2.68346,0.102731,0.438175,-2.71651,0.0214917,0.691538
1.57115,-0.47611,1.67124,-2.5271,0.0091299,0.363583,-2.71001,0.032224,0.607221
1.5433,-0.476487,1.67394,-2.87158,-0.0388132,0.277862,-2.72689,0.0325271,0.502643
1.51574,-0.476363,1.67587,-2.6592,0.0119805,0.186742,-2.73935,0.0240036,0.407677
1.48851,-0.476027,1.67565,-2.75932,0.0339582,-0.0222966,-2.74341,0.0166173,0.306685
1.46125,-0.475895,1.67465,-2.74713,0.0133809,-0.101425,-2.74502,0.0148322,0.202235
1.43403,-0.475466,1.67323,-2.74499,0.0432493,-0.142449,-2.74407,0.0111478,0.0941055
1.40641,-0.475488,1.67114,-2.691,-0.00211089,-0.203807,-2.74019,0.0156369,-0.0104836
1.37882,-0.475435,1.66827,-2.69526,0.00514939,-0.280145,-2.73782,0.0195282,-0.103111
1.35056,-0.47663,1.66338,-2.86898,-0.121361,-0.497342,-2.74917,0.00282271,-0.19912
1.32314,-0.476711,1.65728,-2.87375,-0.00849509,-0.638543,-2.75966,-0.0124663,-0.295045
1.29602,-0.476103,1.6506,-2.65385,0.0595034,-0.65356,-2.76187,-0.0152077,-0.399266
1.26994,-0.475691,1.64397,-2.65971,0.0420824,-0.677075,-2.74541,-0.0113623,-0.49953
1.24213,-0.475285,1.63586,-2.73552,0.0398784,-0.797158,-2.7326,0.00222581,-0.597259
1.21698,-0.473677,1.6287,-2.49588,0.159613,-0.710173,-2.69849,0.0320899,-0.668066
1.18839,-0.474475,1.6163,-2.95375,-0.0825258,-1.28203,-2.68833,0.0476833,-0.761223
1.16177,-0.475263,1.60436,-2.48925,-0.0736832,-1.1159,-2.68687,0.0343357,-0.866551
1.13577,-0.475023,1.59185,-2.60437,0.0240778,-1.25336,-2.68155,0.0175229,-0.982256
1.10837,-0.474522,1.57825,-2.90351,0.0530686,-1.44094,-2.68804,0.00873038,-1.10537
1.08174,-0.473857,1.56452,-2.62173,0.0654243,-1.35223,-2.6821,0.00730455,-1.21205
1.05506,-0.474356,1.55004,-2.71609,-0.0507478,-1.47448,-2.68725,-0.000217983,-1.30597
1.02947,-0.473177,1.53538,-2.49699,0.11499,-1.42972,-2.65789,0.0245512,-1.35264
1.00295,-0.472934,1.51818,-2.53799,0.0232822,-1.64626,-2.6514,0.0387311,-1.42757
0.975618,-0.474199,1.49882,-2.8638,-0.132603,-2.02851,-2.65562,0.0225953,-1.52993
0.94944,-0.473247,1.47861,-2.77636,0.100954,-2.14292,-2.64695,0.0162917,-1.6506
0.922524,-0.472642,1.45905,-2.62263,0.0590205,-1.90602,-2.65269,0.0172926,-1.77072
0.895729,-0.472396,1.43857,-2.80048,0.0257183,-2.14116,-2.66214,0.0237086,-1.88081
0.869384,-0.472146,1.41694,-2.47942,0.0235049,-2.03485,-2.67064,0.0204563,-1.97961
0.842773,-0.471842,1.39387,-2.68353,0.0306397,-2.32689,-2.66679,0.0294072,-2.0597
0.816572,-0.471746,1.37004,-2.5491,0.00931007,-2.31873,-2.65575,0.0380916,-2.1355
0.790477,-0.471099,1.34513,-2.64263,0.0655255,-2.52227,-2.6491,0.0313882,-2.22563
0.764158,-0.470753,1.31912,-2.38799,0.0314402,-2.35984,-2.63719,0.0309246,-2.33417
0.737635,-0.471223,1.29262,-2.69398,-0.0478006,-2.69222,-2.63224,0.0251638,-2.43654
0.7112,-0.470974,1.26493,-2.81933,0.0266412,-2.95303,-2.63301,0.0205266,-2.53384
0.684727,-0.47101,1.23645,-2.81778,-0.0038732,-3.03074,-2.63473,0.0139909,-2.62494
0.658304,-0.47058,1.20618,-2.59591,0.0422006,-2.97422,-2.64022,0.0123416,-2.72543
0.632382,-0.470126,1.17522,-2.49237,0.0436597,-2.97645,-2.63894,0.0124178,-2.82775
0.606207,-0.469667,1.14342,-2.65437,0.0465903,-3.22548,-2.63307,0.0208748,-2.93091
0.579947,-0.46998,1.11121,-2.59003,-0.0309264,-3.17666,-2.62641,0.0258063,-3.03027
0.553936,-0.469297,1.07758,-2.86,0.0751512,-3.69731,-2.61946,0.0285809,-3.12603
0.527771,-0.46872,1.04217,-2.55037,0.0561978,-3.4514,-2.61442,0.0342182,-3.22875
