pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.70969,-1.01549,-1.77232,-1.1684,2.01116,1.16996,-0.941757,1.70969,-1.01549,-1.77232,-1.1684,2.01116,1.16996,-0.941757,1.78084,-1.07144,-1.81512,-1.11988,1.93712,1.11686,-0.916244,-3.5953e-05,-1.1977e-05,2.39541e-05,-2.39541e-05,0,0,-2.39759e-05,-3.5953e-05,-1.1977e-05,2.39541e-05,-2.39541e-05,0,0,-2.39759e-05,0.532333,-0.455378,0.689808,0.572498,0.178077,0.150985,0.785963,-1.30448e-05,-8.98712e-06,-3.78577e-06,2.96906,-0.493437,0.434566,-3.25499,0.293377,5.45325,-3.25499,0.293377,5.45325,-0.711469,0.559482,0.428002,-0.48517,0.740395,0.531029,-0.255127,1
1.70862,-1.01133,-1.77459,-1.16903,2.01136,1.16468,-0.940478,1.70862,-1.01133,-1.77459,-1.16903,2.01136,1.16468,-0.940478,1.78084,-1.07144,-1.81512,-1.11988,1.93712,1.11686,-0.916244,0,0,2.39541e-05,0,0,0,0,0,0,2.39541e-05,0,0,0,0,0.532333,-0.455378,0.689808,0.572498,0.178077,0.150985,0.785963,-1.15245e-06,4.51626e-06,8.53809e-06,2.93628,-0.490192,0.488294,-3.27804,0.324497,5.37279,-3.27804,0.324497,5.37279,-0.722181,0.601025,0.40531,-0.491432,0.742389,0.478233,-0.242343,1
1.7083,-1.00952,-1.77523,-1.17032,2.01082,1.16442,-0.939569,1.7083,-1.00952,-1.77523,-1.17032,2.01082,1.16442,-0.939569,1.78084,-1.07143,-1.81512,-1.11988,1.93712,1.11686,-0.916244,-0.00125831,0.00178561,0.000227695,0.00135419,-3.83615e-05,9.58818e-05,-5.99289e-05,-0.00125831,0.00178561,0.000227695,0.00135419,-3.83615e-05,9.58818e-05,-5.99289e-05,0.532328,-0.455381,0.689815,0.572504,0.178073,0.150986,0.78596,-0.000922829,-0.00053511,0.00139584,2.90389,-0.487211,0.541124,-3.23844,0.298139,5.28298,-3.23844,0.298139,5.28298,-0.725387,0.619024,0.398945,-0.504419,0.737028,0.475593,-0.233245,1
1.71042,-1.00747,-1.77267,-1.16656,2.01087,1.17149,-0.9396,1.71042,-1.00747,-1.77267,-1.16656,2.01087,1.17149,-0.9396,1.78098,-1.07107,-1.81446,-1.121,1.93811,1.11784,-0.917083,0.0219426,0.0555216,0.115921,-0.176296,0.179242,0.173683,-0.144335,0.0219426,0.0555216,0.115921,-0.176296,0.179242,0.173683,-0.144335,0.532325,-0.454725,0.690081,0.572242,0.177548,0.150601,0.786343,0.00400508,0.101467,0.0429221,2.87168,-0.48449,0.592712,-3.22192,0.272101,5.15882,-3.22192,0.272101,5.15882,-0.705568,0.636043,0.417881,-0.455589,0.727618,0.536438,-0.225169,1
1.71352,-1.00224,-1.76366,-1.16207,2.01894,1.17948,-0.944675,1.71352,-1.00224,-1.76366,-1.16207,2.01894,1.17948,-0.944675,1.78034,-1.07014,-1.81164,-1.12483,1.94483,1.12322,-0.919959,-0.113764,0.0922525,0.323195,-0.452718,0.856018,0.637702,-0.313944,-0.113764,0.0922525,0.323195,-0.452718,0.856018,0.637702,-0.313944,0.53133,-0.453456,0.691263,0.571517,0.175364,0.147135,0.788015,-0.0993196,0.128215,0.108663,2.839,-0.48162,0.643145,-3.26772,0.287038,5.04332,-3.26772,0.287038,5.04332,-0.668149,0.679004,0.479781,-0.372379,0.741139,0.562654,-0.247161,1
1.71197,-1.00223,-1.75859,-1.16577,2.03177,1.18913,-0.940741,1.71197,-1.00223,-1.75859,-1.16577,2.03177,1.18913,-0.940741,1.77798,-1.06965,-1.80694,-1.1314,1.95828,1.13067,-0.92402,-0.263743,0.0400863,0.525388,-0.715454,1.48511,0.771359,-0.431039,-0.263743,0.0400863,0.525388,-0.715454,1.48511,0.771359,-0.431039,0.529311,-0.452741,0.692535,0.570146,0.17338,0.14002,0.790739,-0.168837,0.104126,0.106738,2.80632,-0.47896,0.692563,-3.26815,0.26598,4.94183,-3.26815,0.26598,4.94183,-0.660179,0.674154,0.483519,-0.343727,0.734966,0.584645,-0.167206,1
1.70536,-1.00226,-1.75583,-1.1725,2.04818,1.1962,-0.9397,1.70536,-1.00226,-1.75583,-1.1725,2.04818,1.1962,-0.9397,1.77456,-1.06915,-1.80075,-1.13995,1.97508,1.13881,-0.928438,-0.372977,0.0575589,0.633208,-0.884284,1.70542,0.82289,-0.436132,-0.372977,0.0575589,0.633208,-0.884284,1.70542,0.82289,-0.436132,0.526777,-0.452057,0.693965,0.568139,0.171589,0.131104,0.794095,-0.21229,0.110758,0.11837,2.77368,-0.476081,0.740716,-3.26414,0.287876,4.81526,-3.26414,0.287876,4.81526,-0.692073,0.668905,0.449191,-0.325535,0.731015,0.573968,-0.112621,1
1.70031,-0.998335,-1.75313,-1.17816,2.0635,1.20453,-0.951863,1.70031,-0.998335,-1.75313,-1.17816,2.0635,1.20453,-0.951863,1.77022,-1.06789,-1.7943,-1.14869,1.99094,1.14718,-0.932498,-0.442963,0.156522,0.650297,-0.863563,1.52332,0.839859,-0.400468,-0.442963,0.156522,0.650297,-0.863563,1.52332,0.839859,-0.400468,0.523783,-0.451348,0.695815,0.566382,0.169353,0.122664,0.797173,-0.251096,0.120802,0.17793,2.74124,-0.47317,0.787676,-3.24337,0.291145,4.69605,-3.24337,0.291145,4.69605,-0.69917,0.695525,0.411666,-0.294696,0.725519,0.573469,-0.193649,1
1.69732,-0.992674,-1.74995,-1.1829,2.07645,1.2123,-0.962241,1.69732,-0.992674,-1.74995,-1.1829,2.07645,1.2123,-0.962241,1.76599,-1.06546,-1.78778,-1.15651,2.00415,1.15553,-0.936163,-0.419067,0.264018,0.643766,-0.766865,1.25285,0.828726,-0.344095,-0.419067,0.264018,0.643766,-0.766865,1.25285,0.828726,-0.344095,0.520695,-0.450131,0.698454,0.565066,0.166145,0.115627,0.799829,-0.252559,0.159456,0.248643,2.70882,-0.470389,0.833548,-3.24244,0.27808,4.5872,-3.24244,0.27808,4.5872,-0.686732,0.727847,0.378287,-0.26392,0.723036,0.567624,-0.260784,1
1.69195,-0.987775,-1.7489,-1.19089,2.08828,1.21577,-0.96529,1.69195,-0.987775,-1.7489,-1.19089,2.08828,1.21577,-0.96529,1.76183,-1.0624,-1.78203,-1.16346,2.01534,1.16371,-0.938663,-0.413622,0.320682,0.555734,-0.681068,1.08256,0.814888,-0.217423,-0.413622,0.320682,0.555734,-0.681068,1.08256,0.814888,-0.217423,0.517628,-0.448829,0.701262,0.563889,0.162656,0.10973,0.802204,-0.255468,0.151281,0.261545,2.67646,-0.467788,0.8784,-3.23548,0.260121,4.48517,-3.23548,0.260121,4.48517,-0.698878,0.746234,0.33136,-0.274273,0.729419,0.520624,-0.266273,1
1.68662,-0.982025,-1.7501,-1.19729,2.09866,1.21722,-0.966841,1.68662,-0.982025,-1.7501,-1.19729,2.09866,1.21722,-0.966841,1.75757,-1.05842,-1.77691,-1.16982,2.02577,1.17173,-0.940527,-0.436452,0.426301,0.498161,-0.623459,1.04035,0.801285,-0.192256,-0.436452,0.426301,0.498161,-0.623459,1.04035,0.801285,-0.192256,0.514451,-0.447488,0.704412,0.56295,0.158943,0.104523,0.804301,-0.274816,0.147038,0.305947,2.64389,-0.464974,0.922632,-3.25677,0.281319,4.42315,-3.25677,0.281319,4.42315,-0.709446,0.763992,0.268022,-0.274674,0.72891,0.454896,-0.263143,1
