pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71089,-1.02037,-1.77942,-1.16557,2.00722,1.18213,-0.942309,1.71089,-1.02037,-1.77942,-1.16557,2.00722,1.18213,-0.942309,1.78105,-1.07146,-1.81509,-1.11949,1.93718,1.11688,-0.916201,-1.19994e-05,1.19776e-05,2.39771e-05,0,-1.91991e-05,-2.39771e-05,-2.39771e-05,-1.19994e-05,1.19776e-05,2.39771e-05,0,-1.91991e-05,-2.39771e-05,-2.39771e-05,0.533596,-0.455331,0.69236,0.57254,0.17799,0.150883,0.785972,-4.23387e-06,3.013e-06,1.35241e-05,2.97693,-0.471558,0.287724,-3.42586,0.104228,5.16472,-3.42586,0.104228,5.16472,-0.701651,0.510953,0.35669,-0.460818,0.700341,0.652428,-0.261072,1
1.71296,-1.02145,-1.77232,-1.16495,2.00886,1.182,-0.940946,1.71296,-1.02145,-1.77232,-1.16495,2.00886,1.182,-0.940946,1.78105,-1.07146,-1.81509,-1.11949,1.93718,1.11688,-0.916201,2.39759e-05,0,0,5.99071e-05,-1.91982e-05,0,0,2.39759e-05,0,0,5.99071e-05,-1.91982e-05,0,0,0.533596,-0.455331,0.69236,0.57254,0.17799,0.150883,0.785972,2.18909e-06,-7.08857e-06,1.38354e-05,2.94408,-0.470513,0.338252,-3.28424,0.10449,5.05283,-3.28424,0.10449,5.05283,-0.680922,0.500082,0.427681,-0.454585,0.71675,0.651178,-0.247449,1
1.71074,-1.01832,-1.77543,-1.16371,2.01063,1.17793,-0.938737,1.71074,-1.01832,-1.77543,-1.16371,2.01063,1.17793,-0.938737,1.78106,-1.07139,-1.81508,-1.11963,1.93718,1.11688,-0.916202,0.00324766,0.0117562,0.00142608,-0.029864,-7.6688e-05,-2.39759e-05,-0.000131813,0.00324766,0.0117562,0.00142608,-0.029864,-7.6688e-05,-2.39759e-05,-0.000131813,0.533618,-0.45525,0.692365,0.572489,0.177987,0.150927,0.786001,-0.00122601,-0.000986787,0.00136186,2.91104,-0.468914,0.389138,-3.30489,0.159922,5.08853,-3.30489,0.159922,5.08853,-0.703152,0.53074,0.396504,-0.440836,0.73449,0.610451,-0.225349,1
1.71208,-1.01169,-1.78061,-1.16393,2.00905,1.18053,-0.940616,1.71208,-1.01169,-1.78061,-1.16393,2.00905,1.18053,-0.940616,1.78123,-1.0708,-1.81443,-1.12077,1.93809,1.11789,-0.917112,0.020888,0.0790341,0.110504,-0.170568,0.162407,0.176691,-0.157817,0.020888,0.0790341,0.110504,-0.170568,0.162407,0.176691,-0.157817,0.533614,-0.454478,0.692751,0.572268,0.177356,0.150672,0.786353,0.00157772,0.106943,0.0551385,2.87717,-0.467054,0.439038,-3.38633,0.186038,4.99001,-3.38633,0.186038,4.99001,-0.691527,0.591151,0.338172,-0.431607,0.709631,0.626409,-0.235036,1
1.71689,-1.0033,-1.77317,-1.15031,2.01487,1.18976,-0.944512,1.71689,-1.0033,-1.77317,-1.15031,2.01487,1.18976,-0.944512,1.78075,-1.06971,-1.81177,-1.12465,1.94478,1.12369,-0.920647,-0.0887651,0.108874,0.310588,-0.467422,0.866411,0.721506,-0.389898,-0.0887651,0.108874,0.310588,-0.467422,0.866411,0.721506,-0.389898,0.532623,-0.453055,0.693988,0.571769,0.174911,0.147335,0.787895,-0.0954822,0.151367,0.114256,2.84303,-0.465507,0.487846,-3.41461,0.154647,4.88085,-3.41461,0.154647,4.88085,-0.638585,0.664151,0.386009,-0.256578,0.700924,0.660712,-0.238657,1
1.7154,-1.00306,-1.76227,-1.1598,2.03019,1.19778,-0.938403,1.7154,-1.00306,-1.76227,-1.1598,2.03019,1.19778,-0.938403,1.77861,-1.06891,-1.80701,-1.13137,1.9589,1.13442,-0.925355,-0.250201,0.0720235,0.531764,-0.726335,1.57222,1.16377,-0.488526,-0.250201,0.0720235,0.531764,-0.726335,1.57222,1.16377,-0.488526,0.530153,-0.451993,0.695676,0.570576,0.171347,0.139619,0.790942,-0.208939,0.131917,0.144742,2.8102,-0.464476,0.535767,-3.28274,0.103059,4.79209,-3.28274,0.103059,4.79209,-0.632068,0.65846,0.447409,-0.284347,0.712868,0.633606,-0.130481,1
1.70662,-1.00036,-1.76309,-1.1639,2.04863,1.20648,-0.941995,1.70662,-1.00036,-1.76309,-1.1639,2.04863,1.20648,-0.941995,1.77522,-1.06824,-1.80076,-1.14,1.97695,1.14684,-0.930126,-0.366206,0.0684403,0.634047,-0.89308,1.83381,1.2503,-0.467997,-0.366206,0.0684403,0.634047,-0.89308,1.83381,1.2503,-0.467997,0.526899,-0.451187,0.697524,0.568715,0.167691,0.129568,0.794767,-0.260085,0.121987,0.144238,2.77627,-0.462849,0.582954,-3.39315,0.162745,4.71872,-3.39315,0.162745,4.71872,-0.686032,0.678833,0.376766,-0.238965,0.716836,0.59646,-0.118692,1
1.70169,-0.996301,-1.76451,-1.17261,2.0649,1.21766,-0.956289,1.70169,-0.996301,-1.76451,-1.17261,2.0649,1.21766,-0.956289,1.7711,-1.06687,-1.7947,-1.14837,1.99384,1.15868,-0.934434,-0.420289,0.1762,0.600024,-0.782636,1.61151,1.15946,-0.421224,-0.420289,0.1762,0.600024,-0.782636,1.61151,1.15946,-0.421224,0.523351,-0.45056,0.699629,0.567234,0.164011,0.120221,0.798056,-0.290799,0.100404,0.204082,2.74206,-0.461182,0.628269,-3.42054,0.16675,4.53146,-3.42054,0.16675,4.53146,-0.694133,0.705645,0.301898,-0.242394,0.710585,0.589731,-0.218559,1
1.70018,-0.990801,-1.75919,-1.1819,2.07841,1.22785,-0.96657,1.70018,-0.990801,-1.75919,-1.1819,2.07841,1.22785,-0.96657,1.76729,-1.06407,-1.78899,-1.1547,2.00724,1.16946,-0.937961,-0.360369,0.303901,0.554641,-0.607071,1.25498,1.04812,-0.309294,-0.360369,0.303901,0.554641,-0.607071,1.25498,1.04812,-0.309294,0.519821,-0.449634,0.702671,0.566487,0.159565,0.112804,0.800566,-0.273814,0.133759,0.28334,2.70837,-0.459782,0.672037,-3.36943,0.139922,4.37682,-3.36943,0.139922,4.37682,-0.671122,0.73269,0.298036,-0.271994,0.711664,0.583884,-0.286083,1
1.69658,-0.986242,-1.75335,-1.1878,2.08912,1.23735,-0.971796,1.69658,-0.986242,-1.75335,-1.1878,2.08912,1.23735,-0.971796,1.76406,-1.06055,-1.78402,-1.16026,2.01827,1.17892,-0.940077,-0.318521,0.371682,0.474648,-0.539781,1.06929,0.910169,-0.190245,-0.318521,0.371682,0.474648,-0.539781,1.06929,0.910169,-0.190245,0.516726,-0.44829,0.705838,0.565539,0.155255,0.106921,0.802888,-0.244469,0.152802,0.2945,2.67493,-0.458722,0.714969,-3.34411,0.106034,4.29314,-3.34411,0.106034,4.29314,-0.674865,0.743046,0.306697,-0.275334,0.708479,0.584345,-0.317185,1
1.69139,-0.980686,-1.75585,-1.19092,2.09982,1.24367,-0.97268,1.69139,-0.980686,-1.75585,-1.19092,2.09982,1.24367,-0.97268,1.76052,-1.05617,-1.77974,-1.16537,2.02894,1.18763,-0.941963,-0.369118,0.457607,0.411852,-0.515885,1.07696,0.866512,-0.207466,-0.369118,0.457607,0.411852,-0.515885,1.07696,0.866512,-0.207466,0.513542,-0.447078,0.70922,0.564969,0.15112,0.101677,0.804757,-0.267829,0.132982,0.317854,2.64142,-0.457652,0.75752,-3.35112,0.107005,4.25519,-3.35112,0.107005,4.25519,-0.691255,0.754874,0.238864,-0.255417,0.708755,0.560455,-0.30717,1
1.6877,-0.974113,-1.76447,-1.18873,2.11038,1.25211,-0.974878,1.6877,-0.974113,-1.76447,-1.18873,2.11038,1.25211,-0.974878,1.75634,-1.05083,-1.77597,-1.17114,2.04042,1.19639,-0.945094,-0.438936,0.568171,0.379292,-0.591767,1.17863,0.885039,-0.356043,-0.438936,0.568171,0.379292,-0.591767,1.17863,0.885039,-0.356043,0.510136,-0.445814,0.712735,0.565006,0.147049,0.0966797,0.806101,-0.296702,0.145093,0.344436,2.60769,-0.45632,0.798568,-3.37224,0.133148,4.10481,-3.37224,0.133148,4.10481,-0.686365,0.767155,0.114964,-0.17592,0.699655,0.557244,-0.297842,1
1.68286,-0.966823,-1.77548,-1.17989,2.12242,1.26192,-0.974851,1.68286,-0.966823,-1.77548,-1.17989,2.12242,1.26192,-0.974851,1.75081,-1.04422,-1.77213,-1.17738,2.05305,1.20569,-0.949997,-0.591744,0.683972,0.380478,-0.634023,1.28804,0.951106,-0.532387,-0.591744,0.683972,0.380478,-0.634023,1.28804,0.951106,-0.532387,0.505997,-0.444724,0.716817,0.566137,0.142569,0.0915888,0.806706,-0.335147,0.135471,0.377645,2.57431,-0.454735,0.838534,-3.33786,0.158539,3.99653,-3.33786,0.158539,3.99653,-0.679566,0.773958,-0.0334429,-0.0251259,0.693637,0.562314,-0.248536,1
1.67688,-0.959159,-1.78535,-1.16618,2.13316,1.27372,-0.982216,1.67688,-0.959159,-1.78535,-1.16618,2.13316,1.27372,-0.982216,1.7443,-1.03683,-1.76829,-1.184,2.06614,1.21534,-0.956107,-0.662029,0.75433,0.385056,-0.664186,1.3139,0.968471,-0.627036,-0.662029,0.75433,0.385056,-0.664186,1.3139,0.968471,-0.627036,0.501382,-0.443725,0.721164,0.568034,0.137851,0.0865858,0.806745,-0.406637,0.117053,0.418594,2.54121,-0.453765,0.877547,-3.31018,0.0969708,3.90134,-3.31018,0.0969708,3.90134,-0.674187,0.776747,-0.170615,0.178244,0.670239,0.583809,-0.261091,1
