pos_X,pos_Y,pos_Z
3.906580600430710759e-01,-1.443988645653148661e-01,8.483575968562929726e-01
3.892421074641193579e-01,-1.466004620899435396e-01,8.459401135973605435e-01
3.876646348025522548e-01,-1.491175789189085332e-01,8.435521844441420392e-01
3.859375666552026241e-01,-1.519148664395535420e-01,8.411026580469717073e-01
3.840764689341105154e-01,-1.549450942909926798e-01,8.387429237531830450e-01
3.821436146239167164e-01,-1.580841836574537196e-01,8.363777812941016743e-01
3.801409864808373285e-01,-1.613609848278175773e-01,8.339114073010657213e-01
3.780547417717612935e-01,-1.647893525333298803e-01,8.315684789439437008e-01
3.759296371382968571e-01,-1.683475176220151914e-01,8.291837356344186061e-01
3.737334287042761716e-01,-1.720953059679857788e-01,8.267361125125742838e-01
3.714774325653286691e-01,-1.759696904843950915e-01,8.243522695329820182e-01
3.691982269672370309e-01,-1.799246490508991936e-01,8.218992298126893692e-01
3.668475384515937909e-01,-1.839882287143857764e-01,8.194323111341722532e-01
3.644503441855030945e-01,-1.881058966107329589e-01,8.169116411948533774e-01
3.620228719909283077e-01,-1.922501203214422305e-01,8.143130922016446060e-01
3.595261155942674480e-01,-1.964704955801815645e-01,8.117280374814854760e-01
3.570064705687304718e-01,-2.006950700637559482e-01,8.090076016997829189e-01
3.544081182650637984e-01,-2.050140131823287581e-01,8.062697332337489531e-01
3.517186668569460828e-01,-2.094560978670771123e-01,8.035579232281186979e-01
3.490532204118160231e-01,-2.138530684603333898e-01,8.006610766792271461e-01
3.463383877502309027e-01,-2.182580744505009662e-01,7.978003310544647952e-01
3.435682193570337994e-01,-2.226961752694688879e-01,7.949456972351808259e-01
3.408196004484204678e-01,-2.270869772357101135e-01,7.919771739597446514e-01
3.379872899065275438e-01,-2.315174782220450478e-01,7.890993841537873310e-01
3.350837758026359303e-01,-2.359821344309938340e-01,7.861335264810154211e-01
3.321381134505298482e-01,-2.404530899898278951e-01,7.831273166306091937e-01
3.290776337879534053e-01,-2.450095159580819859e-01,7.801919803874781678e-01
3.259405622100012834e-01,-2.495751756733658733e-01,7.770037063485029094e-01
3.228354597989912533e-01,-2.539775963519955715e-01,7.736983366217798919e-01
3.198369682004132963e-01,-2.581183061961745406e-01,7.702874513731643447e-01
3.168650697809394234e-01,-2.621382265740589412e-01,7.664542956965498810e-01
3.137730278835931252e-01,-2.662633503085958253e-01,7.624475120961667907e-01
3.106668434121475642e-01,-2.702926507339747375e-01,7.583513992529410386e-01
3.076803853155518631e-01,-2.739828067374340814e-01,7.540841645061809873e-01
3.046807212370276630e-01,-2.775338873204532542e-01,7.498967290811725528e-01
3.014779376928602428e-01,-2.812277059566416493e-01,7.458258135950273093e-01
2.980922725238338011e-01,-2.850426814295771161e-01,7.419061451807713592e-01
2.946945156470142102e-01,-2.887533794027633549e-01,7.384263069294423332e-01
2.913641084827920391e-01,-2.922581556308246897e-01,7.354143603807949958e-01
2.879614017717744279e-01,-2.957998296970043572e-01,7.325151063642206806e-01
2.844057139797383504e-01,-2.995388041511261590e-01,7.298739629238026883e-01
2.808619162527712376e-01,-3.032350822950718450e-01,7.277131165958035108e-01
2.774616375454523332e-01,-3.067139795695563720e-01,7.260224992213899498e-01
2.741928289754931303e-01,-3.100074887212494468e-01,7.246454728142985857e-01
2.709530214950369720e-01,-3.132643266426041739e-01,7.235371630967826206e-01
2.676947059109473503e-01,-3.165152383629085686e-01,7.227140277609301888e-01
2.644880293326834497e-01,-3.196335646654935303e-01,7.222149046883573620e-01
2.613786700827920306e-01,-3.225671933170665140e-01,7.220759344896350296e-01
2.583107130513901950e-01,-3.253781542051303877e-01,7.222359296777485227e-01
2.552402122383421457e-01,-3.281196939918621935e-01,7.227305556302006107e-01
2.522346874010145124e-01,-3.307060277571526874e-01,7.234034520283554315e-01
2.493447803092012638e-01,-3.331165932906708926e-01,7.242615696357089794e-01
2.465355294862952296e-01,-3.354136843801479029e-01,7.254069011429536973e-01
2.437771157398122002e-01,-3.376211491005949306e-01,7.266480228456067003e-01
2.410364242637154930e-01,-3.397990190400867472e-01,7.278954304299634082e-01
2.383197643672381461e-01,-3.419661378118444839e-01,7.292833447956909021e-01
2.356992897802353271e-01,-3.440614366044099648e-01,7.307871419363720644e-01
2.331981087955882770e-01,-3.462022674182871351e-01,7.323581827198614169e-01
2.309342814815497635e-01,-3.485830006951294857e-01,7.339211460203608484e-01
2.289930561037001322e-01,-3.512376262613869371e-01,7.353122811380201629e-01
2.274277440136761308e-01,-3.540864999505094479e-01,7.363740895144154086e-01
2.262553798858918386e-01,-3.570902416059754669e-01,7.370886291188982753e-01
2.254654904192786025e-01,-3.602365121304871298e-01,7.373958636727440119e-01
2.249987946145537709e-01,-3.634353337449550692e-01,7.372258931879961397e-01
2.246581245607156552e-01,-3.664555380332568113e-01,7.365488914174590507e-01
2.242638774128038748e-01,-3.690390312704594500e-01,7.353895194436166349e-01
2.238519054471641012e-01,-3.709936266170953401e-01,7.338336419620670181e-01
2.235123345990190358e-01,-3.721920601614110424e-01,7.320561231140035874e-01
2.231970797465644418e-01,-3.727119741108031459e-01,7.301566642439207833e-01
2.226846913087844604e-01,-3.728085506065350052e-01,7.283066963242159630e-01
2.218141884549646725e-01,-3.727117341464829536e-01,7.266832882981788533e-01
2.207615871266661034e-01,-3.723230246674331667e-01,7.253380201326186105e-01
2.197796973082530303e-01,-3.715295350281651587e-01,7.242131229197781295e-01
2.188632948161431391e-01,-3.704214408787396273e-01,7.234283653368037692e-01
2.180496151188827669e-01,-3.692060342208834944e-01,7.230256776559746967e-01
2.173825975766386642e-01,-3.680552992748161723e-01,7.231500974748017452e-01
2.170212830857455588e-01,-3.671276172567169427e-01,7.236536952555592261e-01
2.171151997689223512e-01,-3.663698308954007055e-01,7.244768389152266286e-01
2.177370619767076965e-01,-3.657199085607760192e-01,7.256229827589342207e-01
2.187581738132706732e-01,-3.652749304581532352e-01,7.269607783497438191e-01
2.198327130787631201e-01,-3.650843343042230460e-01,7.284334059528072558e-01
2.209027644447552063e-01,-3.648681870963215168e-01,7.300220750839621076e-01
2.218735910304548697e-01,-3.643949735925055555e-01,7.317614841586439489e-01
2.225136596401880718e-01,-3.639625796963545379e-01,7.335096942748929871e-01
2.228497770154636293e-01,-3.638751493587635277e-01,7.350455506891643287e-01
2.233828255770690940e-01,-3.641793115010459880e-01,7.363233033807521366e-01
2.243376583963835325e-01,-3.647845110999450302e-01,7.374803116570948225e-01
2.256695147706627436e-01,-3.656819475623012128e-01,7.385523661566747444e-01
2.272084592439496398e-01,-3.670250612079370423e-01,7.394252797556922774e-01
2.288035083116443102e-01,-3.689278722295808444e-01,7.400247975112230758e-01
2.305463402389872074e-01,-3.711631991942078157e-01,7.404360286955489201e-01
2.322901624677187749e-01,-3.734073524206134032e-01,7.407454022782938852e-01
2.336752214315761245e-01,-3.756204078842914074e-01,7.409288334163376399e-01
2.345315257497270212e-01,-3.777555677019618363e-01,7.410221923094026941e-01
2.349720508808144648e-01,-3.797115485148381819e-01,7.409987404356705998e-01
2.350196972243385196e-01,-3.815425761670932503e-01,7.408755390295886922e-01
2.350002493053476027e-01,-3.833703326973211811e-01,7.406921271129589535e-01
2.351418645698190313e-01,-3.851913358183601255e-01,7.405154619482064993e-01
2.355079391413824885e-01,-3.872027468578210785e-01,7.402648136460970862e-01
2.360078690616901065e-01,-3.894600145901560007e-01,7.399507291618447891e-01
2.366996575719082507e-01,-3.917870241124706276e-01,7.396744937186847668e-01
2.375763203651804489e-01,-3.940131878775657848e-01,7.394441800105718832e-01
2.383796328381540264e-01,-3.961509165503134811e-01,7.392536194798086102e-01
2.389866520086092461e-01,-3.982888448574929963e-01,7.390856522967937936e-01
2.394181658333312812e-01,-4.002907829235070047e-01,7.389778018312053165e-01
2.398677487565414324e-01,-4.020743840236836730e-01,7.389623363949033852e-01
2.403021609647269796e-01,-4.037250326371907283e-01,7.390449516632514593e-01
2.406461524250570749e-01,-4.054570341383564869e-01,7.391826349307119015e-01
2.409550281878910238e-01,-4.072695540678866188e-01,7.394061938710158044e-01
2.414125677786247426e-01,-4.089884971610402431e-01,7.397453257316105590e-01
2.420428707239575261e-01,-4.106165349352233762e-01,7.401684138422656156e-01
2.426421278897024636e-01,-4.122804893259777170e-01,7.405895550383237991e-01
2.430840975398316506e-01,-4.140490011832344552e-01,7.410286638548643223e-01
2.434450054546060671e-01,-4.157435403618008340e-01,7.415661457484893360e-01
2.438543877320167863e-01,-4.172503981995920874e-01,7.422212055826340471e-01
2.442149270704117303e-01,-4.186576623701815936e-01,7.429610626593684541e-01
2.444141271103364155e-01,-4.201137612719592074e-01,7.437104863375247898e-01
2.445109778139840095e-01,-4.215983417915516451e-01,7.444550898519886051e-01
2.447064961547266992e-01,-4.229119964440784529e-01,7.453040435257821672e-01
2.451410332100483203e-01,-4.239143488009984861e-01,7.462752252319577728e-01
2.457327184462936298e-01,-4.246490128362648275e-01,7.472966083487022626e-01
2.462825562790923739e-01,-4.252813087468225173e-01,7.483116454131831796e-01
2.467556056541100329e-01,-4.257829332299917779e-01,7.493848644908489565e-01
2.472313098848660240e-01,-4.260769569979363514e-01,7.505592520361834552e-01
2.477385942484188752e-01,-4.261835611548763780e-01,7.517492321661872756e-01
2.482528964556593998e-01,-4.261988708198972131e-01,7.529249868775538257e-01
2.487723591993493688e-01,-4.261744170424399125e-01,7.541532665229362387e-01
2.493364115098913869e-01,-4.261088166200607819e-01,7.554503841067906622e-01
2.499616590870376853e-01,-4.260231114558719057e-01,7.568031232835799038e-01
2.506121497848390889e-01,-4.259397968146986235e-01,7.582296887077888403e-01
2.512410813162337386e-01,-4.258871224867347149e-01,7.597055917083608279e-01
2.518109101609841138e-01,-4.258488861647222179e-01,7.612357220425080007e-01
2.523106578600111671e-01,-4.258034848984488252e-01,7.628367290285809066e-01
2.527422621026342298e-01,-4.257156739992148387e-01,7.644814636693050280e-01
2.530859791467984787e-01,-4.256032692218955082e-01,7.661633925268510614e-01
2.533192590187020587e-01,-4.255137906112619328e-01,7.678845915153829083e-01
2.534436747286557545e-01,-4.254792373681329232e-01,7.695897165188999578e-01
2.534513283033271169e-01,-4.255295774353139993e-01,7.712791994331480439e-01
2.533605820891270954e-01,-4.256177461707689735e-01,7.730181344166757729e-01
2.531988535776517613e-01,-4.256975473164437140e-01,7.748255226157347852e-01
2.529294391096615358e-01,-4.257977638129555875e-01,7.766654797685199618e-01
2.525453329001478009e-01,-4.259442817313202068e-01,7.784599894199941694e-01
2.520254246754365379e-01,-4.261093748122576907e-01,7.801901141792135785e-01
2.513245422032833187e-01,-4.262449980996182997e-01,7.818924907363660193e-01
2.503734204280346209e-01,-4.262078621424999492e-01,7.836336069705489571e-01
2.491449997397484351e-01,-4.259657585949175873e-01,7.854242997406057913e-01
2.476543957557847675e-01,-4.255997676754371684e-01,7.872017415598697720e-01
2.459788485194479013e-01,-4.252563933361138693e-01,7.888891469740424434e-01
2.442275724453666086e-01,-4.250527190039758985e-01,7.905046764840457652e-01
2.424933144336770818e-01,-4.250071711430121746e-01,7.920703382306798490e-01
2.408171231836000459e-01,-4.251223017558934392e-01,7.935881104507771511e-01
2.391452405890490129e-01,-4.254063814527946352e-01,7.950923004728620569e-01
2.373955009031033792e-01,-4.258632193428859014e-01,7.965569763089839217e-01
2.355158167560048588e-01,-4.264380556783813891e-01,7.979455159483604954e-01
2.334833495389076752e-01,-4.270514482000234424e-01,7.992738827897327702e-01
2.312567375723555418e-01,-4.276814572617438359e-01,8.005695328695874302e-01
2.288578823350614910e-01,-4.283381665513965597e-01,8.017913947246271267e-01
2.263941537761222089e-01,-4.290322803522553796e-01,8.028474073050869686e-01
2.239589003346681428e-01,-4.297640106071980437e-01,8.036739313578135091e-01
2.215633131552123825e-01,-4.305896125883091341e-01,8.043240504441742100e-01
2.192508848851322523e-01,-4.316321276333719981e-01,8.047720958297949201e-01
2.170255775342346261e-01,-4.329950671916298899e-01,8.049347038319609737e-01
2.148064277428855529e-01,-4.346869923041636885e-01,8.047904570710452399e-01
2.125728541621349499e-01,-4.365390353124259937e-01,8.043990828278562155e-01
2.103546244197656012e-01,-4.383449745547688403e-01,8.037888745624010012e-01
2.080469365262354042e-01,-4.400912033807977686e-01,8.029430431736752638e-01
2.054303988834056405e-01,-4.418842831074001887e-01,8.018807683070547920e-01
2.025846846980944305e-01,-4.437126842768455148e-01,8.006466386278767722e-01
1.998348410188579283e-01,-4.454481343858536224e-01,7.992864426821536528e-01
1.972167503882303607e-01,-4.472213548674935923e-01,7.977213657721804463e-01
1.944995702413508110e-01,-4.492796339258681715e-01,7.959075784690531341e-01
1.917425270142820160e-01,-4.515361758920359847e-01,7.939008306820357630e-01
1.890856006155118285e-01,-4.538244508619788120e-01,7.917614728516213507e-01
1.863787978336728379e-01,-4.561753727825866300e-01,7.893977261941476087e-01
1.834875312425601757e-01,-4.586027310889682074e-01,7.868182598169149999e-01
1.805043155855208803e-01,-4.609577960657721407e-01,7.841674428367726435e-01
1.774421442867403775e-01,-4.631597279242095078e-01,7.813917444972450221e-01
1.741582700990772503e-01,-4.651993848220675187e-01,7.784008606396830565e-01
1.706797360039263578e-01,-4.670056254674629370e-01,7.753474411849293757e-01
1.671828873090663303e-01,-4.685672178030667046e-01,7.722700619821896151e-01
1.636322849375406729e-01,-4.701076547151082363e-01,7.690389675692483884e-01
1.599797037272573941e-01,-4.718403317949380060e-01,7.656749584966864308e-01
1.565487066863145427e-01,-4.737536464314872076e-01,7.622473462303577252e-01
1.536841826369413078e-01,-4.757818192772047539e-01,7.587114027219796775e-01
1.511374365847378831e-01,-4.779091878819491934e-01,7.550879688850630211e-01
1.484747652491396896e-01,-4.799719097001914347e-01,7.514648496154280322e-01
1.456580710630375752e-01,-4.817270811124833019e-01,7.479373766957413405e-01
1.429204288545632417e-01,-4.829824432995291628e-01,7.447961179395389264e-01
1.404343450029604812e-01,-4.837266066223769312e-01,7.419225072044101088e-01
1.380126851057501547e-01,-4.842456238174544514e-01,7.392750543915755923e-01
1.353644201549625004e-01,-4.848788588441805825e-01,7.369885414704586690e-01
1.325659188639189134e-01,-4.858500148323656176e-01,7.349933042228132818e-01
1.300150770536616096e-01,-4.870742815631066702e-01,7.333187808155646747e-01
1.279046888071824484e-01,-4.884179057513974298e-01,7.320593828157877514e-01
1.258468640456647802e-01,-4.899608888393809369e-01,7.311580170353958463e-01
1.235633860593209205e-01,-4.917072837075864289e-01,7.304393423845991773e-01
1.210886539259259931e-01,-4.934066776519043795e-01,7.301111074200397066e-01
1.186052095151885755e-01,-4.949239879283427457e-01,7.301145714420140820e-01
1.161674983289493202e-01,-4.962008042196658919e-01,7.302953692535963937e-01
1.137670130321441486e-01,-4.973055609607986427e-01,7.306808269108021614e-01
1.113830263880785792e-01,-4.983647537786732862e-01,7.311682891971187370e-01
1.090994992201803071e-01,-4.994591150317154726e-01,7.315719491162424593e-01
1.070543740361106499e-01,-5.005591837675502642e-01,7.319179527724535284e-01
1.052024699906364963e-01,-5.016732562629591108e-01,7.321999536480312543e-01
1.034752563784083201e-01,-5.028671975239888958e-01,7.322321440006070992e-01
1.018632579978967778e-01,-5.040194442803784813e-01,7.321270165776451178e-01
1.004060587717755110e-01,-5.050267313612767373e-01,7.320087190607977856e-01
9.907501296131179802e-02,-5.059270226077701160e-01,7.317552110295278966e-01
9.780500313260057088e-02,-5.067437506931118385e-01,7.314094651470622876e-01
9.652027875249483135e-02,-5.075106360153242013e-01,7.311381924059598969e-01
9.524912238790927965e-02,-5.082994116768967396e-01,7.307220375149917624e-01
9.406819102461448645e-02,-5.091278429841018527e-01,7.301176444347090566e-01
9.298899862268214522e-02,-5.099368395306971280e-01,7.296118195694529796e-01
9.201276302818614528e-02,-5.107800899528088800e-01,7.291178374422478958e-01
9.119001565080220306e-02,-5.116572411554797251e-01,7.283791303853310861e-01
9.056168977301656819e-02,-5.124736230519161273e-01,7.275424646461875477e-01
9.005273394805049514e-02,-5.132397641610323413e-01,7.267231818513069097e-01
8.965228748450711216e-02,-5.139907362965865367e-01,7.257361248639092599e-01
8.937537338049503233e-02,-5.146676906317729783e-01,7.246999493530389413e-01
8.922042845720826176e-02,-5.152736008117414501e-01,7.237260925960855573e-01
8.924219256833555713e-02,-5.158822846846443655e-01,7.226308947729583876e-01
8.947583975287520808e-02,-5.164435788215482326e-01,7.214578939336971919e-01
8.990196740784718588e-02,-5.169670180978332974e-01,7.203163788902007258e-01
9.055728525632576742e-02,-5.175059065063692954e-01,7.189165699262736187e-01
9.150844692731632812e-02,-5.179833030133850214e-01,7.171835724334773010e-01
9.267827545039560022e-02,-5.183313652850377595e-01,7.153819958368976550e-01
9.399958505717269375e-02,-5.185729160432694940e-01,7.134309142674338799e-01
9.556285457868812783e-02,-5.186435440032827193e-01,7.111951418235947786e-01
9.738466157838664150e-02,-5.184858924363321409e-01,7.088556528246883204e-01
9.933485147920452507e-02,-5.181933401644540638e-01,7.063860369398808903e-01
1.011844724056927963e-01,-5.179453163331965149e-01,7.037305697647847635e-01
1.028248256229422897e-01,-5.177968195498701132e-01,7.011253447147151041e-01
1.044507587267646670e-01,-5.176893157090344255e-01,6.986283303155628177e-01
1.063407952653869504e-01,-5.176458480096529646e-01,6.960172726767580587e-01
1.085056676510279261e-01,-5.176340443890884435e-01,6.934080384687788534e-01
1.107206781132926421e-01,-5.176983460725780306e-01,6.908914549371846237e-01
1.128984169547114086e-01,-5.178914924027854250e-01,6.881544753218007404e-01
1.151722303855975543e-01,-5.180224370486101737e-01,6.853037136866514389e-01
1.176623399665941011e-01,-5.179112595290352727e-01,6.826115480773564670e-01
1.202419168614859146e-01,-5.176294484374047711e-01,6.797950575732059075e-01
1.227682336646027106e-01,-5.172282845862689049e-01,6.766383338758337196e-01
1.252202023980486245e-01,-5.166895804242157553e-01,6.734124529817470117e-01
1.277809122381166618e-01,-5.159670860221395872e-01,6.700957079809463091e-01
1.305008232335672369e-01,-5.150798994012077969e-01,6.665756413554331239e-01
1.331659111655622008e-01,-5.141555675469166031e-01,6.630406425293298156e-01
1.356739934520145019e-01,-5.133051972160319609e-01,6.594322142639545969e-01
1.382486907771847406e-01,-5.124349000077117466e-01,6.556304375083767955e-01
1.410424520396251213e-01,-5.114374444588017932e-01,6.518890472033976868e-01
1.439083160031621733e-01,-5.103690051147232731e-01,6.482289153887792477e-01
1.466732869111270487e-01,-5.093456159876078582e-01,6.443775595223227848e-01
1.492955803022167072e-01,-5.083795916143323268e-01,6.405438464864784409e-01
1.519428069207743592e-01,-5.073559015043459519e-01,6.369291913350492162e-01
1.547005037794889626e-01,-5.062455856416556710e-01,6.332461140596803428e-01
1.573781192773375248e-01,-5.051691537179354707e-01,6.295099476965705376e-01
1.598001702346049657e-01,-5.042469347565842197e-01,6.259300799765482592e-01
1.621240490641271959e-01,-5.033829452569726914e-01,6.223411209371847441e-01
1.646202223237741291e-01,-5.024008973096057984e-01,6.187589159270943107e-01
1.672102653049577503e-01,-5.014169527298681928e-01,6.153717183107813016e-01
1.697464923673546733e-01,-5.005881687761838394e-01,6.119475895819879163e-01
1.723670178243365270e-01,-4.998920952084899283e-01,6.084504940993906708e-01
1.752780560709206736e-01,-4.992770088692005115e-01,6.051313414218678632e-01
1.785369738410533536e-01,-4.986537669274329065e-01,6.018945254269267853e-01
1.819459038131264750e-01,-4.979444315465108573e-01,5.986014293695400834e-01
1.851829421856549807e-01,-4.972366535204220117e-01,5.952932881379767727e-01
1.881026021768346657e-01,-4.964771865676326223e-01,5.919272313349508430e-01
1.907336829963705294e-01,-4.953745846720123969e-01,5.886038312427830377e-01
1.931152390620208270e-01,-4.939205490652776032e-01,5.854279205927728214e-01
1.951643122495619331e-01,-4.922531604245184988e-01,5.821737688024026802e-01
1.967518536713685484e-01,-4.904923172051220970e-01,5.788905444471246220e-01
1.978623152599689461e-01,-4.887995311223037320e-01,5.758574522019460629e-01
1.989475997528796503e-01,-4.873915623228434191e-01,5.729134231341324046e-01
2.003833987969279584e-01,-4.862922439164666932e-01,5.699555324194159889e-01
2.021521586097593248e-01,-4.855079795065630477e-01,5.671947384705935402e-01
2.041743666093299991e-01,-4.850146029287105143e-01,5.644543673850177523e-01
2.065191101898343762e-01,-4.845635845260192198e-01,5.614649009868358798e-01
2.092253060760407846e-01,-4.840968385770862970e-01,5.584863054064759247e-01
2.122338375771300190e-01,-4.835498395846062891e-01,5.555472089821897885e-01
2.151537469515792667e-01,-4.825773253022199172e-01,5.524663168955403769e-01
2.177363557102734160e-01,-4.812872582972355096e-01,5.494380079285217100e-01
2.198163475236927233e-01,-4.800576145829622554e-01,5.466219135433393328e-01
2.213430411308652812e-01,-4.790326439382162071e-01,5.439654877651536324e-01
2.223936937714983131e-01,-4.782702116647686852e-01,5.415940934391116901e-01
2.234365496322917033e-01,-4.778523928644349272e-01,5.394064855663460722e-01
2.249531356087204892e-01,-4.776863399669171173e-01,5.371735592062011344e-01
2.270034726379840662e-01,-4.775866397164319488e-01,5.350589655877190376e-01
2.294001194889432882e-01,-4.775487029220993329e-01,5.330786910275753243e-01
2.319717610755734349e-01,-4.774677050792935362e-01,5.310305649806921213e-01
2.344082609453183863e-01,-4.770748977938059632e-01,5.290875415811507887e-01
2.365293874694422982e-01,-4.763578796163675522e-01,5.273288059438629993e-01
2.383298411999321131e-01,-4.753890068573404237e-01,5.255660659898043763e-01
2.397535730585954039e-01,-4.742940560653545190e-01,5.237972313203879127e-01
2.407749221182307331e-01,-4.732686794031284450e-01,5.220305587173356132e-01
2.415090568285268857e-01,-4.722673006451493238e-01,5.202800985822568780e-01
2.421442431558489539e-01,-4.711882733527110734e-01,5.187222644131193050e-01
2.428078867261812546e-01,-4.703689695047547081e-01,5.173460076087097459e-01
2.436683039857116817e-01,-4.699542644188511864e-01,5.159280978216749247e-01
2.448750744430110149e-01,-4.697279632391699877e-01,5.146199697751880908e-01
2.465708204283999228e-01,-4.695922626691927393e-01,5.135224477994837500e-01
2.488166214453143843e-01,-4.693038187793669991e-01,5.123365266132418050e-01
