or_w,or_x,or_y,or_z
8.889819545808724799e-01,3.017071854508071929e-02,2.361246313614266679e-01,3.912109030132917553e-01
8.905329326003300627e-01,2.518808613770975174e-02,2.356784198537042185e-01,3.882941393920799622e-01
8.919087264181485564e-01,2.037706276149532994e-02,2.348899562298928934e-01,3.858889834067427138e-01
8.930729196482559695e-01,1.589090339027076498e-02,2.337196715354283305e-01,3.841137260210215065e-01
8.941200267843204541e-01,1.156570643987957572e-02,2.324098286395733237e-01,3.826242068785991601e-01
8.951354274280250989e-01,7.393646801229490986e-03,2.309035478706361888e-01,3.812629697872300105e-01
8.961269088494914214e-01,3.408610304549268468e-03,2.291450034897718202e-01,3.800493546729417083e-01
8.971246226070189733e-01,-4.801551666115132276e-04,2.274689571116523812e-01,3.787150043420078327e-01
8.981453765736555628e-01,-4.498938764135963775e-03,2.259059768048898298e-01,3.772017122617438156e-01
8.991141859922167079e-01,-8.576505186408173512e-03,2.242504446683360464e-01,3.758082784777292407e-01
8.999751553761470291e-01,-1.266847611976232649e-02,2.227213790984649000e-01,3.745389388447626366e-01
9.007074059327558890e-01,-1.680553632860750518e-02,2.213298099460357660e-01,3.734392294280893809e-01
9.012668773906523656e-01,-2.084494749243827674e-02,2.198005049434143543e-01,3.727884680474444212e-01
9.016634979497074598e-01,-2.479963870681021337e-02,2.182540073263072311e-01,3.724957753735170796e-01
9.019928269434031032e-01,-2.865514309436225163e-02,2.167754389631301182e-01,3.722851487492243594e-01
9.022812051363847674e-01,-3.223873556102566790e-02,2.150869390869613318e-01,3.722726143852932434e-01
9.025248258887987873e-01,-3.544011550623944740e-02,2.132563664913421642e-01,3.724441689947747269e-01
9.027740452258669057e-01,-3.849411123429577475e-02,2.114865583420461603e-01,3.725461881531501596e-01
9.029953967655210967e-01,-4.143557563814735667e-02,2.095953067133488057e-01,3.727629459798165179e-01
9.030642932601742334e-01,-4.416306491533342204e-02,2.076227821030453558e-01,3.733862427668934170e-01
9.029171842293196582e-01,-4.684071276172435683e-02,2.057531261920889087e-01,3.744491382198024132e-01
9.025361805331265641e-01,-4.950916632895750735e-02,2.039137413869660520e-01,3.760272215567065368e-01
9.019865830651059291e-01,-5.204376201223048087e-02,2.020637630582365341e-01,3.779972043083041910e-01
9.013536872825211876e-01,-5.450640656131883199e-02,2.004099915851943470e-01,3.800347580666766922e-01
9.006030735090165829e-01,-5.698588232667555625e-02,1.989075249863249129e-01,3.822335800336982281e-01
8.997418824129658210e-01,-5.926980560427134309e-02,1.971837079546443772e-01,3.847989351503744437e-01
8.989293993317938325e-01,-6.143490408785936413e-02,1.953044429849677965e-01,3.873084844500921942e-01
8.984001538179616775e-01,-6.347642494236441224e-02,1.934056269050711263e-01,3.891557150779819674e-01
8.982090307635118842e-01,-6.518494483742284795e-02,1.912012198334416824e-01,3.904017847751450332e-01
8.982095581559407238e-01,-6.674970122965398489e-02,1.887300908306496772e-01,3.913374756372259844e-01
8.982237088347302389e-01,-6.843450457008405652e-02,1.862183213990729613e-01,3.922162977831753494e-01
8.981177309974811562e-01,-7.009809422170318327e-02,1.835016278223211283e-01,3.934437075884930635e-01
8.978250774823576252e-01,-7.149260771826952687e-02,1.806257227681957456e-01,3.951876586634595068e-01
8.973459613480224695e-01,-7.279526236482522505e-02,1.778413501717525380e-01,3.972952675262035327e-01
8.966289649483396573e-01,-7.402234306489423321e-02,1.750193034365426503e-01,3.999317883932707041e-01
8.957291916855550928e-01,-7.503136906029615749e-02,1.721306798693556794e-01,4.030019080190477831e-01
8.948664518368707466e-01,-7.589159340317169766e-02,1.694500181981048736e-01,4.058832230584052958e-01
8.941656461019406033e-01,-7.652982052949876268e-02,1.668910057497673405e-01,4.083605956757495603e-01
8.935199229600148119e-01,-7.687897113563374463e-02,1.642765787882065620e-01,4.107614596481730662e-01
8.928459507059237632e-01,-7.718730051930872138e-02,1.617333511367012311e-01,4.131713350132966145e-01
8.921618574250962386e-01,-7.753688139378919764e-02,1.592453812219494502e-01,4.155432116386979513e-01
8.914830505532473914e-01,-7.762501565914917134e-02,1.566819644309984660e-01,4.179510611808950893e-01
8.908294644739502832e-01,-7.765485894582410675e-02,1.541194276993246570e-01,4.202853674740436585e-01
8.901286129593539709e-01,-7.783199134994935042e-02,1.515781416577280383e-01,4.226550608772451367e-01
8.893249230931254967e-01,-7.789617760952817493e-02,1.488244967659994866e-01,4.253053442429077791e-01
8.885613849774690598e-01,-7.780571105812562893e-02,1.459985374201955288e-01,4.278894290874982742e-01
8.880067441319884347e-01,-7.762761484772831566e-02,1.433194645040724580e-01,4.299738444178013985e-01
8.875627093567564074e-01,-7.723549650343909667e-02,1.405731330584317484e-01,4.318637624312759438e-01
8.870750937300049266e-01,-7.660682222317448387e-02,1.378021865806621782e-01,4.338660279929256736e-01
8.866356235292869314e-01,-7.580123324296009213e-02,1.352254840807873559e-01,4.357126490966214405e-01
8.863144947785344119e-01,-7.434803419457097773e-02,1.329307265624496692e-01,4.373195720436638401e-01
8.860725828715683150e-01,-7.181646703390535957e-02,1.311517302568915855e-01,4.387675883616508066e-01
8.858376231539295542e-01,-6.838512828259850351e-02,1.300438795362276745e-01,4.401179035553272612e-01
8.855178169231632257e-01,-6.419649943869983055e-02,1.294063396816704792e-01,4.415778579386023250e-01
8.850997586680118268e-01,-5.963329937372578021e-02,1.290671874385524720e-01,4.431522852680919167e-01
8.847086845991125603e-01,-5.526644535640361233e-02,1.288988208926431789e-01,4.445461251490805399e-01
8.843479604615688272e-01,-5.156004459611853580e-02,1.284934921955072362e-01,4.458247066865103081e-01
8.838628506326047241e-01,-4.930498835107325478e-02,1.274124330301638630e-01,4.473494733478962648e-01
8.832542768811656453e-01,-4.862855920603893073e-02,1.255848419631738766e-01,4.491387236364268731e-01
8.825766044788049269e-01,-4.909772118454589634e-02,1.228186905349487879e-01,4.511801416911302987e-01
8.819269675427956479e-01,-5.045499924326098118e-02,1.187347656567302456e-01,4.533885446243351436e-01
8.814091975369198195e-01,-5.246833339278455383e-02,1.131994442507159304e-01,4.555774207636238415e-01
8.810216813148753490e-01,-5.336300920352551880e-02,1.068615075357810806e-01,4.577486258952993547e-01
8.807224198524302716e-01,-5.209155075088478526e-02,1.003453754871519027e-01,4.599405343389406098e-01
8.805897489067956441e-01,-4.913460151555825578e-02,9.414898922152616090e-02,4.618262150232907426e-01
8.806685362261992278e-01,-4.481973021250346828e-02,8.884957436025565924e-02,4.631629024661660377e-01
8.808027162393099463e-01,-3.940070137989776927e-02,8.509857552091955324e-02,4.641038593251904931e-01
8.809761910948604724e-01,-3.353676455688878177e-02,8.343794885292933616e-02,4.645366991296420722e-01
8.810824456816509498e-01,-2.768756383034401414e-02,8.365875882528540919e-02,4.646808956613065478e-01
8.808469027001540885e-01,-2.326817078417461881e-02,8.436835373618752076e-02,4.652411279323327431e-01
8.802720951136194794e-01,-2.067495663519565083e-02,8.469742968454792298e-02,4.663903195149346481e-01
8.795107978718152975e-01,-1.945611510816705123e-02,8.392387469358002228e-02,4.680160245848390410e-01
8.786182239875347522e-01,-1.907837600407287504e-02,8.131529879749971323e-02,4.701636462206651990e-01
8.777798363475115551e-01,-1.943816849726131765e-02,7.675525756939895194e-02,4.724757633388859124e-01
8.771676979963798360e-01,-1.938035340900731360e-02,7.132027760097066349e-02,4.744624848145469476e-01
8.768801660166782863e-01,-1.782941375179981913e-02,6.618831493990870452e-02,4.757965882782737577e-01
8.770028302110494112e-01,-1.532430476649035422e-02,6.216874449399177605e-02,4.761997991319124601e-01
8.776038880420775623e-01,-1.231037698695719614e-02,5.984390942598097340e-02,4.754772095658031938e-01
8.784383435365541448e-01,-8.918699521503736447e-03,5.922727590052769692e-02,4.740871894419874666e-01
8.791540129562642747e-01,-6.661472867448983183e-03,5.928768592041352981e-02,4.727883422635706379e-01
8.794906524032309880e-01,-6.407964662222546265e-03,5.905199662791831006e-02,4.721948665736244721e-01
8.792144681732356748e-01,-7.750694222387759930e-03,5.819871061662707651e-02,4.727946232525148673e-01
8.783202171307545880e-01,-1.035763243684297008e-02,5.659703574577429341e-02,4.745978204485129526e-01
8.770362884562210581e-01,-1.408913830741946940e-02,5.403924981028417757e-02,4.771672708732571655e-01
8.755819994003030127e-01,-1.881175744851455722e-02,5.023739099021398008e-02,4.800817478871305388e-01
8.742080724231028332e-01,-2.435150842689470102e-02,4.541284742975604943e-02,4.828094069464053395e-01
8.733108534118430022e-01,-2.976878716072228065e-02,4.034020992231762692e-02,4.845767638749113315e-01
8.730345107717116804e-01,-3.377304617518828156e-02,3.582241026148701157e-02,4.851668571498926608e-01
8.732001214487226104e-01,-3.636343631394261394e-02,3.216891324987328910e-02,4.849375314632802803e-01
8.735713274814901341e-01,-3.774713005405406357e-02,2.933787218463306673e-02,4.843424194003530525e-01
8.738166167323959677e-01,-3.759674467837078454e-02,2.724723193952110697e-02,4.840336697623132123e-01
8.739660185119468849e-01,-3.604985249477806603e-02,2.613039997883754087e-02,4.839431875937773020e-01
8.742417573685163923e-01,-3.333819724101686616e-02,2.620073361103351581e-02,4.836356436783489365e-01
8.744786575278626906e-01,-2.938406598119201046e-02,2.725345452165285273e-02,4.834055268729520183e-01
8.744733043975690956e-01,-2.444959273720986523e-02,2.917664424690151470e-02,4.835776884239708640e-01
8.743142274856837703e-01,-1.931124339753041361e-02,3.159191615657870600e-02,4.839459250041363014e-01
8.740994181299630572e-01,-1.492474052370886678e-02,3.334404754473043603e-02,4.843713800778228218e-01
8.738711530115707005e-01,-1.161635069620596018e-02,3.413635625991244538e-02,4.848184995563053490e-01
8.736254652504130691e-01,-9.669432541713112242e-03,3.402288177595026719e-02,4.853117472882562677e-01
8.732543817929384611e-01,-9.000032735699223588e-03,3.281237266604576652e-02,4.860752331586271624e-01
8.726658995624423376e-01,-9.429478575627042378e-03,3.041916316066197931e-02,4.872781415036693820e-01
8.718736989127136017e-01,-1.098878645642395284e-02,2.705401466341041117e-02,4.888594685664478523e-01
8.709287142148770533e-01,-1.364469439997550992e-02,2.269603573988619033e-02,4.906953097722109303e-01
8.698426295787701212e-01,-1.719062018718378951e-02,1.715798519476852482e-02,4.927310482292815985e-01
8.687481969223264100e-01,-2.166861215336694443e-02,1.073006765037326331e-02,4.946634282416400574e-01
8.678644158649095885e-01,-2.646905212271009888e-02,4.241564687532724948e-03,4.960773670348067044e-01
8.673009449848197994e-01,-3.051712177540909926e-02,-1.661742502433136669e-03,4.968450610792453093e-01
8.670313686776114359e-01,-3.356650061284775083e-02,-6.520763380341146331e-03,4.970788422479609503e-01
8.670758739805725090e-01,-3.573012203956177357e-02,-1.012438060210936117e-02,4.967899798277821688e-01
8.672313662049828675e-01,-3.670967288292427411e-02,-1.268403057768002773e-02,4.963882278573618079e-01
8.673241836613057032e-01,-3.638532359498956176e-02,-1.426216856510685409e-02,4.962070729150862558e-01
8.675933378289450992e-01,-3.492886768179224305e-02,-1.475647509577828441e-02,4.958266035622186374e-01
8.681340538404380691e-01,-3.227450035198208694e-02,-1.418825618335918699e-02,4.950760694843497345e-01
8.687890545333504244e-01,-2.858533923399509194e-02,-1.253538464253076135e-02,4.941976540168807053e-01
8.694146538493623400e-01,-2.409249470595202502e-02,-9.864107390344368370e-03,4.933968086198257663e-01
8.698749224777474476e-01,-1.886462394286885294e-02,-6.449633713266026726e-03,4.928693005582632236e-01
8.700682388762077668e-01,-1.391710712571466932e-02,-3.136727223947830510e-03,4.927248063274550227e-01
8.700449436395828462e-01,-1.008458533895845860e-02,-5.975591309471653314e-04,4.928688873410670968e-01
8.697062485063085102e-01,-7.422822079395935066e-03,7.499778658803050438e-04,4.935133033208540243e-01
8.689022262553106613e-01,-5.890010177043937881e-03,8.544505732137789395e-04,4.949479759559555214e-01
8.678925937813445346e-01,-5.600483850966340646e-03,-1.431809341356973916e-04,4.967203033290920056e-01
8.670199806755236605e-01,-6.395116170526088210e-03,-2.393366089538175989e-03,4.982265823873121557e-01
8.664172504206542058e-01,-8.208367940127596699e-03,-5.932004794645750513e-03,4.992179706184355914e-01
8.661581951883302599e-01,-1.120070057949457479e-02,-1.066410761407852494e-02,4.995305816698495383e-01
8.661362838954067556e-01,-1.502880484581954439e-02,-1.661929444367356984e-02,4.993053893129495435e-01
8.662364176362834511e-01,-1.940595701106422391e-02,-2.353878084758245434e-02,4.987021188939872451e-01
8.664808197124715949e-01,-2.364133797608665086e-02,-3.005174332861606720e-02,4.977438788493682709e-01
8.667730262898125648e-01,-2.716390083334364880e-02,-3.571636007427173715e-02,4.966799623610370640e-01
8.669109836176639439e-01,-2.945479252617606500e-02,-4.023287924055297254e-02,4.959627779463994801e-01
8.670521751006767808e-01,-3.075679113853978588e-02,-4.338570232629587048e-02,4.953707967630908704e-01
8.673632989211724764e-01,-3.108675998890201436e-02,-4.512894324893830522e-02,4.946492691991036250e-01
8.677485899996106866e-01,-3.045523394148147434e-02,-4.571421563523742765e-02,4.939585749514954216e-01
8.681958820407525979e-01,-2.903338848734419997e-02,-4.503553412127577621e-02,4.933201530718504535e-01
8.688269930699279442e-01,-2.668813460232962592e-02,-4.313773231375290368e-02,4.925104421586840031e-01
8.696206369144652282e-01,-2.322071006929941894e-02,-4.024657931933386945e-02,4.915292049608546154e-01
8.704902492704171824e-01,-1.891240878306508708e-02,-3.645372749910726767e-02,4.904693389709190998e-01
8.714389315508004330e-01,-1.476151675814004263e-02,-3.287999511520810908e-02,4.891780781288368463e-01
8.722731137172436977e-01,-1.109996172589811612e-02,-3.018400916122340044e-02,4.879603790541433006e-01
8.728772598124574511e-01,-8.443749172668529174e-03,-2.869493604752360733e-02,4.870221689486353145e-01
8.732581212809784610e-01,-6.728101476573090239e-03,-2.818194384061997737e-02,4.863956869758416235e-01
8.732910642760131070e-01,-5.974717222923020370e-03,-2.909006584317813671e-02,4.862929033812995461e-01
8.728444231795579045e-01,-6.192155460705040491e-03,-3.134736730018939516e-02,4.869513453092026989e-01
8.721527830814087556e-01,-7.470971135208665306e-03,-3.473140686675408456e-02,4.879420425938986727e-01
8.714580964779117256e-01,-9.572571510265337133e-03,-3.931255945293566506e-02,4.887981941732550406e-01
8.710346330192766384e-01,-1.206269659337341413e-02,-4.443788953566006616e-02,4.890587218376611922e-01
8.711631942926508776e-01,-1.475781920284345745e-02,-4.956626806525982198e-02,4.882623073229019339e-01
8.716542982562949238e-01,-1.667959133268030747e-02,-5.379706488707806239e-02,4.868741637978299397e-01
8.721491473499876079e-01,-1.796952359132228394e-02,-5.731815433125519305e-02,4.855384538660647564e-01
8.726972734231734918e-01,-1.854648053808136826e-02,-5.943889841851947298e-02,4.842752465016170738e-01
8.734021271923625429e-01,-1.848372909336035846e-02,-6.049016168657146697e-02,4.828747418469845343e-01
8.741895375206376606e-01,-1.761388219932352034e-02,-6.032168569533515046e-02,4.815015035056434689e-01
8.749393842333804683e-01,-1.609756695331149984e-02,-5.873431417499760943e-02,4.803875753950027638e-01
8.756022997715328104e-01,-1.391429944099240208e-02,-5.576135529960494358e-02,4.796015806490012690e-01
8.762504364833216819e-01,-1.107301995579729192e-02,-5.170373842237054041e-02,4.789460138940482281e-01
8.770253978498586678e-01,-8.179219929623482085e-03,-4.718698611188747866e-02,4.780511899674725895e-01
8.779272390758825484e-01,-5.729740551917971922e-03,-4.294799416766165862e-02,4.768295321797720310e-01
8.788350578294508164e-01,-3.752558423633830294e-03,-3.993172784309845236e-02,4.754369743158896600e-01
8.796708921908800161e-01,-2.413371110058114190e-03,-3.854777460206498113e-02,4.740119894530250289e-01
8.805049978289158918e-01,-2.012391908465016414e-03,-3.858207466557479065e-02,4.724598634716051238e-01
8.813000674523986389e-01,-2.527564340896646788e-03,-3.993322281913620764e-02,4.708600006819196881e-01
8.819356860236382545e-01,-3.698633504590197966e-03,-4.279535162058019371e-02,4.694084827821968231e-01
8.824086079696734641e-01,-5.515961702765997086e-03,-4.681855755495371169e-02,4.681160597714955629e-01
8.828507469124659002e-01,-7.690313407385430781e-03,-5.101348303303335913e-02,4.668115704485438222e-01
8.833589213835839615e-01,-9.604901731487484190e-03,-5.501504149021140683e-02,4.653580418178997480e-01
8.839288319264168026e-01,-1.084504417044554296e-02,-5.826769440763989588e-02,4.638502785323721511e-01
8.845376970016661788e-01,-1.158030053449919314e-02,-6.036362956439162569e-02,4.624015478437892845e-01
8.851653560856233005e-01,-1.180026754176030472e-02,-6.135913692702493760e-02,4.610619290153168404e-01
8.858465726601019163e-01,-1.138186411634790896e-02,-6.156670745532274308e-02,4.597345358015845207e-01
8.866178500569739107e-01,-1.049158629983867365e-02,-6.078241342326623498e-02,4.583712608745291184e-01
8.874179213180938275e-01,-9.277071900328464141e-03,-5.885100694942882460e-02,4.570994725893566812e-01
8.881272303028757698e-01,-7.843565425472558486e-03,-5.651407710250692246e-02,4.560423887811425603e-01
8.887370188497712986e-01,-6.352134517814215717e-03,-5.414861839503515989e-02,4.551638044034230779e-01
8.893554125349918404e-01,-5.201737044809993070e-03,-5.194187712667742984e-02,4.542267424172516943e-01
8.900379958491987376e-01,-4.535884339922762257e-03,-5.006192949375447981e-02,4.531066043585755265e-01
8.907085117346184022e-01,-4.298252112794381276e-03,-4.887070030561455058e-02,4.519198234243709256e-01
8.913248691256130396e-01,-4.361155433366685659e-03,-4.821991542294530586e-02,4.507724456509059618e-01
8.919310624993507242e-01,-4.630991569758880801e-03,-4.773024655481713369e-02,4.496213487254321906e-01
8.926374850287462914e-01,-4.914154907263807055e-03,-4.716946521616780658e-02,4.482735916316316627e-01
8.934369838678255515e-01,-5.178089757466216789e-03,-4.649195279284037974e-02,4.467460593772874522e-01
8.942215359231437954e-01,-5.440203759798156909e-03,-4.567887890644912324e-02,4.452546337728057191e-01
8.949116483404708777e-01,-5.638940439623141981e-03,-4.478085288670674569e-02,4.439549743273509264e-01
8.955897374656093257e-01,-5.864629297772145158e-03,-4.395013343961563790e-02,4.426658040103397251e-01
8.963473180196721568e-01,-6.427972512752631699e-03,-4.361231308131367779e-02,4.411554519622459258e-01
8.971461738433597066e-01,-7.597958669602174198e-03,-4.411287450655135972e-02,4.394599732456240249e-01
8.978551685198897792e-01,-9.231038328637228979e-03,-4.536641259089946310e-02,4.378501717507118918e-01
8.984661048211585177e-01,-1.100909273540595645e-02,-4.697821508958988090e-02,4.363834388145753640e-01
8.990864994106860797e-01,-1.259887532925286352e-02,-4.843978126713058274e-02,4.349003592878129543e-01
8.997925920496110397e-01,-1.390633697380858069e-02,-4.944354881184892525e-02,4.332842491546438635e-01
9.005343780031632717e-01,-1.487661279364343829e-02,-4.990411847635412707e-02,4.316550699173377637e-01
9.012385184457027965e-01,-1.558915281635293165e-02,-4.995206226763827112e-02,4.301521854640203979e-01
9.018803740605251251e-01,-1.630399648127047255e-02,-4.981307035479854567e-02,4.287943896613083394e-01
9.025267000404333384e-01,-1.728585822229664754e-02,-4.974561428898673782e-02,4.274016011652924663e-01
9.031922841240395128e-01,-1.856785582585060781e-02,-4.986714206149617246e-02,4.259251116938857495e-01
9.038276422758101392e-01,-1.994568043482832648e-02,-5.016418382048009467e-02,4.244776997107938543e-01
9.044261726334316132e-01,-2.114350618576679719e-02,-5.058745575910042480e-02,4.230923772908649072e-01
9.051199854524645261e-01,-2.154411276800009822e-02,-5.060784345527170880e-02,4.215833361512011379e-01
9.060056174115266314e-01,-2.063930280180521076e-02,-4.960492157574116628e-02,4.198418656519123382e-01
9.070954562789051989e-01,-1.836787654624157454e-02,-4.747262978266101469e-02,4.178358574020007987e-01
9.082723406133734745e-01,-1.491093037415911794e-02,-4.443486269117612186e-02,4.157457906097155043e-01
9.094201878224675850e-01,-1.078372060495416153e-02,-4.112788847539296938e-02,4.136993233502053724e-01
9.105139045944331544e-01,-6.908282098265479051e-03,-3.857400076431601044e-02,4.116172392450110351e-01
9.115941291372745559e-01,-4.093980349097713078e-03,-3.710415478765825836e-02,4.093930443288559817e-01
9.126773446503755327e-01,-2.871773694568818466e-03,-3.667960322557849845e-02,4.070214050698083286e-01
9.137256141291474343e-01,-3.362923416181975034e-03,-3.716552113797477047e-02,4.046145287418035918e-01
9.146989316397089453e-01,-5.567662652796716988e-03,-3.860006684490739637e-02,4.022497985447954783e-01
9.155685867219479634e-01,-9.251783311228263182e-03,-4.087320215922494310e-02,3.999724351237071152e-01
9.163941204260402928e-01,-1.369432875909012970e-02,-4.313536650984090004e-02,3.977104745471052305e-01
9.172107242213941580e-01,-1.807537517271275151e-02,-4.458187802028221181e-02,3.954873251291572411e-01
9.179789080015887670e-01,-2.196171734551395291e-02,-4.504945044786463904e-02,3.934500660182836951e-01
9.186644158714247776e-01,-2.512862454802422540e-02,-4.456429537496461174e-02,3.917119692039948142e-01
9.193674287843913717e-01,-2.764830717637453347e-02,-4.346854414036650099e-02,3.900122916921657246e-01
9.201744436302531360e-01,-2.972192073077132082e-02,-4.222193562819270135e-02,3.880887899303929189e-01
9.211158110917607722e-01,-3.131132957999583494e-02,-4.129185706704836811e-02,3.858241124355173413e-01
9.221038438590398734e-01,-3.209290779260798310e-02,-4.074236494462162017e-02,3.834509174699129441e-01
9.230449063247242458e-01,-3.165474677210987353e-02,-4.001061962748879430e-02,3.812941492231412544e-01
9.239266713190804614e-01,-2.992943512876453105e-02,-3.878401323107710102e-02,3.794199984921831637e-01
9.248337870545093597e-01,-2.714938785725385523e-02,-3.703077800975219241e-02,3.775898549238090318e-01
9.258055161786790110e-01,-2.375010834162332579e-02,-3.508071554408414422e-02,3.756187188676913813e-01
9.268073280154838223e-01,-2.024763934939906654e-02,-3.334037971561036595e-02,3.735058619593472073e-01
9.278034723839388986e-01,-1.727688326706713212e-02,-3.222582263263545910e-02,3.712731101123966648e-01
9.287632093785722631e-01,-1.558455170613070109e-02,-3.189821148257854927e-02,3.689695471948138961e-01
9.295948555232820265e-01,-1.536928558921607860e-02,-3.216393576602780829e-02,3.668551088388501968e-01
9.300865681308427835e-01,-1.644462141439885158e-02,-3.278082766018099864e-02,3.655050855282887534e-01
9.301832007993875440e-01,-1.863928879584309320e-02,-3.373988123362100383e-02,3.650663094262915909e-01
9.300451393736056671e-01,-2.168181028057436510e-02,-3.494276879599961944e-02,3.651368794566732245e-01
9.299032717888200406e-01,-2.524356175199118230e-02,-3.615795208076845457e-02,3.651510238351334814e-01
9.299864478504169529e-01,-2.899208044468990983e-02,-3.718315721729479467e-02,3.645573739556043358e-01
9.304392178621901932e-01,-3.262040172801685539e-02,-3.767325919053333277e-02,3.630420041772871587e-01
9.312525648800776823e-01,-3.582095614555987073e-02,-3.744379375499718582e-02,3.606708774136439533e-01
9.322358130723605862e-01,-3.836268335478443259e-02,-3.642481127342493685e-02,3.579635826097828932e-01
9.331690210149912179e-01,-3.998353516776134708e-02,-3.433068009449682240e-02,3.555535114967373622e-01
9.338786786990355138e-01,-4.062006555158154120e-02,-3.118955458340958928e-02,3.539037092639990556e-01
9.343169920028630004e-01,-4.037646590519158862e-02,-2.733809779449278970e-02,3.530922370496237250e-01
9.345931769009188095e-01,-3.948748900950062313e-02,-2.322489647234213250e-02,3.527561992167132510e-01
9.347644738096118067e-01,-3.812885412195859275e-02,-1.933121238880244550e-02,3.526866501788307739e-01
9.347328455247636558e-01,-3.643179277953612766e-02,-1.627352701261456161e-02,3.531039567756453779e-01
9.341994116903151735e-01,-3.438119178476687493e-02,-1.425055257818254317e-02,3.548046146827070757e-01
9.330804970265812459e-01,-3.195628646982398569e-02,-1.320667416934663552e-02,3.580016279028232495e-01
9.314537452644304771e-01,-2.919276288379970413e-02,-1.287117288610234965e-02,3.624583230339892825e-01
9.296147866905116741e-01,-2.606326806203013852e-02,-1.280929432296349854e-02,3.673866851196825323e-01
9.279162551913942014e-01,-2.251969916190086837e-02,-1.262488913353457427e-02,3.718936658180706512e-01
9.266370272732008528e-01,-1.861133552127832227e-02,-1.205021925313717705e-02,3.753028511646973597e-01
9.258723807341572298e-01,-1.453675908101895002e-02,-1.108593392169942432e-02,3.773938516962986878e-01
9.255037633212211956e-01,-1.049543262288133577e-02,-9.718821413478087590e-03,3.784681948098791993e-01
9.252727779983999090e-01,-6.681881341633486883e-03,-8.204029552816172882e-03,3.791547608245958711e-01
9.248822451397485933e-01,-3.200246057728560120e-03,-6.685511410943576795e-03,3.801813974770494320e-01
9.241897714695407329e-01,-1.186988855587682232e-04,-5.287080727618673204e-03,3.818969743255795635e-01
9.231744482519174122e-01,2.600462481181295329e-03,-4.100258079924456664e-03,3.843505737908164410e-01
9.218921574544700626e-01,5.032751389418332021e-03,-3.099693181884703632e-03,3.874014885613799031e-01
9.205460768354950529e-01,7.233123270896910963e-03,-2.151034918075373989e-03,3.905611032851429854e-01
9.193199391843699386e-01,9.233998897380557222e-03,-1.105763876218378077e-03,3.934010167356707943e-01
9.183188723366723094e-01,1.088868160003996811e-02,1.250388934466279106e-04,3.956916345951612124e-01
9.176057814887195185e-01,1.198325090681013651e-02,1.578416627581125326e-03,3.973078656119594099e-01
9.170404917915834231e-01,1.247743113721659983e-02,3.100388557056919184e-03,3.985868007318634776e-01
9.164567158679834957e-01,1.244887791774896592e-02,4.628632971191024882e-03,3.999133520350092175e-01
9.158252797240464815e-01,1.197934582503805065e-02,6.061663670067363695e-03,4.013524741739201152e-01
9.151884393585749677e-01,1.124572553286455091e-02,7.439283732118102781e-03,4.028005848794269927e-01
9.146238199494941545e-01,1.040218988569059297e-02,8.796593222916053792e-03,4.040763323609143365e-01
9.141988800305539398e-01,9.638612213276271171e-03,1.017526217009799040e-02,4.050234177739021058e-01
9.140049192903990649e-01,9.003177131078846790e-03,1.148979598162639532e-02,4.054404209039820794e-01
9.140886597595390128e-01,8.475081267818391356e-03,1.269889175529922455e-02,4.052268910680787428e-01
9.144272685149665847e-01,7.993021003846259576e-03,1.375554021614877956e-02,4.044374702285273293e-01
9.149535843057382545e-01,7.512759753509879422e-03,1.459900629045786727e-02,4.032249570925632298e-01
9.156051030461975770e-01,6.809859592294422413e-03,1.499032125789240971e-02,4.017414732843506697e-01
9.163056932418156553e-01,5.643906953145653299e-03,1.466614461989882226e-02,4.001711222076477781e-01
9.170194644164242348e-01,3.906067641651024460e-03,1.357393936988050137e-02,3.985922637068816665e-01
9.179369159239866294e-01,1.665505726009605583e-03,1.197640881042510291e-02,3.965420659988574403e-01
9.193631224967357962e-01,-9.477135057437214086e-04,1.014302438127925865e-02,3.932781075632914014e-01
9.212879335930960201e-01,-3.690356501950157759e-03,8.482940469170597783e-03,3.887710951262299819e-01
9.236751688431779073e-01,-6.320852291097113496e-03,7.422881369888171404e-03,3.830523856093438484e-01
9.262211715064538886e-01,-8.609687488023747698e-03,7.304741567302308440e-03,3.768114322644758873e-01
9.285182272362156874e-01,-1.028339136196193895e-02,8.361757490751842853e-03,3.710501779596367955e-01
9.303095194053989658e-01,-1.119042258866746395e-02,1.065334253007440592e-02,3.664498312715120942e-01
9.315737754475744703e-01,-1.120064101032685125e-02,1.417474369905720802e-02,3.631031853073938276e-01
9.324568422956910352e-01,-1.042003502856132628e-02,1.852885674691175100e-02,3.606554333343734986e-01
9.331074073462835017e-01,-9.281323071659644541e-03,2.287481921710066493e-02,3.587494474467122774e-01
9.335036352001254700e-01,-8.164201271919437758e-03,2.652445179624287816e-02,3.574923248723687608e-01
9.333041268339351548e-01,-7.096339950433740509e-03,2.904373492824313327e-02,3.578400623958583604e-01
9.324687873672984351e-01,-5.873016588354125836e-03,3.033892703902752244e-02,3.599264060443931323e-01
9.311203253737694308e-01,-4.261525612112622256e-03,3.067407157676338425e-02,3.633949372352433538e-01
9.294069615762303727e-01,-2.079993403598636749e-03,3.042611527862808946e-02,3.677942698168799041e-01
9.276701500361923536e-01,7.726317508919727014e-04,3.006836127855673849e-02,3.721873042192977432e-01
9.262549341682956294e-01,4.299352838742613765e-03,2.998466591659902647e-02,3.756783628370475303e-01
