pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.72007,-1.03291,-1.76577,-1.16535,2.0104,1.18305,-0.929323,1.7652,-1.05671,-1.80276,-1.12908,1.95551,1.13342,-0.919523,1.78024,-1.06464,-1.81509,-1.11699,1.93722,1.11687,-0.916257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531044,-0.454426,0.694318,0.574533,0.175151,0.152601,0.784823,0,0,0,2.9887,-0.475433,0.156738,-2.85861,0.186974,5.58483,-3.22293,-0.0400394,4.77565,-0.601761,0.317346,0.493214,-0.483551,0.731875,0.661798,-0.130655,1
1.71707,-1.02517,-1.76497,-1.1638,2.01063,1.18186,-0.932091,1.73436,-1.03891,-1.7779,-1.15287,1.99216,1.16621,-0.926748,1.78024,-1.06464,-1.81509,-1.11699,1.93722,1.11687,-0.916257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531044,-0.454426,0.694318,0.574533,0.175151,0.152601,0.784823,0,0,0,2.96081,-0.472362,0.214859,-2.78926,0.307071,5.8121,-3.12242,0.04497,5.05145,-0.631785,0.394769,0.501159,-0.46807,0.73416,0.649814,-0.158343,1
1.71651,-1.02179,-1.76353,-1.16575,2.01228,1.17903,-0.929379,1.71768,-1.02626,-1.76481,-1.16468,2.01099,1.18145,-0.930721,1.78024,-1.06464,-1.81509,-1.11699,1.93722,1.11687,-0.916257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531044,-0.454426,0.694318,0.574533,0.175151,0.152601,0.784823,0,0,0,2.93375,-0.470072,0.272408,-2.70615,0.229001,5.7549,-3.00189,0.122943,5.26749,-0.637353,0.428492,0.515577,-0.4876,0.750677,0.621556,-0.131217,1
1.70975,-1.00562,-1.75943,-1.17146,2.01909,1.18611,-0.942652,1.71496,-1.01859,-1.76287,-1.16669,2.01357,1.18151,-0.933375,1.77329,-1.0608,-1.80944,-1.12246,1.94557,1.12439,-0.917829,-1.03671,0.582904,0.839912,-0.809785,1.24075,1.11369,-0.237527,-1.03671,0.582904,0.839912,-0.809785,1.24075,1.11369,-0.237527,0.526651,-0.45442,0.697932,0.574954,0.171111,0.147895,0.786305,-0.58323,0.0198992,0.505076,2.90606,-0.467399,0.328671,-2.76926,0.267264,5.62634,-2.89493,0.189263,5.40488,-0.635451,0.551768,0.500126,-0.490009,0.735232,0.617251,-0.248234,1
1.69791,-0.992129,-1.75384,-1.1793,2.03118,1.19444,-0.9437,1.70848,-1.00629,-1.75906,-1.172,2.02041,1.18642,-0.939596,1.76272,-1.05447,-1.80093,-1.13058,1.95809,1.13543,-0.920268,-1.19947,0.751192,0.961693,-0.908033,1.40867,1.22547,-0.278344,-1.19947,0.751192,0.961693,-0.908033,1.40867,1.22547,-0.278344,0.519967,-0.454261,0.703607,0.575724,0.164927,0.141062,0.788316,-0.675613,0.0446782,0.617035,2.87861,-0.464702,0.383788,-2.74451,0.26975,5.51168,-2.80918,0.232745,5.45716,-0.648148,0.623381,0.470855,-0.487288,0.730937,0.590135,-0.234317,1
1.68695,-0.986307,-1.74412,-1.19061,2.04379,1.20257,-0.949408,1.69813,-0.994046,-1.75281,-1.18017,2.03131,1.19439,-0.944865,1.75276,-1.04823,-1.79294,-1.13812,1.96979,1.14561,-0.922581,-0.93415,0.585029,0.748967,-0.707177,1.09707,0.954399,-0.216774,-0.93415,0.585029,0.748967,-0.707177,1.09707,0.954399,-0.216774,0.513675,-0.453977,0.709012,0.57649,0.159085,0.134831,0.790046,-0.525449,0.0420957,0.47371,2.85082,-0.461809,0.438123,-2.77884,0.289291,5.43351,-2.76548,0.260374,5.44148,-0.658083,0.619203,0.488159,-0.524946,0.74005,0.569567,-0.268278,1
1.67765,-0.976326,-1.73725,-1.1975,2.05418,1.20638,-0.952697,1.68736,-0.985267,-1.74483,-1.18951,2.04324,1.20149,-0.948803,1.7444,-1.04167,-1.78629,-1.14444,1.97947,1.15355,-0.924968,-0.783912,0.614589,0.623641,-0.592583,0.908013,0.744491,-0.223867,-0.783912,0.614589,0.623641,-0.592583,0.908013,0.744491,-0.223867,0.508414,-0.45322,0.714128,0.577404,0.153967,0.13028,0.791155,-0.440387,0.0794348,0.453718,2.82338,-0.458831,0.490719,-2.74463,0.29783,5.25965,-2.7539,0.272438,5.37091,-0.667488,0.653463,0.490322,-0.530608,0.747048,0.528306,-0.277286,1
1.66858,-0.963301,-1.73449,-1.19877,2.06218,1.21459,-0.953979,1.67771,-0.975565,-1.73828,-1.19609,2.05358,1.20748,-0.952195,1.73591,-1.03368,-1.77992,-1.15095,1.9891,1.16125,-0.928178,-1.00603,1.05549,0.722068,-0.778264,1.12405,0.882571,-0.444362,-1.00603,1.05549,0.722068,-0.778264,1.12405,0.882571,-0.444362,0.503119,-0.451919,0.719763,0.578756,0.148551,0.126484,0.791818,-0.561021,0.192049,0.678966,2.79641,-0.455671,0.542625,-2.69642,0.315979,5.19053,-2.74704,0.279095,5.26205,-0.673284,0.703814,0.45438,-0.478204,0.730818,0.53342,-0.258011,1
1.65755,-0.952439,-1.7302,-1.20504,2.07295,1.22089,-0.957714,1.66809,-0.963842,-1.73411,-1.20002,2.06287,1.21411,-0.954592,1.72629,-1.02388,-1.77299,-1.15851,1.99984,1.16941,-0.932332,-1.03646,1.02832,0.749724,-0.825518,1.15564,0.854144,-0.438621,-1.03646,1.02832,0.749724,-0.825518,1.15564,0.854144,-0.438621,0.497256,-0.450055,0.726251,0.580481,0.142517,0.122797,0.792244,-0.560927,0.197222,0.650881,2.76934,-0.452567,0.593848,-2.70758,0.310338,5.12232,-2.742,0.292291,5.15414,-0.687359,0.714442,0.427841,-0.465344,0.731078,0.514732,-0.253824,1
1.64666,-0.94171,-1.72563,-1.21183,2.08377,1.22599,-0.962267,1.65758,-0.952472,-1.73013,-1.20517,2.07296,1.22059,-0.957919,1.71654,-1.0142,-1.76599,-1.16614,2.01065,1.17721,-0.936374,-1.0342,1.02891,0.737982,-0.797742,1.14322,0.806019,-0.421329,-1.0342,1.02891,0.737982,-0.797742,1.14322,0.806019,-0.421329,0.491446,-0.448177,0.732546,0.582103,0.136759,0.11913,0.79263,-0.55384,0.197678,0.640401,2.74199,-0.449552,0.644148,-2.73426,0.301546,5.03001,-2.73267,0.299817,5.05376,-0.698777,0.724915,0.403601,-0.456878,0.731117,0.487801,-0.258928,1
