pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
2.67861,-1.68314,1.69768,1.05899,1.36369,-1.34849,-2.79984,-66.1271,-18.9803,-6.24329,1.18575,-21.7352,15.849,0.347835,2.6501,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700034,9.13229e-05,0.564328,-0.382524,0.000115937,0.000144548,0.923945,0,0,0,2.97538,-0.572403,0.799173,-3.57266,0.22561,3.25234,-3.6051,0.225761,3.31291,0.285056,-0.744695,-0.758476,0.557011,-0.646946,0.721766,0.539165,1
2.68315,-1.68334,1.69786,1.05834,1.36402,-1.3486,-2.80049,-66.1654,-18.9944,-6.24545,1.18777,-21.6902,15.8285,0.315042,2.6501,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700034,9.13229e-05,0.564328,-0.382524,0.000115937,0.000144548,0.923945,0,0,0,2.9401,-0.570291,0.829969,-3.38979,0.202985,2.95903,-3.45438,0.209818,3.0652,0.330478,-0.746723,-0.75667,0.550429,-0.643676,0.720603,0.532633,1
2.68204,-1.68354,1.69784,1.05838,1.36419,-1.34853,-2.80053,-66.1802,-18.9984,-6.24661,1.18732,-21.6984,15.8386,0.319668,2.6501,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700034,9.13229e-05,0.564328,-0.382524,0.000115937,0.000144548,0.923945,0,0,0,2.90506,-0.568033,0.859884,-3.43464,0.221312,2.93238,-3.44056,0.217864,2.97223,0.319382,-0.748666,-0.756855,0.550907,-0.641926,0.721308,0.532313,1
2.67511,-1.68368,1.69749,1.05959,1.36372,-1.34827,-2.79976,-66.1596,-18.9869,-6.24784,1.18469,-21.762,15.8744,0.365668,2.6501,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700034,9.13229e-05,0.564328,-0.382524,0.000115937,0.000144548,0.923945,0,0,0,2.86982,-0.565846,0.888682,-3.65543,0.226895,2.98747,-3.59097,0.224186,2.98289,0.250069,-0.750148,-0.760354,0.562997,-0.646667,0.723922,0.53994,1
2.67691,-1.68383,1.69758,1.05929,1.36397,-1.3483,-2.80007,-66.1793,-18.9949,-6.24883,1.18548,-21.7435,15.8677,0.351709,2.6501,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700034,9.13229e-05,0.564328,-0.382524,0.000115937,0.000144548,0.923945,0,0,0,2.83463,-0.563656,0.916517,-3.48438,0.2168,2.75565,-3.51636,0.219016,2.82382,0.268131,-0.751563,-0.759528,0.559924,-0.644094,0.723656,0.536914,1
2.67507,-1.68398,1.69747,1.05937,1.36398,-1.34827,-2.79995,-66.1768,-18.998,-6.25235,1.18468,-21.7488,15.8727,0.356162,2.6501,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700034,9.13229e-05,0.564328,-0.382524,0.000115937,0.000144548,0.923945,0,0,0,2.79944,-0.561456,0.943289,-3.53791,0.22123,2.69164,-3.53144,0.220566,2.7313,0.249731,-0.75313,-0.760601,0.56078,-0.644001,0.723971,0.538057,1
2.67089,-1.68413,1.69727,1.05974,1.36387,-1.34819,-2.79962,-66.1647,-18.9978,-6.25696,1.18288,-21.7725,15.8879,0.374044,2.6501,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700034,9.13229e-05,0.564328,-0.382524,0.000115937,0.000144548,0.923945,0,0,0,2.7644,-0.559244,0.969099,-3.61598,0.228246,2.66383,-3.59062,0.225942,2.68407,0.207889,-0.754632,-0.762613,0.564501,-0.645158,0.724698,0.541394,1
2.67558,-1.68424,1.69747,1.0592,1.36425,-1.34826,-2.80018,-66.1958,-19.0082,-6.2556,1.18495,-21.7356,15.8704,0.346393,2.6501,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700034,9.13229e-05,0.564328,-0.382524,0.000115937,0.000144548,0.923945,0,0,0,2.72931,-0.557103,0.99387,-3.39809,0.207351,2.39908,-3.45585,0.212929,2.48458,0.254806,-0.755728,-0.760608,0.5591,-0.641303,0.72403,0.535796,1
2.67536,-1.68434,1.69744,1.05939,1.36429,-1.34823,-2.80018,-66.2003,-19.0106,-6.25641,1.18502,-21.7371,15.8726,0.347819,2.6501,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700034,9.13229e-05,0.564328,-0.382524,0.000115937,0.000144548,0.923945,0,0,0,2.69427,-0.555051,1.01764,-3.42709,0.200722,2.3245,-3.43572,0.204384,2.37252,0.25261,-0.756742,-0.760887,0.560937,-0.640923,0.7243,0.535733,1
2.66911,-1.68445,1.6971,1.05994,1.36397,-1.34811,-2.79964,-66.1724,-19.0068,-6.26252,1.18229,-21.7737,15.8925,0.375618,2.6501,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700034,9.13229e-05,0.564328,-0.382524,0.000115937,0.000144548,0.923945,0,0,0,2.65911,-0.553027,1.04044,-3.6068,0.207525,2.33848,-3.55548,0.206583,2.34869,0.190068,-0.757833,-0.764311,0.566424,-0.644102,0.725544,0.54123,1
