pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
2.69185,-1.68179,1.69894,1.06055,1.36357,-1.34869,-2.80053,-66.1695,-18.9463,-6.20656,1.19297,-21.756,15.8515,0.359272,2.65011,-1.60872,1.77352,1.00335,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700031,0.000116826,0.5643,-0.382556,0.000129374,0.000133024,0.923932,0,0,0,2.99178,-0.594708,0.708526,-3.07297,0.00898559,3.14061,-3.2079,0.00896015,3.31583,0.417367,-0.730784,-0.745777,0.571992,-0.648097,0.719756,0.532263,1
2.65603,-1.68067,1.69755,1.06831,1.36133,-1.34706,-2.79708,-66.1094,-18.828,-6.16719,1.17942,-22.2443,16.1228,0.690222,2.65011,-1.60872,1.77352,1.00335,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700031,0.000116826,0.5643,-0.382556,0.000129374,0.000133024,0.923932,0,0,0,2.95615,-0.594832,0.744375,-4.40602,-0.0152765,4.43216,-4.04659,-0.00800549,4.09726,0.0591858,-0.719492,-0.759727,0.649547,-0.670522,0.736068,0.566741,1
2.66872,-1.6813,1.69783,1.06726,1.3619,-1.34731,-2.79793,-66.1298,-18.863,-6.17417,1.18545,-22.1041,16.0412,0.597856,2.65011,-1.60872,1.77352,1.00335,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700031,0.000116826,0.5643,-0.382556,0.000129374,0.000133024,0.923932,0,0,0,2.92068,-0.594911,0.779424,-3.65285,-0.00813975,3.60966,-3.77097,-0.00809948,3.75594,0.186094,-0.725806,-0.756914,0.639126,-0.66479,0.733505,0.558266,1
2.67586,-1.68177,1.69805,1.06654,1.36236,-1.34749,-2.79859,-66.1551,-18.8899,-6.18119,1.18886,-22.0179,15.9954,0.540691,2.65011,-1.60872,1.77352,1.00335,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700031,0.000116826,0.5643,-0.382556,0.000129374,0.000133024,0.923932,0,0,0,2.88502,-0.595045,0.813632,-3.48522,-0.0131326,3.34389,-3.57094,-0.0116227,3.4675,0.257423,-0.730545,-0.754665,0.631933,-0.660271,0.731779,0.551667,1
2.67457,-1.68199,1.69796,1.06673,1.36239,-1.34739,-2.79854,-66.1615,-18.8937,-6.18336,1.18844,-22.0246,16.0022,0.545395,2.65011,-1.60872,1.77352,1.00335,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700031,0.000116826,0.5643,-0.382556,0.000129374,0.000133024,0.923932,0,0,0,2.84904,-0.595177,0.846943,-3.56331,-0.0130074,3.2982,-3.5656,-0.012592,3.34899,0.244549,-0.732733,-0.755594,0.633779,-0.659942,0.73273,0.552229,1
2.6712,-1.6821,1.69783,1.06719,1.36232,-1.34722,-2.79831,-66.1667,-18.8899,-6.1828,1.18709,-22.06,16.0257,0.568843,2.65011,-1.60872,1.77352,1.00335,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700031,0.000116826,0.5643,-0.382556,0.000129374,0.000133024,0.923932,0,0,0,2.81293,-0.595425,0.879175,-3.6248,-0.0249894,3.23597,-3.60704,-0.0212701,3.26988,0.210868,-0.73386,-0.756907,0.638393,-0.660629,0.734478,0.554504,1
2.6648,-1.68219,1.69763,1.06774,1.36215,-1.34699,-2.79794,-66.1743,-18.8812,-6.18275,1.18425,-22.1224,16.0671,0.609635,2.65011,-1.60872,1.77352,1.00335,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700031,0.000116826,0.5643,-0.382556,0.000129374,0.000133024,0.923932,0,0,0,2.77688,-0.595654,0.910318,-3.72987,-0.0235978,3.22176,-3.69302,-0.0228995,3.23619,0.146832,-0.73469,-0.758917,0.643864,-0.662314,0.73678,0.55817,1
2.685,-1.68283,1.69846,1.06547,1.36336,-1.34769,-2.80017,-66.2766,-18.9367,-6.19274,1.19348,-21.9146,15.9601,0.466587,2.65011,-1.60872,1.77352,1.00335,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700031,0.000116826,0.5643,-0.382556,0.000129374,0.000133024,0.923932,0,0,0,2.74086,-0.595929,0.940156,-2.89603,-0.0221272,2.39914,-3.13512,-0.0223589,2.65026,0.348909,-0.741151,-0.750581,0.621208,-0.650227,0.729749,0.535918,1
2.62735,-1.68189,1.69683,1.07037,1.36154,-1.34656,-2.79692,-66.1556,-18.874,-6.21194,1.1675,-22.3943,16.2487,0.797734,2.65011,-1.60872,1.77352,1.00335,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700031,0.000116826,0.5643,-0.382556,0.000129374,0.000133024,0.923932,0,0,0,2.70486,-0.596256,0.968773,-4.56488,-0.0414589,3.62894,-4.13595,-0.0357289,3.33534,-0.2276,-0.73176,-0.766946,0.670154,-0.668408,0.741069,0.568347,1
2.67774,-1.68311,1.69808,1.06649,1.36313,-1.34727,-2.79953,-66.2745,-18.927,-6.19141,1.19056,-21.9882,16.0059,0.515974,2.65011,-1.60872,1.77352,1.00335,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700031,0.000116826,0.5643,-0.382556,0.000129374,0.000133024,0.923932,0,0,0,2.66903,-0.596496,0.996429,-2.91219,-0.0195595,2.24757,-3.27932,-0.0244103,2.5739,0.276258,-0.743911,-0.754404,0.631402,-0.652476,0.73396,0.54231,1
