pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
2.68627,-1.6819,1.69865,1.06343,1.36315,-1.34832,-2.80024,-66.2305,-18.9228,-6.19472,1.19227,-21.8762,15.9282,0.439664,2.65011,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700035,9.76E-05,0.564327,-0.382528,0.000117558,0.000145155,0.923944,0,0,0,2.99779,-0.688737,0.696861,-3.3564,0.0724606,3.44296,-3.46201,0.0774903,3.58191,0.361577,-0.73232,-0.748741,0.60144,-0.652319,0.723458,0.535232,1
2.68768,-1.68221,1.69868,1.06305,1.36333,-1.34836,-2.80059,-66.2602,-18.9343,-6.19929,1.19293,-21.852,15.9205,0.422046,2.65011,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700035,9.76E-05,0.564327,-0.382528,0.000117558,0.000145155,0.923944,0,0,0,2.96404,-0.687932,0.730327,-3.33431,0.0795196,3.3062,-3.37262,0.0789108,3.38891,0.375729,-0.735374,-0.748452,0.597576,-0.65055,0.723057,0.531677,1
2.68492,-1.6823,1.69847,1.06426,1.36307,-1.34811,-2.80023,-66.2569,-18.9265,-6.19589,1.1924,-21.8955,15.9437,0.45293,2.65011,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700035,9.76E-05,0.564327,-0.382528,0.000117558,0.000145155,0.923944,0,0,0,2.93036,-0.687289,0.762767,-3.4565,0.0660058,3.32848,-3.43133,0.0698773,3.34661,0.348068,-0.736275,-0.750603,0.609691,-0.653085,0.725536,0.535291,1
2.68823,-1.68252,1.69869,1.0639,1.36344,-1.34821,-2.8008,-66.3003,-18.9394,-6.19774,1.19401,-21.8658,15.935,0.430937,2.65011,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700035,9.76E-05,0.564327,-0.382528,0.000117558,0.000145155,0.923944,0,0,0,2.89694,-0.686765,0.794286,-3.19674,0.0501465,3.01543,-3.26712,0.0560657,3.11478,0.381159,-0.738554,-0.748376,0.606122,-0.649484,0.72451,0.529585,1
2.68239,-1.68257,1.69825,1.06528,1.36305,-1.34783,-2.80004,-66.2674,-18.9264,-6.1946,1.19194,-21.9305,15.9662,0.477085,2.65011,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700035,9.76E-05,0.564327,-0.382528,0.000117558,0.000145155,0.923944,0,0,0,2.86339,-0.686206,0.824931,-3.49754,0.058219,3.19409,-3.42841,0.057573,3.1703,0.32281,-0.739021,-0.752736,0.619914,-0.653354,0.728354,0.53715,1
2.68448,-1.68287,1.69834,1.06488,1.36328,-1.34791,-2.80042,-66.2954,-18.9395,-6.19917,1.19292,-21.8999,15.9549,0.455627,2.65011,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700035,9.76E-05,0.564327,-0.382528,0.000117558,0.000145155,0.923944,0,0,0,2.8297,-0.685541,0.854692,-3.27309,0.0646181,2.8916,-3.31969,0.0625046,2.97521,0.343667,-0.742005,-0.751862,0.615912,-0.650987,0.727541,0.533396,1
2.68232,-1.68299,1.69819,1.0653,1.36321,-1.34776,-2.80018,-66.2896,-18.9378,-6.19914,1.19214,-21.9204,15.9667,0.470053,2.65011,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700035,9.76E-05,0.564327,-0.382528,0.000117558,0.000145155,0.923944,0,0,0,2.79607,-0.684962,0.883415,-3.36875,0.0580078,2.87767,-3.35403,0.0593568,2.90693,0.322098,-0.743159,-0.753342,0.620048,-0.651704,0.729082,0.535737,1
2.679,-1.68315,1.69795,1.06559,1.36306,-1.3476,-2.79987,-66.2786,-18.9364,-6.20165,1.19071,-21.9416,15.9788,0.485243,2.65011,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700035,9.76E-05,0.564327,-0.382528,0.000117558,0.000145155,0.923944,0,0,0,2.76232,-0.684241,0.911134,-3.45336,0.0738118,2.83566,-3.42356,0.0694753,2.85704,0.288879,-0.744851,-0.755738,0.622986,-0.653204,0.730617,0.538924,1
2.68211,-1.68333,1.69811,1.06523,1.36332,-1.34769,-2.80033,-66.3094,-18.947,-6.20336,1.19219,-21.9118,15.9667,0.463683,2.65011,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700035,9.76E-05,0.564327,-0.382528,0.000117558,0.000145155,0.923944,0,0,0,2.72874,-0.68362,0.937736,-3.23175,0.0597579,2.56032,-3.2893,0.0626731,2.64934,0.320009,-0.74659,-0.754188,0.619421,-0.650612,0.729706,0.534311,1
2.67771,-1.68345,1.69785,1.06578,1.36313,-1.34747,-2.79988,-66.2953,-18.9415,-6.20388,1.19035,-21.9499,15.9882,0.490255,2.65011,-1.60867,1.77353,1.00329,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700035,9.76E-05,0.564327,-0.382528,0.000117558,0.000145155,0.923944,0,0,0,2.69523,-0.683014,0.963243,-3.4412,0.0621797,2.6192,-3.39563,0.0623277,2.62824,0.276024,-0.747825,-0.756766,0.62493,-0.652574,0.731933,0.538797,1
