pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
2.56506,-1.54734,1.71061,1.08602,1.35809,-1.3775,-2.80967,-67.9859,-14.388,-3.45413,1.07421,-31.0846,20.9896,5.70307,2.65011,-1.60872,1.77353,1.00332,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700039,0.000100643,0.564299,-0.382538,0.000130607,0.000129031,0.92394,0,0,0,2.96756,-0.649474,0.854615,-3.21543,-0.0914602,3.96367,-53.4136,-1.47318,68.5512,-0.850501,0.613751,-0.629175,0.827001,-0.702872,0.431643,0.440896,1
2.56581,-1.55134,1.7086,1.08593,1.36073,-1.3702,-2.80648,-67.6523,-14.5662,-3.47579,1.07474,-30.9761,20.8815,5.63787,2.65011,-1.60872,1.77353,1.00332,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700039,0.000100643,0.564299,-0.382538,0.000130607,0.000129031,0.92394,0,0,0,2.93448,-0.650346,0.894424,-2.93647,-0.077378,3.53392,-18.0796,-0.496118,23.0391,-0.843011,0.573737,-0.649256,0.826115,-0.676563,0.504621,0.472776,1
2.56905,-1.58539,1.7016,1.08385,1.3601,-1.35206,-2.80671,-67.1015,-15.8081,-4.18223,1.0948,-29.0179,19.7009,4.506,2.65011,-1.60872,1.77353,1.00332,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700039,0.000100643,0.564299,-0.382538,0.000130607,0.000129031,0.92394,0,0,0,2.90143,-0.651252,0.933381,-3.78937,-0.103814,4.46546,-8.07644,-0.221506,10.0376,-0.810552,0.233306,-0.719299,0.805357,-0.682808,0.686013,0.470499,1
2.59065,-1.67762,1.69766,1.07921,1.36364,-1.34578,-2.79966,-66.3632,-18.8095,-6.14902,1.15416,-23.0284,16.6549,1.20064,2.65011,-1.60872,1.77353,1.00332,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700039,0.000100643,0.564299,-0.382538,0.000130607,0.000129031,0.92394,0,0,0,2.86827,-0.652165,0.971349,-3.3006,-0.0909309,3.78003,-4.73335,-0.130103,5.65729,-0.59461,-0.688986,-0.75869,0.758912,-0.647429,0.748849,0.541016,1
2.64014,-1.68079,1.69869,1.07324,1.36413,-1.34574,-2.79804,-66.3863,-18.8103,-6.12038,1.17469,-22.6076,16.4069,0.912452,2.65011,-1.60872,1.77353,1.00332,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700039,0.000100643,0.564299,-0.382538,0.000130607,0.000129031,0.92394,0,0,0,2.83524,-0.65311,1.00828,-3.18466,-0.0910701,3.55989,-3.64927,-0.10278,4.18911,-0.099696,-0.720712,-0.748409,0.699255,-0.642472,0.749195,0.557169,1
2.66146,-1.68171,1.69903,1.07177,1.36486,-1.34622,-2.79943,-66.4601,-18.8463,-6.12163,1.18489,-22.4113,16.295,0.778722,2.65011,-1.60872,1.77353,1.00332,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700039,0.000100643,0.564299,-0.382538,0.000130607,0.000129031,0.92394,0,0,0,2.80225,-0.654029,1.04414,-3.2175,-0.0896392,3.49754,-3.34703,-0.0935815,3.70501,0.113553,-0.729957,-0.744941,0.684556,-0.635239,0.744466,0.543264,1
2.65892,-1.68193,1.6989,1.07187,1.36492,-1.34612,-2.79941,-66.4675,-18.8515,-6.1258,1.1838,-22.423,16.3058,0.786446,2.65011,-1.60872,1.77353,1.00332,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700039,0.000100643,0.564299,-0.382538,0.000130607,0.000129031,0.92394,0,0,0,2.76913,-0.654915,1.07902,-3.35371,-0.0897701,3.53236,-3.35171,-0.0909135,3.58415,0.0880966,-0.732161,-0.746303,0.685568,-0.634624,0.745424,0.543497,1
2.66985,-1.68247,1.69916,1.07095,1.36545,-1.34639,-2.8003,-66.5019,-18.8818,-6.13186,1.18902,-22.3054,16.2407,0.70789,2.65011,-1.60872,1.77353,1.00332,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700039,0.000100643,0.564299,-0.382538,0.000130607,0.000129031,0.92394,0,0,0,2.736,-0.655791,1.11291,-3.01134,-0.0795895,3.08088,-3.11345,-0.0829867,3.23186,0.197462,-0.737521,-0.743637,0.676376,-0.629306,0.742733,0.534633,1
2.64634,-1.68207,1.69859,1.0727,1.36487,-1.34574,-2.79888,-66.4584,-18.851,-6.13343,1.17811,-22.5174,16.3697,0.850736,2.65011,-1.60872,1.77353,1.00332,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700039,0.000100643,0.564299,-0.382538,0.000130607,0.000129031,0.92394,0,0,0,2.70292,-0.65681,1.14573,-3.59471,-0.110693,3.565,-3.45034,-0.102381,3.46506,-0.0377092,-0.733481,-0.749318,0.693799,-0.6351,0.749203,0.548768,1
2.65414,-1.68253,1.69868,1.07211,1.36523,-1.3459,-2.79947,-66.4929,-18.8683,-6.13549,1.18187,-22.4412,16.3282,0.798467,2.65011,-1.60872,1.77353,1.00332,1.42838,-1.42066,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700039,0.000100643,0.564299,-0.382538,0.000130607,0.000129031,0.92394,0,0,0,2.66977,-0.657668,1.17754,-3.24673,-0.084029,3.11613,-3.30781,-0.0895346,3.22081,0.0402799,-0.738143,-0.748494,0.687981,-0.631536,0.747633,0.542887,1
