pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
2.67737,-1.68333,1.69831,1.05976,1.36508,-1.34805,-2.80067,-66.2712,-18.9767,-6.2221,1.18563,-21.8379,15.942,0.402545,2.65011,-1.60871,1.77353,1.00333,1.42838,-1.42068,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700032,0.000105487,0.564308,-0.382545,0.000119835,0.000132473,0.923937,0,0,0,2.96897,-0.510808,0.906346,-3.25719,0.22754,3.3382,-3.34505,0.234782,3.46132,0.272611,-0.746263,-0.752201,0.564337,-0.632988,0.726261,0.530857,1
2.68853,-1.68347,1.69889,1.05781,1.36613,-1.3485,-2.80233,-66.3526,-19.0074,-6.22481,1.19013,-21.73,15.8925,0.322944,2.65011,-1.60871,1.77353,1.00333,1.42838,-1.42068,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700032,0.000105487,0.564308,-0.382545,0.000119835,0.000132473,0.923937,0,0,0,2.93585,-0.50855,0.939578,-2.84634,0.194039,2.85625,-2.99595,0.206262,3.03777,0.3842,-0.747646,-0.74634,0.544823,-0.622558,0.721781,0.514322,1
2.63943,-1.68324,1.69747,1.06423,1.36382,-1.34757,-2.79886,-66.2756,-18.9389,-6.23931,1.1699,-22.1678,16.1579,0.63229,2.65011,-1.60871,1.77353,1.00333,1.42838,-1.42068,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700032,0.000105487,0.564308,-0.382545,0.000119835,0.000132473,0.923937,0,0,0,2.90242,-0.506263,0.972077,-4.04666,0.276858,3.93316,-3.73145,0.255679,3.66454,-0.106826,-0.74535,-0.760553,0.608997,-0.645668,0.731097,0.548944,1
2.66486,-1.68369,1.69787,1.0622,1.36439,-1.34749,-2.7998,-66.3005,-18.956,-6.22049,1.18123,-21.9798,16.0339,0.499123,2.65011,-1.60871,1.77353,1.00333,1.42838,-1.42068,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700032,0.000105487,0.564308,-0.382545,0.000119835,0.000132473,0.923937,0,0,0,2.86888,-0.504084,1.00355,-3.36257,0.218471,3.15569,-3.47323,0.229634,3.30835,0.147524,-0.749881,-0.756575,0.588716,-0.639925,0.731889,0.53955,1
2.66883,-1.68394,1.69793,1.06144,1.36476,-1.34759,-2.80027,-66.3173,-18.9717,-6.22447,1.18284,-21.9282,16.0069,0.463085,2.65011,-1.60871,1.77353,1.00333,1.42838,-1.42068,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700032,0.000105487,0.564308,-0.382545,0.000119835,0.000132473,0.923937,0,0,0,2.83517,-0.501732,1.03371,-3.34755,0.233576,2.99583,-3.38525,0.232393,3.08959,0.187229,-0.752342,-0.75595,0.581062,-0.636257,0.730843,0.534887,1
2.66609,-1.68406,1.69784,1.06193,1.36464,-1.34748,-2.8001,-66.3243,-18.9694,-6.2252,1.18187,-21.9557,16.0257,0.482036,2.65011,-1.60871,1.77353,1.00333,1.42838,-1.42068,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700032,0.000105487,0.564308,-0.382545,0.000119835,0.000132473,0.923937,0,0,0,2.80187,-0.499539,1.0626,-3.41845,0.225045,2.9643,-3.40849,0.227249,3.00189,0.15985,-0.753545,-0.756846,0.585997,-0.637391,0.732001,0.536544,1
2.6718,-1.68418,1.69807,1.06147,1.36516,-1.34758,-2.8007,-66.3549,-18.9818,-6.22306,1.18449,-21.912,16.0041,0.4502,2.65011,-1.60871,1.77353,1.00333,1.42838,-1.42068,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700032,0.000105487,0.564308,-0.382545,0.000119835,0.000132473,0.923937,0,0,0,2.76898,-0.497403,1.09038,-3.2128,0.208731,2.71429,-3.27151,0.214287,2.80057,0.216882,-0.754767,-0.754564,0.581445,-0.632248,0.731,0.530554,1
2.666,-1.68427,1.69787,1.06226,1.36497,-1.34737,-2.80031,-66.3531,-18.9753,-6.22413,1.18215,-21.9664,16.0387,0.487728,2.65011,-1.60871,1.77353,1.00333,1.42838,-1.42068,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700032,0.000105487,0.564308,-0.382545,0.000119835,0.000132473,0.923937,0,0,0,2.73616,-0.495257,1.11758,-3.35849,0.219577,2.78388,-3.3324,0.21799,2.78889,0.15888,-0.755648,-0.756551,0.589343,-0.634143,0.733076,0.534445,1
2.66321,-1.68436,1.69778,1.06265,1.36501,-1.34726,-2.80021,-66.3568,-18.9756,-6.22546,1.18105,-21.9908,16.0558,0.504331,2.65011,-1.60871,1.77353,1.00333,1.42838,-1.42068,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700032,0.000105487,0.564308,-0.382545,0.000119835,0.000132473,0.923937,0,0,0,2.70315,-0.493134,1.14404,-3.34087,0.214793,2.67713,-3.33833,0.215752,2.71066,0.130998,-0.756545,-0.757477,0.593194,-0.633779,0.734106,0.535448,1
2.66231,-1.68453,1.69777,1.06225,1.36532,-1.34732,-2.80033,-66.3596,-18.9856,-6.23082,1.18039,-21.9788,16.0536,0.496103,2.65011,-1.60871,1.77353,1.00333,1.42838,-1.42068,-2.85376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700032,0.000105487,0.564308,-0.382545,0.000119835,0.000132473,0.923937,0,0,0,2.66984,-0.490819,1.1694,-3.30999,0.230049,2.52029,-3.31849,0.22576,2.5774,0.121995,-0.758247,-0.75761,0.589248,-0.630641,0.733582,0.534328,1
