pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.73217,-1.01211,-1.81616,-1.06942,1.98335,1.18078,-0.86028,1.73217,-1.01211,-1.81616,-1.06942,1.98335,1.18078,-0.86028,1.78025,-1.06468,-1.81521,-1.11695,1.93734,1.11688,-0.916309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531045,-0.454496,0.694264,0.574574,0.175211,0.152563,0.784787,0,0,0,2.98335,-0.492724,0.498741,-2.91045,0.117728,5.48753,-2.86145,0.108606,5.56832,-0.480734,0.525784,-0.00951345,0.475305,0.4601,0.639011,0.56029,1
1.73224,-1.01173,-1.80773,-1.06893,1.98746,1.18114,-0.863589,1.73224,-1.01173,-1.80773,-1.06893,1.98746,1.18114,-0.863589,1.78025,-1.06468,-1.81521,-1.11695,1.93734,1.11688,-0.916309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531045,-0.454496,0.694264,0.574574,0.175211,0.152563,0.784787,0,0,0,2.95571,-0.491761,0.552973,-2.76327,0.0962794,5.42318,-2.83386,0.113247,5.47961,-0.48012,0.529525,0.0748284,0.480155,0.501235,0.64266,0.527194,1
1.71121,-0.984325,-1.76458,-1.0742,1.99167,1.15898,-0.850235,1.71121,-0.984325,-1.76458,-1.0742,1.99167,1.15898,-0.850235,1.7746,-1.05851,-1.81532,-1.11136,1.94274,1.12439,-0.909725,-1.12978,1.23565,-0.0223564,1.11702,1.08129,1.50175,1.31675,-1.12978,1.23565,-0.0223564,1.11702,1.08129,1.50175,1.31675,0.525697,-0.4577,0.699719,0.576773,0.17026,0.149129,0.784924,-0.978351,-0.627837,1.04244,2.92807,-0.490542,0.606655,-2.76475,0.121903,5.3682,-2.82661,0.113408,5.37663,-0.633915,0.741815,0.507476,0.371666,0.489252,0.345958,0.594897,1
1.71175,-0.974035,-1.76115,-1.0642,2.00172,1.18358,-0.840149,1.71175,-0.974035,-1.76115,-1.0642,2.00172,1.18358,-0.840149,1.76522,-1.0482,-1.81452,-1.10203,1.95221,1.1369,-0.899177,-0.878392,0.971075,0.180794,0.881294,0.938738,1.17809,0.94766,-0.878392,0.971075,0.180794,0.881294,0.938738,1.17809,0.94766,0.51657,-0.462664,0.70917,0.580335,0.161549,0.143116,0.785259,-0.790794,-0.43614,0.888568,2.90011,-0.488993,0.659008,-2.79558,0.154838,5.23525,-2.8167,0.117276,5.27558,-0.534695,0.741634,0.533642,0.378313,0.495092,0.466751,0.59028,1
1.69635,-0.962943,-1.76138,-1.0515,2.0192,1.18334,-0.841535,1.69635,-0.962943,-1.76138,-1.0515,2.0192,1.18334,-0.841535,1.75545,-1.03691,-1.80795,-1.09532,1.9605,1.14409,-0.889736,-1.17826,1.40035,1.1549,0.56265,0.82998,0.396695,1.05186,-1.17826,1.40035,1.1549,0.56265,0.82998,0.396695,1.05186,0.50792,-0.465291,0.720143,0.582571,0.153248,0.137739,0.786227,-0.871425,-0.142519,1.33582,2.87142,-0.486823,0.710706,-2.86911,0.217083,5.16987,-2.81365,0.130083,5.1835,-0.591045,0.739687,0.465682,0.43828,0.586972,0.392538,0.482001,1
1.69606,-0.949495,-1.74631,-1.04832,2.02337,1.19789,-0.826844,1.69606,-0.949495,-1.74631,-1.04832,2.02337,1.19789,-0.826844,1.74573,-1.02407,-1.79795,-1.08948,1.96857,1.15027,-0.879813,-0.904824,1.3324,0.979855,0.673195,0.882536,0.886956,1.05622,-0.904824,1.3324,0.979855,0.673195,0.882536,0.886956,1.05622,0.499124,-0.466065,0.732795,0.583725,0.143805,0.132461,0.78806,-0.814169,-0.0531957,1.27656,2.84391,-0.486177,0.760805,-2.75116,0.0645339,5.00991,-2.80388,0.134787,5.08851,-0.496761,0.745752,0.516437,0.411529,0.547911,0.4762,0.529689,1
1.6829,-0.936463,-1.74237,-1.04215,2.02889,1.20463,-0.814796,1.6829,-0.936463,-1.74237,-1.04215,2.02889,1.20463,-0.814796,1.73641,-1.0117,-1.78984,-1.08239,1.97796,1.15761,-0.871202,-1.06664,1.29834,0.757856,0.822707,1.0981,0.68514,0.789997,-1.06664,1.29834,0.757856,0.822707,1.0981,0.68514,0.789997,0.490128,-0.467409,0.744815,0.585701,0.134289,0.126883,0.789191,-0.900587,-0.237645,1.20601,2.81592,-0.485023,0.810373,-2.79851,0.115392,4.95678,-2.79475,0.135668,4.99504,-0.535015,0.752367,0.474724,0.402461,0.509321,0.470196,0.564066,1
1.68041,-0.918595,-1.72701,-1.03245,2.04535,1.22053,-0.8033,1.68041,-0.918595,-1.72701,-1.03245,2.04535,1.22053,-0.8033,1.72381,-0.993478,-1.7776,-1.07203,1.99178,1.16887,-0.858675,-0.739237,1.17128,0.833458,0.631284,0.841215,0.772704,0.84768,-0.739237,1.17128,0.833458,0.631284,0.841215,0.772704,0.84768,0.477178,-0.468149,0.762385,0.587822,0.11968,0.118947,0.791198,-0.807048,0.00892345,1.24927,2.76091,-0.482079,0.906203,-2.77212,0.144318,4.74477,-2.78541,0.136185,4.79217,-0.434082,0.748836,0.505979,0.395771,0.535747,0.516527,0.55375,1
1.66541,-0.911982,-1.72471,-1.02436,2.05065,1.21964,-0.798761,1.66541,-0.911982,-1.72471,-1.02436,2.05065,1.21964,-0.798761,1.71901,-0.986779,-1.77346,-1.06852,1.99614,1.17308,-0.853519,-0.961402,1.33987,0.828124,0.70225,0.872197,0.840247,1.03118,-0.961402,1.33987,0.828124,0.70225,0.872197,0.840247,1.03118,0.472428,-0.468211,0.768557,0.588365,0.114354,0.116551,0.791938,-0.855726,-0.0263357,1.19965,2.73347,-0.480738,0.952803,-2.74429,0.134099,4.65996,-2.7722,0.131822,4.69404,-0.53595,0.747967,0.487496,0.441615,0.545073,0.465602,0.547581,1
1.66409,-0.900465,-1.71719,-1.02048,2.05825,1.23282,-0.789475,1.66409,-0.900465,-1.71719,-1.02048,2.05825,1.23282,-0.789475,1.71102,-0.975649,-1.76658,-1.06268,2.00338,1.18006,-0.844954,-0.748741,1.04349,0.644944,0.546913,0.679268,0.654385,0.803082,-0.748741,1.04349,0.644944,0.546913,0.679268,0.654385,0.803082,0.464502,-0.468122,0.778726,0.589158,0.105444,0.112688,0.793143,-0.670156,0.000565724,0.925707,2.73347,-0.480738,0.952803,-2.74429,0.134099,4.65996,-2.7722,0.131822,4.69404,-0.469315,0.751839,0.493979,0.421993,0.548636,0.527639,0.554787,1
