pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.81574,-1.03709,-1.8075,-1.1068,2.00253,1.17915,-0.863081,1.81574,-1.03709,-1.8075,-1.1068,2.00253,1.17915,-0.863081,1.78023,-1.06467,-1.81508,-1.11694,1.93723,1.11688,-0.916366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531029,-0.454462,0.694318,0.574595,0.175144,0.152581,0.784783,0,0,0,2.99362,-0.470224,0.334507,-3.29111,0.260469,4.80685,-3.25287,0.130292,4.63864,0.355098,0.275867,0.0757605,0.101407,0.652974,0.622709,0.532846,1
1.76189,-1.04086,-1.83159,-1.06916,1.99351,1.17933,-0.860281,1.76189,-1.04086,-1.83159,-1.06916,1.99351,1.17933,-0.860281,1.78023,-1.06467,-1.81508,-1.11694,1.93723,1.11688,-0.916366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531029,-0.454462,0.694318,0.574595,0.175144,0.152581,0.784783,0,0,0,2.96304,-0.468714,0.381138,-3.05765,0.150922,4.66312,-3.21225,0.159737,4.63261,-0.183365,0.238145,-0.165081,0.47782,0.562787,0.624536,0.560852,1
1.75028,-1.01436,-1.77125,-1.06181,2.00533,1.17906,-0.85261,1.75028,-1.01436,-1.77125,-1.06181,2.00533,1.17906,-0.85261,1.7844,-1.06143,-1.81419,-1.11575,1.9449,1.12419,-0.910105,0.834485,0.648289,0.178038,0.238309,1.5345,1.46337,1.25219,0.278162,0.216096,0.059346,0.0794364,0.511499,0.48779,0.417397,0.530997,-0.452052,0.697466,0.570774,0.171406,0.148495,0.789168,0.0805931,0.477959,0.583944,2.9314,-0.466796,0.427345,-3.16443,0.191808,4.6207,-3.18799,0.182458,4.59388,-0.341215,0.470716,0.429369,0.539435,0.604303,0.548647,0.574945,1
1.74727,-0.985124,-1.75836,-1.12601,2.013,1.16146,-0.831523,1.74727,-0.985124,-1.75836,-1.12601,2.013,1.16146,-0.831523,1.78501,-1.05649,-1.81554,-1.10935,1.95659,1.13637,-0.899374,-0.615496,0.416242,-0.427325,1.07017,0.983125,1.14397,1.04102,0.0729961,0.354844,-0.0830956,0.436159,0.839207,0.869113,0.764405,0.527568,-0.453548,0.702451,0.568871,0.165705,0.141554,0.793026,-0.617512,-0.693971,0.414469,2.89909,-0.464729,0.472423,-3.23133,0.206712,4.50774,-3.17842,0.196553,4.53001,-0.377422,0.713656,0.571739,-0.166598,0.564075,0.250866,0.678509,1
1.81543,-0.978298,-1.74422,-1.13591,2.02623,1.18797,-0.825938,1.81543,-0.978298,-1.74422,-1.13591,2.02623,1.18797,-0.825938,1.77853,-1.04992,-1.812,-1.0996,1.96615,1.14584,-0.889826,-0.752245,0.946888,1.08508,1.00625,1.04353,0.884534,0.991005,-0.177752,0.670473,0.278599,0.771575,1.18705,1.16396,1.09474,0.520167,-0.458211,0.710688,0.570967,0.158439,0.134198,0.794283,-0.770941,-0.284171,1.2017,2.86699,-0.462621,0.516239,-3.21009,0.210807,4.38159,-3.18047,0.200308,4.44401,0.369019,0.716206,0.677825,-0.363128,0.600797,0.421289,0.638876,1
1.7724,-0.972407,-1.7424,-1.11055,2.03491,1.20127,-0.818215,1.7724,-0.972407,-1.7424,-1.11055,2.03491,1.20127,-0.818215,1.77193,-1.03862,-1.80147,-1.09878,1.97571,1.15112,-0.879116,-0.656722,1.42448,1.14788,-0.725061,0.992805,0.275253,1.26734,-0.674821,0.929205,0.60188,0.450451,1.00649,0.767919,1.09979,0.513956,-0.456775,0.721477,0.568388,0.15086,0.128512,0.798537,-0.401627,0.525443,1.02811,2.83439,-0.460251,0.558879,-3.25968,0.237015,4.26407,-3.19163,0.203294,4.3431,0.00469468,0.662108,0.590713,-0.117732,0.591909,0.501519,0.609008,1
1.78957,-0.958243,-1.7306,-1.07716,2.05193,1.21385,-0.816036,1.78957,-0.958243,-1.7306,-1.07716,2.05193,1.21385,-0.816036,1.77448,-1.02598,-1.79027,-1.10597,1.98552,1.15652,-0.867932,1.09047,1.26981,1.22646,-0.797314,1.08406,0.837425,1.11826,-0.106165,1.21373,1.15314,-0.172043,1.04013,0.665737,1.12554,0.513206,-0.447062,0.731098,0.558724,0.143528,0.125084,0.807205,0.331462,1.4103,0.963033,2.80312,-0.458315,0.600642,-3.12707,0.193617,4.17622,-3.19012,0.202958,4.23849,0.150893,0.677403,0.596733,0.288101,0.664146,0.573298,0.518959,1
1.7679,-0.940376,-1.71864,-1.11639,2.05889,1.2049,-0.798584,1.7679,-0.940376,-1.71864,-1.11639,2.05889,1.2049,-0.798584,1.77848,-1.01474,-1.77987,-1.10961,1.99554,1.16504,-0.857736,-0.162081,1.12736,0.997856,-0.0251215,1.04825,0.964795,1.05239,0.0905559,1.27389,1.12407,-0.515832,1.04171,0.692491,1.146,0.511998,-0.438289,0.740599,0.550026,0.134677,0.120596,0.815346,-0.360759,0.449484,0.988027,2.77147,-0.456293,0.641292,-3.16505,0.202182,4.06508,-3.19997,0.209662,4.13397,-0.105858,0.743665,0.612289,-0.0677757,0.633452,0.398531,0.59152,1
1.80915,-0.93111,-1.70513,-1.12345,2.07074,1.21143,-0.791314,1.80915,-0.93111,-1.70513,-1.12345,2.07074,1.21143,-0.791314,1.77915,-1.00371,-1.7702,-1.1059,2.00625,1.17454,-0.848738,0.277373,1.21086,1.05442,0.765275,1.21647,1.047,0.87081,0.401921,1.20268,1.09291,-0.0190535,1.11626,0.949741,1.01382,0.50771,-0.433961,0.75151,0.545803,0.124407,0.114498,0.820678,-0.339995,0.438676,1.23732,2.73953,-0.454256,0.680986,-3.19359,0.203687,3.96935,-3.19539,0.209996,4.02523,0.299905,0.726044,0.65067,-0.175549,0.644961,0.368914,0.57424,1
1.79674,-0.922049,-1.70377,-1.10194,2.06955,1.23662,-0.778156,1.79674,-0.922049,-1.70377,-1.10194,2.06955,1.23662,-0.778156,1.78146,-0.993656,-1.76144,-1.09954,2.01635,1.18323,-0.841504,0.216028,0.943061,0.821224,0.596025,0.947431,0.815446,0.67822,0.11044,1.09376,0.957834,0.445393,1.07072,0.942415,0.867142,0.503831,-0.430136,0.762063,0.542565,0.114282,0.108513,0.825098,-0.275127,0.351676,0.953701,2.70774,-0.452354,0.719532,-3.17907,0.190246,3.85463,-3.18523,0.206481,3.9187,0.152838,0.716069,0.576693,-0.0239804,0.531942,0.53385,0.633476,1
