torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
3.6495256,37.376266,11.9619055,-20.145393,-0.8480446,0.058923766,-0.13342896,0.7237395,-0.009559363,-0.6081755,-0.4899562,0.53812593,0.4126489,-0.855087,0.84559375,-0.4392661,1.3607844,1.1898174,2.698019,-1.2967342,1.967832,0.7779465,-0.43884632,1.4180431,1.235491,2.6480765,-1.3362442,2.0508854,0.935374,-0.10806215,-0.7000181,-0.6578509,0.7649292,0.3500935,-0.4884901,0.94532967,-0.10723472,-0.7117748,-0.66440105,0.7740021,0.350976,-0.4910469,0.06969595,-0.45696354,0.96968675,0.0223659,-0.15185991,0.09084763,0.06524372,-0.4545684,0.9377644,0.88568217,-0.0023940771,0.022457158,0.4637424,-0.02600466,-0.17979404,0.09305948,0,1,0,0,0,0,0,0,0,0,-0.46075583,3.5459578,-1.9572616,1.3168335,-3.2393813,-1.7245889,-1.0646224,-0.5030632,3.5429,-1.912117,1.3399124,-3.3092499,-1.7309189,-1.0299683
2.0248733,31.843493,9.767202,-19.405794,-0.4580701,0.23840666,-0.08849885,0.7234352,-0.038930174,-0.61362284,-0.47665727,0.60804105,0.5782981,-0.8566452,0.85029,-0.44273934,1.3566809,1.1878253,2.7088807,-1.2784144,1.9652209,0.7826634,-0.43933925,1.4144406,1.232213,2.6519384,-1.3344846,2.048405,0.93395686,-0.0993854,-0.70927,-0.64937884,0.76374966,0.35116425,-0.49384096,0.94338655,-0.09858608,-0.72050095,-0.6556034,0.7723808,0.35192966,-0.49610138,0.06981945,-0.45772004,0.97013694,0.024240905,-0.15094975,0.088791944,0.06513119,-0.45547175,0.9382215,0.88608325,-0.002195651,0.020381361,0.46307263,-0.021606335,-0.17890848,0.090391345,0,1,0,0,0,0,0,0,0,0,-0.283432,1.7353489,-1.8503785,1.694417,-0.23590326,0.21414757,-1.0701716,-0.38862228,1.7297268,-1.745224,1.7595291,-0.32424927,0.19073486,-1.0108948
2.3974488,32.851704,10.4347105,-20.019053,-0.54939157,0.15529154,-0.07629491,0.7277664,-0.03439752,-0.5966842,-0.4936068,0.560935,0.5225291,-0.8539372,0.85544,-0.442779,1.3547722,1.1828524,2.708032,-1.2822317,1.9630113,0.78737897,-0.43979678,1.4108158,1.2289561,2.6557589,-1.3327311,2.0459003,0.93352056,-0.0923264,-0.71350825,-0.64502364,0.75508827,0.3497448,-0.49849924,0.9431124,-0.09150505,-0.7249594,-0.6513834,0.76408386,0.3506899,-0.50091743,0.0699563,-0.45846868,0.97058535,0.027566321,-0.14922479,0.088466115,0.06504202,-0.45636296,0.93867385,0.8864871,-0.0019855436,0.018349847,0.462385,-0.016600883,-0.17621899,0.08947071,0,1,0,0,0,0,0,0,0,0,-0.0872612,1.4118001,-0.8476496,0.87103844,-1.7322779,-0.28389096,-0.93165636,-0.054836273,1.4162064,-0.8916855,0.84400177,-1.6593933,-0.24795532,-0.96321106
-0.10949659,28.07648,8.24009,-20.372553,-0.27492005,0.16420974,-0.095048055,0.71607745,-0.06349171,-0.60925364,-0.4970702,0.5639297,0.4893438,-0.85839325,0.85898674,-0.44614595,1.3498905,1.179249,2.7121518,-1.2837968,1.9600611,0.79208267,-0.44025418,1.407163,1.225711,2.6595392,-1.3309932,2.043373,0.93143487,-0.09229304,-0.7193967,-0.6428655,0.7472579,0.34663162,-0.50312036,0.9407401,-0.09148121,-0.7305622,-0.64902306,0.756073,0.34759045,-0.5054474,0.0700984,-0.45921445,0.9710241,0.028642345,-0.14865358,0.08661188,0.06495285,-0.45725608,0.9391148,0.8868983,-0.0017668551,0.01634544,0.46167198,-0.016520558,-0.17658821,0.087170035,0,1,0,0,0,0,0,0,0,0,-0.41713715,0.00667274,-1.1776924,0.431633,-1.5660763,-0.6226361,-0.92422366,-0.47445297,0.0047683716,-1.1205673,0.4720688,-1.6021729,-0.6198883,-0.9059906
-2.3468878,24.816893,6.7273855,-21.533098,-0.13911639,-0.04134459,-0.13773486,0.7183583,-0.08773919,-0.62627876,-0.52888197,0.5122395,0.09254454,-0.8597847,0.8639185,-0.4490281,1.3445351,1.1728228,2.7107632,-1.3217387,1.9573946,0.7967785,-0.44074064,1.4034669,1.2224419,2.663232,-1.3293695,2.0408244,0.9299301,-0.09813501,-0.72808075,-0.647675,0.72978497,0.3236245,-0.5073164,0.93916655,-0.09729266,-0.7392168,-0.65381527,0.7385731,0.3247261,-0.5097389,0.07023859,-0.45995688,0.97145486,0.028223094,-0.1479824,0.08496721,0.06484175,-0.4581473,0.93954504,0.88732463,-0.0015969488,0.014375505,0.46091843,-0.02126095,-0.17631146,0.08506517,0,1,0,0,0,0,0,0,0,0,-0.30095577,-1.1683941,-1.7368078,-0.96189976,-3.4945846,-4.601425,-0.83920956,-0.31471252,-1.1622906,-1.7309189,-0.9584427,-3.4999847,-4.5728683,-0.8583069
2.2059865,34.654026,10.82235,-20.786978,-0.9411344,-0.03377603,-0.15955229,0.71943843,-0.01958123,-0.6163444,-0.50131714,0.36255488,0.24777815,-0.85796326,0.8687223,-0.44269878,1.3418325,1.1723102,2.6994877,-1.3045918,1.955028,0.80146843,-0.4411882,1.3997422,1.2191758,2.6666956,-1.3278213,2.0382566,0.9281441,-0.09039757,-0.7330683,-0.6467145,0.6833255,0.3085337,-0.51100665,0.9379864,-0.089508295,-0.74493885,-0.6532192,0.69270134,0.30965805,-0.5135536,0.07039356,-0.46068645,0.9718902,0.031201363,-0.14535013,0.085869014,0.06476593,-0.45900273,0.9399767,0.8877666,-0.0014597271,0.012541966,0.46012065,-0.013971551,-0.16904192,0.08534481,0,1,0,0,0,0,0,0,0,0,-0.35719872,1.5474886,-0.9975076,0.19209385,-9.291887,-3.0181587,-0.73804855,-0.2360344,1.5568733,-1.1444092,0.11920929,-9.174347,-3.0136108,-0.76293945
1.6456835,32.48362,9.79265,-20.03947,-0.84918815,0.06022365,-0.16158709,0.7173419,-0.036231924,-0.63431096,-0.48626643,0.3552287,0.25993502,-0.86343366,0.8732026,-0.44481137,1.3363111,1.1705492,2.7022185,-1.3018278,1.9519132,0.8061489,-0.44160962,1.3959805,1.2159321,2.6699324,-1.326337,2.0356703,0.92651254,-0.08515353,-0.74074167,-0.64234805,0.6383602,0.29586884,-0.5149487,0.93609095,-0.08428693,-0.75235367,-0.64873695,0.6473541,0.29685497,-0.51727295,0.070561886,-0.46140647,0.9723184,0.033801403,-0.143478,0.0845193,0.064723015,-0.45983362,0.94039947,0.88822556,-0.0013374421,0.010838884,0.45927763,-0.0074806777,-0.16407722,0.08356288,0,1,0,0,0,0,0,0,0,0,-0.3263116,1.0488079,-1.5346766,0.8732915,-8.993065,-2.532971,-0.7884145,-0.37908554,1.0442734,-1.4829636,0.89645386,-9.069443,-2.5606155,-0.74386597
1.5172968,35.406403,10.512443,-21.081783,-0.89815694,-0.008225968,-0.191974,0.7048965,0.0026787873,-0.6530952,-0.49970222,0.35985205,0.2964274,-0.8668455,0.87663853,-0.44134173,1.330671,1.1659619,2.7059176,-1.2966943,1.9489857,0.8108088,-0.44197142,1.3921663,1.2126975,2.6729798,-1.3249022,2.0330648,0.9220224,-0.07328492,-0.75069565,-0.6403252,0.60001147,0.2858593,-0.5185873,0.9319782,-0.07236004,-0.7628441,-0.646925,0.60949326,0.2869606,-0.52108765,0.07074213,-0.4621153,0.972752,0.036215886,-0.14118204,0.08555192,0.06471014,-0.46063137,0.94082534,0.88870776,-0.0012318769,0.009264728,0.4583789,-0.001338419,-0.15744947,0.08425344,0,1,0,0,0,0,0,0,0,0,-0.8980274,2.373722,-1.9907951,0.4045725,-7.669747,-2.0019114,-0.7277131,-0.8225441,2.385378,-2.0980835,0.36239624,-7.572174,-1.9788742,-0.76293945
0.55729467,31.677557,9.033741,-20.326548,-0.69945854,0.0895508,-0.17457639,0.7048669,-0.023853084,-0.6585881,-0.48233855,0.34676248,0.30792704,-0.87329316,0.88129544,-0.44435674,1.3263074,1.1644636,2.7076561,-1.2941095,1.9457356,0.8154483,-0.44230404,1.3883016,1.2094862,2.6758542,-1.3235096,2.0304403,0.918302,-0.067420766,-0.7611937,-0.63584435,0.5659547,0.27753112,-0.5225767,0.92790127,-0.066524744,-0.7729292,-0.64225197,0.5748749,0.27852058,-0.52490234,0.07093096,-0.46281743,0.97317684,0.037913732,-0.13990603,0.08395909,0.06471729,-0.46141243,0.9412419,0.8892105,-0.0011286342,0.0077972077,0.45743027,0.0027062532,-0.15410993,0.08245064,0,1,0,0,0,0,0,0,0,0,-0.74408054,1.1728301,-2.0996094,0.89616776,-6.8113565,-1.6656339,-0.7978797,-0.81539154,1.167059,-2.0170212,0.93460083,-6.9236755,-1.6880035,-0.76293945
0.61878085,30.511412,8.765177,-20.072046,-0.74991465,0.13318531,-0.16828635,0.7102541,-0.03715587,-0.65327984,-0.48595136,0.26125607,0.3425382,-0.86730367,0.8864737,-0.44601962,1.3229736,1.160891,2.7019799,-1.2892557,1.94371,0.8200776,-0.44262904,1.3843969,1.2062923,2.6784997,-1.3221468,2.0277987,0.91637295,-0.06589196,-0.76924515,-0.63242286,0.5200295,0.27156502,-0.5260373,0.9258628,-0.064998865,-0.78094006,-0.6387949,0.5290985,0.27256012,-0.5283356,0.071128845,-0.46351433,0.9735908,0.038736954,-0.1392762,0.08184759,0.064750195,-0.46217918,0.9416472,0.8897336,-0.0010247348,0.006452356,0.45643333,0.007662784,-0.15135811,0.08020438,0,1,0,0,0,0,0,0,0,0,-0.38580894,0.3057614,-1.610291,0.6842971,-9.1850395,-1.1932194,-0.6921172,-0.40769577,0.30517578,-1.6021729,0.6914139,-9.155273,-1.1920929,-0.6866455
1.2601638,32.46107,9.540526,-20.25394,-0.730391,0.10853371,-0.14037138,0.7068989,-0.017507005,-0.6536825,-0.48201862,0.30220425,0.35750425,-0.86587775,0.8907675,-0.44437975,1.3190286,1.1580904,2.7087202,-1.2863964,1.9412109,0.82469636,-0.44293085,1.3804592,1.2031164,2.6809812,-1.3208073,2.0251417,0.9140718,-0.061284814,-0.77561605,-0.6286703,0.48707846,0.26680753,-0.52911437,0.9237528,-0.060361624,-0.78754425,-0.63517094,0.4962921,0.26788712,-0.5313873,0.07133579,-0.46420527,0.9739996,0.041604716,-0.13763465,0.080793776,0.064807415,-0.4629295,0.94204646,0.89027196,-0.0009198827,0.005205875,0.45539844,0.012698801,-0.14790848,0.079071194,0,1,0,0,0,0,0,0,0,0,-0.4602313,0.9214289,-1.2741804,0.75051785,-6.590205,-0.95149875,-0.61541796,-0.42200089,0.9274483,-1.3208389,0.7247925,-6.5612793,-0.93460083,-0.61035156
2.4645743,35.324196,10.609114,-20.057592,-0.93741316,0.054799054,-0.15195696,0.70888263,0.005868447,-0.6658409,-0.46959272,0.24299228,0.2563185,-0.8725967,0.89558464,-0.442344,1.3138751,1.1561571,2.7052803,-1.2951754,1.9378821,0.82930666,-0.44318736,1.3764836,1.1999698,2.6832702,-1.3195146,2.0224688,0.9121709,-0.052247815,-0.7828976,-0.62270993,0.44843346,0.25742066,-0.53228194,0.92206,-0.051301718,-0.79512596,-0.6293297,0.45781136,0.2585411,-0.53458214,0.07155514,-0.46488667,0.97440493,0.044122856,-0.1357356,0.08016847,0.064903736,-0.46365047,0.9424423,0.8908272,-0.0008248653,0.004082535,0.4543231,0.020461855,-0.14191036,0.07840582,0,1,0,0,0,0,0,0,0,0,-0.38018227,1.8073999,-1.4563084,1.192069,-7.729,-1.8773735,-0.6335139,-0.33855438,1.8119812,-1.5163422,1.168251,-7.6961517,-1.8692017,-0.6389618
-1.0168464,27.119156,7.2765465,-20.122644,-0.5122967,0.06248294,-0.1567404,0.6983501,-0.059086047,-0.6650234,-0.47753468,0.21235505,0.09929427,-0.87178,0.89914167,-0.44909596,1.3099812,1.1522163,2.7045057,-1.3095852,1.9352908,0.83389956,-0.4434668,1.372476,1.1968415,2.6853588,-1.318306,2.0197814,0.90926856,-0.056809913,-0.78990626,-0.6194333,0.40872848,0.24072737,-0.5354666,0.9185791,-0.055891275,-0.8015156,-0.62565804,0.41770935,0.2417326,-0.53749084,0.07177687,-0.46556544,0.9747914,0.044543255,-0.13523692,0.076507375,0.0650053,-0.4643638,0.94281954,0.8914016,-0.00075301423,0.0030526365,0.45320338,0.021154948,-0.14061567,0.074748576,0,1,0,0,0,0,0,0,0,0,-0.5804658,-0.9124197,-1.4017344,0.6553292,-7.9409957,-3.3386588,-0.63693523,-0.69618225,-0.9179115,-1.2779236,0.7343292,-8.020401,-3.361702,-0.58174133
1.1342802,32.199932,9.583449,-20.555035,-0.71283424,-0.1910916,-0.12034827,0.71147305,-0.024086293,-0.65541697,-0.47941235,0.2130135,-0.30582535,-0.86781985,0.9050469,-0.44587544,1.3069342,1.1489003,2.70666,-1.3488885,1.9329994,0.83849144,-0.44374052,1.3684491,1.1937244,2.6872754,-1.3172787,2.0170805,0.90864915,-0.055702996,-0.79322606,-0.6169036,0.37393942,0.20430867,-0.53805065,0.91837645,-0.054740906,-0.80537796,-0.6234169,0.3833294,0.20544529,-0.54016113,0.072003365,-0.46623373,0.97517216,0.045529548,-0.13312411,0.075337626,0.06511879,-0.46504307,0.9431902,0.89198816,-0.0007641322,0.0021131297,0.45205316,0.024000367,-0.13365509,0.073478594,0,1,0,0,0,0,0,0,0,0,-0.12388229,0.22138357,-0.66396,0.50593615,-6.9578114,-7.283738,-0.51680803,-0.04053116,0.23007393,-0.7724762,0.44822693,-6.875992,-7.2574615,-0.5340576
1.8796453,35.194942,10.744628,-21.16028,-1.233423,-0.26147023,-0.19363289,0.6999151,-0.022283917,-0.63777786,-0.4928944,-0.04230155,-0.29050663,-0.8643977,0.90848297,-0.4459689,1.3046713,1.1444349,2.6830451,-1.3463295,1.9306408,0.8430705,-0.44400373,1.3644284,1.1906044,2.6887908,-1.3164243,2.0143688,0.9057746,-0.053647052,-0.79160714,-0.6172477,0.2931537,0.16949324,-0.53989077,0.91581345,-0.052642822,-0.8041382,-0.6239891,0.3030777,0.17089844,-0.5423546,0.07224226,-0.46688533,0.9755565,0.0479982,-0.12973267,0.07610408,0.065274715,-0.4656651,0.943566,0.8925981,-0.0008692965,0.0013739653,0.4508502,0.032177337,-0.122123,0.074379385,0,1,0,0,0,0,0,0,0,0,-0.57491064,0.4111886,0.32378435,-0.06881952,-16.157145,-6.963086,-0.36802292,-0.51259995,0.4196167,0.24795532,-0.11444092,-16.050339,-6.9093704,-0.4386902
-0.53706396,28.539373,7.9071336,-20.526083,-0.5445279,-0.031801652,-0.13527453,0.7008028,-0.056196943,-0.66111594,-0.48264986,0.14305744,-0.097546674,-0.87124723,0.9131508,-0.44962344,1.2983168,1.1423395,2.7030966,-1.3261789,1.9272441,0.8476372,-0.44429138,1.3603944,1.1874905,2.6901114,-1.3156828,2.0116463,0.9038096,-0.05848842,-0.7947852,-0.6163863,0.25488883,0.14716946,-0.5424146,0.9133339,-0.057530403,-0.8068085,-0.622797,0.2641201,0.14829636,-0.54450035,0.072482586,-0.46753216,0.9759293,0.048248947,-0.12883969,0.07376981,0.0654335,-0.46627188,0.94392973,0.89322335,-0.0010222656,0.00072144275,0.4496115,0.032895457,-0.119198024,0.072095454,0,1,0,0,0,0,0,0,0,0,-0.39299726,-0.96827376,-0.635612,0.17228127,-7.652974,-4.4647574,-0.5047679,-0.49591064,-0.9775162,-0.5340576,0.23841858,-7.791519,-4.5204163,-0.42915344
1.6584604,34.82554,10.312648,-21.207577,-1.2488878,-0.21273288,-0.22301665,0.7121814,-0.020798825,-0.6679973,-0.50391275,-0.14453797,-0.33086467,-0.86928904,0.9188553,-0.44637126,1.2935946,1.1370991,2.6756575,-1.3487692,1.9247174,0.8522062,-0.44456938,1.3563378,1.184361,2.6910095,-1.3150995,2.008913,0.9037247,-0.056622338,-0.7986268,-0.6191275,0.16960524,0.11525141,-0.54424834,0.9137988,-0.055599213,-0.8113146,-0.62589645,0.17962456,0.11665821,-0.5466461,0.07273483,-0.46816397,0.976305,0.05063763,-0.12577061,0.07440808,0.0656333,-0.46682668,0.9442983,0.8938776,-0.0012633058,0.00027952887,0.44830897,0.041159216,-0.108666174,0.07299161,0,1,0,0,0,0,0,0,0,0,-0.016987324,0.37321672,-0.7683158,-0.5482435,-17.056719,-6.38361,-0.36674738,0.092983246,0.3862381,-0.9012222,-0.6198883,-16.899109,-6.327629,-0.42915344
1.946529,37.58129,10.963989,-21.384052,-1.6955931,-0.26061496,-0.31690115,0.6900424,-0.002656137,-0.6759465,-0.4938593,-0.3538268,-0.3656073,-0.8727909,0.9212104,-0.444835,1.2887431,1.1349751,2.6556268,-1.3516603,1.921634,0.8567538,-0.4448165,1.3522563,1.1812273,2.6912997,-1.3146764,2.0061705,0.89924186,-0.050476372,-0.803262,-0.61981016,0.047753848,0.08313743,-0.54599386,0.9095311,-0.04942417,-0.81629753,-0.6267309,0.058031082,0.08461475,-0.5485058,0.07300472,-0.46877527,0.9766862,0.054227028,-0.12167068,0.07543801,0.065896034,-0.4673097,0.94467443,0.89457613,-0.0015952076,0.00014889508,0.44691253,0.053829752,-0.09440232,0.074522115,0,1,0,0,0,0,0,0,0,0,-0.89656115,1.2291931,-0.92704296,-0.1365304,-24.37028,-6.4227953,-0.3491044,-0.8535385,1.2350082,-0.99658966,-0.166893,-24.318695,-6.4086914,-0.37193298
0.9476292,32.173004,8.956856,-19.93475,-1.0712845,0.25821793,-0.20989121,0.6858955,-0.032644156,-0.66489947,-0.47071004,-0.18768275,0.45696157,-0.87488186,0.9253434,-0.44808093,1.2857664,1.1341563,2.6725314,-1.2689803,1.9186823,0.86127627,-0.4450623,1.3481652,1.1781161,2.6912463,-1.3141983,2.0034075,0.8950661,-0.04920127,-0.8058912,-0.61498165,-0.000064805325,0.09418587,-0.55653363,0.90448856,-0.04916191,-0.8182287,-0.62224865,-0.010681152,0.09562969,-0.5526066,0.07328653,-0.46938205,0.9770577,0.056097783,-0.121097945,0.07368142,0.06620216,-0.46777987,0.94504327,0.89530164,-0.0018931996,0.00019080253,0.44545618,0.060558185,-0.0925957,0.07308548,0,1,0,0,0,0,0,0,0,0,-0.83515644,0.2550207,-0.5258441,0.96570253,-9.56373,2.2096872,-2.107954,-1.0085106,0.052452087,-0.3862381,0.89645386,-13.742447,2.2029877,-0.8201599
-1.445569,25.90923,6.6798863,-20.413044,0.0896424,0.32892212,-0.03441995,0.7042935,-0.06276096,-0.6745653,-0.49660838,0.1930205,0.4576845,-0.8676774,0.9317056,-0.4513384,1.2807087,1.1284553,2.7105484,-1.2684298,1.9166397,0.86579907,-0.44533807,1.3440546,1.175002,2.691377,-1.3136536,2.000606,0.8950496,-0.056153152,-0.8099444,-0.6164145,0.016748762,0.10758259,-0.55825835,0.9045601,-0.055152178,-0.82211494,-0.62282085,0.026130676,0.10893345,-0.56028366,0.073559284,-0.46999812,0.97741896,0.054809332,-0.122666314,0.07154264,0.06647873,-0.4682834,0.9454005,0.8960268,-0.0021476906,0.00013579267,0.44399467,0.056303825,-0.098539166,0.070894785,0,1,0,0,0,0,0,0,0,0,-0.0033020973,-1.3903767,-0.8106351,-0.2865672,3.3627133,2.6793451,-0.344944,0.014305115,-1.1980534,-0.77724457,-0.11444092,7.3623657,2.6607513,-1.5354156
0.3122591,28.069197,7.778268,-19.559479,-0.18702117,0.34008673,-0.026620397,0.7050008,-0.05606463,-0.65958285,-0.47266385,0.06748279,0.43605298,-0.86744136,0.93629915,-0.45094454,1.2780963,1.1277356,2.6981251,-1.2700483,1.9138619,0.8703259,-0.44564208,1.3399402,1.1719015,2.6915154,-1.3130509,1.997797,0.8958281,-0.061801177,-0.8106103,-0.6136851,0.018429106,0.11935023,-0.5599425,0.9053707,-0.060802698,-0.8228779,-0.6201029,0.027704239,0.12054443,-0.56180954,0.07383251,-0.47061872,0.9777657,0.054826654,-0.1236239,0.0687666,0.06675577,-0.46880603,0.94574434,0.896749,-0.002360955,0.000069759175,0.4425331,0.056607258,-0.102345034,0.068167776,0,1,0,0,0,0,0,0,0,0,0.15571117,-1.1296048,-0.13318062,0.5458832,0.33606887,2.353528,-0.33682585,0.16212463,-1.1301041,-0.15258789,0.54359436,0.31471252,2.322197,-0.30517578
1.4214743,31.01168,9.164299,-19.937727,-0.26759252,0.06668491,0.011282676,0.70687217,-0.047926266,-0.639248,-0.47224483,0.12021906,-0.02432646,-0.8666029,0.94101316,-0.4504347,1.2760154,1.124677,2.7035375,-1.3154836,1.9111367,0.874858,-0.44596204,1.3358461,1.1688159,2.6916888,-1.3125082,1.9949825,0.8966199,-0.06502897,-0.80617934,-0.61053145,0.025152493,0.107305296,-0.561082,0.90641975,-0.06399155,-0.81882477,-0.61712265,0.03466606,0.10852814,-0.56290627,0.074104786,-0.47123766,0.97810596,0.05484667,-0.12314724,0.06738989,0.0670352,-0.46932316,0.9460811,0.8974615,-0.0025984042,-0.00001890559,0.44108522,0.056948114,-0.10131371,0.06668135,0,1,0,0,0,0,0,0,0,0,0.15835762,-0.6455593,0.88618994,0.63072443,1.3446774,-2.4089873,-0.22790432,0.20980835,-0.6377697,0.81062317,0.59604645,1.3923645,-2.4032593,-0.2193451
2.38521,35.231407,10.623682,-20.867804,-0.7671297,-0.13591956,-0.06962899,0.7114496,-0.031035874,-0.6451714,-0.49308437,-0.06479117,-0.2448964,-0.8675392,0.94600296,-0.44906563,1.2713289,1.1195074,2.6852098,-1.3369979,1.9082285,0.8793972,-0.44627747,1.33177,1.1657242,2.6917095,-1.3120852,1.9921627,0.89772224,-0.06387669,-0.8021109,-0.61125445,-0.00006660733,0.08313559,-0.5636933,0.90783834,-0.063085556,-0.81522465,-0.6183386,0.0041484833,0.08461475,-0.5639553,0.07438421,-0.4718449,0.97845244,0.055954613,-0.12095001,0.068577275,0.067337036,-0.46980476,0.9464237,0.898176,-0.0029055986,-0.00003267487,0.43962637,0.061077386,-0.09430631,0.06784,0,1,0,0,0,0,0,0,0,0,0.22046566,0.23045689,0.81368685,-0.14460087,-5.0438204,-4.833941,-0.5222559,0.2837181,0.18119812,0.7200241,-0.24318695,-6.1035156,-4.7826767,-0.20980835
0.7146051,31.855675,8.929039,-20.565361,-0.6994811,0.040080976,-0.11696903,0.6973346,-0.052371696,-0.6551108,-0.4862041,-0.118344985,0.009536066,-0.87026054,0.94913065,-0.45151463,1.2662588,1.1171037,2.6798751,-1.3111316,1.9051367,0.8839284,-0.44660416,1.3277003,1.1626345,2.691587,-1.3117157,1.9893169,0.8966969,-0.06540719,-0.8011957,-0.61050993,-0.013581485,0.07237824,-0.5733732,0.90624094,-0.06533861,-0.8139372,-0.6179333,-0.02450943,0.07388592,-0.56915283,0.0746665,-0.47244692,0.9787954,0.05618,-0.120114036,0.06798377,0.06765127,-0.47027087,0.946763,0.898902,-0.003240399,0.000019489324,0.43813756,0.062339544,-0.09194967,0.06722255,0,1,0,0,0,0,0,0,0,0,-0.20506382,-0.30609965,0.18304586,0.14890432,-2.7029755,-2.15147,-1.9359827,-0.3194809,-0.4506111,0.25749207,0.08106232,-5.7315826,-2.1457672,-1.039505
-2.2413304,27.50953,6.865575,-21.69365,-0.5136976,-0.009435342,-0.17186193,0.6884349,-0.08700282,-0.6603485,-0.5245671,-0.19474863,-0.08694361,-0.87030476,0.9527719,-0.45530444,1.2616655,1.1101778,2.6721122,-1.3204101,1.9022864,0.8884449,-0.44697377,1.3236274,1.159511,2.691341,-1.3114158,1.9864235,0.89386404,-0.07399586,-0.80195177,-0.61733764,-0.038211223,0.05832307,-0.5829808,0.9032965,-0.07392168,-0.8145809,-0.62470436,-0.049209595,0.059986115,-0.5786896,0.074943066,-0.47304726,0.9791357,0.055025116,-0.11979599,0.067477494,0.06794882,-0.47073436,0.94709957,0.89964956,-0.0036183132,0.00011140266,0.4365977,0.05876712,-0.09147422,0.0666688,0,1,0,0,0,0,0,0,0,0,-0.5665779,-1.7177343,-0.15121698,-1.3655424,-4.9259477,-2.811034,-1.9215226,-0.5888939,-1.7166138,-0.12874603,-1.3542175,-4.940033,-2.7799606,-1.9073486
-0.8012583,29.838814,7.686578,-21.05584,-0.8315567,0.0906669,-0.20761216,0.69576883,-0.07156643,-0.6736761,-0.5128756,-0.31303945,0.06360355,-0.8775944,0.95802176,-0.4541304,1.2562598,1.1082234,2.660037,-1.3050554,1.898664,0.8929555,-0.44736934,1.3195366,1.1563648,2.6908746,-1.311145,1.9834821,0.8926116,-0.07919053,-0.80538756,-0.62182504,-0.082449876,0.052562546,-0.59261036,0.9021163,-0.079113245,-0.8181572,-0.6292343,-0.09326935,0.0541687,-0.588274,0.07522106,-0.4736445,0.9794721,0.05532625,-0.11917127,0.06669772,0.06825256,-0.47119117,0.9474329,0.90042394,-0.004016572,0.0002999273,0.43499485,0.06027831,-0.089974865,0.066006675,0,1,0,0,0,0,0,0,0,0,-0.25048256,-1.0389342,-0.6871581,-0.89747906,-8.847731,-1.1521049,-1.9259095,-0.2360344,-1.0383129,-0.71525574,-0.9059906,-8.811951,-1.1634827,-1.9168854
-0.073651075,30.831884,7.9961815,-20.427794,-0.85876274,0.2314101,-0.18952988,0.6906734,-0.06475928,-0.676672,-0.49852914,-0.3054965,0.2971355,-0.86908704,0.96202284,-0.45384526,1.2518693,1.1065118,2.6603248,-1.2814314,1.8965734,0.89745665,-0.44777808,1.3154262,1.1532152,2.6902115,-1.3108398,1.9804981,0.890732,-0.081836544,-0.8092479,-0.6225027,-0.12202423,0.059484452,-0.6011828,0.9002328,-0.08174777,-0.82206726,-0.6299257,-0.13260841,0.061035156,-0.5968094,0.07550335,-0.4742403,0.97980195,0.055473145,-0.11926633,0.06534941,0.068574905,-0.47164607,0.9477606,0.9012216,-0.004397215,0.0005826797,0.43333572,0.06370588,-0.089723244,0.06484799,0,1,0,0,0,0,0,0,0,0,-0.3759265,-0.5292028,-0.7720709,-0.13552904,-7.914871,1.3843812,-1.7144918,-0.37670135,-0.52690506,-0.78201294,-0.13828278,-7.867813,1.373291,-1.707077
