pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.7101,-0.997685,-1.86112,-1.11762,1.99819,1.17155,-0.909272,1.7627,-1.0479,-1.82659,-1.11711,1.95254,1.13058,-0.9145,1.78023,-1.06463,-1.81508,-1.11694,1.93732,1.11693,-0.916243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531015,-0.45446,0.694348,0.574547,0.175129,0.152533,0.784831,0,0,0,2.96871,-0.517119,0.431064,-3.28836,-0.117147,5.25664,-3.28482,-0.0984669,5.22452,-0.701317,0.669484,-0.460415,-0.00681253,0.608728,0.546251,0.0697104,1
1.72179,-1.01729,-1.85056,-1.07449,1.98927,1.19034,-0.923692,1.73056,-1.01932,-1.84697,-1.10667,1.98074,1.16259,-0.91462,1.78023,-1.06463,-1.81508,-1.11694,1.93732,1.11693,-0.916243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531015,-0.45446,0.694348,0.574547,0.175129,0.152533,0.784831,0,0,0,2.93529,-0.518267,0.482299,-3.34115,-0.11487,5.12346,-3.29099,-0.106891,5.11146,-0.584371,0.473407,-0.354854,0.424484,0.519456,0.734105,-0.0744885,1
1.71487,-0.995666,-1.83658,-1.06574,2.00129,1.1889,-0.929246,1.71714,-1.00698,-1.8497,-1.08308,1.99451,1.18528,-0.921475,1.77839,-1.06287,-1.81629,-1.11695,1.93892,1.11836,-0.91606,-0.368746,0.35201,-0.242083,-0.00358217,0.320065,0.287213,0.0366534,-0.368746,0.35201,-0.242083,-0.00358217,0.320065,0.287213,0.0366534,0.529872,-0.455198,0.695017,0.575462,0.174615,0.152333,0.784313,-0.220499,-0.145569,0.129518,2.90296,-0.519244,0.532719,-3.23312,-0.097698,5.04208,-3.29272,-0.107234,5.00262,-0.635215,0.672077,-0.202895,0.512182,0.623686,0.705359,-0.131861,1
1.69612,-0.981908,-1.83771,-1.10778,2.01356,1.16963,-0.920198,1.71191,-0.997633,-1.84036,-1.07843,2.00135,1.18444,-0.925595,1.77188,-1.05688,-1.82048,-1.11589,1.9446,1.12416,-0.915761,-0.971272,0.882788,-0.622506,0.21674,0.849477,0.903182,0.0268375,-0.971272,0.882788,-0.622506,0.21674,0.849477,0.903182,0.0268375,0.525524,-0.458209,0.697618,0.579241,0.172282,0.151272,0.78225,-0.635006,-0.461532,0.384919,2.87027,-0.520407,0.582261,-3.26908,-0.116295,4.95417,-3.28377,-0.110459,4.89182,-0.757655,0.749765,-0.172319,0.0811151,0.68959,0.454724,-0.0443639,1
1.68789,-0.972139,-1.8328,-1.13995,2.01877,1.1732,-0.937491,1.69875,-0.982905,-1.8362,-1.10531,2.0118,1.17534,-0.926783,1.76224,-1.0481,-1.82605,-1.11157,1.95325,1.13421,-0.916255,-1.05993,0.966414,-0.556006,0.669532,0.969613,1.20041,-0.122696,-1.05993,0.966414,-0.556006,0.669532,0.969613,1.20041,-0.122696,0.518249,-0.463395,0.70247,0.586143,0.167383,0.14886,0.778627,-0.804437,-0.608088,0.584545,2.83719,-0.521589,0.630509,-3.3087,-0.118214,4.82484,-3.28063,-0.110815,4.78853,-0.743419,0.759642,-0.0675279,-0.283804,0.655213,0.389954,-0.212366,1
1.6836,-0.96268,-1.80474,-1.14062,2.02871,1.19865,-0.939967,1.68888,-0.972216,-1.82701,-1.13207,2.01995,1.17867,-0.933787,1.7527,-1.03893,-1.82978,-1.1054,1.96219,1.14429,-0.917728,-0.95868,0.970512,-0.248628,0.633886,0.920417,0.943575,-0.184898,-0.95868,0.970512,-0.248628,0.633886,0.920417,0.943575,-0.184898,0.510389,-0.468531,0.708704,0.593785,0.161256,0.145787,0.774702,-0.745396,-0.47174,0.672313,2.8048,-0.522957,0.67729,-3.23884,-0.136763,4.67807,-3.26773,-0.117245,4.67773,-0.690965,0.762457,0.250425,-0.352127,0.66514,0.543522,-0.222389,1
1.67102,-0.953715,-1.8192,-1.11831,2.0387,1.21091,-0.948055,1.68153,-0.962803,-1.81537,-1.13487,2.02872,1.19535,-0.94137,1.74319,-1.02915,-1.83145,-1.10286,1.97109,1.15134,-0.919421,-1.04448,1.08688,-0.111683,-0.0576521,0.95666,0.564183,-0.17304,-1.04448,1.08688,-0.111683,-0.0576521,0.95666,0.564183,-0.17304,0.503416,-0.471784,0.714876,0.599782,0.156284,0.143407,0.771538,-0.640286,-0.224137,0.592117,2.7726,-0.524218,0.723708,-3.21918,-0.12607,4.64177,-3.26191,-0.124966,4.57006,-0.721727,0.754345,0.122514,-0.154538,0.676104,0.595685,-0.286344,1
1.66252,-0.943689,-1.84308,-1.08403,2.04442,1.22104,-0.955207,1.67204,-0.95345,-1.82155,-1.11532,2.03763,1.21038,-0.947821,1.7333,-1.01881,-1.83143,-1.10616,1.98006,1.15647,-0.921624,-1.04396,1.09511,0.103816,-0.609051,0.937574,0.521778,-0.285861,-1.04396,1.09511,0.103816,-0.609051,0.937574,0.521778,-0.285861,0.497538,-0.472694,0.72028,0.603673,0.152609,0.14195,0.769506,-0.54082,0.0149714,0.522411,2.74019,-0.525337,0.76949,-3.24175,-0.111926,4.57823,-3.24749,-0.124878,4.47657,-0.707721,0.751212,-0.116501,0.221265,0.64357,0.645726,-0.335824,1
1.65644,-0.933102,-1.84255,-1.08133,2.05351,1.22917,-0.952071,1.66312,-0.943549,-1.83698,-1.09193,2.04526,1.22054,-0.952635,1.72367,-1.00854,-1.82933,-1.11162,1.98893,1.16265,-0.924845,-0.990479,1.07487,0.328047,-0.546588,0.935178,0.768598,-0.388389,-0.990479,1.07487,0.328047,-0.546588,0.935178,0.768598,-0.388389,0.491969,-0.472147,0.725807,0.606732,0.148147,0.140315,0.768271,-0.556533,0.0828077,0.605755,2.7075,-0.526384,0.813609,-3.26893,-0.104755,4.41183,-3.23983,-0.119703,4.38398,-0.672345,0.754346,-0.132263,0.302851,0.645816,0.665196,-0.272252,1
1.6452,-0.922356,-1.84237,-1.10155,2.06236,1.23354,-0.952141,1.65515,-0.933062,-1.84264,-1.08706,2.05345,1.22823,-0.952872,1.71428,-0.99844,-1.82719,-1.1142,1.9978,1.17074,-0.928816,-0.992699,1.05741,0.13259,-0.0263803,0.936248,0.931453,-0.446669,-0.992699,1.05741,0.13259,-0.0263803,0.936248,0.931453,-0.446669,0.485677,-0.472253,0.732046,0.611019,0.142186,0.138032,0.766411,-0.66257,-0.111356,0.664667,2.6757,-0.527857,0.856843,-3.17955,-0.147229,4.32349,-3.23295,-0.119665,4.29007,-0.690801,0.760841,-0.151765,0.126465,0.645628,0.62798,-0.233248,1
