pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.70608,-1.01172,-1.86767,-1.04196,1.90393,1.1718,-0.879662,1.7617,-1.05144,-1.8282,-1.09819,1.92892,1.13062,-0.907199,1.78024,-1.06469,-1.81504,-1.11694,1.93725,1.11689,-0.916378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53103,-0.454457,0.694327,0.574588,0.175132,0.152556,0.784795,0,0,0,2.89333,-0.483275,0.409745,-34.4278,0.935975,50.6319,-6.83981,-0.162702,8.46282,-0.741661,0.529653,-0.526262,0.749784,-0.333219,0.549156,0.36716,1
1.70705,-1.00728,-1.86915,-1.0444,1.88327,1.17731,-0.892001,1.72486,-1.02385,-1.85488,-1.06132,1.9071,1.15945,-0.891926,1.78024,-1.06469,-1.81504,-1.11694,1.93725,1.11689,-0.916378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53103,-0.454457,0.694327,0.574588,0.175132,0.152556,0.784795,0,0,0,2.86089,-0.481918,0.457403,-3.24364,0.13577,4.76571,-9.05728,0.00170938,12.0723,-0.731921,0.574072,-0.541049,0.72534,-0.539861,0.604177,0.243776,1
1.70514,-0.997572,-1.87071,-1.04389,1.88146,1.17534,-0.882588,1.70633,-1.00596,-1.86917,-1.04367,1.88798,1.17544,-0.886563,1.77807,-1.06313,-1.81659,-1.11474,1.93628,1.1185,-0.9153,-0.435726,0.311172,-0.309181,0.4405,-0.195766,0.32263,0.215707,-0.435726,0.311172,-0.309181,0.4405,-0.195766,0.32263,0.215707,0.529473,-0.455941,0.69525,0.576345,0.17402,0.153064,0.783655,-0.302996,-0.305715,0.180828,2.82716,-0.480078,0.504573,-3.37255,0.183961,4.71703,-10.1206,0.151421,13.9882,-0.729235,0.65558,-0.541252,0.708416,-0.548114,0.56836,0.327114,1
1.69486,-0.989412,-1.87368,-1.03632,1.8825,1.17662,-0.870242,1.70305,-0.997958,-1.87106,-1.04213,1.88217,1.17615,-0.881855,1.77012,-1.0573,-1.82229,-1.10674,1.93209,1.12457,-0.911713,-1.20508,0.890782,-0.867837,1.2097,-0.665398,0.928852,0.526919,-1.20508,0.890782,-0.867837,1.2097,-0.665398,0.928852,0.526919,0.523751,-0.461123,0.698678,0.582897,0.169723,0.155332,0.779293,-0.849932,-0.803933,0.513761,2.79412,-0.478338,0.550722,-3.30408,0.173995,4.61488,-10.0576,0.237376,14.1816,-0.752601,0.678907,-0.513898,0.704279,-0.495861,0.520511,0.414715,1
1.67984,-0.977405,-1.88271,-1.02322,1.87704,1.18592,-0.859598,1.69367,-0.98845,-1.8752,-1.03494,1.88088,1.17862,-0.870667,1.75601,-1.04595,-1.83266,-1.09279,1.92233,1.13582,-0.90615,-1.32285,1.06474,-0.972176,1.30815,-0.914606,1.05496,0.521584,-1.32285,1.06474,-0.972176,1.30815,-0.914606,1.05496,0.521584,0.513468,-0.469269,0.705182,0.594837,0.161228,0.161068,0.770864,-0.952205,-0.796936,0.605221,2.76111,-0.476928,0.595266,-3.30102,0.141066,4.45448,-8.88991,0.268813,12.6254,-0.761696,0.685411,-0.500516,0.695692,-0.452848,0.500969,0.465523,1
1.66932,-0.967697,-1.88747,-1.01167,1.87752,1.19818,-0.850633,1.68096,-0.97798,-1.88164,-1.02361,1.87853,1.18666,-0.860018,1.74463,-1.03616,-1.84096,-1.08174,1.91405,1.14467,-0.901264,-1.10743,1.01736,-0.801699,1.055,-0.848864,0.838374,0.516878,-1.10743,1.01736,-0.801699,1.055,-0.848864,0.838374,0.516878,0.505095,-0.475197,0.71075,0.604092,0.154278,0.16629,0.763949,-0.802147,-0.580636,0.570777,2.72864,-0.475547,0.638891,-3.24743,0.138065,4.36246,-6.63602,0.241214,9.33841,-0.75309,0.684639,-0.465072,0.700688,-0.365304,0.535126,0.506313,1
1.67475,-0.962087,-1.8347,-1.01117,1.9445,1.20726,-0.838175,1.67331,-0.968722,-1.87309,-1.01443,1.89415,1.19739,-0.84976,1.73544,-1.02771,-1.84762,-1.07298,1.907,1.15163,-0.896971,-0.862467,0.792318,-0.624363,0.821634,-0.661096,0.652926,0.402545,-0.862467,0.792318,-0.624363,0.821634,-0.661096,0.652926,0.402545,0.498297,-0.479503,0.715517,0.6113,0.148581,0.170983,0.758288,-0.631599,-0.436961,0.446958,2.69571,-0.474165,0.681851,-3.29242,0.138152,4.29602,-3.29781,0.154368,4.33567,-0.606842,0.656238,0.129203,0.618138,0.37501,0.556309,0.587958,1
1.65573,-0.948814,-1.82515,-1.01073,1.94756,1.19133,-0.830696,1.66864,-0.960171,-1.8455,-1.01119,1.92852,1.20101,-0.83942,1.72339,-1.01671,-1.85515,-1.06206,1.9007,1.15938,-0.888797,-1.1297,1.03141,-0.70567,1.02396,-0.590499,0.726459,0.766402,-1.1297,1.03141,-0.70567,1.02396,-0.590499,0.726459,0.766402,0.489356,-0.484991,0.722058,0.61908,0.142166,0.175616,0.752122,-0.831259,-0.544609,0.613263,2.66258,-0.472728,0.723501,-3.31388,0.143746,4.16501,-3.29758,0.150666,4.23222,-0.676528,0.678962,0.299903,0.513255,0.468636,0.319516,0.581005,1
1.64585,-0.934664,-1.82139,-0.999989,1.94906,1.20514,-0.82276,1.65802,-0.948595,-1.8266,-1.00816,1.94717,1.19877,-0.830582,1.7131,-1.00706,-1.86,-1.05248,1.89763,1.16668,-0.881226,-1.05971,1.02084,-0.348464,1.01306,-0.0928179,0.817848,0.837948,-1.05971,1.02084,-0.348464,1.01306,-0.0928179,0.817848,0.837948,0.481232,-0.489345,0.728563,0.625177,0.136072,0.178152,0.747596,-0.846956,-0.459025,0.745432,2.62954,-0.471078,0.763825,-3.30362,0.164986,4.03235,-3.29059,0.146367,4.12107,-0.672567,0.723911,0.386113,0.524871,0.514307,0.384657,0.584656,1
1.63895,-0.920667,-1.81674,-0.995908,1.96267,1.21585,-0.814078,1.64659,-0.934702,-1.82117,-1.00165,1.95209,1.20437,-0.822573,1.70327,-0.996685,-1.85679,-1.04334,1.90446,1.17427,-0.871978,-0.922154,0.972361,0.300653,0.856357,0.640641,0.712098,0.867039,-0.922154,0.972361,0.300653,0.856357,0.640641,0.712098,0.867039,0.472094,-0.492397,0.738561,0.628748,0.128269,0.17422,0.746907,-0.79744,-0.284381,0.907152,2.59713,-0.469314,0.802993,-3.24092,0.176406,3.91679,-3.28639,0.148537,4.00907,-0.643169,0.760176,0.400577,0.474341,0.582011,0.415817,0.579004,1
